"# PDIoT walking data"
"# Start time: 20181002T134250"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Climbing stairs"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538484170869","0","0.16699219","-1.0","0.103515625","-1.5","1.0625","6.84375"
"1538484170870","1","0.15625","-0.98828125","0.078125","-1.59375","0.6875","8.96875"
"1538484170871","2","0.14941406","-0.97558594","0.083984375","2.40625","-2.46875","7.25"
"1538484170871","3","0.15234375","-0.97558594","0.09472656","2.96875","-6.75","7.1875"
"1538484170872","4","0.107421875","-1.0087891","0.11425781","1.75","-6.0625","4.9375"
"1538484170873","5","0.09277344","-0.9892578","0.09765625","-3.5625","-5.84375","-2.8125"
"1538484170874","6","0.119140625","-0.98828125","0.08496094","-6.1875","-1.9375","-14.40625"
"1538484170876","7","0.14160156","-1.0302734","0.09863281","-12.28125","-3.15625","-22.15625"
"1538484170876","8","0.12792969","-1.0722656","0.08886719","-17.84375","-10.46875","-26.0"
"1538484171070","9","0.15527344","-1.2001953","-0.1171875","-19.6875","-12.3125","-28.1875"
"1538484171070","10","-0.15039062","-1.5966797","-0.140625","-31.625","-34.59375","-27.65625"
"1538484171070","11","-0.8925781","-1.7958984","-0.39453125","-37.8125","-51.5","-59.4375"
"1538484171070","12","2.0058594","-1.9902344","0.5722656","-85.21875","58.125","-310.84375"
"1538484171071","13","1.5371094","-1.9902344","0.20410156","-123.8125","222.0","-383.90625"
"1538484171268","14","0.2763672","-1.5585938","0.18554688","-35.71875","130.8125","-304.09375"
"1538484171268","15","-0.5732422","-0.4658203","0.13671875","23.96875","-63.09375","-203.5625"
"1538484171268","16","-1.6074219","0.21679688","-0.1484375","40.1875","-128.21875","-30.21875"
"1538484171269","17","-1.4042969","0.4296875","-0.47753906","54.90625","16.3125","143.75"
"1538484171468","18","-0.7675781","0.27734375","-0.036132812","34.21875","172.5","259.15625"
"1538484171468","19","0.93652344","0.19433594","0.6269531","5.96875","126.1875","281.625"
"1538484171468","20","1.5605469","0.10839844","0.2841797","1.3125","-49.71875","230.78125"
"1538484171469","21","2.0058594","-0.11230469","0.1953125","-4.71875","63.75","144.90625"
"1538484171469","22","-1.9941406","-1.7001953","-1.7314453","-52.15625","-70.59375","112.3125"
"1538484171469","23","0.3251953","-0.3701172","0.7783203","-16.625","5.71875","-30.59375"
"1538484171665","24","0.5097656","-0.5566406","0.20800781","-1.4375","2.03125","-38.8125"
"1538484171666","25","0.515625","-0.98046875","-0.107421875","-29.5","-9.125","-26.5"
"1538484171666","26","0.46777344","-1.0644531","-0.040039062","-12.96875","-6.25","-30.03125"
"1538484171666","27","0.5576172","-0.953125","0.14257812","-8.125","-4.65625","-9.65625"
"1538484171667","28","0.5644531","-1.0380859","0.06347656","-24.125","-13.09375","13.5625"
"1538484171864","29","0.61816406","-1.1943359","-0.0703125","-25.84375","-24.75","51.5625"
"1538484171864","30","0.43359375","-1.4111328","-0.07128906","-43.0625","-45.25","86.53125"
"1538484171866","31","-0.6328125","-1.9902344","-0.5126953","-20.65625","-60.34375","33.125"
"1538484171867","32","0.7607422","-1.7207031","0.3798828","-17.0625","-19.1875","-149.96875"
"1538484171867","33","1.828125","-1.9902344","0.5957031","-85.59375","292.4375","-305.4375"
"1538484172065","34","0.46777344","-1.9902344","0.4189453","-28.40625","215.90625","-329.40625"
"1538484172066","35","-0.5048828","-1.2011719","0.17675781","2.96875","-31.84375","-251.90625"
"1538484172066","36","-1.3251953","0.3701172","-0.1875","-11.4375","-89.375","-47.25"
"1538484172067","37","-1.1914062","0.5810547","-0.3232422","-36.34375","-3.21875","170.90625"
"1538484172067","38","-0.9345703","0.2607422","0.01171875","-57.6875","122.59375","310.375"
"1538484172262","39","0.26464844","-0.0078125","0.3955078","-79.84375","209.5","346.75"
"1538484172262","40","1.09375","-0.14257812","0.7626953","-73.1875","126.125","304.1875"
"1538484172262","41","2.0058594","-0.5527344","0.7402344","-73.4375","85.28125","214.46875"
"1538484172263","42","2.0058594","-1.5488281","2.2685547","102.40625","-52.59375","-59.625"
"1538484172462","43","-0.8564453","-1.1503906","-0.041992188","35.9375","-18.46875","-9.21875"
"1538484172659","44","0.6142578","-0.78808594","0.18261719","12.125","26.875","-75.125"
"1538484172660","45","0.49609375","-0.96875","-0.09472656","9.0625","6.0625","-48.46875"
"1538484172660","46","0.3935547","-0.9658203","0.076171875","16.21875","2.21875","-25.875"
"1538484172660","47","0.40527344","-0.9628906","0.21679688","-2.09375","-2.59375","0.25"
"1538484172661","48","0.34570312","-0.96484375","0.17578125","-31.875","-2.65625","22.21875"
"1538484172664","49","0.27734375","-0.9121094","-0.029296875","-45.125","-9.0","31.375"
"1538484172664","50","0.29492188","-0.89160156","-0.08691406","-31.03125","-7.0","29.0"
