# PDIoT walking data,,,,,,,
# Start time: 20180925T191728,,,,,,,
# Group: A,,,,,,,
# Subject: Adela,,,,,,,
# Activity type: Descending stairs,,,,,,,
# Sensor position: Wrist,,,,,,,
# Side of body: Left,,,,,,,
# Sensor mounting: Body,,,,,,,
# Number of steps: 50,,,,,,,
# Notes: ,,,,,,,
,,,,,,,
timestamp,seq,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1537899448535,0,0.29492188,-0.9160156,0.18945312,0,0.21875,-0.75
1537899448536,1,0.3017578,-0.91503906,0.21679688,-4.28125,1.5625,2.25
1537899448536,2,0.24707031,-0.8701172,0.18457031,5.59375,1.75,2.90625
1537899448537,3,0.3232422,-1,0.29492188,36.71875,14.21875,-1.40625
1537899448537,4,0.31640625,-0.9091797,0.23632812,18.34375,6.5625,-3.625
1537899448734,5,0.29003906,-0.90527344,0.24316406,21.34375,10.375,-2.21875
1537899448734,6,0.3232422,-0.91015625,0.3046875,20.6875,12.375,-4.90625
1537899448734,7,0.3017578,-0.9404297,0.3125,19.09375,10.90625,-5.5625
1537899448736,8,0.29003906,-0.87402344,0.3515625,21.03125,11.40625,-6.125
1537899448736,9,0.30859375,-0.91796875,0.32128906,26.53125,13.96875,-5.75
1537899448934,10,0.31445312,-0.95410156,0.37695312,10.25,11.8125,-7.46875
1537899448934,11,0.29589844,-0.8173828,0.33007812,-15.15625,4,-4.15625
1537899448934,12,0.3154297,-0.92871094,0.39941406,-0.3125,6.40625,-1.53125
1537899449132,13,0.30566406,-0.86035156,0.31445312,-9,3.53125,-2.28125
1537899449132,14,0.29589844,-0.9160156,0.35742188,-3.96875,7.84375,-0.875
1537899449132,15,0.30664062,-0.8544922,0.3935547,-10.34375,4.125,0
1537899449133,16,0.3125,-0.8564453,0.34570312,5.125,6.8125,2.125
1537899449134,17,0.30273438,-0.9296875,0.36523438,7.375,6.21875,1.75
1537899449134,18,0.32617188,-0.8798828,0.3388672,-8.1875,3.40625,-0.375
1537899449135,19,0.3125,-0.875,0.390625,-4.03125,1.8125,2
1537899449330,20,0.27441406,-0.9013672,0.328125,11.71875,5.34375,2
1537899449331,21,0.35253906,-0.9707031,0.3701172,1.875,6.6875,-0.1875
1537899449529,22,0.2607422,-0.7001953,0.41210938,-7.28125,-0.6875,-0.6875
1537899449529,23,0.28710938,-0.8925781,0.390625,58.53125,9.25,5.90625
1537899449729,24,0.3095703,-0.9511719,0.4375,23.25,3.03125,2.1875
1537899449730,25,0.26171875,-0.73046875,0.44335938,33.75,7.125,0.71875
1537899449926,26,0.30371094,-0.88378906,0.47558594,68.96875,14.5,3.09375
1537899449927,27,0.265625,-0.8730469,0.5126953,31.34375,8.03125,4.5625
1537899449928,28,0.27148438,-0.7939453,0.52246094,34.53125,7.25,8.21875
1537899449928,29,0.28320312,-0.8779297,0.51953125,19.21875,4.6875,9.03125
1537899449929,30,0.26660156,-0.81347656,0.5703125,-0.25,3.28125,5.40625
1537899449930,31,0.29003906,-0.8623047,0.56152344,-9.15625,-0.625,3.09375
1537899449930,32,0.23828125,-0.73339844,0.54296875,-7.875,-3,5.78125
1537899449930,33,0.2529297,-0.7861328,0.55859375,-5.5,-1.1875,7
1537899449931,34,0.25195312,-0.8251953,0.5566406,-5.75,-0.75,6.21875
1537899450128,35,0.23925781,-0.8251953,0.5527344,0.96875,-2.875,1.4375
1537899450128,36,0.2265625,-0.8300781,0.5136719,5.71875,-3,1.09375
1537899450129,37,0.23046875,-0.8017578,0.5263672,-2.15625,-3.1875,1.09375
1537899450129,38,0.23339844,-0.86816406,0.54296875,6.09375,-1.90625,0.46875
1537899450130,39,0.22949219,-0.7939453,0.53222656,-5.15625,-3.6875,1.3125
1537899450324,40,0.20019531,-0.8779297,0.5097656,-0.1875,-1.84375,3.34375
1537899450324,41,0.20117188,-0.9404297,0.4765625,-13.5625,-2.09375,5.90625
1537899450325,42,0.13574219,-0.9345703,0.44726562,-29.5,0.15625,7.625
1537899450524,43,0.095703125,-0.9511719,0.421875,-38.28125,8.15625,17.1875
1537899450524,44,0.07128906,-0.9902344,0.39160156,-52.09375,14.15625,22.3125
1537899450525,45,0.06640625,-1.0361328,0.37695312,-74.90625,21.53125,25.6875
1537899450526,46,0.044921875,-0.91308594,0.4375,-78.625,29.40625,33
1537899450526,47,0.045898438,-1.015625,0.36816406,-82.09375,33.75,43.25
1537899450526,48,0.0234375,-0.96777344,0.3623047,-97.5,31.90625,52.15625
1537899450527,49,0.051757812,-0.9951172,0.25,-103.09375,32.53125,60.96875
1537899450721,50,0.0078125,-0.95214844,0.28710938,-97.78125,31.28125,67.6875
1537899450722,51,-0.0029296875,-1.0029297,0.15234375,-106.65625,24.75,73.15625
1537899450722,52,-0.06738281,-0.93847656,0.10839844,-78.9375,21.03125,73.78125
1537899450723,53,-0.033203125,-1.0410156,0.111328125,-107.5625,6.75,75.25
1537899450724,54,-0.12207031,-0.9375,-0.001953125,-90.90625,-3.5,68.59375
1537899450920,55,-0.15234375,-0.9345703,-0.056640625,-67.9375,-11.4375,62.53125
1537899450921,56,-0.14648438,-1.0634766,-0.026367188,-56.90625,-13.75,48.6875
1537899450921,57,-0.14355469,-0.8828125,-0.087890625,-71.4375,-23.625,32.9375
1537899450922,58,-0.20214844,-0.85058594,-0.18359375,-37.0625,-24.625,20.625
1537899450922,59,-0.2109375,-0.984375,-0.19042969,-35.59375,-28.15625,9.375
1537899451121,60,-0.20800781,-0.8515625,-0.18457031,-43.90625,-31.09375,-5.625
1537899451121,61,-0.30566406,-0.8886719,-0.25195312,-28.65625,-36.34375,-11.6875
1537899451318,62,-0.31835938,-1.0078125,-0.26367188,-38.53125,-36.09375,-18.9375
1537899451318,63,-0.4189453,-0.8339844,-0.28027344,-36.46875,-37.96875,-24.75
1537899451318,64,-0.39941406,-0.81152344,-0.35351562,-5.5625,-28.46875,-27.34375
1537899451318,65,-0.34375,-0.8330078,-0.38671875,5.71875,-20.15625,-26.03125
1537899451320,66,-0.43164062,-0.8935547,-0.39746094,24.53125,-14.65625,-27.1875
1537899451321,67,-0.33398438,-0.8623047,-0.27148438,37.21875,0.15625,-24.5625
1537899451321,68,-0.24316406,-0.8027344,-0.23144531,49.53125,-6.96875,-22.0625
1537899451321,69,-0.055664062,-0.78515625,-0.18457031,49.375,-13.4375,-18.9375
1537899451516,70,-0.27734375,-1.0458984,-0.13183594,39.0625,-40.90625,-15.625
1537899451516,71,-0.24804688,-0.8730469,-0.16113281,10.1875,-31.875,-9.84375
1537899451718,72,-0.41210938,-1.0996094,-0.15234375,25.8125,-39.03125,-5.5
1537899451719,73,-0.2734375,-0.9394531,-0.11425781,-4.46875,-25.71875,-8.9375
1537899451719,74,-0.20996094,-0.9199219,-0.1328125,11.53125,-35.96875,-4.78125
1537899451719,75,-0.296875,-1.03125,-0.095703125,23.65625,-33.21875,-5.25
1537899451719,76,-0.27734375,-1.1181641,-0.080078125,-24.25,-37.375,3.34375
1537899451720,77,-0.45117188,-0.8574219,-0.20117188,-26.0625,-32.1875,0.84375
1537899451720,78,-0.203125,-0.91796875,-0.046875,23.90625,-0.375,3.34375
1537899451720,79,-0.15234375,-1.0488281,0.08105469,16.09375,-30.78125,-13.25
1537899451913,80,-0.22167969,-1.0087891,-0.12988281,-7.65625,-34.9375,-1.1875
1537899451914,81,-0.5332031,-0.94433594,-0.16894531,11.75,-25.34375,-5.75
1537899452112,82,-0.4248047,-0.7441406,-0.15722656,-54.34375,-4.90625,9.6875
1537899452113,83,-0.35058594,-1.0869141,-0.15625,0.46875,26.78125,17.875
1537899452114,84,-0.1875,-1.1025391,-0.11621094,-34.5,12.6875,15.96875
1537899452114,85,-0.28222656,-0.9707031,0.01953125,-58.59375,-1.53125,10.84375
1537899452114,86,-0.26953125,-0.90234375,0.026367188,17,-5.6875,3.78125
1537899452115,87,-0.13378906,-0.85546875,-0.06933594,18.1875,-26.75,-1.1875
1537899452116,88,-0.06738281,-0.89453125,-0.13183594,21.09375,-41.40625,-3
1537899452116,89,-0.26464844,-1.0751953,-0.21679688,-12.21875,-46.78125,0
1537899452311,90,-0.39746094,-0.8300781,-0.14257812,-18.375,-31.875,-2.15625
1537899452312,91,-0.515625,-1.0712891,-0.07128906,8.96875,-6.65625,9.125
1537899452313,92,-0.453125,-1.0058594,0.0048828125,-13.0625,-11.375,7.25
1537899452313,93,-0.4404297,-0.85253906,-0.07519531,-4.15625,-5.03125,6.875
1537899452313,94,-0.24511719,-0.9501953,-0.060546875,-18.8125,-2.59375,6.46875
1537899452511,95,-0.390625,-1.1064453,-0.14257812,-25.78125,-12.78125,7.90625
1537899452511,96,-0.4140625,-0.9921875,-0.07519531,-32.84375,1.15625,3.90625
1537899452709,97,-0.3642578,-0.98046875,-0.06542969,-48.71875,-2.15625,1.03125
1537899452710,98,-0.453125,-1.0380859,-0.20800781,-34.5625,-9.40625,-7.21875
1537899452710,99,-0.3701172,-0.96777344,-0.18164062,-48.46875,1.375,-10.28125
1537899452711,100,-0.38671875,-1.1396484,-0.23535156,-75.53125,0.09375,-13.5
1537899452712,101,-0.40625,-0.6972656,-0.39453125,-68.375,13.90625,-5.3125
1537899452712,102,-0.4013672,-1.0078125,-0.4091797,-56.90625,19.6875,-7.46875
1537899452713,103,-0.49023438,-0.7890625,-0.5419922,-50.125,24.34375,-11.71875
1537899452713,104,-0.375,-0.6923828,-0.43164062,21.15625,46.3125,-16.6875
1537899452907,105,-0.22851562,-0.85546875,-0.33984375,63.875,55.59375,-0.6875
1537899452908,106,-0.19238281,-0.9160156,-0.38085938,8.03125,28.4375,-4.78125
1537899452909,107,-0.24316406,-0.7871094,-0.3955078,20.375,34.65625,0.34375
1537899452909,108,-0.16210938,-1.0751953,-0.3076172,33.3125,36.375,1.625
1537899452910,109,-0.16308594,-0.90234375,-0.3798828,-15.03125,22.5,-0.5625
1537899453108,110,-0.18164062,-0.82714844,-0.43164062,18.40625,36.71875,0.71875
1537899453108,111,-0.15039062,-0.8964844,-0.33789062,33.75,41.5,0.65625
1537899453108,112,-0.07324219,-0.8857422,-0.23730469,16.65625,42.84375,4.0625
1537899453108,113,-0.024414062,-0.8417969,-0.19824219,27.09375,30.3125,9.25
1537899453307,114,-0.041015625,-0.9765625,-0.16308594,30.375,21.65625,15.1875
1537899453307,115,-0.068359375,-1.0615234,-0.22265625,14.15625,21.28125,13.15625
1537899453503,116,-0.08886719,-0.96875,-0.15332031,4.25,23.0625,5.59375
1537899453504,117,-0.09863281,-0.96484375,-0.123046875,18.53125,29.34375,3.21875
1537899453505,118,-0.107421875,-1.0166016,-0.19726562,-17.53125,25.5625,-0.8125
1537899453506,119,-0.17773438,-0.76660156,-0.22265625,2.25,30.25,-3.125
1537899453506,120,-0.17285156,-0.9609375,-0.16894531,29.71875,46.1875,2
1537899453507,121,-0.17285156,-0.9472656,-0.18457031,-10.5625,49.0625,9.6875
1537899453507,122,-0.22851562,-0.8017578,-0.17578125,-22.71875,51.6875,30.625
1537899453508,123,-0.2841797,-0.8964844,-0.22363281,-26.125,54.5625,55.40625
1537899453704,124,-0.29492188,-0.703125,-0.31640625,-51.84375,47.84375,85.875
1537899453705,125,-0.39648438,-0.6689453,-0.33691406,-17.03125,41.78125,108.6875
1537899453705,126,-0.37402344,-0.7470703,-0.29101562,-40.46875,31.59375,126.6875
1537899453705,127,-0.5527344,-0.81152344,-0.3330078,-75.03125,-1.46875,136.21875
1537899453705,128,-0.65527344,-0.5576172,-0.38378906,-38.84375,-11.96875,141.46875
1537899453901,129,-0.6777344,-0.6074219,-0.421875,26.84375,-22.59375,148
1537899453902,130,-0.8300781,-0.9111328,-0.50878906,8.21875,-27.84375,132.375
1537899453902,131,-0.7988281,-0.6699219,-0.41503906,-42.96875,-39.5625,106.5625
1537899453903,132,-0.76171875,-0.4326172,-0.36914062,-19.84375,-35.90625,92.15625
1537899453903,133,-0.7001953,-0.30566406,-0.39941406,43.8125,-29.0625,87.03125
1537899454102,134,-0.5957031,-0.4091797,-0.3779297,73.21875,-22.84375,78.40625
1537899454102,135,-0.5644531,-0.41503906,-0.3544922,58.59375,-22.21875,79.21875
1537899454102,136,-0.65234375,-0.45214844,-0.36816406,29.59375,-28.875,78.59375
1537899454103,137,-0.765625,-0.41308594,-0.31933594,18,-27.78125,78.96875
1537899454301,138,-0.9277344,-0.49902344,-0.3359375,18.65625,-20.84375,73.03125
1537899454301,139,-0.99316406,-0.50390625,-0.33203125,16.28125,-11.71875,53.28125
1537899454302,140,-0.9482422,-0.49121094,-0.31445312,32.625,-6.1875,22.8125
1537899454302,141,-0.95410156,-0.5019531,-0.2685547,31.125,-3.8125,-1.59375
1537899454303,142,-1.1171875,-0.54589844,-0.31152344,22.5625,-6.25,-14.125
1537899454303,143,-1.1328125,-0.5410156,-0.29785156,4.6875,1.03125,-28.875
1537899454499,144,-1.0732422,-0.47558594,-0.21191406,4.375,1.03125,-44.3125
1537899454500,145,-1.3652344,-0.68847656,-0.27441406,11.71875,1.625,-58.3125
1537899454696,146,-1.1425781,-0.6113281,-0.234375,16.90625,14.5,-82
1537899454697,147,-1.0478516,-0.7080078,-0.27246094,21.21875,16.9375,-108
1537899454698,148,-0.9501953,-0.63378906,-0.21484375,1.3125,11.71875,-118.59375
1537899454699,149,-0.8251953,-0.640625,-0.24902344,-20.875,15,-122.21875
1537899454699,150,-0.82421875,-0.515625,-0.20019531,-27.59375,17.6875,-123.1875
1537899454700,151,-0.70703125,-0.52441406,-0.19042969,-5.3125,32.875,-120.4375
1537899454700,152,-0.6279297,-0.5722656,-0.22753906,-1.90625,42.96875,-121.59375
1537899454701,153,-0.6503906,-0.57128906,-0.21289062,3.53125,52.46875,-117.09375
1537899454896,154,-0.4951172,-0.5332031,-0.19824219,3.53125,63.28125,-105.3125
1537899454896,155,-0.45996094,-0.5136719,-0.15917969,7.125,54.84375,-93.46875
1537899454896,156,-0.43945312,-0.46777344,-0.08496094,10.84375,44.40625,-70.875
1537899455095,157,-0.2998047,-0.40820312,-0.1015625,2.5,34.71875,-37.4375
1537899455095,158,-0.3408203,-0.4501953,-0.10839844,-4.90625,10.1875,1.09375
1537899455095,159,-0.6269531,-0.484375,-0.08984375,-7.03125,-14.25,48.9375
1537899455098,160,-0.92089844,-0.5263672,-0.064453125,39.71875,-17.40625,87.8125
1537899455098,161,-0.8330078,-0.62890625,-0.14453125,51.5,-14.1875,112.96875
1537899455098,162,-1.4775391,-0.7607422,-0.07714844,70.0625,-46.03125,146.21875
1537899455098,163,-1.1328125,-0.84765625,-0.24707031,72.75,-25.46875,187.4375
1537899455294,164,-1.2626953,-0.8339844,-0.2890625,37.71875,-46.09375,189.375
1537899455295,165,-1.2333984,-0.8125,-0.1640625,34.15625,-28.15625,186.09375
1537899455492,166,-1.0869141,-0.72753906,-0.13671875,22.6875,-20.21875,175.875
1537899455492,167,-0.9873047,-0.70214844,-0.12890625,18.34375,-21.625,158.125
1537899455493,168,-0.86328125,-0.64453125,-0.17675781,2.5,-26.375,140.125
1537899455495,169,-0.76171875,-0.5234375,-0.27539062,-10.15625,-27.0625,126.625
1537899455496,170,-0.7841797,-0.28515625,-0.25976562,-17.21875,-12.71875,134.3125
1537899455496,171,-0.7792969,-0.3671875,-0.28222656,-11.0625,15.65625,151.96875
1537899455496,172,-0.7314453,-0.40039062,-0.07128906,-2.53125,17.8125,138.53125
1537899455496,173,-0.8515625,-0.39160156,-0.06738281,32.75,23.90625,104.28125
