"# PDIoT walking data"
"# Start time: 20180924T144522"
"# Group: C"
"# Subject: testCjoao"
"# Activity type: Walking (level ground)"
"# Sensor position: Foot"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: white part up. orange sensor"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537796722991","0","0.5566406","0.0146484375","-0.82714844","2.125","0.875","1.0"
"1537796722992","1","0.5546875","0.024414062","-0.8251953","0.125","0.15625","-0.03125"
"1537796722992","2","0.5595703","0.016601562","-0.82910156","0.0625","-0.03125","-0.09375"
"1537796722993","3","0.55566406","0.01953125","-0.8232422","-0.0625","0.03125","-0.21875"
"1537796722994","4","0.5595703","0.017578125","-0.82128906","0.0625","-0.09375","-0.09375"
"1537796722995","5","0.55566406","0.021484375","-0.8222656","0.25","0.15625","-0.03125"
"1537796723189","6","0.55371094","0.0146484375","-0.8261719","0.25","0.09375","0.03125"
"1537796723190","7","0.5566406","0.017578125","-0.82910156","0.3125","0.21875","0.09375"
"1537796723196","8","0.5546875","0.022460938","-0.8261719","0.375","0.28125","0.03125"
"1537796723196","9","0.5566406","0.017578125","-0.82421875","0.4375","0.15625","0.15625"
"1537796723196","10","0.5546875","0.015625","-0.8232422","0.4375","0.15625","0.15625"
"1537796723388","11","0.56152344","0.015625","-0.82714844","0.125","0.28125","-0.09375"
"1537796723588","12","0.5566406","0.015625","-0.8203125","-0.0625","0.15625","-0.40625"
"1537796723788","13","0.5576172","-9.765625E-4","-0.8203125","-1.34375","0.28125","-1.25"
"1537796723788","14","0.5595703","0.036132812","-0.81640625","-1.46875","0.09375","-1.0"
"1537796723788","15","0.5517578","0.048828125","-0.8222656","0.125","0.9375","-0.21875"
"1537796723789","16","0.56347656","0.025390625","-0.8173828","1.59375","1.4375","-0.40625"
"1537796723789","17","0.55859375","0.021484375","-0.8232422","1.59375","1.1875","0.59375"
"1537796723789","18","0.53027344","0.07910156","-0.8642578","-0.96875","-1.3125","1.875"
"1537796723791","19","0.56640625","0.045898438","-0.8515625","-0.125","-1.625","1.8125"
"1537796723986","20","0.5546875","0.0234375","-0.8300781","4.34375","-3.09375","3.6875"
"1537796723986","21","0.5498047","0.0126953125","-0.8652344","2.6875","-6.9375","6.9375"
"1537796723986","22","0.3095703","-0.09765625","-0.84375","2.875","-4.375","33.0625"
"1537796724187","23","0.6220703","0.11816406","-0.89453125","-22.21875","7.71875","7.96875"
"1537796724187","24","0.51660156","-0.015625","-0.83496094","-0.8125","16.25","4.25"
"1537796724187","25","0.59277344","-0.03515625","-0.8486328","-2.3125","9.375","2.46875"
"1537796724187","26","0.578125","-0.016601562","-0.8378906","0.125","9.96875","1.9375"
"1537796724187","27","0.5654297","-0.021484375","-0.82714844","1.34375","6.875","0.40625"
"1537796724188","28","0.6035156","-0.0625","-0.828125","0.1875","4.59375","-0.875"
"1537796724188","29","0.4501953","0.021484375","-0.8564453","-2.75","1.1875","-2.15625"
"1537796724190","30","0.55566406","-0.07714844","-0.8339844","-1.03125","2.53125","-2.03125"
"1537796724190","31","0.5761719","9.765625E-4","-0.8222656","-4.59375","2.59375","-3.5625"
"1537796724382","32","0.5957031","0.021484375","-0.79003906","-1.53125","0.09375","-2.15625"
"1537796724383","33","0.5703125","-0.029296875","-0.8105469","-4.03125","-0.28125","-2.34375"
"1537796724384","34","0.56347656","-0.044921875","-0.8232422","-6.28125","-1.75","-4.125"
"1537796724384","35","0.55078125","0.00390625","-0.8076172","-7.53125","-2.53125","-3.9375"
"1537796724384","36","0.56152344","-0.026367188","-0.8125","-14.84375","-4.4375","-9.0"
"1537796724581","37","0.53515625","0.052734375","-0.81347656","-10.4375","-5.03125","-8.03125"
"1537796724583","38","0.5830078","-0.001953125","-0.8535156","-5.25","-3.5","-5.46875"
"1537796724583","39","0.5390625","0.015625","-0.8388672","-4.59375","-7.125","-7.09375"
"1537796724583","40","0.515625","0.0126953125","-0.8251953","2.0","-2.125","-1.5625"
"1537796724584","41","0.5605469","-0.05078125","-0.8544922","-1.78125","-1.25","-3.375"
"1537796724782","42","0.5214844","0.03515625","-0.84765625","-6.0","-3.46875","-8.03125"
"1537796724782","43","0.5419922","0.04296875","-0.8535156","3.53125","6.3125","-2.65625"
"1537796724782","44","0.5878906","0.07421875","-0.7861328","-1.96875","1.90625","-4.53125"
"1537796724782","45","0.53125","0.055664062","-0.8203125","1.9375","3.03125","-1.1875"
"1537796724782","46","0.55566406","0.051757812","-0.8183594","3.40625","6.375","0.09375"
"1537796724979","47","0.5341797","0.040039062","-0.8339844","5.0","4.59375","1.5"
"1537796724981","48","0.5527344","0.021484375","-0.82421875","5.53125","6.4375","1.75"
"1537796724982","49","0.5107422","0.033203125","-0.96777344","5.25","6.6875","1.1875"
"1537796724982","50","0.4580078","-0.03515625","-0.94140625","-4.53125","11.0625","-3.0625"
"1537796724982","51","0.14550781","-0.08300781","-1.1835938","-13.9375","34.4375","-7.71875"
"1537796725178","52","0.36328125","-0.0078125","-0.9638672","-49.5","109.34375","-17.25"
"1537796725178","53","0.375","0.07324219","-1.0507812","-80.9375","190.5625","-40.3125"
"1537796725179","54","0.30078125","-0.35058594","-1.1582031","-119.8125","314.0625","-84.875"
"1537796725180","55","2.0234375","-0.5","-1.3134766","-250.875","382.84375","-189.96875"
"1537796725181","56","1.4257812","-0.037109375","-0.9658203","-388.875","259.65625","-162.4375"
"1537796725376","57","2.0234375","0.5048828","-1.6914062","-90.46875","105.0625","100.25"
"1537796725377","58","0.45117188","-0.62402344","-0.85546875","-126.15625","-166.90625","158.1875"
