"# PDIoT walking data"
"# Start time: 20180924T141813"
"# Group: C"
"# Subject: TestCjoao"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537795093141","0","-0.97558594","0.38183594","-0.17871094","13.625","-1.15625","51.21875"
"1537795093142","1","-1.0332031","0.35546875","-0.18359375","29.90625","-1.28125","60.6875"
"1537795093143","2","-1.0458984","0.30078125","-0.18359375","44.875","-0.5625","67.9375"
"1537795093143","3","-1.0869141","0.24609375","-0.18847656","49.21875","1.9375","69.78125"
"1537795093340","4","-1.0068359","0.20996094","-0.19140625","40.71875","6.53125","66.71875"
"1537795093341","5","-0.97265625","0.21386719","-0.20019531","37.3125","-0.90625","55.90625"
"1537795093541","6","-0.96191406","0.23242188","-0.2109375","40.59375","-2.875","38.03125"
"1537795093541","7","-0.8671875","0.23730469","-0.1796875","39.75","-1.65625","22.84375"
"1537795093542","8","-0.8876953","0.20605469","-0.15234375","40.96875","-3.0","8.375"
"1537795093543","9","-0.95703125","0.24023438","-0.111328125","31.3125","-0.65625","-7.1875"
"1537795093544","10","-0.9472656","0.24121094","-0.095703125","16.1875","6.40625","-16.84375"
"1537795093544","11","-0.9667969","0.2529297","-0.11425781","0.0625","3.40625","-17.03125"
"1537795093544","12","-0.8623047","0.24511719","-0.13085938","-7.4375","2.0","-15.1875"
"1537795093545","13","-0.82421875","0.2529297","-0.16699219","-8.03125","-8.25","-18.78125"
"1537795093545","14","-0.79785156","0.24609375","-0.19921875","-8.78125","-21.96875","-28.96875"
"1537795093738","15","-0.9121094","0.24707031","-0.203125","-10.78125","-38.4375","-46.125"
"1537795093739","16","-0.9921875","0.28320312","-0.25878906","-20.75","-44.9375","-66.6875"
"1537795093741","17","-0.87402344","0.33789062","-0.2705078","-26.0625","-47.25","-71.8125"
"1537795093741","18","-0.70410156","0.37890625","-0.29882812","-4.5625","-50.90625","-63.40625"
"1537795093741","19","-0.6484375","0.36035156","-0.30078125","23.09375","-59.5","-52.40625"
"1537795093938","20","-0.65722656","0.35351562","-0.3359375","36.15625","-58.96875","-40.75"
"1537795093939","21","-0.61621094","0.36523438","-0.34960938","26.6875","-51.5625","-26.28125"
"1537795094138","22","-0.63183594","0.4638672","-0.37597656","38.28125","-42.84375","-14.6875"
"1537795094138","23","-0.71777344","0.50683594","-0.35058594","59.8125","-35.78125","-1.5625"
"1537795094138","24","-0.8544922","0.5732422","-0.328125","98.65625","-17.53125","11.5"
"1537795094139","25","-1.1005859","0.48242188","-0.22753906","108.46875","4.21875","33.8125"
"1537795094139","26","-1.6005859","0.43554688","0.041015625","91.3125","18.0625","50.84375"
"1537795094139","27","-1.9921875","0.6308594","0.028320312","72.8125","49.0","51.71875"
"1537795094139","28","-1.8896484","0.5722656","0.21875","18.3125","146.96875","68.90625"
"1537795094140","29","-1.5654297","0.40429688","0.053710938","17.28125","132.625","126.71875"
"1537795094336","30","-1.1611328","0.23828125","-0.024414062","45.25","102.21875","163.53125"
"1537795094336","31","-0.8515625","0.29003906","0.041992188","57.8125","86.59375","166.8125"
"1537795094337","32","-0.6191406","0.3671875","0.0087890625","68.1875","81.65625","155.03125"
"1537795094337","33","-0.47851562","0.26953125","0.041015625","74.15625","74.21875","141.78125"
"1537795094337","34","-0.49121094","0.18554688","0.0546875","80.75","68.71875","119.03125"
"1537795094533","35","-0.4873047","0.11425781","0.06542969","68.90625","69.28125","87.0"
"1537795094533","36","-0.45117188","0.09277344","0.06933594","29.375","64.21875","52.0"
"1537795094534","37","-0.5986328","0.2529297","0.020507812","-7.375","29.84375","12.71875"
"1537795094534","38","-0.8378906","0.28320312","-0.16210938","-23.5","-5.75","-39.125"
"1537795094535","39","-0.8808594","0.20410156","-0.111328125","-71.875","-48.59375","-86.78125"
"1537795094732","40","-1.2314453","0.3720703","-0.16113281","-111.0","-125.5","-164.78125"
"1537795094732","41","-1.5878906","0.53515625","-0.38964844","-121.875","-190.25","-233.15625"
"1537795094732","42","-1.5234375","0.6347656","-0.5410156","-51.5625","-197.15625","-259.8125"
"1537795094733","43","-1.4707031","0.5576172","-0.5566406","48.65625","-180.125","-249.125"
"1537795094734","44","-1.3310547","0.5292969","-0.36816406","50.90625","-135.6875","-214.21875"
"1537795094932","45","-1.1708984","0.4453125","-0.44628906","-13.78125","-85.75","-153.96875"
"1537795094932","46","-0.87597656","0.45898438","-0.46289062","-64.0625","-26.5625","-81.09375"
"1537795094934","47","-0.578125","0.4404297","-0.4375","-41.8125","-7.875","-35.375"
"1537795094934","48","-0.56347656","0.53125","-0.45410156","-14.9375","-5.5","-16.34375"
"1537795094935","49","-0.62597656","0.62402344","-0.4091797","20.03125","4.34375","-5.1875"
"1537795095129","50","-0.90625","0.64160156","-0.30273438","63.65625","11.0625","1.65625"
"1537795095130","51","-1.2617188","0.57421875","-0.15429688","74.78125","33.875","18.0625"
"1537795095130","52","-1.9560547","0.7050781","0.041015625","68.375","41.1875","49.03125"
"1537795095130","53","-1.9921875","0.70214844","0.119140625","83.6875","95.21875","90.46875"
"1537795095329","54","-1.9921875","0.5126953","0.041992188","122.5","101.0","131.3125"
"1537795095330","55","-1.5703125","0.3076172","-0.09863281","117.8125","103.875","166.5"
"1537795095330","56","-1.2060547","0.3154297","-0.01953125","77.9375","101.3125","191.71875"
"1537795095330","57","-0.9277344","0.3984375","0.06933594","63.25","98.21875","204.0"
"1537795095330","58","-0.7753906","0.35839844","0.10058594","100.78125","85.15625","192.34375"
"1537795095528","59","-0.6738281","0.27148438","0.038085938","140.15625","81.25","166.9375"
"1537795095528","60","-0.53808594","0.15917969","0.009765625","141.6875","84.09375","150.9375"
"1537795095528","61","-0.515625","0.087890625","0.091796875","108.21875","74.9375","135.625"
"1537795095529","62","-0.6171875","0.18261719","0.041015625","59.03125","59.6875","110.59375"
"1537795095529","63","-0.6279297","0.15136719","-0.13867188","6.78125","42.0","73.375"
"1537795095726","64","-0.5527344","0.11230469","-0.16894531","-54.1875","-15.1875","19.46875"
"1537795095726","65","-0.5292969","0.25878906","-0.28222656","-92.09375","-56.03125","-38.6875"
"1537795095727","66","-1.0166016","0.48339844","-0.26464844","-107.21875","-164.4375","-117.96875"
"1537795095727","67","-1.9921875","0.9169922","-0.40820312","-46.0","-219.125","-201.03125"
"1537795095924","68","-1.6679688","0.8017578","-0.44628906","9.46875","-169.3125","-226.78125"
"1537795095925","69","-1.4091797","0.45117188","-0.49609375","54.09375","-159.53125","-178.09375"
"1537795095925","70","-1.0087891","0.4111328","-0.45703125","60.5","-123.28125","-126.8125"
"1537795095926","71","-0.7988281","0.30859375","-0.37304688","19.84375","-89.125","-79.15625"
"1537795095926","72","-0.6279297","0.44140625","-0.40429688","-14.75","-58.15625","-50.59375"
"1537795095928","73","-0.4580078","0.43847656","-0.34960938","8.3125","-32.65625","-33.5"
"1537795096122","74","-0.41210938","0.38476562","-0.3310547","25.65625","-22.09375","-24.09375"
"1537795096123","75","-0.5214844","0.4326172","-0.37304688","34.25","-14.03125","-19.28125"
"1537795096123","76","-0.6503906","0.48632812","-0.3173828","18.375","6.21875","-9.09375"
"1537795096125","77","-0.7324219","0.6230469","-0.24414062","-2.90625","19.90625","6.1875"
"1537795096125","78","-1.1806641","0.8173828","-0.09082031","11.84375","6.90625","22.59375"
"1537795096520","79","-1.9921875","0.8828125","-0.021484375","35.65625","1.90625","36.28125"
