"# PDIoT walking data"
"# Start time: 20180924T132139"
"# Group: C"
"# Subject: TestCjoao"
"# Activity type: Walking (level ground)"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537791699724","0","-0.9892578","0.043945312","0.1875","-0.03125","0.59375","0.15625"
"1537791699725","1","-0.98339844","0.041992188","0.18652344","-0.5","0.65625","0.34375"
"1537791699726","2","-0.98339844","0.045898438","0.18164062","-0.3125","0.71875","0.34375"
"1537791699726","3","-0.9902344","0.043945312","0.18261719","-0.5625","0.46875","0.53125"
"1537791699726","4","-0.9863281","0.048828125","0.18554688","0.15625","0.28125","0.65625"
"1537791699726","5","-0.9902344","0.047851562","0.18847656","-0.1875","0.21875","0.09375"
"1537791699727","6","-0.9863281","0.05078125","0.18457031","-0.1875","0.15625","-0.3125"
"1537791699922","7","-0.9873047","0.043945312","0.17871094","-0.15625","0.21875","-0.3125"
"1537791699923","8","-0.98828125","0.040039062","0.18359375","-0.5625","0.46875","0.03125"
"1537791699923","9","-0.9902344","0.048828125","0.18261719","-0.5625","0.59375","0.21875"
"1537791699924","10","-0.9863281","0.044921875","0.18261719","-0.375","0.65625","0.03125"
"1537791699925","11","-0.9892578","0.049804688","0.18652344","-0.5625","1.03125","0.03125"
"1537791700320","12","-0.9902344","0.047851562","0.18945312","-0.03125","1.25","-0.6875"
"1537791700321","13","-0.9892578","0.052734375","0.17773438","-0.75","1.875","-1.375"
"1537791700519","14","-0.9902344","0.045898438","0.18164062","-0.15625","2.125","-1.96875"
"1537791700519","15","-0.98535156","0.043945312","0.18164062","-0.5","2.53125","-1.90625"
"1537791700520","16","-0.9941406","0.044921875","0.17773438","-0.3125","2.78125","-1.65625"
"1537791700523","17","-0.98828125","0.041015625","0.17382812","-0.5625","3.28125","-1.65625"
"1537791700523","18","-0.9951172","0.04296875","0.171875","-0.4375","3.71875","-1.90625"
"1537791700523","19","-0.9921875","0.043945312","0.171875","-0.5625","4.5","-2.34375"
"1537791700719","20","-0.99609375","0.041992188","0.16601562","-0.5","5.40625","-3.125"
"1537791700720","21","-0.9951172","0.041992188","0.1640625","-0.625","6.28125","-4.28125"
"1537791700916","22","-0.99609375","0.041992188","0.16601562","-0.3125","7.4375","-6.125"
"1537791700917","23","-0.9814453","0.0625","0.16894531","1.8125","7.0","-10.59375"
"1537791700917","24","-1.3125","0.06640625","0.25097656","-33.09375","5.40625","-92.65625"
"1537791700918","25","-1.3662109","0.13769531","0.35058594","-31.75","18.46875","-92.4375"
"1537791700919","26","-1.0273438","0.24316406","0.36328125","-26.5625","3.34375","-88.15625"
"1537791700919","27","-0.77441406","0.37597656","0.16699219","-14.0625","-6.59375","-41.40625"
"1537791700920","28","-0.66308594","0.265625","0.11035156","-6.25","-10.875","17.1875"
"1537791701115","29","-0.7373047","0.3876953","0.09277344","15.3125","-15.71875","68.53125"
"1537791701115","30","-0.88183594","0.31445312","0.11230469","35.0","-18.875","105.8125"
"1537791701116","31","-1.1748047","0.18164062","0.23828125","60.78125","-14.25","147.9375"
"1537791701118","32","-1.1289062","-0.091796875","0.1640625","74.5625","-17.65625","125.34375"
"1537791701118","33","-1.0390625","-0.03515625","0.23242188","44.65625","-0.9375","102.28125"
"1537791701119","34","-0.9082031","-0.080078125","0.32714844","2.71875","0.21875","79.15625"
"1537791701314","35","-0.9121094","-0.13867188","0.3125","-19.96875","-8.0","40.4375"
"1537791701314","36","-1.0253906","-0.25390625","0.42578125","-48.46875","-14.0625","-9.78125"
"1537791701315","37","-1.2949219","0.6660156","0.25390625","-20.71875","-6.0625","-72.90625"
"1537791701315","38","-1.5849609","0.0126953125","-0.20996094","51.0625","2.125","-114.21875"
"1537791701316","39","-1.0976562","0.10546875","0.18164062","50.03125","-26.375","-136.90625"
"1537791701316","40","-0.71875","-0.16113281","0.2939453","34.34375","-34.4375","-98.90625"
"1537791701513","41","-1.1679688","0.013671875","0.22949219","-52.5","-12.09375","-79.5625"
"1537791701514","42","-1.0048828","0.14160156","0.14160156","-56.53125","-3.25","-70.28125"
"1537791701515","43","-0.9121094","0.1875","0.25585938","19.6875","-20.90625","-68.4375"
"1537791701516","44","-1.0009766","-0.11328125","0.29785156","19.875","-14.59375","-56.46875"
"1537791701516","45","-1.0048828","-0.040039062","0.22558594","-31.09375","-5.625","-38.90625"
"1537791701714","46","-0.95410156","0.0048828125","0.2919922","-10.875","0.53125","-30.46875"
"1537791701714","47","-0.9580078","-0.076171875","0.28222656","0.90625","-2.65625","-27.53125"
"1537791701714","48","-0.97265625","-0.0068359375","0.29101562","-10.9375","-0.125","-25.65625"
"1537791701911","49","-0.9863281","-0.03515625","0.26660156","-3.9375","-2.21875","-27.84375"
"1537791702111","50","-0.9824219","-0.06347656","0.27441406","-6.125","-2.09375","-30.71875"
"1537791702112","51","-0.99609375","-0.07324219","0.23632812","-8.75","-3.75","-35.84375"
"1537791702113","52","-0.9746094","-0.09667969","0.28710938","-14.96875","-10.28125","-44.875"
"1537791702113","53","-1.0507812","-0.08886719","0.26953125","-8.9375","-13.125","-57.625"
"1537791702113","54","-1.1513672","-0.14648438","0.32128906","-23.21875","-15.21875","-71.5625"
"1537791702113","55","-1.3769531","-0.025390625","0.28808594","-38.59375","-8.0625","-90.46875"
"1537791702113","56","-1.4179688","0.009765625","0.37890625","-52.9375","4.25","-116.0"
"1537791702113","57","-1.7470703","0.3515625","0.33203125","-58.78125","19.9375","-144.90625"
"1537791702114","58","-1.8525391","0.9921875","0.45703125","-119.90625","20.0625","-159.625"
"1537791702308","59","-1.0068359","-1.0869141","-0.20898438","-90.21875","-24.25","-73.1875"
"1537791702308","60","-0.20605469","0.19628906","0.3720703","-86.375","-16.1875","38.0"
"1537791702309","61","-0.13964844","0.4140625","-0.11425781","-30.28125","-26.25","115.09375"
"1537791702309","62","-0.40234375","0.20019531","-0.09765625","32.9375","-43.28125","177.53125"
"1537791702309","63","-0.5703125","0.06542969","0.024414062","58.8125","-42.5625","240.71875"
"1537791702506","64","-0.81640625","0.18261719","0.064453125","80.0625","-39.09375","297.53125"
"1537791702506","65","-1.234375","0.18847656","0.23828125","85.75","-36.21875","348.0"
"1537791702507","66","-1.9931641","-0.053710938","0.30078125","71.21875","-22.1875","395.1875"
"1537791702507","67","-1.9931641","-0.64746094","0.6484375","55.15625","-4.0","366.75"
"1537791702509","68","-1.7021484","-1.4541016","0.6826172","107.03125","-23.8125","229.34375"
"1537791702705","69","-1.2392578","-1.7832031","0.0126953125","41.0625","-8.1875","4.4375"
"1537791702706","70","-1.453125","-1.6582031","0.36523438","61.3125","-11.5625","-202.96875"
"1537791702708","71","-1.5869141","-0.8105469","-0.23242188","-88.65625","-10.8125","-67.15625"
"1537791702708","72","-1.6328125","-0.5488281","0.032226562","-39.09375","-33.03125","-145.09375"
"1537791702709","73","-0.96972656","-0.40527344","0.54296875","66.5","-57.625","-126.90625"
"1537791703302","74","-0.9951172","-0.10644531","0.43554688","20.5","-43.84375","-110.3125"
"1537791703302","75","-1.0507812","0.036132812","0.19433594","-72.59375","-8.4375","-59.28125"
"1537791703302","76","-1.0166016","0.16699219","0.21484375","-29.3125","-13.03125","-48.46875"
"1537791703302","77","-0.9345703","0.0859375","0.3359375","-2.15625","-10.28125","-46.15625"
"1537791703303","78","-0.9277344","0.034179688","0.35742188","-14.71875","2.5","-41.875"
