"# PDIoT walking data"
"# Start time: 20180923T145519"
"# Group: E"
"# Subject: Ivo"
"# Activity type: Walking (level ground)"
"# Sensor position: Foot"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: sensor just above left ankle blue part towards body
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537710919658","0","-0.38183594","-0.91308594","-0.0625","-8.59375","2.0","-1.1875"
"1537710919857","1","-0.36523438","-0.9238281","-0.087890625","-21.59375","3.71875","-2.0625"
"1537710919858","2","-0.3935547","-0.9433594","-0.1328125","-27.03125","6.4375","-5.0625"
"1537710919858","3","-0.35058594","-0.9296875","-0.14257812","-21.09375","6.75","-3.75"
"1537710919858","4","-0.3310547","-0.9267578","-0.17089844","-14.59375","4.625","-0.84375"
"1537710919860","5","-0.35351562","-0.9248047","-0.17578125","-5.3125","2.90625","3.0625"
"1537710919860","6","-0.3564453","-0.91796875","-0.16894531","3.375","2.0625","6.78125"
"1537710919860","7","-0.3720703","-0.9140625","-0.16503906","6.78125","2.78125","9.59375"
"1537710919861","8","-0.37402344","-0.92871094","-0.17578125","19.78125","1.5625","11.8125"
"1537710919862","9","-0.3623047","-0.93066406","-0.1796875","36.9375","-6.84375","21.4375"
"1537710920056","10","-0.36816406","-0.953125","-0.22167969","59.75","-21.4375","36.9375"
"1537710920056","11","-0.4716797","-1.1005859","-0.31347656","77.59375","-24.0","42.625"
"1537710920056","12","-0.55566406","-1.2792969","-0.5292969","98.6875","-28.78125","54.9375"
"1537710920057","13","-0.5673828","-1.5126953","-0.2939453","108.65625","-19.90625","52.03125"
"1537710920058","14","0.71972656","-2.0","0.060546875","117.0","-41.28125","43.15625"
"1537710920254","15","-0.47460938","-1.3730469","-1.0693359","62.21875","-119.21875","36.53125"
"1537710920453","16","0.5371094","-0.6142578","-0.9941406","-46.3125","-96.21875","-74.0625"
"1537710920453","17","0.08300781","-0.51953125","-0.8857422","-133.21875","-2.8125","-93.4375"
"1537710920454","18","-0.29296875","-0.7470703","-0.60058594","-197.1875","34.53125","-84.21875"
"1537710920455","19","-0.47265625","-1.2363281","-0.35351562","-234.0625","60.21875","-89.09375"
"1537710920457","20","-0.4375","-1.4423828","-0.30664062","-244.125","82.4375","-72.84375"
"1537710920457","21","-0.56640625","-1.484375","-0.26953125","-243.75","80.90625","-79.4375"
"1537710920457","22","-0.6767578","-1.5625","-0.25097656","-236.25","74.875","-75.59375"
"1537710920458","23","-0.7236328","-1.3369141","0.20214844","-183.28125","94.40625","-38.375"
"1537710920458","24","-1.2324219","-1.0791016","1.3076172","-74.09375","89.875","-7.96875"
"1537710920652","25","-0.62402344","-1.1445312","1.1660156","56.71875","-64.15625","18.09375"
"1537710920652","26","-0.61621094","-0.99121094","-0.8203125","117.5","-65.5","39.375"
"1537710920853","27","-0.8300781","-0.390625","0.62597656","91.3125","-97.625","65.3125"
"1537710920853","28","-0.56152344","-1.234375","-0.15429688","160.78125","-12.46875","61.40625"
"1537710920854","29","-0.46679688","-1.1337891","-0.23144531","90.84375","-78.5","36.875"
"1537710920856","30","-0.4091797","-1.1308594","-0.2607422","78.0","-36.53125","51.21875"
"1537710920856","31","-0.3251953","-0.8828125","-0.3486328","51.78125","-23.46875","9.28125"
"1537710920856","32","-0.265625","-0.94433594","-0.26953125","34.90625","-15.09375","11.375"
"1537710920857","33","-0.23632812","-0.93359375","-0.25","23.09375","-18.625","15.40625"
"1537710920857","34","-0.26757812","-0.92871094","-0.2685547","11.25","-28.78125","9.59375"
"1537710921050","35","-0.26660156","-0.9169922","-0.2548828","23.5625","-19.5","7.28125"
"1537710921051","36","-0.25585938","-0.94921875","-0.234375","57.6875","-13.09375","17.46875"
"1537710921051","37","-0.2939453","-0.93652344","-0.20703125","72.65625","-17.84375","16.5"
"1537710921051","38","-0.3310547","-0.9580078","-0.14453125","86.3125","-16.6875","16.1875"
"1537710921248","39","-0.29492188","-0.9511719","-0.13378906","99.6875","-16.8125","19.5"
"1537710921249","40","-0.3779297","-1.0625","-0.125","110.125","-10.46875","27.375"
"1537710921249","41","-0.56347656","-1.0917969","-0.044921875","126.34375","-19.78125","38.21875"
"1537710921249","42","-0.44628906","-1.1708984","-0.28027344","128.1875","-21.5","26.8125"
"1537710921250","43","-0.6064453","-1.5283203","-0.6298828","120.3125","-9.1875","33.59375"
"1537710921447","44","-0.38183594","-1.9794922","-1.3486328","202.46875","2.25","43.65625"
"1537710921447","45","-0.5419922","-2.0","0.5175781","150.59375","-83.75","124.84375"
"1537710921447","46","-0.9892578","-1.4072266","-0.7402344","64.15625","-82.96875","81.4375"
"1537710921646","47","0.27539062","-0.33691406","-0.796875","-40.09375","-29.875","-18.0"
"1537710921646","48","0.3310547","-0.43359375","-0.47460938","-112.90625","25.90625","-35.375"
"1537710921647","49","-0.056640625","-0.60058594","-0.40234375","-212.9375","39.46875","-61.8125"
"1537710921844","50","-0.16992188","-0.84765625","-0.30273438","-281.71875","43.8125","-90.6875"
"1537710921846","51","-0.3984375","-1.2109375","-0.2861328","-326.40625","37.59375","-82.4375"
"1537710921847","52","-0.6064453","-1.7236328","-0.2705078","-345.625","57.71875","-77.0625"
"1537710921847","53","-0.7402344","-2.0","-0.29101562","-350.875","98.6875","-69.0625"
"1537710921847","54","-0.96972656","-2.0","0.23535156","-302.84375","162.28125","-63.09375"
"1537710921850","55","-1.3847656","-1.5878906","2.0","-141.40625","202.0","-3.59375"
"1537710921850","56","0.328125","-1.2675781","1.8427734","86.75","16.40625","-1.8125"
"1537710921850","57","-0.4345703","-0.97753906","-2.0","100.59375","-105.5625","22.78125"
"1537710921850","58","-2.0","-2.0","0.234375","69.28125","-173.90625","92.125"
"1537710922045","59","0.21679688","-0.8730469","-0.049804688","153.28125","-139.84375","61.3125"
"1537710922045","60","-1.0019531","-1.0390625","-0.22265625","90.78125","-68.4375","44.40625"
"1537710922046","61","-0.36816406","-0.9394531","-0.2578125","66.96875","-20.71875","22.90625"
"1537710922046","62","-0.33007812","-0.99316406","-0.2734375","43.40625","-9.0625","10.5625"
"1537710922047","63","-0.18457031","-0.93359375","-0.23046875","29.78125","-14.65625","10.625"
"1537710922242","64","-0.2861328","-0.9316406","-0.125","19.84375","-20.40625","13.5625"
"1537710922243","65","-0.24609375","-0.9472656","-0.31640625","25.09375","-23.53125","15.65625"
"1537710922243","66","-0.26464844","-0.9121094","-0.234375","56.53125","-14.0625","14.65625"
"1537710922244","67","-0.30273438","-0.96484375","-0.17773438","72.34375","-14.53125","14.84375"
"1537710922244","68","-0.28710938","-0.95996094","-0.11035156","83.5625","-12.84375","17.15625"
"1537710922442","69","-0.3154297","-1.0175781","-0.15917969","88.15625","-10.03125","20.09375"
"1537710922442","70","-0.3701172","-1.0761719","-0.076171875","99.0625","-6.5","32.0625"
"1537710922442","71","-0.5595703","-1.1904297","-0.14453125","126.65625","-18.625","43.84375"
"1537710922442","72","-0.6015625","-1.3408203","-0.3955078","134.28125","-14.1875","43.96875"
"1537710922443","73","-0.5253906","-1.5214844","-1.0087891","131.78125","-6.375","46.34375"
"1537710922640","74","0.203125","-1.9882812","-0.96875","225.46875","14.5625","39.25"
"1537710922641","75","0.56152344","-1.8789062","0.18847656","162.96875","-108.59375","79.5"
"1537710922839","76","0.9199219","-0.42871094","-1.1875","43.21875","-7.15625","-4.3125"
"1537710922839","77","0.42578125","-0.053710938","-0.6933594","-54.8125","40.9375","-49.40625"
"1537710922839","78","0.030273438","-0.67089844","-0.36132812","-157.78125","59.125","-60.53125"
