"# PDIoT walking data"
"# Start time: 20180925T181536"
"# Group: D"
"# Subject: Goda"
"# Activity type: Running"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537895736077","0","-1.0224609","-0.14355469","-0.16796875","-3.5625","7.375","-62.15625"
"1537895736078","1","-1.0615234","-0.18652344","-0.13085938","20.125","0.15625","-71.25"
"1537895736078","2","-0.8935547","-0.4873047","-0.0390625","22.09375","-18.8125","-65.625"
"1537895736079","3","-0.9003906","-0.5722656","-0.046875","-21.3125","-39.09375","-56.40625"
"1537895736080","4","-0.8330078","-0.24609375","-0.12597656","-43.84375","-42.125","-42.6875"
"1537895736275","5","-0.8339844","-0.13964844","-0.13769531","7.8125","-50.3125","-15.9375"
"1537895736275","6","-0.8984375","-0.36914062","-0.013671875","28.78125","-52.5","14.625"
"1537895736276","7","-0.87109375","-0.3720703","-0.06347656","-10.9375","-42.0625","44.96875"
"1537895736276","8","-0.9970703","-0.23144531","-0.09375","-19.4375","-37.9375","74.6875"
"1537895736278","9","-1.0830078","-0.13085938","-0.18457031","-15.09375","-34.1875","98.5"
"1537895736473","10","-0.9824219","-0.15527344","-0.14550781","-6.53125","-34.09375","118.6875"
"1537895736673","11","-0.9824219","-0.14648438","-0.017578125","-16.375","-24.5","132.625"
"1537895736673","12","-1.0625","-0.018554688","0.0625","2.0","-0.8125","129.25"
"1537895736673","13","-1.0205078","-0.17089844","0.0234375","37.09375","20.78125","104.15625"
"1537895736674","14","-0.9355469","-0.22265625","0.15332031","61.1875","23.78125","31.96875"
"1537895736675","15","-0.35742188","-0.7128906","0.33007812","58.875","-14.125","-59.71875"
"1537895736677","16","0.0859375","-0.90527344","0.3779297","-35.59375","-58.125","-113.4375"
"1537895736678","17","-1.9970703","-0.203125","0.21875","-13.0625","-72.09375","-228.0"
"1537895736678","18","0.4111328","-0.9589844","0.625","60.84375","-69.25","-175.0"
"1537895736678","19","-0.56152344","-1.4697266","0.5185547","9.8125","-75.71875","-126.25"
"1537895736873","20","-1.1054688","-0.98046875","0.5419922","-9.71875","-58.1875","-106.46875"
"1537895737071","21","-0.9707031","-1.328125","0.6464844","19.34375","-37.0625","-64.15625"
"1537895737071","22","-1.4697266","-1.3613281","0.6689453","16.65625","-5.5","-35.53125"
"1537895737071","23","-1.9970703","-0.58496094","0.26660156","15.625","17.875","-17.90625"
"1537895737071","24","-1.8037109","0.3720703","-0.2939453","-27.34375","-20.15625","9.375"
"1537895737072","25","-1.1162109","0.08886719","0.0","-127.09375","-23.34375","4.875"
"1537895737073","26","-0.9765625","1.2392578","0.09472656","-161.8125","-7.96875","-80.09375"
"1537895737073","27","-0.56640625","1.2001953","-0.41308594","1.28125","-5.34375","-164.09375"
"1537895737074","28","-0.7216797","-0.15527344","0.078125","148.53125","-32.6875","-189.84375"
"1537895737075","29","-0.8720703","-0.46289062","-0.12207031","-18.3125","-71.3125","-154.3125"
"1537895737470","30","-1.2666016","-1.1992188","0.0546875","-35.53125","-81.125","-59.96875"
"1537895737470","31","-1.2568359","-2.015625","0.5498047","-175.125","-82.25","47.03125"
"1537895737471","32","-0.14550781","-1.4550781","-0.02734375","-173.0","-24.25","229.71875"
"1537895737666","33","-0.1796875","-0.4736328","0.11816406","-46.65625","-63.0","387.6875"
"1537895737867","34","-0.125","-0.71484375","0.0146484375","67.6875","-14.5","477.09375"
"1537895738063","35","-0.79296875","-0.88964844","0.2939453","104.28125","54.3125","445.34375"
"1537895738066","36","-1.0234375","-0.9785156","0.3828125","-37.625","99.46875","326.6875"
"1537895738068","37","-0.3564453","-0.6347656","0.0087890625","-139.53125","31.21875","190.28125"
"1537895738068","38","-0.578125","0.15234375","0.32421875","-6.5","-63.875","22.1875"
"1537895738068","39","-0.38378906","-0.6220703","-0.033203125","-23.625","-54.03125","-168.34375"
"1537895738068","40","-1.9970703","0.7158203","-1.9853516","-274.4375","-116.28125","-385.28125"
"1537895738068","41","2.0029297","-2.015625","2.0146484","185.96875","-44.9375","-141.625"
