"# PDIoT walking data"
"# Start time: 20180925T181145"
"# Group: D"
"# Subject: Alex Ascending Stairs 100"
"# Activity type: Climbing stairs"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 100"
"# Notes: Appleton Stairs"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537895505390","0","0.036132812","-1.0097656","0.0107421875","-0.71875","0.875","-0.1875"
"1537895505391","1","0.028320312","-1.0029297","0.0146484375","-0.65625","0.875","-0.125"
"1537895505392","2","0.028320312","-1.0097656","0.016601562","-0.53125","0.53125","-0.125"
"1537895505392","3","0.030273438","-1.0048828","0.00390625","-0.15625","0.21875","0.21875"
"1537895505392","4","0.033203125","-1.0048828","0.00390625","-0.78125","-0.21875","0.34375"
"1537895505588","5","0.037109375","-1.0029297","0.0107421875","-0.59375","0.65625","-0.5625"
"1537895505589","6","0.025390625","-1.0087891","0.0068359375","-0.21875","-2.15625","0.15625"
"1537895505589","7","0.02734375","-1.0048828","0.0107421875","-1.03125","-0.03125","-0.1875"
"1537895505589","8","0.028320312","-1.0068359","0.013671875","-0.59375","0.65625","-0.6875"
"1537895505591","9","0.0234375","-1.0009766","0.0126953125","-0.46875","0.09375","-0.3125"
"1537895505788","10","0.041992188","-1.0126953","0.005859375","-0.21875","0.03125","-0.4375"
"1537895505788","11","0.03125","-1.0029297","0.009765625","-0.65625","-0.6875","-0.625"
"1537895505788","12","0.033203125","-1.0058594","0.0126953125","-0.71875","-0.875","-0.75"
"1537895505789","13","0.028320312","-1.0136719","0.0029296875","0.0","-0.46875","-0.625"
"1537895505789","14","0.026367188","-1.0029297","0.009765625","-0.0625","0.34375","-0.09375"
"1537895505986","15","0.03515625","-1.0078125","0.0087890625","0.5","0.8125","0.09375"
"1537895505986","16","0.0390625","-1.0009766","0.009765625","0.4375","-0.40625","0.21875"
"1537895505987","17","0.041015625","-1.0039062","0.0048828125","-0.0625","-0.21875","-0.625"
"1537895505988","18","0.036132812","-1.0019531","0.0107421875","-0.28125","-1.0625","-0.625"
"1537895505988","19","0.032226562","-1.0126953","0.018554688","0.1875","-0.46875","-0.8125"
"1537895506185","20","0.03515625","-1.0019531","0.01171875","-0.0625","0.40625","-1.0"
"1537895506185","21","0.041015625","-1.0107422","0.017578125","0.4375","-0.875","-0.625"
"1537895506185","22","0.040039062","-1.0058594","0.0107421875","0.25","-0.34375","-0.1875"
"1537895506186","23","0.036132812","-0.9980469","0.016601562","0.0625","-0.09375","-0.5625"
"1537895506186","24","0.041015625","-1.0048828","0.016601562","0.4375","-0.21875","-1.25"
"1537895506384","25","0.03515625","-1.0019531","0.0107421875","0.3125","-1.3125","-0.875"
"1537895506384","26","0.048828125","-1.0039062","0.0126953125","0.5","0.59375","-1.53125"
"1537895506384","27","0.040039062","-1.0078125","0.016601562","0.75","-0.625","-1.1875"
"1537895506385","28","0.044921875","-1.0039062","0.0078125","0.1875","-1.625","-1.0"
"1537895506586","29","0.036132812","-1.0058594","0.03125","1.53125","0.09375","-1.84375"
"1537895506586","30","0.040039062","-1.0058594","0.0126953125","1.65625","-1.0","-0.625"
"1537895506586","31","0.046875","-1.0","0.005859375","0.75","-1.75","-1.25"
"1537895506586","32","0.03515625","-1.0117188","0.017578125","2.75","-0.09375","-2.53125"
"1537895506586","33","0.034179688","-1.0068359","0.0146484375","1.96875","-0.28125","-1.3125"
"1537895506782","34","0.047851562","-1.0039062","0.0107421875","4.21875","0.78125","-0.8125"
"1537895506782","35","0.048828125","-1.0146484","0.034179688","7.8125","-1.5625","-1.0"
"1537895506783","36","0.03515625","-1.0029297","0.040039062","8.4375","0.40625","-1.25"
"1537895506784","37","0.03515625","-0.99609375","0.015625","5.8125","-2.71875","-0.3125"
"1537895506784","38","0.029296875","-0.9921875","0.005859375","0.3125","-1.75","-1.96875"
"1537895506982","39","0.04296875","-0.9873047","0.033203125","-6.875","3.03125","-7.78125"
"1537895506983","40","0.049804688","-1.015625","0.072265625","-4.625","2.78125","-8.5"
"1537895506983","41","0.018554688","-1.0195312","0.0703125","-3.65625","-0.75","-0.6875"
"1537895506983","42","0.111328125","-1.0185547","0.119140625","-8.78125","2.53125","3.59375"
"1537895506983","43","0.119140625","-1.0214844","0.087890625","-6.9375","-11.0625","1.5625"
"1537895507181","44","0.10058594","-1.0019531","-0.028320312","-12.5625","-9.1875","2.65625"
"1537895507182","45","0.123046875","-1.0214844","0.013671875","-8.40625","-0.5625","6.21875"
"1537895507182","46","0.08300781","-1.0107422","0.0107421875","-0.59375","6.125","7.84375"
"1537895507182","47","0.12890625","-1.0185547","0.025390625","3.90625","11.5625","5.71875"
"1537895507182","48","0.10058594","-0.9951172","0.033203125","7.46875","16.5","5.65625"
"1537895507378","49","-0.026367188","-0.9472656","0.0068359375","11.78125","2.15625","13.15625"
"1537895507379","50","0.12109375","-0.9863281","0.07421875","18.4375","8.75","13.65625"
"1537895507380","51","0.12890625","-1.0371094","-0.06738281","11.3125","-32.375","13.40625"
"1537895507380","52","0.15917969","-0.9423828","-0.12890625","7.65625","-10.53125","15.84375"
"1537895507380","53","0.14746094","-1.0078125","0.068359375","20.875","3.03125","12.875"
"1537895507578","54","0.08203125","-0.9892578","-0.11328125","15.5625","-18.9375","18.0625"
"1537895507578","55","0.05859375","-0.93359375","-0.0087890625","7.40625","3.8125","14.375"
"1537895507578","56","-0.015625","-0.9716797","0.05078125","13.875","17.0625","15.3125"
"1537895507579","57","0.0703125","-1.0771484","0.14257812","15.28125","7.0625","26.09375"
"1537895507579","58","0.0087890625","-1.2705078","0.21972656","17.03125","-0.625","20.1875"
"1537895507774","59","-0.064453125","-1.4199219","0.0107421875","8.9375","0.15625","16.40625"
"1537895507775","60","0.19824219","-1.4033203","-0.14550781","-15.3125","-13.875","12.75"
"1537895507775","61","-0.07519531","-1.3183594","-0.046875","-41.375","-4.375","-5.15625"
"1537895507776","62","-0.12109375","-1.0869141","-0.20703125","-90.5","-10.28125","-16.0625"
"1537895507974","63","0.14648438","-1.1123047","-0.30273438","-129.5625","16.625","-34.4375"
"1537895507975","64","0.6308594","-1.0957031","0.022460938","-108.75","20.0","-77.46875"
"1537895507975","65","0.16601562","-1.1015625","0.12011719","-86.59375","-63.875","-103.78125"
"1537895507975","66","-0.19921875","-1.0351562","-0.16210938","-99.34375","-100.78125","-96.40625"
"1537895507975","67","0.12207031","-0.9921875","0.05078125","-53.28125","-165.6875","-100.96875"
"1537895507976","68","-0.040039062","-0.9736328","-0.28808594","-73.0","-107.875","-91.75"
"1537895508175","69","0.31152344","-0.8154297","-0.13183594","-46.875","-85.34375","-93.09375"
"1537895508175","70","0.23339844","-0.57128906","-0.13476562","-36.4375","-121.5","-73.375"
"1537895508175","71","0.0703125","-0.46289062","-0.15625","11.5625","-106.34375","-54.53125"
"1537895508175","72","-0.029296875","-0.4794922","-0.16503906","57.875","-87.0","-41.15625"
"1537895508176","73","0.001953125","-0.39257812","-0.11035156","93.34375","-93.21875","-13.25"
"1537895508371","74","0.49902344","-0.59472656","-0.5419922","125.1875","-129.53125","15.71875"
"1537895508372","75","0.86035156","-1.1113281","-0.5371094","114.9375","-170.1875","24.8125"
"1537895508372","76","-0.051757812","-1.2587891","-0.22949219","41.34375","-105.5625","-10.34375"
"1537895508372","77","-1.2988281","-0.89453125","-0.4658203","-1.21875","-129.59375","-2.09375"
