"# PDIoT walking data"
"# Start time: 20180925T181425"
"# Group: D"
"# Subject: Alex Descending Stairs 100"
"# Activity type: Descending stairs"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 100"
"# Notes: Appleton Stairs"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537895665980","0","0.0087890625","-1.0029297","0.08886719","1.1875","-1.0625","1.09375"
"1537895665981","1","0.017578125","-1.0039062","0.099609375","0.0625","-0.40625","0.34375"
"1537895665983","2","0.016601562","-1.0029297","0.109375","0.375","0.15625","-0.6875"
"1537895665983","3","0.0029296875","-1.0009766","0.10449219","-0.09375","-0.5625","-0.5625"
"1537895665983","4","0.0087890625","-1.0","0.111328125","-0.21875","-0.8125","-0.3125"
"1537895666178","5","0.001953125","-0.99902344","0.107421875","0.375","-0.46875","-0.25"
"1537895666178","6","0.0","-1.0029297","0.09863281","0.0","-0.28125","-0.25"
"1537895666377","7","0.005859375","-1.0068359","0.10644531","-0.0625","1.0","0.09375"
"1537895666378","8","0.009765625","-1.0058594","0.11035156","0.0","0.78125","-0.625"
"1537895666379","9","0.00390625","-0.9951172","0.11328125","-1.09375","1.4375","-1.375"
"1537895666381","10","0.016601562","-1.0039062","0.107421875","-0.90625","1.5625","-1.3125"
"1537895666381","11","0.016601562","-1.0009766","0.10839844","-0.78125","0.9375","-1.40625"
"1537895666381","12","0.0068359375","-0.99902344","0.099609375","-0.46875","0.21875","-1.40625"
"1537895666382","13","0.013671875","-0.9970703","0.11230469","0.3125","-0.15625","-0.8125"
"1537895666383","14","0.0078125","-1.0029297","0.1015625","-0.0625","-0.21875","-0.09375"
"1537895666576","15","0.0146484375","-1.0078125","0.107421875","0.3125","-0.6875","-0.03125"
"1537895666576","16","0.01171875","-1.0019531","0.10058594","0.0625","-0.34375","-0.6875"
"1537895666580","17","0.015625","-1.0058594","0.095703125","0.0625","-0.09375","-1.125"
"1537895666581","18","0.022460938","-1.0029297","0.10058594","0.0625","-0.28125","-1.3125"
"1537895666581","19","0.01953125","-1.0029297","0.1015625","-0.21875","-1.75","-1.0"
"1537895666775","20","0.016601562","-1.0078125","0.099609375","0.125","-1.4375","-1.1875"
"1537895666776","21","0.0234375","-1.0029297","0.087890625","0.375","-0.03125","-0.8125"
