timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633627532032,0.001953125,-0.18164062,0.9951172,-0.0625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532078,0.005859375,-0.18554688,1.0078125,-0.0625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532122,0.0029296875,-0.1875,0.99609375,0.0625,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532168,0.005859375,-0.17675781,0.99121094,0.125,-0.34375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532191,0.0048828125,-0.1875,0.9921875,0.25,0.21875,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532235,0.005859375,-0.18457031,0.9902344,0.0,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532279,0.00390625,-0.18652344,0.9746094,0.125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532325,0.0029296875,-0.18359375,1.0,0.0625,0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532347,-0.0029296875,-0.18554688,1.0019531,0.25,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532392,0.0009765625,-0.17871094,0.9941406,0.1875,-0.15625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532437,0.0029296875,-0.18359375,0.98828125,0.25,0.09375,0.09375,-37.9375,-11.9375,-5.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532482,0.005859375,-0.18359375,1.0039062,0.25,-0.28125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532527,0.0078125,-0.18652344,1.0009766,0.125,-0.28125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532553,0.0009765625,-0.17675781,1.0087891,0.34375,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532595,-0.0009765625,-0.17871094,0.984375,0.0625,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532640,0.0048828125,-0.18164062,0.9902344,0.25,0.21875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532687,0.0029296875,-0.18359375,1.0068359,0.1875,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532708,0.0068359375,-0.18261719,1.0,0.125,0.28125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532753,-0.0009765625,-0.18359375,1.0019531,0.1875,0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532798,0.009765625,-0.19238281,1.0009766,-0.0625,-0.34375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532843,0.0107421875,-0.18164062,1.0,0.0,-0.34375,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532911,0.0029296875,-0.1875,1.0029297,0.0,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532915,0.00390625,-0.17480469,0.9980469,0.0625,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627532956,0.0087890625,-0.1875,0.98535156,0.1875,0.09375,-0.15625,-36.75,-12.125,-4.6875,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533000,0.0078125,-0.18359375,0.9785156,0.125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533049,0.015625,-0.18164062,0.9892578,0.0625,0.15625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533068,0.0009765625,-0.18457031,0.9873047,0.125,0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533118,0.0,-0.17089844,0.9873047,0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533160,0.005859375,-0.1875,0.9970703,0.53125,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533202,0.0087890625,-0.18847656,1.0009766,0.1875,0.21875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533248,-0.0068359375,-0.17480469,0.99316406,0.0,0.40625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533270,-0.001953125,-0.18164062,0.9921875,0.3125,0.34375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533315,0.0107421875,-0.18066406,0.9892578,0.25,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533361,0.0126953125,-0.18261719,0.9980469,-0.0625,-0.6875,0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533405,0.00390625,-0.18066406,0.99902344,-0.03125,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533428,0.0048828125,-0.18652344,0.98535156,-0.09375,-0.15625,-0.21875,-35.5625,-12.125,-5.75,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533472,0.009765625,-0.19335938,1.0039062,-0.21875,0.21875,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533518,0.001953125,-0.18164062,0.9980469,-0.03125,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533564,0.001953125,-0.1796875,0.99316406,-0.28125,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533608,0.0,-0.17871094,0.99609375,-0.28125,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533630,0.0029296875,-0.18847656,0.9970703,-0.15625,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533675,0.0078125,-0.18164062,1.0019531,-0.03125,-0.28125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533720,-0.001953125,-0.19042969,0.9951172,-0.09375,-0.15625,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533765,0.009765625,-0.18261719,0.9921875,-0.09375,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533789,0.0068359375,-0.17773438,0.9921875,-0.21875,0.03125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533832,0.005859375,-0.18457031,1.0039062,0.15625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533877,0.009765625,-0.18554688,0.98046875,0.15625,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533922,0.0,-0.17578125,0.9863281,-0.21875,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533967,0.0029296875,-0.16992188,0.9863281,0.21875,0.03125,-0.28125,-36.0,-12.4375,-5.1875,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627533991,0.005859375,-0.17871094,0.99316406,-0.03125,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534035,0.001953125,-0.18261719,0.9951172,-0.09375,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534080,0.0029296875,-0.1875,0.9921875,-0.21875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534125,0.005859375,-0.1796875,0.98535156,-0.21875,-0.28125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534148,0.013671875,-0.18945312,0.9951172,-0.28125,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534192,0.01171875,-0.18164062,1.0029297,-0.15625,0.09375,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534237,0.0126953125,-0.19042969,1.0048828,-0.03125,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534282,0.0068359375,-0.18554688,1.0019531,0.15625,0.59375,-0.28175,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534327,0.009765625,-0.17285156,1.0019531,0.03125,0.40625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534350,0.0,-0.17773438,1.0,0.09375,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534395,0.0009765625,-0.18652344,0.9941406,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534440,0.0126953125,-0.18066406,1.0087891,0.09375,-0.15625,-0.09375,-37.1875,-12.25,-4.25,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534484,0.01171875,-0.17675781,0.9892578,-0.09375,-0.03125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534507,0.0,-0.19433594,0.98828125,-0.21875,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534552,0.013671875,-0.1875,1.0019531,-0.15625,0.03125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534598,0.009765625,-0.17675781,0.9980469,-0.09375,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534643,0.0048828125,-0.17578125,0.99121094,0.03125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
1633627534689,0.0107421875,-0.18164062,0.9863281,-0.03125,0.40625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1813106,,Thingy_s1813106_Sitting bent backward_07-10-2021_18-26-02
