timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633605461189,-0.30322266,-0.9619751,0.25482178,-2.25,0.6875,-1.828125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461251,-0.29003906,-0.9663696,0.22796631,-2.921875,1.859375,-1.859375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461270,-0.30419922,-0.9570923,0.230896,-2.4375,2.3125,-1.8125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461309,-0.30517578,-0.94195557,0.24407959,-0.765625,0.828125,-1.625,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461350,-0.27124023,-0.95513916,0.2086792,-5.0625,3.484375,-2.671875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461389,-0.31884766,-0.9331665,0.24139404,-2.640625,0.859375,-1.9375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461429,-0.30688477,-0.9290161,0.26654053,-2.859375,1.125,-2.046875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461469,-0.29174805,-0.86676025,0.17938232,-1.671875,4.65625,-2.625,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461509,-0.30297852,-0.8147583,0.14642334,0.765625,5.390625,-2.046875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461551,-0.21240234,-0.6799927,0.13006592,1.03125,10.0,-0.90625,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461590,-0.17041016,-0.6331177,0.17572021,2.578125,8.46875,1.109375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461650,-0.18041992,-0.6062622,0.27825928,1.46875,2.734375,1.34375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461670,-0.09326172,-0.5635376,0.27947998,1.3125,-5.484375,3.328125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461710,-0.20214844,-0.6709595,0.10467529,-3.984375,-3.8125,3.265625,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461730,-0.3605957,-0.77423096,0.27337646,3.0,2.78125,1.875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461770,-0.47558594,-0.7481079,0.340271,-1.140625,27.265625,-0.75,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461809,-0.2927246,-0.8189087,0.28778076,2.375,10.71875,-0.78125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461850,-0.07080078,-1.0237427,0.16693115,-4.5625,-1.75,-2.9375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461890,-0.092041016,-1.130188,0.2633667,3.0625,-7.859375,1.546875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461929,-0.41430664,-0.99298096,0.35272217,8.203125,-2.015625,4.09375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605461970,-0.45483398,-1.0281372,0.31585693,5.390625,2.25,-1.078125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462010,-0.36572266,-1.1016235,0.4286499,3.296875,-5.890625,-4.359375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462070,-0.45385742,-1.0752563,0.3554077,-7.1875,-0.03125,-5.59375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462090,-0.47460938,-0.9939575,0.39056396,-5.453125,-7.125,-6.5,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462130,-0.5280762,-0.9668579,0.44744873,-6.1875,4.15625,-7.296875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462172,-0.53466797,-0.8098755,0.41888428,-3.703125,23.109375,-6.9375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462252,-0.4091797,-0.77056885,0.5302124,3.234375,24.609375,-7.3125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462257,-0.33813477,-0.9031372,0.28607178,-14.390625,31.609375,-12.078125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462291,-0.12402344,-1.0215454,0.27752686,-19.78125,12.28125,-16.1875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462330,-0.22436523,-1.2488403,0.31707764,-12.5625,-2.96875,-4.265625,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462370,-0.58496094,-1.3643188,0.4039917,-19.828125,-1.46875,-1.4375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462410,-0.6826172,-1.5108032,0.43865967,-15.375,1.328125,-11.171875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462451,-0.5449219,-1.5264282,0.38031006,-3.03125,2.34375,-6.703125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462490,-0.49804688,-1.2722778,0.3287964,-4.578125,2.65625,-6.296875,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462530,-0.24023438,-0.99664307,0.21966553,-0.796875,8.34375,-6.703125,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462570,-0.11352539,-0.7371216,0.093688965,-0.046875,-4.4375,3.609375,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
1633605462611,-0.11254883,-0.55792236,0.18060303,-0.328125,-13.65625,6.5,Respeck,Falling on knees,48,s1813106,,Respeck_s1813106_Falling on knees_07-10-2021_12-17-42
