timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633547800890,-0.21655273,-0.9873657,0.036315918,-0.125,0.8125,0.421875,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547800948,-0.23071289,-0.99102783,0.030944824,-1.328125,0.90625,0.546875,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547800969,-0.21850586,-0.98809814,0.04144287,-1.09375,0.859375,0.71875,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801008,-0.21533203,-0.9824829,0.046813965,-0.875,-0.40625,-0.015625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801048,-0.20141602,-0.9780884,0.030944824,-2.515625,-0.25,-0.140625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801088,-0.2265625,-0.989563,0.04876709,-1.828125,0.75,0.734375,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801127,-0.21166992,-0.9800415,0.05291748,-0.25,1.359375,0.484375,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801169,-0.21679688,-0.9776001,0.042663574,-0.78125,0.984375,0.9375,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801208,-0.2163086,-0.97979736,0.054138184,-1.171875,0.671875,0.75,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801248,-0.2097168,-0.97979736,0.04119873,-1.34375,-0.65625,0.53125,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801288,-0.21191406,-0.9859009,0.051452637,-0.328125,0.875,0.453125,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801328,-0.20703125,-0.97540283,0.054138184,-0.890625,0.59375,-0.015625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801368,-0.21191406,-0.9788208,0.05633545,-0.703125,0.71875,-0.296875,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801408,-0.21704102,-0.9768677,0.050964355,-0.796875,0.6875,-0.53125,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801448,-0.21069336,-0.9883423,0.05633545,-1.234375,1.234375,-0.640625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801488,-0.21582031,-0.9776001,0.06048584,-1.40625,-0.046875,-0.640625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801528,-0.2199707,-0.9829712,0.055847168,-0.4375,0.515625,-0.234375,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801568,-0.2133789,-0.97857666,0.066589355,0.0,0.828125,-0.59375,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801629,-0.21801758,-0.98321533,0.066345215,1.234375,0.796875,0.0625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801649,-0.20947266,-0.9793091,0.047302246,-1.390625,0.984375,-0.375,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801690,-0.22290039,-0.987854,0.06390381,0.71875,0.125,0.421875,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801729,-0.21557617,-0.9793091,0.06097412,1.203125,1.28125,0.46875,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801769,-0.21533203,-0.9780884,0.05609131,0.703125,1.9375,0.390625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
1633547801808,-0.2241211,-0.98565674,0.06878662,1.5,0.359375,0.765625,Respeck,Standing,100,s1813106,,Respeck_s1813106_Standing_06-10-2021_20-17-11
