,accel_x,accel_y,accel_z
69,1.3310547,0.1875,0.25390625
70,1.0185547,0.4453125,-0.09082031
71,1.0664062,0.08496094,-0.091796875
72,1.0341797,-0.041015625,-0.17089844
73,0.875,0.17871094,-0.18554688
74,0.75097656,0.33496094,-0.11328125
75,0.72558594,0.41796875,-0.056640625
76,0.62109375,0.49414062,-0.07714844
77,0.57910156,0.40429688,-0.038085938
78,0.6074219,0.50878906,0.076171875
79,0.7001953000000001,0.5800781,0.13671875
80,0.89453125,0.609375,0.21875
81,1.1015625,0.72558594,0.21386719
82,1.2988281000000002,0.7763671999999999,0.29296875
83,1.4013672,0.75390625,0.30371094
84,1.4326172,0.53125,0.34179688
85,1.3183593999999998,0.32421875,0.32421875
86,1.0283203,0.19921875,0.20996094
87,0.859375,0.1171875,0.17578125
88,0.74902344,0.14648438,0.11816406
89,0.8300780999999999,0.23144531,0.23339844
90,1.03125,0.265625,0.27148438
91,1.2910156000000002,0.32128906,0.38085938
92,1.5371093999999998,0.61816406,0.4453125
93,1.8730468999999996,0.6191406,0.546875
94,1.78125,0.07421875,0.7470703000000001
95,1.4121093999999998,-0.15332031,0.45410156
96,0.9951171999999998,-0.053710938,0.24511719
97,0.7001953000000001,0.115234375,0.19726562
98,0.5996094,0.27929688,0.1953125
99,0.65625,0.21582031,0.27539062
100,0.7089844,0.08203125,0.20898438
101,0.81933594,-0.10546875,0.27441406
102,1.0175781,-0.123046875,0.26953125
103,1.0410156,0.087890625,0.19238281
104,1.1894531000000002,0.3017578,0.14746094
105,1.2421875,0.43066406,0.036132812
106,1.3388672,0.45996094,-0.0009765625
107,1.4892578,0.2626953,-0.10253906
108,1.4462891000000002,0.17871094,-0.060546875
109,1.0458984,0.30371094,-0.14746094
110,0.8154296999999999,0.33007812,-0.15332031
111,0.7138671999999999,0.32910156,-0.07519531
112,0.68847656,0.33203125,-0.01171875
113,0.66796875,0.34472656,0.036132812
114,0.7841796999999999,0.31640625,0.06738281
115,0.7988281,0.32421875,0.14648438
116,0.82714844,0.4140625,0.13085938
117,0.9560546999999998,0.43261720000000004,0.14941406
118,1.0400391,0.41601562,0.17675781
119,1.3486328,0.48144529999999996,0.19042969
120,1.3535156000000002,0.6904296999999999,0.15429688
121,1.2646483999999998,0.61621094,0.19433594
122,1.4658203,0.27929688,0.19824219
123,1.2451172,0.0390625,0.18652344
124,0.97753906,0.13574219,0.053710938
125,0.8125,0.21582031,0.043945312
126,0.72753906,0.28222656,0.05859375
127,0.7265625,0.19921875,0.099609375
128,0.7939453000000001,0.0234375,0.13574219
129,0.80371094,0.14941406,0.12597656
130,0.9980469000000001,0.20214844,0.18652344
131,1.2705078,0.22558594,0.28027344
132,1.5009766000000002,0.20996094,0.2841797
133,1.6523438000000001,0.171875,0.24902344
134,1.3691406000000002,0.38476562,0.0546875
135,1.2363281000000002,0.29589844,0.0146484375
136,1.125,0.13769531,0.037109375
137,0.8027344,0.23632812,-0.064453125
138,0.640625,0.30078125,-0.07324219
139,0.5654296999999999,0.3564453,-0.087890625
140,0.5341796999999999,0.21191406,-0.14550781
141,0.47558594,0.12207031,0.08300781
142,0.5488281,0.20703125,0.1640625
143,0.77441406,0.42871094,0.1640625
144,0.78515625,0.50878906,0.19335938
145,0.7402344,0.5859375,0.20996094
146,0.96972656,0.68066406,0.21972656
147,1.3330078,0.7138671999999999,0.27148438
148,1.6787109,1.2246093999999998,0.25097656
149,1.2636718999999998,1.1445312,0.46484375
150,1.2763672,0.17871094,0.5527344
151,1.2333983999999998,0.07324219,0.39648438
152,1.1708983999999998,-0.55566406,0.38476562
153,0.82421875,-0.42871094,-0.09667969
154,0.6064453000000001,-0.22070312,-0.09277344
155,0.5644531,0.23144531,0.140625
156,0.6748046999999999,0.43164062,0.21191406
157,0.91308594,0.3076172,0.3310547
158,1.0253906,0.2783203,0.34570312
159,1.0849608999999998,0.2265625,0.34960938
160,1.0410156,0.30566406,0.2763672
161,1.2480468999999998,0.27148438,0.1640625
162,1.3408203,0.26953125,0.25683594
163,1.2675781000000002,0.42480470000000004,0.087890625
164,1.4013672,0.24804688,0.10253906
165,1.1259766000000002,0.02734375,0.07128906
166,0.8544921999999998,0.005859375,0.0234375
167,0.6904296999999999,0.16992188,-0.028320312
168,0.64160156,0.3330078,0.005859375
169,0.59472656,0.46582029999999996,0.09667969
170,0.5966796999999999,0.53027344,0.11230469
171,0.6982421999999999,0.46777344,0.1328125
172,0.7167969,0.45117188,0.16601562
173,0.84472656,0.5078125,0.10449219
174,0.9511719000000001,0.54296875,0.17675781
175,1.1669922,0.5517578000000001,0.2529297
176,1.6386718999999996,0.70214844,0.24414062
177,1.5302733999999998,0.94140625,0.22460938
178,1.5078125,0.5371094,0.4765625
179,1.5488281000000002,0.25097656,0.43554688
180,1.4189453,0.08203125,0.3623047
181,1.1660156000000002,0.055664062,0.20410156
182,0.9423828000000002,0.11230469,0.12011719
183,0.7236328000000001,0.22460938,0.16113281
184,0.6875,0.23828125,0.2109375
185,0.609375,0.15234375,0.23144531
186,0.6464844,0.09667969,0.22460938
187,0.6542969,0.111328125,0.22265625
188,0.953125,0.14941406,0.23632812
189,1.171875,0.24121094,0.2578125
190,1.4072266000000002,0.33789062,0.20800781
191,1.46875,0.2861328,0.25878906
192,1.4101562,0.5175781,0.009765625
193,1.5283203,0.39941406,-0.08886719
194,1.3886718999999998,0.21484375,-0.0068359375
195,1.0751953,0.18066406,-0.080078125
196,0.8466796999999998,0.20800781,-0.11328125
197,0.6923828000000001,0.34375,-0.056640625
198,0.64941406,0.45605470000000004,-0.0390625
199,0.6347656,0.45605470000000004,0.0390625
200,0.6933594,0.41699220000000004,0.08886719
201,0.7402344,0.3671875,0.13183594
202,0.6542969,0.49316406,0.10253906
203,0.74316406,0.49023438,0.15625
204,0.8388671999999998,0.5,0.21582031
205,1.1855468999999998,0.47265625,0.34765625
206,1.8466797,1.1035156000000002,0.4140625
207,1.8466797,2.0009766,0.87109375
208,1.6923828,-0.19238281,1.4746093999999998
209,1.6220703,-0.45410156,0.8359375
210,1.6474609,-0.53515625,0.44335938
211,1.1621093999999998,-0.49511720000000004,-0.0048828125
212,0.7207031,0.28027344,0.08691406
213,0.58496094,0.58496094,0.24511719
214,0.6513671999999999,0.44921875,0.31054688
215,0.5341796999999999,0.27734375,0.35839844
216,0.5185547,0.13378906,0.28808594
217,0.5341796999999999,0.12207031,0.22949219
218,0.5878906,0.08984375,0.2109375
219,0.921875,0.26953125,0.17480469
220,1.328125,0.29492188,0.22753906
221,1.7617188000000001,0.09375,0.23925781
222,1.75,0.41894529999999996,-0.038085938
223,1.6669922,0.50683594,-0.203125
224,1.6660156000000004,0.041015625,-0.03515625
225,1.2949218999999998,0.024414062,-0.15332031
226,0.7734375,0.296875,-0.15722656
227,0.7138671999999999,0.390625,0.115234375
228,1.6191406000000002,0.8261719000000001,0.59375
229,1.4970703,0.0146484375,0.67285156
230,1.5419922,-0.0703125,0.46386720000000004
231,1.21875,-0.29003906,0.29296875
232,0.609375,0.18164062,0.15527344
233,0.6201171999999999,0.28125,0.25585938
234,0.6660156,0.26171875,0.32910156
235,0.765625,0.19433594,0.36914062
236,0.9873046999999998,0.14648438,0.3876953
237,0.9746094000000001,0.2548828,0.29589844
238,1.1181641000000002,0.43164062,0.09765625
239,1.2167968999999998,0.43457029999999996,0.09667969
240,1.2158203,0.2919922,0.09082031
241,1.4521483999999998,0.06933594,-0.0126953125
242,1.3789062,0.099609375,-0.09863281
243,1.0654297,0.11230469,-0.296875
244,0.8876953000000002,0.16113281,-0.31640625
245,0.8652344000000001,0.29785156,-0.25390625
246,0.76660156,0.44921875,-0.13574219
247,0.68066406,0.5185547,-0.09375
248,0.73535156,0.44726562,-0.076171875
249,0.8720703000000002,0.39746094,-0.041015625
250,0.9892578000000002,0.36914062,0.032226562
251,1.0986328,0.43847656,0.091796875
252,1.2783203,0.46289062,0.12988281
253,1.0097656,0.46875,0.0703125
254,0.9082030999999999,0.5917969,0.11035156
255,1.4179688,0.7753906,0.34765625
256,1.6884766,0.7236328000000001,0.6123046999999999
257,1.6796875,0.20703125,0.6142578000000001
258,1.609375,-0.17382812,0.5126953
259,1.2841797,-0.028320312,0.29003906
260,1.0400391,0.15332031,0.30664062
261,0.84277344,0.2783203,0.33984375
262,0.7949219,0.2626953,0.34570312
263,0.8066406,0.20214844,0.35253906
264,0.8652344000000001,0.1015625,0.3544922
265,0.9736328000000002,0.0078125,0.36035156
266,1.1533203,0.013671875,0.30078125
267,1.2001953,0.1953125,0.16601562
268,1.2568358999999998,0.3017578,0.109375
269,1.1171875,0.5576171999999999,-0.19042969
270,1.3066406000000002,-0.13085938,-0.052734375
271,1.0605468999999998,0.025390625,-0.15722656
272,1.1376953,0.15917969,-0.19042969
273,0.9482421999999998,0.44042970000000004,-0.14746094
274,0.8203125,0.56152344,-0.0390625
275,0.79003906,0.51953125,0.030273438
276,0.79785156,0.42675779999999996,0.08984375
277,0.8613280999999999,0.3310547,0.15039062
278,0.8613280999999999,0.33398438,0.19726562
279,1.0029297,0.3701172,0.22753906
280,1.3017578,0.5517578000000001,0.18261719
281,1.3945312,0.8183594,0.1796875
282,1.7431641,0.65527344,0.41796875
283,1.7197266,0.3876953,0.48144529999999996
284,1.515625,0.07519531,0.42285156
285,1.2861328,-0.059570312,0.2890625
286,1.0439453,0.018554688,0.20214844
287,0.8925780999999999,0.14160156,0.20117188
288,0.7998046999999999,0.20703125,0.19628906
289,0.734375,0.2919922,0.15136719
290,0.74609375,0.24511719,0.1171875
291,0.7714844,0.15917969,0.125
292,0.75683594,0.1484375,0.1171875
293,1.0273438,0.12597656,0.14160156
294,1.1943358999999998,0.24023438,0.21582031
295,1.2294922,0.43164062,0.049804688
296,1.2373047,0.42382812,-0.05859375
297,1.1171875,0.31640625,-0.09765625
298,1.0263672,0.099609375,-0.09472656
299,1.0175781,0.061523438,-0.07714844
300,0.92871094,0.41796875,0.056640625
301,0.9199219000000001,0.3095703,0.10058594
302,0.9746094000000001,0.5097656,0.11816406
303,0.89746094,0.59472656,0.13378906
304,0.89160156,0.48828125,0.12695312
305,0.96972656,0.53515625,0.2109375
306,1.4912108999999998,0.32714844,0.33496094
307,1.3583983999999998,0.061523438,0.23730469
308,1.1269531000000002,0.12597656,0.14746094
309,0.9765625,0.19921875,0.10253906
310,0.875,0.2685547,0.16601562
311,0.859375,0.24609375,0.20019531
312,0.8203125,0.1484375,0.19726562
313,0.8623046999999998,0.06933594,0.16699219
314,0.87109375,0.07421875,0.15917969
315,0.9472655999999999,0.15234375,0.125
316,0.9863280999999999,0.25195312,0.09667969
317,1.3154297,0.265625,0.14355469
318,1.3007812,0.3701172,0.14160156
319,1.2519531000000002,0.4140625,-0.0068359375
320,1.4638672,0.22753906,0.018554688
321,1.2714843999999998,0.21386719,-0.091796875
322,1.1113281000000002,0.34570312,-0.06640625
323,0.8457030999999999,0.39257812,-0.038085938
324,0.671875,0.30371094,0.021484375
325,0.64941406,0.375,0.15527344
326,0.6845703000000001,0.5410156,0.09863281
327,0.77734375,0.59765625,0.17773438
328,0.8330078000000002,0.7207031,0.09082031
329,0.9794921999999998,0.61035156,0.16699219
330,1.2353516000000002,0.6298828000000001,0.14257812
331,1.5957031000000002,0.8125,0.12402344
332,1.5341797,0.8769530999999999,0.2685547
333,1.4560547,0.35546875,0.33496094
334,1.3642578,0.09667969,0.21777344
335,1.1513672,0.048828125,0.109375
336,1.0166016,0.14746094,0.06542969
337,0.8720703000000002,0.26953125,0.12011719
338,0.8378905999999999,0.28808594,0.18164062
339,0.7871094,0.21875,0.22851562
340,0.7792969,0.11425781,0.22070312
341,0.7734375,0.061523438,0.20507812
342,0.7910156,0.11230469,0.1796875
343,0.9560546999999998,0.125,0.18847656
344,1.0693358999999998,0.20019531,0.16699219
345,1.2617188,0.23242188,0.22167969
346,1.4003906000000002,0.4033203,0.125
347,1.4882812,0.5126953,-0.06542969
348,1.6025391000000002,0.25097656,0.017578125
349,1.3867188,0.13964844,-0.19433594
350,1.1337891000000002,0.052734375,-0.12597656
351,0.87109375,0.1953125,-0.08105469
352,0.73535156,0.28515625,0.0625
353,0.66503906,0.39746094,0.09765625
354,0.7216796999999999,0.50390625,0.0703125
355,0.6982421999999999,0.5361328000000001,0.107421875
356,0.6113281,0.5908203000000001,0.0146484375
357,0.64160156,0.48144529999999996,0.055664062
358,0.68066406,0.47558594,0.1640625
359,0.73828125,0.5644531,0.16894531
360,1.1943358999999998,0.59277344,0.3046875
361,1.4052733999999998,0.92578125,0.2998047
362,1.4736328,0.95703125,0.44140625
363,1.4414062,0.36621094,0.56152344
364,1.2910156000000002,-0.029296875,0.234375
365,1.1640625,0.05078125,0.16796875
366,0.92578125,0.29101562,0.19140625
367,0.76464844,0.44726562,0.18847656
368,0.6904296999999999,0.3955078,0.22851562
369,0.6591796999999999,0.27441406,0.20605469
370,0.6347656,0.16796875,0.15917969
371,0.69921875,0.21679688,0.078125
372,0.9277344000000001,0.17382812,0.11425781
373,1.2412108999999998,0.20507812,0.1328125
374,1.4111328,0.2685547,0.103515625
375,1.3798828,0.390625,0.0029296875
376,1.6611328,0.5419921999999999,-0.14550781
377,1.4580078,0.23730469,0.107421875
378,1.0986328,-0.0546875,0.111328125
379,0.9824219000000001,0.05859375,-0.0107421875
380,0.89453125,0.36914062,-0.0107421875
381,0.7988281,0.66796875,0.038085938
382,0.6582031,0.67578125,0.07324219
383,0.6982421999999999,0.42773438,0.12695312
384,0.7783203000000001,0.26171875,0.13867188
385,0.78808594,0.21777344,0.11425781
386,0.7910156,0.2841797,0.1640625
387,0.98339844,0.39746094,0.22558594
388,0.9785155999999999,0.5058594,0.2548828
389,1.3212891000000002,0.3955078,0.2890625
390,1.5751953,0.84277344,0.15332031
391,1.7197266,0.86328125,0.3564453
392,1.5117188,0.2939453,0.4921875
393,1.4921875,-0.041992188,0.40234375
394,1.3222656000000002,-0.1484375,0.234375
395,1.0615233999999998,-0.1171875,0.15820312
396,0.8779296999999998,0.0029296875,0.18066406
397,0.7636719,0.12597656,0.22265625
398,0.7158203000000001,0.14648438,0.23535156
399,0.7626953000000001,0.14257812,0.28027344
400,0.8076171999999999,0.12207031,0.27929688
401,0.8701171999999998,0.16308594,0.24414062
402,0.9873046999999998,0.2685547,0.14453125
403,1.1767578,0.3779297,0.15625
404,1.1347656000000002,0.64746094,-0.18261719
405,1.2880858999999998,0.35253906,-0.28027344
406,1.4033203,-0.23925781,-0.125
407,1.1181641000000002,-0.061523438,-0.2861328
408,1.0664062,0.08203125,-0.22265625
409,0.9404296999999998,0.41601562,-0.119140625
410,0.88378906,0.5644531,-0.052734375
411,0.7910156,0.50683594,0.001953125
412,0.7783203000000001,0.46679688,0.021484375
413,0.7519531,0.46679688,0.10449219
414,0.7373046999999999,0.5878906,0.12402344
415,0.91503906,0.6357421999999999,0.16503906
416,0.9980469000000001,0.59277344,0.24023438
417,1.2460938,0.7705078000000001,0.17285156
418,1.1123047,1.1113281000000002,0.052734375
419,1.2861328,0.8671875,0.37402344
420,1.4335938,0.5107422,0.40820312
421,1.4316406000000002,0.31152344,0.22753906
422,1.2851562,0.13183594,0.26953125
423,1.0742188,0.25585938,0.22265625
424,0.8417969000000001,0.29296875,0.19824219
425,0.7138671999999999,0.2529297,0.21386719
426,0.67089844,0.26464844,0.22949219
427,0.7675781,0.3251953,0.25683594
428,0.7988281,0.3408203,0.28027344
429,0.94921875,0.34765625,0.2939453
430,0.96777344,0.32617188,0.23339844
431,1.0136719,0.28515625,0.13964844
432,1.1611328,0.3935547,0.033203125
433,1.1523438,0.5595703000000001,-0.22265625
434,1.2636718999999998,0.4033203,-0.09667969
435,1.2636718999999998,0.09082031,0.030273438
436,1.1025391000000002,0.19824219,-0.037109375
437,0.9980469000000001,0.33203125,-0.171875
438,0.95214844,0.5097656,-0.13964844
439,0.921875,0.53125,-0.046875
440,0.9511719000000001,0.42578125,-0.0146484375
441,0.7285156,0.3046875,-0.0146484375
442,0.6660156,0.2265625,-0.046875
443,0.7363281,0.21679688,-0.001953125
444,0.8886719000000001,0.32128906,0.08300781
445,1.0888672,0.41894529999999996,0.23535156
446,1.2080078,0.53515625,0.36132812
447,1.2734375,0.640625,0.32128906
448,1.328125,0.8652344000000001,0.26757812
449,1.3544922,0.64746094,0.45117188
450,1.3925781000000002,0.46777344,0.37304688
451,1.4912108999999998,0.16699219,0.37890625
452,1.1728516000000002,0.13671875,0.2607422
453,1.0556641000000002,0.13671875,0.21777344
454,0.9277344000000001,0.119140625,0.24121094
455,0.89941406,0.16992188,0.24316406
456,0.8857421999999998,0.18164062,0.23632812
457,0.9003905999999999,0.16699219,0.23925781
458,0.890625,0.16894531,0.17675781
459,0.86816406,0.22363281,0.11328125
460,1.1132812,0.20605469,0.1015625
461,1.1123047,0.24121094,0.076171875
462,1.0976562,0.40429688,-0.1875
463,1.2304688,0.12695312,-0.0234375
464,1.1503906000000002,0.10839844,-0.08105469
465,1.109375,0.2861328,-0.23730469
466,1.078125,0.44726562,-0.19238281
467,0.9316405999999999,0.61621094,-0.049804688
468,0.890625,0.5361328000000001,0.0107421875
469,0.8857421999999998,0.47070312,0.07714844
470,0.9394530999999999,0.46582029999999996,0.12597656
471,1.0087891,0.56347656,0.15332031
472,1.1386718999999998,0.63378906,0.19726562
473,1.4580078,0.64160156,0.19628906
474,1.3232422,0.7265625,0.13378906
475,1.40625,0.48828125,0.26171875
476,1.5380858999999998,0.31054688,0.3642578
477,1.3105468999999998,0.16992188,0.2783203
478,1.2128906000000002,-0.029296875,0.20507812
479,1.0117188,0.047851562,0.19335938
480,0.88964844,0.111328125,0.234375
481,0.7871094,0.1484375,0.22265625
482,0.7607421999999999,0.13964844,0.23730469
483,0.765625,0.14355469,0.24707031
484,0.8613280999999999,0.15332031,0.234375
485,0.8808594000000001,0.22167969,0.20703125
486,1.1445312,0.28027344,0.125
487,1.2685547,0.35742188,0.14257812
488,1.2753906000000002,0.375,-0.04296875
489,1.453125,0.14941406,-0.08105469
490,1.3164062,0.080078125,-0.16992188
491,1.1669922,0.109375,-0.14257812
492,1.0537108999999998,0.28710938,-0.10644531
493,0.8652344000000001,0.42578125,0.0107421875
494,0.79785156,0.43066406,-0.0029296875
495,0.70703125,0.37109375,0.06347656
496,0.703125,0.35839844,0.0859375
497,0.7285156,0.37890625,0.109375
498,0.7753906,0.43945312,0.1328125
499,0.90234375,0.49316406,0.17089844
500,0.94433594,0.5283203000000001,0.16894531
501,1.2353516000000002,0.5986328000000001,0.10644531
502,1.25,0.79296875,0.068359375
503,1.296875,0.69628906,0.22460938
504,1.421875,0.60546875,0.3076172
505,1.2685547,0.2685547,0.29296875
506,1.2851562,-0.020507812,0.14355469
507,1.0957031000000002,-0.017578125,0.07714844
508,0.9248046999999998,0.06640625,0.09765625
509,0.8095703000000001,0.16601562,0.115234375
510,0.7841796999999999,0.24121094,0.12207031
511,0.8046875,0.22851562,0.15625
512,0.7890625,0.21191406,0.15527344
513,0.88183594,0.15527344,0.17871094
514,1.0224609,0.20117188,0.19140625
515,1.2773438,0.17871094,0.21582031
516,1.3935547,0.23046875,0.22851562
517,1.3408203,0.49121094,0.06542969
518,1.4638672,0.48925779999999996,0.051757812
519,1.2333983999999998,0.2841797,0.051757812
520,0.9765625,0.0859375,-0.060546875
521,0.91015625,0.095703125,-0.057617188
522,0.7753906,0.2607422,0.04296875
523,0.77441406,0.3984375,0.0546875
524,0.77734375,0.44042970000000004,0.056640625
525,0.7919921999999999,0.51660156,0.0859375
526,0.8232421999999998,0.6347656,0.02734375
527,0.8339844000000001,0.64941406,0.0048828125
528,0.91796875,0.5449219,0.041992188
529,0.98535156,0.46484375,0.12890625
530,1.2792968999999998,0.4140625,0.21875
531,1.3730468999999998,0.63964844,0.15429688
532,1.1865233999999998,0.7998046999999999,0.15625
533,1.3037108999999998,0.49121094,0.3046875
534,1.2119141000000002,0.3466797,0.2919922
535,1.1914062,0.18554688,0.17675781
536,1.0595703,0.14355469,0.140625
537,0.8496094000000001,0.20703125,0.15039062
538,0.79296875,0.25390625,0.15820312
539,0.73535156,0.2919922,0.16503906
540,0.8232421999999998,0.27148438,0.18457031
541,0.8847655999999999,0.19921875,0.18652344
542,1.0039062,0.19335938,0.19140625
543,1.0400391,0.2421875,0.14160156
544,1.1347656000000002,0.23925781,0.123046875
545,1.1826172,0.24902344,0.11230469
546,1.0664062,0.42480470000000004,-0.06738281
547,1.2285156000000002,0.3642578,-0.046875
548,1.2666016000000002,0.22851562,0.016601562
549,1.1376953,0.09863281,-0.0009765625
550,0.96484375,0.12109375,-0.083984375
551,0.8925780999999999,0.24609375,-0.123046875
552,0.8222655999999999,0.34472656,-0.068359375
553,0.79003906,0.3955078,-0.016601562
554,0.8173828000000001,0.36621094,0.020507812
555,0.85546875,0.2939453,0.068359375
556,0.8935546999999998,0.30859375,0.07421875
557,1.0390625,0.34375,0.1015625
558,1.1054688,0.4140625,0.115234375
559,1.0527343999999998,0.42285156,0.07128906
560,1.296875,0.4765625,0.080078125
561,1.1113281000000002,0.61816406,0.1015625
562,1.1230468999999998,0.5107422,0.21777344
563,1.1855468999999998,0.2998047,0.27929688
564,1.2949218999999998,0.06933594,0.2939453
565,1.0673828,0.040039062,0.29785156
566,0.7792969,0.31152344,0.2685547
567,0.73046875,0.6220703000000001,0.38476562
568,0.71875,0.45703125,0.40527344
569,0.7314453000000001,0.19433594,0.4033203
570,0.83496094,0.10449219,0.39453125
571,1.0087891,0.07128906,0.3173828
572,1.2402343999999998,0.02734375,0.328125
573,1.3652343999999998,0.17578125,0.16210938
574,1.4150391000000002,0.23828125,0.09375
575,1.3837891000000002,0.27734375,0.10449219
576,1.1630858999999998,0.37402344,-0.083984375
577,1.0976562,-0.0859375,0.0009765625
578,1.0625,0.01171875,0.07128906
579,0.91503906,0.25878906,0.0859375
580,0.73535156,0.43261720000000004,0.0068359375
581,0.6298828000000001,0.39160156,-0.005859375
582,0.5722656,0.33398438,0.0068359375
583,0.6660156,0.41210938,0.025390625
584,0.81933594,0.45214844,0.08886719
585,0.99316406,0.5527344,0.16015625
586,1.15625,0.64453125,0.21289062
587,1.0429688,0.6669921999999999,0.21484375
588,1.3994141000000002,0.515625,0.31835938
589,1.4707031000000002,0.66308594,0.25585938
590,1.4902343999999998,0.26757812,0.41699220000000004
591,1.5498047,0.14648438,0.3701172
592,1.3789062,0.051757812,0.32421875
593,1.1279297,0.12988281,0.24902344
594,1.0136719,0.23925781,0.24609375
595,0.94140625,0.2529297,0.31347656
596,0.95703125,0.20410156,0.34960938
597,0.9550780999999999,0.14550781,0.32714844
598,1.0292969,0.07421875,0.36914062
599,0.9501953000000002,0.15917969,0.2763672
600,0.9199219000000001,0.22460938,0.20800781
601,1.0009766,0.30859375,0.1484375
602,1.0332031,0.28125,0.14746094
603,0.94433594,0.3330078,-0.01171875
604,1.0898438,0.2607422,-0.040039062
605,1.1611328,0.26367188,-0.14941406
606,1.0986328,0.25,-0.16113281
607,0.93652344,0.2939453,-0.20703125
608,0.94140625,0.3671875,-0.2841797
609,0.84277344,0.47460938,-0.2783203
610,0.8564453000000002,0.53222656,-0.27929688
611,0.9082030999999999,0.49121094,-0.25585938
612,0.9628905999999999,0.36132812,-0.15820312
613,1.0214844,0.34765625,-0.053710938
614,1.0673828,0.3671875,0.01171875
615,1.1357422,0.41210938,0.08984375
616,1.2158203,0.36523438,0.19140625
617,1.1416016000000002,0.3154297,0.22363281
618,1.2626953,0.51953125,0.21777344
619,1.34375,0.7001953000000001,0.31640625
620,1.2646483999999998,0.54785156,0.4296875
621,1.2373047,0.14648438,0.36328125
622,1.0654297,0.18359375,0.27148438
623,0.8808594000000001,0.16308594,0.22558594
624,0.7207031,0.19335938,0.20996094
625,0.5703125,0.2607422,0.16210938
626,0.55078125,0.30078125,0.14550781
627,0.5810546999999999,0.23535156,0.140625
628,0.73535156,0.1796875,0.1171875
629,0.9628905999999999,0.06738281,0.15332031
630,1.2539062,0.15332031,0.15429688
631,1.5205078,0.296875,0.12109375
632,1.5869141000000002,0.16894531,0.19238281
633,1.4619141000000002,0.30859375,0.10058594
634,1.2021483999999998,0.546875,-0.21582031
635,1.1552733999999998,0.26464844,-0.052734375
636,1.0576172,0.27246094,-0.02734375
637,0.87890625,0.3828125,-0.037109375
638,0.6513671999999999,0.5214844,-0.0390625
639,0.5957031,0.47167970000000004,0.0107421875
640,0.6542969,0.42578125,0.052734375
641,0.8388671999999998,0.34570312,0.12988281
642,0.95703125,0.34570312,0.20996094
643,1.1708983999999998,0.3935547,0.2626953
644,1.234375,0.44628906,0.21972656
645,1.5117188,0.5175781,0.20703125
646,1.4560547,0.7001953000000001,0.22558594
647,1.4648438,0.40527344,0.38183594
