,accel_x,accel_y,accel_z
257,0.8339844000000001,0.08691406,-0.018554688
258,1.1699218999999998,0.05078125,-0.026367188
259,1.2265625,0.078125,-0.04296875
260,0.9404296999999998,0.07519531,0.017578125
261,0.76464844,0.0234375,-0.0087890625
262,0.7578125,0.087890625,0.02734375
263,0.8105469,0.11230469,0.07421875
264,0.92285156,0.15625,0.091796875
265,0.9941405999999999,0.19335938,0.046875
266,0.9472655999999999,0.21679688,0.0703125
267,1.3359375,0.109375,0.09277344
268,1.4208983999999998,0.16210938,0.015625
269,1.0791016000000002,0.16796875,0.030273438
270,1.0625,0.09863281,0.087890625
271,1.0976562,0.0107421875,0.10449219
272,1.03125,-0.00390625,0.10546875
273,0.89746094,-0.034179688,0.103515625
274,0.8720703000000002,-0.0234375,0.107421875
275,0.9121094000000001,0.00390625,0.14746094
276,1.0048828,-0.0048828125,0.19921875
277,1.0341797,-0.059570312,0.2109375
278,0.953125,-0.055664062,0.20605469
279,0.9785155999999999,0.0009765625,0.18261719
280,1.0527343999999998,0.083984375,0.16992188
281,1.1894531000000002,0.091796875,0.19433594
282,1.1992188,0.14355469,0.1015625
283,0.6767578000000001,0.14941406,0.041015625
284,0.7753906,0.17382812,0.018554688
285,0.9589844000000001,0.2919922,-0.053710938
286,0.89941406,0.24707031,-0.025390625
287,0.79785156,0.20214844,-0.0859375
288,0.7470703000000001,0.14355469,-0.072265625
289,0.8339844000000001,0.22167969,-0.052734375
290,0.8857421999999998,0.22363281,-0.053710938
291,0.875,0.23535156,-0.0234375
292,0.8857421999999998,0.25097656,0.0
293,0.97265625,0.24609375,0.048828125
294,1.1259766000000002,0.25,0.064453125
295,1.1054688,0.18945312,0.08496094
296,1.3271483999999998,0.17382812,0.12792969
297,1.2490233999999998,0.23730469,0.05859375
298,0.9921875,0.024414062,0.10644531
299,0.9013671999999998,0.0146484375,0.091796875
300,0.87597656,0.041992188,0.115234375
301,0.9169921999999998,0.05078125,0.12597656
302,0.9375,0.029296875,0.12011719
303,0.9013671999999998,0.061523438,0.08203125
304,0.8173828000000001,0.059570312,0.08691406
305,0.91015625,0.14453125,0.072265625
306,0.97753906,0.18261719,0.038085938
307,0.9169921999999998,0.14550781,0.0107421875
308,1.1308593999999998,0.12792969,0.061523438
309,0.9667969000000001,0.21484375,0.040039062
310,0.91796875,0.17675781,0.055664062
311,1.1679688,0.16210938,0.05078125
312,1.0498047,0.15234375,0.07910156
313,0.87402344,0.1328125,0.06738281
314,0.7949219,0.12890625,0.07324219
315,0.8105469,0.09863281,0.125
316,0.82421875,0.11621094,0.13378906
317,0.9140625,0.12207031,0.12890625
318,0.90527344,0.111328125,0.140625
319,0.92871094,0.12402344,0.13769531
320,1.0996093999999998,0.12402344,0.18066406
321,1.2412108999999998,0.16210938,0.15429688
322,1.2792968999999998,-0.061523438,0.23339844
323,1.2998047,-0.052734375,0.18164062
324,1.1728516000000002,-0.022460938,0.09277344
325,0.953125,-0.0859375,0.140625
326,0.921875,-0.09667969,0.12988281
327,0.8544921999999998,-0.17578125,0.10058594
328,0.80566406,-0.22363281,0.16210938
329,0.7324219,-0.16699219,0.14746094
330,0.7285156,-0.16210938,0.0625
331,0.8027344,-0.19042969,0.064453125
332,0.8935546999999998,-0.16992188,0.09472656
333,0.9345703000000002,-0.15429688,0.095703125
334,1.0351562,-0.13183594,0.19140625
335,1.1113281000000002,-0.0146484375,0.14453125
336,1.2353516000000002,0.032226562,0.16015625
337,1.1826172,0.02734375,0.15429688
338,1.3046875,-0.08691406,0.06738281
339,1.0761718999999998,-0.030273438,0.0107421875
340,0.9667969000000001,-0.051757812,-0.07421875
341,1.1220703,0.068359375,-0.12207031
342,1.109375,0.09765625,-0.24414062
343,0.87402344,0.036132812,-0.07714844
344,0.66796875,0.11328125,-0.08300781
345,0.56640625,0.19628906,-0.033203125
346,0.6015625,0.3154297,-0.018554688
347,0.6386719,0.33007812,-0.015625
348,0.6894531,0.32617188,-0.060546875
349,0.6640625,0.26660156,-0.03125
350,0.73535156,0.28222656,-0.0009765625
351,0.88378906,0.31933594,-0.024414062
352,0.9951171999999998,0.23242188,0.0078125
353,1.3691406000000002,0.25390625,0.049804688
354,1.3164062,0.4140625,-0.0859375
355,1.0283203,0.26953125,-0.041015625
356,1.0439453,0.14355469,-0.013671875
357,1.1015625,0.12597656,-0.0107421875
358,0.98535156,0.07324219,0.032226562
359,0.8808594000000001,0.03125,-0.025390625
360,0.8095703000000001,0.0029296875,-0.080078125
361,0.8095703000000001,0.047851562,-0.047851562
362,0.8798828000000002,0.02734375,-0.07714844
363,0.8701171999999998,0.009765625,-0.11328125
364,0.8125,0.01953125,-0.09082031
365,0.90234375,0.059570312,-0.07910156
366,1.0576172,0.10644531,-0.0390625
367,1.2421875,0.09277344,0.038085938
368,1.3818358999999998,0.032226562,0.14257812
369,1.4335938,0.053710938,0.19042969
370,0.953125,0.09667969,0.13476562
371,1.1708983999999998,-0.05078125,0.123046875
372,0.9628905999999999,0.045898438,0.15917969
373,0.7675781,0.0625,0.15625
374,0.68359375,0.060546875,0.14355469
375,0.66308594,0.057617188,0.16308594
376,0.7675781,0.09472656,0.13867188
377,0.86621094,0.08203125,0.08496094
378,0.88378906,0.10839844,0.080078125
379,0.8935546999999998,0.16992188,0.020507812
380,1.1269531000000002,0.16308594,0.037109375
381,1.1982422,0.16308594,0.018554688
382,1.2841797,0.08886719,-0.0009765625
383,1.3964843999999998,0.16308594,-0.08984375
384,1.0263672,0.16113281,-0.103515625
385,1.09375,0.12597656,-0.030273438
386,1.1728516000000002,0.03515625,0.022460938
387,1.1679688,-0.0146484375,0.024414062
388,1.0126953,-0.05078125,0.020507812
389,0.8798828000000002,-0.07421875,0.0234375
390,0.83984375,-0.044921875,0.072265625
391,0.89941406,-0.017578125,0.09472656
392,0.89941406,-0.0234375,0.11816406
393,0.8222655999999999,-0.025390625,0.11035156
394,0.7861328000000001,-0.015625,0.13183594
395,0.90527344,0.03515625,0.12695312
396,1.0146484,0.040039062,0.115234375
397,1.2919922,0.0146484375,0.14941406
398,1.1777343999999998,0.072265625,0.107421875
399,0.9892578000000002,0.078125,0.06640625
400,1.2646483999999998,0.0029296875,0.020507812
401,1.1396483999999998,0.05859375,0.026367188
402,0.8466796999999998,0.024414062,0.04296875
403,0.7216796999999999,-0.025390625,0.034179688
404,0.7919921999999999,0.03515625,0.0546875
405,0.8828125,0.072265625,0.061523438
406,0.9375,0.12890625,0.043945312
407,0.9003905999999999,0.12597656,0.0
408,0.86816406,0.13671875,0.0068359375
409,1.1230468999999998,0.14453125,0.0
410,1.2382812,0.14550781,-0.0390625
411,1.1601562,0.0625,0.0048828125
412,1.3388672,0.047851562,-0.005859375
413,1.1455078,0.11035156,-0.052734375
414,1.1533203,0.07128906,0.06347656
415,1.2802733999999998,0.0234375,0.1171875
416,1.1816406000000002,-0.04296875,0.1171875
417,0.93847656,-0.095703125,0.12109375
418,0.86621094,-0.11425781,0.12792969
419,0.93847656,-0.0703125,0.16015625
420,1.0615233999999998,-0.046875,0.20117188
421,0.9970703000000002,-0.05859375,0.20996094
422,0.81152344,-0.07910156,0.17675781
423,0.7529296999999999,-0.051757812,0.16699219
424,0.9296875,0.037109375,0.16992188
425,0.97753906,0.10644531,0.12207031
426,1.1640625,0.09472656,0.12109375
427,1.1298828,0.15234375,0.046875
428,0.71972656,0.11230469,-0.015625
429,1.0185547,0.10839844,0.0146484375
430,1.2109375,0.17773438,-0.060546875
431,1.0410156,0.107421875,0.005859375
432,0.88964844,0.0126953125,-0.020507812
433,0.88671875,0.056640625,-0.021484375
434,0.97558594,0.119140625,0.0
435,1.0292969,0.15429688,-0.0009765625
436,0.9658203000000002,0.16601562,-0.0234375
437,0.90625,0.1484375,-0.028320312
438,1.0478516,0.12988281,0.0
439,1.1650391000000002,0.09863281,0.0048828125
440,1.1757812,0.048828125,0.07910156
441,1.3876953,0.049804688,0.091796875
442,1.2509766000000002,0.076171875,0.0390625
443,1.1005858999999998,0.076171875,0.12890625
444,1.2128906000000002,0.02734375,0.16113281
445,1.2636718999999998,-0.07910156,0.18457031
446,1.0732422,-0.14160156,0.19238281
447,0.94140625,-0.109375,0.17773438
448,0.9345703000000002,-0.06933594,0.18652344
449,0.96875,-0.043945312,0.24316406
450,0.9765625,-0.0625,0.2734375
451,0.85253906,-0.095703125,0.24121094
452,0.81152344,-0.072265625,0.22851562
453,0.8964844000000001,-0.025390625,0.20410156
454,0.97558594,0.064453125,0.10644531
455,1.2070312,0.0546875,0.08984375
456,1.0068359,0.13964844,-0.07128906
457,0.84472656,0.005859375,-0.1171875
458,1.1523438,0.043945312,-0.17089844
459,1.1484375,0.068359375,-0.18261719
460,0.9658203000000002,0.040039062,-0.13574219
461,0.8964844000000001,0.068359375,-0.16210938
462,0.8652344000000001,0.04296875,-0.10449219
463,0.9453125,0.06933594,-0.057617188
464,1.0244141,0.1171875,-0.055664062
465,0.9980469000000001,0.17285156,-0.048828125
466,0.9785155999999999,0.17578125,-0.0126953125
467,1.1328125,0.140625,0.026367188
468,1.2431641000000002,0.1015625,0.034179688
469,1.1064453,0.0625,0.07421875
470,1.2597656000000002,0.051757812,0.0859375
471,1.2753906000000002,0.095703125,0.036132812
472,1.0410156,0.10839844,0.103515625
473,1.1123047,0.06542969,0.140625
474,1.1875,-0.028320312,0.14160156
475,1.0810547,-0.09082031,0.13476562
476,0.9238280999999999,-0.119140625,0.14453125
477,0.90234375,-0.068359375,0.13867188
478,0.9453125,-0.034179688,0.17285156
479,0.9707030999999999,-0.038085938,0.21679688
480,0.9296875,-0.06640625,0.20507812
481,0.859375,-0.061523438,0.17480469
482,0.9638671999999998,-0.036132812,0.16992188
483,1.0195312,0.024414062,0.1015625
484,1.1669922,-0.0048828125,0.06738281
485,1.0,0.016601562,0.009765625
486,0.81152344,0.032226562,-0.057617188
487,1.0722656000000002,0.09667969,-0.08203125
488,1.2412108999999998,0.18261719,-0.17871094
489,1.046875,0.05078125,-0.13574219
490,0.8613280999999999,-0.009765625,-0.1484375
491,0.83691406,-0.021484375,-0.11816406
492,0.89746094,0.052734375,-0.05078125
493,0.98046875,0.111328125,-0.043945312
494,0.9746094000000001,0.14355469,-0.047851562
495,0.9345703000000002,0.13867188,-0.040039062
496,0.9609375,0.11328125,0.0
497,1.1669922,0.10449219,0.028320312
498,1.140625,0.09375,0.043945312
499,1.2207031000000002,0.078125,0.09472656
500,1.3388672,0.10253906,0.038085938
501,0.9628905999999999,0.09765625,0.026367188
502,1.0449219,0.072265625,0.087890625
503,1.2265625,-0.013671875,0.10839844
504,1.2236328,-0.08691406,0.103515625
505,1.1044922,-0.103515625,0.07421875
506,1.0087891,-0.080078125,0.07421875
507,0.9794921999999998,-0.041015625,0.083984375
508,1.0039062,-0.0234375,0.09375
509,0.90234375,0.0009765625,0.056640625
510,0.7519531,0.0009765625,0.032226562
511,0.703125,-0.0126953125,0.036132812
512,0.8154296999999999,0.047851562,0.0078125
513,0.96777344,0.10644531,-0.036132812
514,1.1396483999999998,0.10644531,0.009765625
515,1.0322266,0.12792969,-0.001953125
516,1.0126953,0.09082031,0.021484375
517,1.328125,0.091796875,-0.022460938
518,1.2285156000000002,0.12792969,0.0107421875
519,0.9863280999999999,0.072265625,0.037109375
520,0.8730469000000001,0.021484375,0.03515625
521,0.86621094,0.059570312,0.083984375
522,0.9355469000000001,0.080078125,0.11621094
523,0.9873046999999998,0.14648438,0.111328125
524,0.9638671999999998,0.15429688,0.0859375
525,0.92089844,0.14257812,0.078125
526,1.0976562,0.15136719,0.07714844
527,1.2080078,0.15820312,0.053710938
528,1.2666016000000002,0.109375,0.078125
529,1.3398438,0.15234375,0.001953125
530,1.0009766,0.16015625,-0.051757812
531,0.95214844,0.125,0.0048828125
532,1.1240233999999998,0.043945312,0.041992188
533,1.2216797,-0.01953125,0.07128906
534,1.1240233999999998,-0.048828125,0.0625
535,1.03125,-0.047851562,0.051757812
536,0.9863280999999999,-0.033203125,0.072265625
537,0.96875,-0.047851562,0.09375
538,0.9404296999999998,-0.0546875,0.123046875
539,0.86328125,-0.046875,0.08691406
540,0.8125,-0.0029296875,0.09667969
541,0.9326171999999998,0.053710938,0.087890625
542,1.0302734,0.095703125,0.049804688
543,1.1513672,0.10449219,0.05859375
544,1.0888672,0.15234375,-0.02734375
545,0.77734375,0.109375,0.0029296875
546,0.9628905999999999,0.099609375,0.018554688
547,1.1660156000000002,0.17285156,-0.0625
548,0.99316406,0.11621094,0.0029296875
549,0.84277344,0.052734375,-0.018554688
550,0.81933594,0.07910156,-0.0048828125
551,0.8935546999999998,0.12597656,0.032226562
552,0.96191406,0.15625,0.041015625
553,0.9863280999999999,0.17382812,0.0234375
554,0.9404296999999998,0.20117188,0.022460938
555,1.0351562,0.18457031,0.04296875
556,1.2148438,0.16699219,0.028320312
557,1.2363281000000002,0.13671875,0.03515625
558,1.3427733999999998,0.13867188,0.045898438
559,1.1630858999999998,0.20214844,-0.038085938
560,0.90722656,0.16601562,0.026367188
561,1.0195312,0.07714844,0.068359375
562,1.1435547,-0.02734375,0.08496094
563,1.1376953,-0.055664062,0.080078125
564,1.0078125,-0.048828125,0.083984375
565,0.95703125,-0.02734375,0.09667969
566,0.9511719000000001,-0.016601562,0.13183594
567,0.96972656,-0.038085938,0.14160156
568,0.91015625,-0.041992188,0.125
569,0.8515625,-0.03125,0.115234375
570,0.91796875,-0.020507812,0.10449219
571,1.0029297,0.01953125,0.064453125
572,1.0917968999999998,0.022460938,0.037109375
573,1.1728516000000002,0.032226562,0.01953125
574,0.8955078000000002,0.06933594,-0.041015625
575,0.9003905999999999,0.045898438,-0.0009765625
576,1.2089843999999998,0.10839844,-0.08300781
577,1.0585938,0.11425781,-0.043945312
578,0.8652344000000001,0.032226562,-0.0107421875
579,0.8251953000000002,0.043945312,-0.020507812
580,0.84277344,0.099609375,0.013671875
581,0.9140625,0.11425781,0.052734375
582,0.9794921999999998,0.13769531,0.032226562
583,0.94628906,0.16699219,0.021484375
584,0.9970703000000002,0.17285156,0.061523438
585,1.1943358999999998,0.16210938,0.06542969
586,1.1123047,0.13769531,0.056640625
587,1.2070312,0.11328125,0.091796875
588,1.2871093999999998,0.19824219,0.044921875
589,1.0761718999999998,0.22070312,0.043945312
590,1.1171875,0.14550781,0.12890625
591,1.2109375,0.009765625,0.107421875
592,1.1083983999999998,-0.06640625,0.07910156
593,0.9482421999999998,-0.06738281,0.08984375
594,0.91015625,-0.018554688,0.09472656
595,0.9609375,0.00390625,0.12890625
596,0.9941405999999999,-0.024414062,0.14941406
597,0.9091796999999998,-0.0234375,0.12988281
598,0.7705078000000001,-0.009765625,0.115234375
599,0.8154296999999999,0.001953125,0.12597656
600,0.9501953000000002,0.03515625,0.10644531
601,1.0888672,0.029296875,0.1015625
602,1.21875,0.0703125,0.0546875
603,0.91015625,0.10839844,-0.009765625
604,1.0292969,0.059570312,0.0234375
605,1.265625,0.111328125,-0.091796875
606,1.0273438,0.1328125,-0.051757812
607,0.8066406,0.037109375,-0.037109375
608,0.78027344,0.0390625,-0.020507812
609,0.84375,0.0859375,0.013671875
610,0.92871094,0.13085938,0.04296875
611,0.99902344,0.16699219,0.030273438
612,0.95703125,0.19628906,0.017578125
613,0.98046875,0.1875,0.03515625
614,1.1835938,0.14941406,0.057617188
615,1.1884766000000002,0.1171875,0.053710938
616,1.3095703,0.1015625,0.08886719
617,1.2666016000000002,0.17285156,0.00390625
618,1.0488281000000002,0.16992188,0.041992188
619,1.1015625,0.12890625,0.099609375
620,1.1806641000000002,0.030273438,0.10644531
621,1.1386718999999998,-0.0048828125,0.09082031
622,0.94140625,-0.057617188,0.09765625
623,0.87597656,-0.022460938,0.103515625
624,0.90234375,-0.0078125,0.125
625,0.94433594,-0.043945312,0.15039062
626,0.9082030999999999,-0.009765625,0.14355469
627,0.79296875,-0.0,0.125
628,0.8388671999999998,0.030273438,0.14160156
629,0.9794921999999998,0.06542969,0.11035156
630,1.0273438,0.072265625,0.07421875
631,1.2285156000000002,0.053710938,0.06640625
632,1.0029297,0.06933594,0.022460938
633,0.984375,0.08496094,-0.0078125
634,1.2070312,0.076171875,-0.076171875
635,1.0537108999999998,0.06542969,-0.037109375
636,0.8925780999999999,0.048828125,-0.024414062
637,0.8330078000000002,0.064453125,-0.024414062
638,0.8574219000000001,0.05078125,-0.0029296875
639,0.8847655999999999,0.07324219,0.030273438
640,0.9482421999999998,0.08886719,0.059570312
641,0.93847656,0.115234375,0.056640625
642,1.0,0.1015625,0.055664062
643,1.1962891000000002,0.09375,0.055664062
644,1.2226562,0.12011719,0.034179688
645,1.3349608999999998,0.06542969,0.047851562
646,1.3505858999999998,0.12402344,0.0
647,1.0273438,0.14160156,-0.0234375
