,accel_x,accel_y,accel_z
73,1.3916016000000002,0.038085938,-0.21484375
74,0.9716796999999998,0.091796875,-0.25683594
75,0.9873046999999998,0.1171875,-0.36328125
76,0.8486328000000002,-0.043945312,-0.20800781
77,0.8847655999999999,0.020507812,-0.12890625
78,0.75,0.025390625,-0.13378906
79,0.72753906,0.18066406,-0.23242188
80,0.8027344,0.1796875,-0.20996094
81,0.8017578000000001,0.17871094,-0.19921875
82,0.8808594000000001,0.09375,-0.17578125
83,0.9560546999999998,0.0390625,-0.18359375
84,0.9082030999999999,0.12402344,-0.21777344
85,0.890625,0.09082031,-0.1953125
86,0.8769530999999999,0.07128906,-0.16796875
87,1.0898438,0.20898438,-0.11035156
88,1.375,0.19824219,-0.1171875
89,1.5341797,0.18945312,-0.12890625
90,1.4912108999999998,0.2939453,-0.055664062
91,1.2939453,0.24902344,-0.060546875
92,1.0263672,0.36816406,0.40429688
93,1.53125,0.32714844,0.47363279999999996
94,1.3896483999999998,0.083984375,0.30273438
95,1.2138672,0.18261719,0.12890625
96,1.1328125,0.24902344,0.049804688
97,0.9785155999999999,0.24414062,0.13574219
98,0.9169921999999998,0.27148438,0.1328125
99,0.84277344,0.19042969,0.025390625
100,0.96191406,0.14453125,-0.005859375
101,0.9345703000000002,0.083984375,-0.040039062
102,1.1445312,0.06738281,-0.13671875
103,1.1367188,0.0078125,-0.18554688
104,1.2539062,0.017578125,-0.20507812
105,1.2744141000000002,0.017578125,-0.16992188
106,1.1552733999999998,0.076171875,-0.2109375
107,1.1699218999999998,0.041992188,-0.24121094
108,1.1855468999999998,0.07519531,-0.22167969
109,1.2070312,0.12988281,-0.23535156
110,1.1591797,0.12597656,-0.21289062
111,1.0273438,0.15722656,-0.20703125
112,1.0019531,0.17773438,-0.23339844
113,0.8535155999999999,0.19921875,-0.23730469
114,0.83203125,0.23339844,-0.27929688
115,0.90527344,0.23632812,-0.3046875
116,1.1455078,0.2548828,-0.32421875
117,1.2480468999999998,0.26660156,-0.31835938
118,1.3369141000000002,0.27734375,-0.2890625
119,1.3886718999999998,0.27148438,-0.37109375
120,1.2519531000000002,0.23046875,-0.33691406
121,1.2382812,0.115234375,-0.05078125
122,1.4189453,0.21191406,0.10839844
123,1.6699218999999996,0.10644531,0.18945312
124,1.3867188,0.037109375,0.043945312
125,1.2460938,0.15722656,-0.12792969
126,1.0273438,0.19921875,-0.087890625
127,0.8417969000000001,0.17871094,-0.02734375
128,0.6845703000000001,0.15039062,0.0146484375
129,0.6669921999999999,0.11425781,-0.0068359375
130,0.7675781,0.080078125,-0.087890625
131,0.77246094,0.078125,-0.12792969
132,0.9511719000000001,0.109375,-0.19628906
133,1.0566406000000002,0.09472656,-0.27148438
134,1.3632812,0.053710938,-0.20117188
135,1.5976562,0.087890625,-0.19726562
136,1.3691406000000002,0.076171875,-0.22363281
137,1.4267578,0.07421875,-0.21875
138,0.8154296999999999,0.23925781,-0.14257812
139,0.8535155999999999,0.23828125,-0.13378906
140,0.9921875,0.2919922,-0.16308594
141,1.1435547,0.25195312,-0.2578125
142,1.0878906000000002,0.3310547,-0.29003906
143,1.0908203,0.36914062,-0.2890625
144,1.3242188,0.3701172,-0.23144531
145,1.6484375,0.30273438,-0.28125
146,1.2167968999999998,0.14746094,-0.26757812
147,1.0205078,0.17578125,-0.14453125
148,1.3046875,0.23925781,-0.046875
149,1.5166016000000002,0.203125,-0.001953125
150,1.3574218999999998,0.10449219,0.01953125
151,1.0771483999999998,0.06738281,-0.0234375
152,0.9658203000000002,0.09082031,-0.046875
153,0.8515625,0.087890625,-0.016601562
154,0.7626953000000001,0.125,-0.017578125
155,0.97753906,0.1171875,-0.07128906
156,1.1337891000000002,0.059570312,-0.11816406
157,1.0283203,0.056640625,-0.10839844
158,1.1435547,0.036132812,-0.20117188
159,1.1884766000000002,0.02734375,-0.15625
160,1.1855468999999998,0.08203125,-0.17773438
161,1.1806641000000002,0.043945312,-0.19628906
162,1.3085938,0.06640625,-0.22363281
163,1.3095703,0.11425781,-0.23730469
164,1.1113281000000002,0.11328125,-0.23925781
165,0.8808594000000001,0.11816406,-0.16992188
166,0.92285156,0.13378906,-0.1484375
167,0.92871094,0.20703125,-0.14648438
168,1.0625,0.25585938,-0.17480469
169,1.0859375,0.30371094,-0.25
170,1.0800781000000002,0.31640625,-0.3330078
171,1.0214844,0.31933594,-0.30078125
172,1.1386718999999998,0.3125,-0.2548828
173,1.4501953,0.2841797,-0.31445312
174,1.6513672,0.16503906,-0.28027344
175,1.2724608999999998,0.060546875,-0.23632812
176,1.0712891000000002,0.10253906,-0.041992188
177,1.2939453,0.140625,0.09375
178,1.3261718999999998,0.12988281,0.17285156
179,1.1796875,0.18359375,0.04296875
180,1.0537108999999998,0.17089844,-0.03125
181,0.87402344,0.1796875,-0.01953125
182,0.7998046999999999,0.22070312,0.0234375
183,0.7392578000000001,0.22363281,0.053710938
184,0.82910156,0.20703125,0.033203125
185,0.90234375,0.14941406,-0.020507812
186,1.0429688,0.11035156,-0.061523438
187,1.0654297,0.11035156,-0.16601562
188,1.1738281000000002,0.09472656,-0.25097656
189,1.2998047,0.03515625,-0.1953125
190,1.1757812,0.08984375,-0.19335938
191,1.1416016000000002,0.04296875,-0.2861328
192,1.3574218999999998,0.07910156,-0.3203125
193,1.40625,0.11621094,-0.2421875
194,1.2392578,0.17285156,-0.14746094
195,0.9658203000000002,0.1640625,-0.23242188
196,0.85839844,0.15722656,-0.26953125
197,0.8876953000000002,0.21972656,-0.19433594
198,0.89941406,0.27929688,-0.22070312
199,0.8701171999999998,0.30273438,-0.2763672
200,0.80371094,0.21386719,-0.2998047
201,0.8330078000000002,0.15136719,-0.27246094
202,1.1777343999999998,0.14941406,-0.22558594
203,1.4287108999999998,0.15429688,-0.23046875
204,1.5673828,0.13769531,-0.3046875
205,1.4785156000000002,0.19433594,-0.21386719
206,1.1845703,0.1875,-0.057617188
207,1.2919922,0.26953125,0.23925781
208,1.0107422,0.21777344,0.44140625
209,1.1884766000000002,0.22167969,0.48535156
210,1.1835938,0.35546875,0.34179688
211,1.0654297,0.3857422,0.3232422
212,1.1191406000000002,0.45996094,0.36132812
213,1.0195312,0.43652344,0.24316406
214,0.96875,0.39160156,0.16601562
215,0.91503906,0.3642578,0.08105469
216,0.859375,0.3154297,-0.052734375
217,0.75878906,0.28808594,-0.18164062
218,0.6308594,0.234375,-0.14453125
219,0.7324219,0.23046875,-0.19726562
220,0.82714844,0.14453125,-0.34472656
221,1.0048828,0.06542969,-0.33203125
222,1.2929688,0.056640625,-0.28808594
223,1.3994141000000002,0.033203125,-0.3125
224,1.3769531000000002,0.076171875,-0.2861328
225,1.3955078,0.14648438,-0.34570312
226,1.234375,0.21875,-0.28320312
227,1.1523438,0.20800781,-0.23828125
228,0.85839844,0.203125,-0.203125
229,0.96875,0.1171875,-0.28515625
230,1.1396483999999998,0.16601562,-0.30371094
231,1.2822266000000002,0.16113281,-0.33789062
232,1.4335938,0.17675781,-0.2578125
233,1.46875,0.18554688,-0.13378906
234,1.2900391000000002,0.23828125,-0.13476562
235,1.3232422,0.20507812,0.0078125
236,1.2851562,0.19824219,0.08984375
237,1.3466797,0.13964844,0.041992188
238,1.15625,0.11035156,-0.03515625
239,1.0039062,0.12792969,-0.036132812
240,0.8671875,0.13574219,-0.01171875
241,0.7714844,0.16894531,-0.0048828125
242,0.68359375,0.16699219,-0.01953125
243,0.6640625,0.16894531,-0.055664062
244,0.6875,0.13085938,-0.09765625
245,0.74121094,0.14550781,-0.13867188
246,0.86328125,0.18847656,-0.2109375
247,1.0488281000000002,0.15722656,-0.36035156
248,1.3896483999999998,0.12890625,-0.2841797
249,1.4746093999999998,0.11621094,-0.265625
250,1.3242188,0.1328125,-0.3408203
251,1.1474608999999998,0.111328125,-0.30078125
252,1.2841797,0.18261719,-0.3125
253,1.1904297,0.23046875,-0.25
254,1.0302734,0.20410156,-0.21191406
255,0.8876953000000002,0.18261719,-0.24609375
256,0.8378905999999999,0.19824219,-0.22070312
257,0.80078125,0.21289062,-0.20410156
258,0.7949219,0.26171875,-0.24414062
259,0.8417969000000001,0.22753906,-0.2783203
260,0.9248046999999998,0.20898438,-0.30664062
261,0.9453125,0.1875,-0.31933594
262,1.0292969,0.20605469,-0.34570312
263,1.2294922,0.21484375,-0.359375
264,1.4355468999999998,0.12988281,-0.34472656
265,1.5683593999999998,0.07421875,-0.26171875
266,1.6113281000000002,0.17480469,-0.14160156
267,1.2880858999999998,0.3515625,-0.04296875
268,1.15625,0.47851562,0.2861328
269,1.1308593999999998,0.2626953,0.4091797
270,1.1904297,0.3720703,0.38085938
271,1.2041016000000002,0.44238279999999996,0.3125
272,1.1025391000000002,0.5341796999999999,0.35839844
273,1.1416016000000002,0.49023438,0.31054688
274,0.9863280999999999,0.39160156,0.12988281
275,0.921875,0.34277344,0.0625
276,0.7988281,0.33496094,-0.0234375
277,0.6904296999999999,0.40527344,-0.06640625
278,0.6796875,0.38867188,-0.14160156
279,0.50097656,0.37402344,-0.22070312
280,0.45214844,0.41308594,-0.28710938
281,0.45898438,0.41601562,-0.41601562
282,0.55078125,0.43066406,-0.40820312
283,0.6816406,0.3310547,-0.40820312
284,1.1699218999999998,0.24121094,-0.359375
285,1.5341797,0.2265625,-0.37304688
286,1.5761718999999998,0.22070312,-0.38964844
287,1.4248047,0.140625,-0.38183594
288,1.1777343999999998,0.08496094,-0.2685547
289,1.1455078,0.095703125,-0.234375
290,0.97558594,0.11230469,-0.33398438
291,0.90722656,0.14355469,-0.3232422
292,0.7910156,0.14355469,-0.30273438
293,0.7294921999999999,0.080078125,-0.24804688
294,0.68652344,0.13671875,-0.27734375
295,0.78808594,0.17480469,-0.29296875
296,0.8798828000000002,0.16601562,-0.31152344
297,0.9189453000000002,0.13671875,-0.33984375
298,1.0449219,0.12792969,-0.32128906
299,1.34375,0.123046875,-0.28027344
300,1.4511718999999998,0.15429688,-0.24121094
301,1.7324218999999996,0.10644531,-0.060546875
302,1.2460938,0.13964844,-0.060546875
303,1.0878906000000002,0.17773438,-0.020507812
304,1.1621093999999998,0.2919922,-0.0625
305,1.4814453,0.26171875,-0.0234375
306,1.2314453,0.19238281,0.0078125
307,1.0449219,0.13671875,-0.040039062
308,0.828125,0.12207031,-0.06542969
309,0.65722656,0.15332031,-0.119140625
310,0.62597656,0.18847656,-0.10839844
311,0.6748046999999999,0.13769531,-0.13183594
312,0.6855469,0.10644531,-0.14257812
313,0.8125,0.16113281,-0.1953125
314,0.9873046999999998,0.10058594,-0.24121094
315,1.1416016000000002,0.16992188,-0.29492188
316,1.4365233999999998,0.14453125,-0.20410156
317,1.4960938,0.15625,-0.18554688
318,1.2529297,0.125,-0.13867188
319,1.3828125,0.15332031,-0.15820312
320,1.3642578,0.19921875,-0.20996094
321,1.2783203,0.27734375,-0.16992188
322,1.0488281000000002,0.24414062,-0.16308594
323,0.86621094,0.19628906,-0.16894531
324,0.73535156,0.19726562,-0.18457031
325,0.7285156,0.26171875,-0.19238281
326,0.8779296999999998,0.28125,-0.25195312
327,1.015625,0.25097656,-0.25195312
328,1.0507812,0.23632812,-0.26953125
329,1.0458984,0.24414062,-0.27148438
330,1.2880858999999998,0.23828125,-0.23242188
331,1.4833983999999998,0.19824219,-0.18652344
332,1.3388672,0.2626953,-0.17871094
333,1.2294922,0.20117188,-0.08984375
334,1.3007812,0.24609375,0.059570312
335,1.46875,0.13671875,0.07128906
336,1.4248047,0.11035156,0.06738281
337,1.1894531000000002,0.10253906,0.044921875
338,0.9580078000000002,0.07421875,-0.041015625
339,0.83984375,0.11328125,-0.015625
340,0.73535156,0.15527344,0.016601562
341,0.7265625,0.16308594,0.0048828125
342,0.76660156,0.140625,-0.04296875
343,0.8574219000000001,0.13769531,-0.091796875
344,0.9501953000000002,0.13476562,-0.15429688
345,1.0117188,0.09863281,-0.21875
346,1.2509766000000002,0.052734375,-0.16503906
347,1.4980468999999998,0.0546875,-0.11035156
348,1.3984375,0.09472656,-0.1484375
349,1.5166016000000002,0.036132812,-0.18847656
350,1.4726562,0.11328125,-0.24609375
351,1.2236328,0.1875,-0.22070312
352,1.0283203,0.21679688,-0.19726562
353,0.8808594000000001,0.18164062,-0.21875
354,0.86328125,0.2109375,-0.16308594
355,0.8779296999999998,0.234375,-0.115234375
356,0.9550780999999999,0.22167969,-0.18164062
357,0.92578125,0.19140625,-0.16210938
358,0.93066406,0.20019531,-0.23242188
359,0.9794921999999998,0.19140625,-0.28027344
360,1.0673828,0.25683594,-0.23632812
361,1.5302733999999998,0.16992188,-0.33203125
362,1.2158203,0.15917969,-0.22363281
363,1.078125,0.24316406,-0.09667969
364,1.4023438,0.24609375,-0.024414062
365,1.5136718999999998,0.21972656,0.00390625
366,1.3154297,0.13378906,0.009765625
367,1.0830078,0.09375,-0.043945312
368,0.93652344,0.08300781,-0.034179688
369,0.88378906,0.14550781,-0.013671875
370,0.86328125,0.14160156,-0.01953125
371,0.828125,0.12792969,-0.041992188
372,0.8017578000000001,0.09277344,-0.09277344
373,0.8095703000000001,0.09082031,-0.12597656
374,0.98339844,0.10058594,-0.1953125
375,1.1191406000000002,0.057617188,-0.23632812
376,1.3261718999999998,0.078125,-0.18066406
377,1.1806641000000002,0.15917969,-0.16113281
378,0.9892578000000002,0.19042969,-0.21191406
379,0.8535155999999999,0.13964844,-0.18359375
380,0.85546875,0.17285156,-0.13671875
381,0.93359375,0.21386719,-0.12011719
382,0.99609375,0.2529297,-0.20507812
383,0.98046875,0.23144531,-0.22167969
384,0.95703125,0.22949219,-0.26171875
385,0.97265625,0.2109375,-0.29101562
386,1.0693358999999998,0.19042969,-0.30566406
387,1.1972656000000002,0.17578125,-0.265625
388,1.5644531000000002,0.1796875,-0.26953125
389,1.421875,0.20507812,-0.21191406
390,1.0087891,0.25195312,-0.1015625
391,1.2861328,0.33789062,0.03515625
392,1.4609375,0.3154297,0.22363281
393,1.3378906000000002,0.13964844,0.23339844
394,1.2744141000000002,0.22558594,0.111328125
395,1.1025391000000002,0.25195312,0.036132812
396,0.95214844,0.26757812,0.055664062
397,0.8544921999999998,0.29492188,0.076171875
398,0.78222656,0.31445312,0.038085938
399,0.74609375,0.31933594,-0.0546875
400,0.6591796999999999,0.31933594,-0.115234375
401,0.5410156,0.29296875,-0.17089844
402,0.45800779999999996,0.35742188,-0.19140625
403,0.45019529999999996,0.39453125,-0.31835938
404,0.5029297,0.42480470000000004,-0.33789062
405,0.8457030999999999,0.5029297,-0.49316406
406,1.1826172,0.34179688,-0.42285156
407,1.6044922,0.25195312,-0.36328125
408,1.6337891000000002,0.16699219,-0.43847656
409,1.4951172,0.12890625,-0.38085938
410,1.4589843999999998,0.123046875,-0.36035156
411,1.21875,0.10839844,-0.38964844
412,0.8828125,0.19921875,-0.3310547
413,0.671875,0.21777344,-0.25976562
414,0.671875,0.26464844,-0.21484375
415,0.70996094,0.24707031,-0.18457031
416,0.74316406,0.2578125,-0.17675781
417,0.8330078000000002,0.21875,-0.17480469
418,0.87402344,0.18359375,-0.19921875
419,1.0742188,0.14453125,-0.22851562
420,0.9765625,0.056640625,-0.19628906
421,0.92089844,0.048828125,-0.26953125
422,0.81152344,0.10644531,-0.25878906
423,0.7939453000000001,0.09472656,-0.21679688
424,0.83984375,0.14355469,-0.20019531
425,1.1220703,0.20117188,-0.22167969
426,1.5009766000000002,0.13085938,-0.15820312
427,1.4990233999999998,0.11425781,-0.07714844
428,1.4462891000000002,0.16699219,-0.036132812
429,1.4355468999999998,0.32617188,-0.059570312
430,1.4326172,0.484375,0.14160156
431,1.3691406000000002,0.25976562,0.37304688
432,1.3632812,0.20996094,0.18847656
433,1.3095703,0.2626953,0.1328125
434,1.0576172,0.30859375,0.01171875
435,0.9765625,0.28125,0.0087890625
436,0.8564453000000002,0.27441406,0.083984375
437,0.7324219,0.296875,0.06640625
438,0.72753906,0.31835938,-0.045898438
439,0.6640625,0.2783203,-0.052734375
440,0.66308594,0.28710938,-0.055664062
441,0.7441406,0.24414062,-0.16503906
442,0.8935546999999998,0.15136719,-0.1875
443,1.0146484,0.17089844,-0.3125
444,1.1796875,0.033203125,-0.26660156
445,1.4082031000000002,0.07910156,-0.18261719
446,1.6191406000000002,0.087890625,-0.24902344
447,1.4960938,0.107421875,-0.24902344
448,1.5117188,0.13085938,-0.2529297
449,1.2880858999999998,0.15527344,-0.2919922
450,1.1542968999999998,0.19628906,-0.21875
451,1.0292969,0.22363281,-0.20019531
452,0.95410156,0.2626953,-0.10449219
453,0.91503906,0.2705078,-0.19824219
454,0.8408203000000002,0.35351562,-0.20800781
455,0.9091796999999998,0.38085938,-0.23632812
456,0.9472655999999999,0.34570312,-0.27929688
457,0.984375,0.24609375,-0.2783203
458,1.0009766,0.23925781,-0.2685547
459,1.1435547,0.22363281,-0.25976562
460,1.5224608999999998,0.22558594,-0.19628906
461,1.640625,0.29785156,-0.15527344
462,1.5546875,0.22851562,-0.07324219
463,1.3408203,0.24414062,0.12207031
464,1.4726562,0.09765625,0.4296875
465,1.4804688,0.06933594,0.31933594
466,1.2744141000000002,0.1640625,0.12890625
467,1.0849608999999998,0.14160156,0.115234375
468,0.96875,0.18652344,0.17285156
469,0.7841796999999999,0.24121094,0.11816406
470,0.6953125,0.2783203,0.08105469
471,0.6328125,0.28222656,0.03515625
472,0.58691406,0.2529297,-0.12890625
473,0.43554688,0.41308594,-0.18945312
474,0.50390625,0.45410156,-0.3076172
475,0.5205078,0.48925779999999996,-0.2939453
476,0.64453125,0.4296875,-0.28515625
477,0.9609375,0.39746094,-0.39453125
478,1.3320312,0.2109375,-0.42773438
479,1.4257812,0.19335938,-0.34375
480,1.4931641000000002,0.1953125,-0.3671875
481,1.3916016000000002,0.19726562,-0.34179688
482,1.2070312,0.15332031,-0.2734375
483,1.0712891000000002,0.17089844,-0.24902344
484,0.9863280999999999,0.21777344,-0.24023438
485,0.9423828000000002,0.1796875,-0.2265625
486,0.890625,0.203125,-0.22167969
487,0.7949219,0.23730469,-0.24414062
488,0.7988281,0.21289062,-0.22265625
489,0.88964844,0.12402344,-0.21484375
490,0.91796875,0.12402344,-0.18945312
491,0.9423828000000002,0.09472656,-0.203125
492,0.8720703000000002,0.09277344,-0.16503906
493,0.9951171999999998,0.08886719,-0.12402344
494,1.2294922,0.11328125,-0.06738281
495,1.4746093999999998,0.11425781,-0.05078125
496,1.4433593999999998,0.17675781,-0.0234375
497,1.4482422,0.24804688,0.0107421875
498,1.1748047,0.34375,0.07714844
499,1.2988281000000002,0.34375,0.29492188
500,1.3613281000000002,0.22851562,0.20898438
501,1.4472656000000002,0.23828125,0.28125
502,1.2216797,0.20410156,0.10839844
503,1.0615233999999998,0.22265625,0.032226562
504,1.0048828,0.24023438,0.09863281
505,0.9140625,0.2607422,0.07421875
506,0.88964844,0.24707031,0.036132812
507,0.8017578000000001,0.1796875,-0.041015625
508,0.6777344,0.13964844,-0.045898438
509,0.6591796999999999,0.17578125,-0.1640625
510,0.7402344,0.21582031,-0.18261719
511,0.92871094,0.2265625,-0.23730469
512,0.9316405999999999,0.06738281,-0.25976562
513,1.4150391000000002,0.14453125,-0.1875
514,1.5429688,0.26660156,-0.265625
515,1.2958983999999998,0.18164062,-0.26367188
516,1.4267578,0.15039062,-0.18847656
517,1.2539062,0.1953125,-0.18945312
518,1.1914062,0.22265625,-0.1953125
519,1.0478516,0.24023438,-0.21191406
520,0.93359375,0.24609375,-0.16894531
521,0.8876953000000002,0.26953125,-0.13574219
522,0.87890625,0.29882812,-0.17675781
523,0.9296875,0.2939453,-0.25390625
524,1.0449219,0.2607422,-0.3046875
525,1.0283203,0.24023438,-0.3076172
526,1.1005858999999998,0.24414062,-0.28710938
527,1.1367188,0.2919922,-0.2421875
528,1.4755858999999998,0.32617188,-0.26757812
529,1.4082031000000002,0.24707031,-0.23144531
530,1.0869141000000002,0.22070312,-0.049804688
531,1.2685547,0.30664062,0.0625
532,1.4394531000000002,0.19140625,0.11230469
533,1.3701172,0.12890625,0.043945312
534,1.2714843999999998,0.12109375,-0.026367188
535,1.1591797,0.17773438,-0.045898438
536,1.0341797,0.21777344,0.0126953125
537,0.9375,0.21289062,0.057617188
538,0.85058594,0.17480469,0.0146484375
539,0.8017578000000001,0.10839844,-0.0625
540,0.7939453000000001,0.087890625,-0.10839844
541,0.98046875,0.09277344,-0.13378906
542,1.0429688,0.11328125,-0.20996094
543,1.2568358999999998,0.09667969,-0.18847656
544,1.3251953,0.08203125,-0.203125
545,1.1914062,0.06738281,-0.20019531
546,1.3847656000000002,0.037109375,-0.15136719
547,1.3554688,0.06347656,-0.20214844
548,1.2695312,0.13085938,-0.203125
549,1.1318358999999998,0.17675781,-0.22558594
550,1.0224609,0.18066406,-0.21289062
551,0.95996094,0.23730469,-0.15820312
552,0.95996094,0.2421875,-0.16113281
553,0.97558594,0.2939453,-0.19628906
554,1.0585938,0.33007812,-0.27539062
555,1.0205078,0.3232422,-0.31933594
556,1.0615233999999998,0.22558594,-0.33789062
557,1.0234375,0.17773438,-0.2841797
558,1.2060547,0.15917969,-0.21484375
559,1.4580078,0.21582031,-0.23535156
560,1.3730468999999998,0.17675781,-0.20605469
561,1.0654297,0.17773438,-0.076171875
562,1.4453125,0.11035156,0.048828125
563,1.3496093999999998,0.08203125,0.115234375
564,1.2841797,0.09667969,0.017578125
565,1.1855468999999998,0.12890625,-0.08984375
566,1.0058594,0.15917969,-0.08300781
567,0.8876953000000002,0.1796875,-0.016601562
568,0.79003906,0.14550781,0.005859375
569,0.7861328000000001,0.13964844,-0.0126953125
570,0.86328125,0.13085938,-0.072265625
571,1.0195312,0.11816406,-0.1484375
572,1.078125,0.08496094,-0.14257812
573,1.0996093999999998,0.056640625,-0.1875
574,1.296875,0.041992188,-0.18457031
575,1.2998047,0.05078125,-0.17871094
576,1.2294922,0.0625,-0.1953125
577,1.3134766000000002,0.083984375,-0.17773438
578,1.2275391000000002,0.1015625,-0.19824219
579,1.1328125,0.140625,-0.19140625
580,0.9794921999999998,0.16699219,-0.18945312
581,0.8671875,0.171875,-0.14355469
582,0.8886719000000001,0.18652344,-0.16601562
583,0.9658203000000002,0.21679688,-0.171875
584,0.99902344,0.2548828,-0.22070312
585,1.0673828,0.22753906,-0.2939453
586,1.0761718999999998,0.2265625,-0.3125
587,1.0498047,0.21484375,-0.33984375
588,1.078125,0.22167969,-0.29296875
589,1.4082031000000002,0.20898438,-0.26660156
590,1.5917968999999998,0.15722656,-0.25195312
591,1.2119141000000002,0.13769531,-0.14453125
592,1.09375,0.18652344,-0.0087890625
593,1.3349608999999998,0.18945312,0.04296875
594,1.4394531000000002,0.13476562,0.08984375
595,1.2392578,0.08496094,0.04296875
596,1.0625,0.08496094,-0.040039062
597,0.9326171999999998,0.16210938,-0.01953125
598,0.8154296999999999,0.19628906,0.0146484375
599,0.7470703000000001,0.20605469,0.02734375
600,0.734375,0.18457031,-0.009765625
601,0.74121094,0.17480469,-0.051757812
602,0.79785156,0.16601562,-0.09277344
603,0.8779296999999998,0.13964844,-0.14160156
604,0.99902344,0.125,-0.20703125
605,1.2861328,0.08203125,-0.24316406
606,1.5800781000000002,0.15136719,-0.21972656
607,1.4316406000000002,0.1953125,-0.27441406
608,1.2626953,0.091796875,-0.265625
609,1.3564453,0.10058594,-0.23632812
610,1.1660156000000002,0.15429688,-0.22167969
611,1.0507812,0.20996094,-0.24609375
612,0.87402344,0.18359375,-0.2626953
613,0.7675781,0.18847656,-0.2265625
614,0.7314453000000001,0.18261719,-0.17773438
615,0.77246094,0.18066406,-0.20507812
616,0.88671875,0.20214844,-0.24121094
617,0.96191406,0.1953125,-0.2529297
618,0.98535156,0.17578125,-0.28222656
619,0.99121094,0.14746094,-0.28027344
620,1.0556641000000002,0.16015625,-0.265625
621,1.2109375,0.16210938,-0.2607422
622,1.4228516000000002,0.13867188,-0.28320312
623,1.6015625,0.123046875,-0.24804688
624,1.3574218999999998,0.19628906,-0.1640625
625,0.99121094,0.19335938,-0.045898438
626,1.2314453,0.25683594,0.18164062
627,1.2080078,0.18457031,0.375
628,1.1689453,0.21484375,0.35742188
629,1.2744141000000002,0.2841797,0.35839844
630,1.0585938,0.3125,0.34960938
631,1.1337891000000002,0.3955078,0.3857422
632,1.0048828,0.35742188,0.15332031
633,0.9355469000000001,0.23242188,0.080078125
634,0.8691405999999999,0.29882812,0.06640625
635,0.82421875,0.2734375,-0.08105469
636,0.7714844,0.2705078,-0.07421875
637,0.6816406,0.2578125,-0.12988281
