,accel_x,accel_y,accel_z
88,0.8417969000000001,0.19726562,-0.3359375
89,0.8623046999999998,-0.051757812,-0.12207031
90,1.0185547,0.28222656,0.0546875
91,0.99316406,0.42773438,-0.028320312
92,0.99609375,0.33789062,-0.119140625
93,0.96777344,0.24902344,-0.17675781
94,1.3398438,0.38476562,-0.107421875
95,1.4384766000000002,0.23828125,-0.061523438
96,1.1894531000000002,0.20898438,-0.24414062
97,1.5390625,0.39257812,-0.35839844
98,1.2558593999999998,0.22363281,-0.33496094
99,1.1484375,0.13574219,-0.41113279999999996
100,1.1054688,0.1328125,-0.35742188
101,0.9824219000000001,0.20019531,-0.29785156
102,0.9658203000000002,0.2626953,-0.25390625
103,0.9189453000000002,0.31152344,-0.24023438
104,0.84765625,0.27539062,-0.1953125
105,0.70703125,0.2783203,-0.17871094
106,0.67578125,0.25195312,-0.15332031
107,0.6171875,0.25097656,-0.1171875
108,0.93066406,0.32128906,-0.091796875
109,1.1787108999999998,0.328125,-0.10449219
110,1.0361328,0.20117188,-0.11425781
111,1.4550781000000002,0.29101562,-0.099609375
112,1.2294922,0.13378906,-0.08300781
113,1.2441406000000002,0.22070312,-0.14648438
114,1.1230468999999998,0.24414062,-0.23925781
115,1.0263672,0.30566406,-0.31933594
116,0.94921875,0.2265625,-0.26464844
117,0.859375,0.0546875,-0.18164062
118,0.8027344,-0.35742188,-0.14746094
119,1.1289062,0.13085938,0.061523438
120,0.95214844,0.07714844,0.024414062
121,0.93847656,0.0546875,-0.06542969
122,0.95214844,0.18945312,-0.14160156
123,0.984375,0.1953125,-0.024414062
124,1.4550781000000002,0.2783203,0.03125
125,1.1289062,0.001953125,-0.12597656
126,1.4941406000000002,0.09667969,-0.31835938
127,1.1542968999999998,0.103515625,-0.39453125
128,1.1279297,0.123046875,-0.41503906
129,1.1328125,0.13671875,-0.43457029999999996
130,1.1123047,0.07421875,-0.47558594
131,1.0908203,0.19238281,-0.44726562
132,1.171875,0.22460938,-0.39453125
133,1.1806641000000002,0.14746094,-0.30859375
134,1.0488281000000002,0.23730469,-0.265625
135,0.89746094,0.26171875,-0.24121094
136,0.671875,0.2548828,-0.16601562
137,0.67089844,0.234375,-0.125
138,0.6894531,0.24316406,-0.1015625
139,0.9638671999999998,0.30371094,-0.08105469
140,0.95410156,0.296875,-0.16308594
141,1.171875,0.29589844,-0.16503906
142,1.3203125,0.27148438,-0.16796875
143,1.3271483999999998,0.25,-0.12597656
144,1.1972656000000002,0.35253906,-0.21777344
145,1.1484375,0.3203125,-0.27734375
146,1.1835938,0.3173828,-0.18652344
147,1.1513672,0.30371094,-0.08105469
148,1.1445312,0.22949219,-0.028320312
149,1.0419922,0.17773438,-0.00390625
150,1.0517578,0.12011719,-0.020507812
151,1.0888672,0.15625,-0.041015625
152,1.0800781000000002,0.13964844,-0.028320312
153,1.0058594,0.1796875,-0.08300781
154,0.93652344,0.140625,-0.08691406
155,0.8876953000000002,0.24316406,-0.13183594
156,0.97753906,0.171875,-0.08886719
157,0.92578125,0.1640625,-0.045898438
158,0.92089844,0.018554688,0.048828125
159,0.96191406,-0.14355469,0.12011719
160,0.9736328000000002,0.034179688,0.28125
161,1.6855468999999996,0.22070312,-0.055664062
162,0.81933594,-0.59765625,-0.8642578000000002
163,0.41601562,-0.5234375,-0.7832031
164,1.2802733999999998,0.16308594,-0.7451171999999999
165,1.5898438,-0.12695312,-0.7705078000000001
166,1.5683593999999998,0.18554688,-0.5566406
167,1.4677733999999998,0.171875,-0.49023438
168,1.390625,0.2265625,-0.3876953
169,1.2529297,0.1953125,-0.34570312
170,1.1542968999999998,0.19433594,-0.2939453
171,0.9707030999999999,0.27441406,-0.22949219
172,0.7919921999999999,0.32714844,-0.22460938
173,0.63964844,0.31152344,-0.15039062
174,0.5761719,0.3388672,-0.19628906
175,0.39746094,0.29589844,-0.24316406
176,0.38183594,0.36816406,-0.234375
177,0.34765625,0.40527344,-0.22558594
178,0.3251953,0.32421875,-0.22460938
179,0.28222656,0.34179688,-0.16503906
180,0.8798828000000002,0.59472656,-0.115234375
181,1.3183593999999998,0.6796875,-0.16210938
182,1.2685547,0.5957031,-0.083984375
183,1.4267578,0.6972656,-0.04296875
184,1.4521483999999998,0.51464844,-0.034179688
185,1.390625,0.49511720000000004,-0.09765625
186,1.3212891000000002,0.45117188,-0.20019531
187,1.2841797,0.5058594,-0.28320312
188,1.0693358999999998,0.40429688,-0.2607422
189,1.0517578,0.14941406,-0.16308594
190,0.875,-0.1640625,-0.16015625
191,0.76171875,-0.18554688,-0.06542969
192,0.61816406,0.0068359375,-0.02734375
193,0.6513671999999999,-0.055664062,0.064453125
194,0.7470703000000001,0.044921875,0.06542969
195,0.8027344,-0.0078125,0.07714844
196,0.91015625,0.12792969,0.033203125
197,1.09375,0.23828125,0.026367188
198,1.546875,0.015625,0.00390625
199,1.4667968999999998,-0.13574219,-0.34179688
200,1.3310547,0.08496094,-0.75097656
201,1.4257812,0.041992188,-0.72558594
202,1.4521483999999998,0.29003906,-0.87109375
203,1.3691406000000002,0.076171875,-0.73828125
204,1.1220703,0.29882812,-0.5644531
205,0.9785155999999999,0.38476562,-0.3623047
206,0.7783203000000001,0.29296875,-0.2685547
207,0.6386719,0.2998047,-0.203125
208,0.62890625,0.30371094,-0.1328125
209,0.5371094,0.28125,-0.15429688
210,0.5048828,0.2578125,-0.15820312
211,0.49804688,0.29003906,-0.13085938
212,0.5625,0.3466797,-0.1484375
213,0.6464844,0.36035156,-0.16210938
214,0.7998046999999999,0.38183594,-0.171875
215,1.0361328,0.3232422,-0.19628906
216,1.1962891000000002,0.33984375,-0.18164062
217,1.3017578,0.37304688,-0.2265625
218,1.6025391000000002,0.3876953,-0.20019531
219,1.4785156000000002,0.3154297,-0.08886719
220,1.3115233999999998,0.35839844,-0.12207031
221,1.1611328,0.24804688,-0.08203125
222,1.0927733999999998,0.16699219,-0.0107421875
223,0.90234375,0.078125,-0.030273438
224,0.90527344,-0.041015625,-0.0048828125
225,1.0351562,0.0009765625,-0.024414062
226,0.91796875,-0.08203125,0.01171875
227,1.015625,0.051757812,-0.015625
228,1.0322266,0.12792969,0.0107421875
229,1.1210938,0.16992188,0.08496094
230,1.1035156000000002,0.07910156,0.16503906
231,0.97558594,0.015625,0.119140625
232,0.67578125,0.0390625,0.2265625
233,1.3994141000000002,-0.13964844,-0.09375
234,0.7753906,-0.78808594,-0.53125
235,0.32617188,-0.42871094,-0.42285156
236,1.2851562,-0.640625,-0.4453125
237,1.2783203,-0.23632812,-0.48730470000000004
238,1.5175781000000002,0.43066406,-0.59472656
239,1.4960938,0.16992188,-0.54589844
240,1.4150391000000002,0.265625,-0.5527344
241,1.3417968999999998,0.26953125,-0.39941406
242,1.0117188,0.30566406,-0.36914062
243,1.0234375,0.36621094,-0.22753906
244,0.82421875,0.33691406,-0.13183594
245,0.7285156,0.41796875,-0.1484375
246,0.6015625,0.36523438,-0.08886719
247,0.52246094,0.34570312,-0.11816406
248,0.41699220000000004,0.32421875,-0.123046875
249,0.36132812,0.40625,-0.09667969
250,0.46191406,0.49414062,-0.08984375
251,0.953125,0.6435546999999999,-0.08496094
252,1.2880858999999998,0.5654296999999999,-0.11230469
253,1.0683593999999998,0.42382812,-0.18359375
254,1.4091797,0.5292969,-0.13378906
255,1.2822266000000002,0.25097656,-0.10253906
256,1.2480468999999998,0.31054688,-0.20898438
257,1.0693358999999998,0.44726562,-0.25683594
258,1.0703125,0.42871094,-0.24121094
259,0.95996094,0.30273438,-0.12402344
260,0.8310546999999998,0.23828125,-0.15820312
261,0.76660156,0.14355469,-0.16894531
262,0.7392578000000001,0.14746094,-0.123046875
263,0.7578125,0.20605469,-0.09667969
264,0.9609375,0.265625,-0.0546875
265,1.0869141000000002,0.3173828,-0.14746094
266,1.6191406000000002,0.26464844,-0.095703125
267,1.2578125,0.36328125,-0.27148438
268,1.8164061999999999,0.36132812,-0.48925779999999996
269,1.2363281000000002,0.2783203,-0.49804688
270,1.3417968999999998,0.44726562,-0.40722656
271,1.2148438,0.296875,-0.3701172
272,0.95996094,0.25976562,-0.31640625
273,0.7548828000000001,0.25195312,-0.26660156
274,0.6386719,0.29785156,-0.19042969
275,0.53222656,0.28808594,-0.15429688
276,0.48144529999999996,0.27148438,-0.14746094
277,0.5019531,0.25878906,-0.123046875
278,0.5253906,0.29589844,-0.140625
279,0.515625,0.3095703,-0.13867188
280,0.78027344,0.36914062,-0.12402344
281,1.2041016000000002,0.49316406,-0.14550781
282,1.5019531000000002,0.4091797,-0.18066406
283,1.4541016000000002,0.4609375,-0.13183594
284,1.5263672,0.6386719,0.05078125
285,1.2685547,-0.05078125,-0.2421875
286,1.1474608999999998,-0.25390625,-0.5517578000000001
287,1.0908203,0.095703125,-0.47558594
288,0.95996094,0.15625,-0.20507812
289,0.8701171999999998,0.34277344,-0.16699219
290,0.78808594,0.26367188,-0.18261719
291,0.73046875,0.20507812,-0.20996094
292,0.7314453000000001,0.15722656,-0.17675781
293,0.81933594,0.12695312,-0.17578125
294,0.7910156,0.2421875,-0.21777344
295,1.2255858999999998,0.3388672,-0.2265625
296,1.5644531000000002,0.041992188,-0.16992188
297,1.4335938,-0.038085938,-0.24316406
298,1.5527343999999998,0.21386719,-0.48632812
299,1.3476562,-0.009765625,-0.3935547
300,1.1230468999999998,-0.038085938,-0.3955078
301,0.97558594,0.07519531,-0.3203125
302,0.9453125,0.13671875,-0.28125
303,0.765625,0.20996094,-0.2763672
304,0.7207031,0.30273438,-0.25195312
305,0.6894531,0.34960938,-0.20703125
306,0.5576171999999999,0.37304688,-0.1796875
307,0.4921875,0.37109375,-0.17480469
308,0.66503906,0.49023438,-0.20410156
309,0.9921875,0.58496094,-0.25878906
310,1.0224609,0.49609375,-0.22949219
311,1.1728516000000002,0.48046875,-0.18164062
312,1.1835938,0.30273438,-0.20605469
313,0.8564453000000002,0.13671875,-0.07324219
314,0.79296875,0.17089844,-0.06542969
315,1.5458983999999998,0.3955078,-0.13183594
316,1.3203125,0.14160156,-0.037109375
317,1.578125,0.29296875,-0.42675779999999996
318,1.3125,0.27734375,-0.45800779999999996
319,1.2470703,0.27734375,-0.48144529999999996
320,1.15625,0.20703125,-0.42773438
321,1.0488281000000002,0.17578125,-0.41308594
322,0.9736328000000002,0.25585938,-0.32714844
323,0.9091796999999998,0.27734375,-0.26660156
324,0.7861328000000001,0.29296875,-0.23046875
325,0.68847656,0.3046875,-0.2109375
326,0.59472656,0.2919922,-0.15527344
327,0.46582029999999996,0.3154297,-0.13671875
328,0.6230469,0.40820312,-0.10546875
329,0.9589844000000001,0.46972656,-0.10546875
330,0.8876953000000002,0.35742188,-0.06347656
331,1.3203125,0.39453125,-0.107421875
332,1.2744141000000002,0.40429688,-0.15917969
333,1.3378906000000002,0.3330078,-0.234375
334,1.2509766000000002,0.3623047,-0.3408203
335,1.203125,0.28710938,-0.43847656
336,1.0712891000000002,0.3876953,-0.32421875
337,0.8417969000000001,0.037109375,-0.21386719
338,0.9042969000000001,-0.020507812,-0.17773438
339,0.81152344,-0.09277344,-0.09277344
340,0.82128906,-0.12988281,-0.055664062
341,0.8623046999999998,0.044921875,0.016601562
342,0.78027344,0.171875,-0.020507812
343,1.1767578,0.14453125,0.02734375
344,1.1171875,-0.21875,-0.45605470000000004
345,1.4277343999999998,0.14550781,-0.52734375
346,1.2851562,-0.21191406,-0.5029297
347,1.0390625,-0.06933594,-0.62597656
348,0.89453125,0.0146484375,-0.5292969
349,0.73046875,0.13378906,-0.40429688
350,0.73046875,0.5810546999999999,-0.40722656
351,0.71484375,0.734375,-0.45410156
352,0.7246094,0.9589844000000001,-0.47753906
353,0.9199219000000001,0.9169921999999998,-0.57128906
354,0.8310546999999998,0.82421875,-0.56347656
355,0.859375,0.74902344,-0.49804688
356,0.7558594,0.61816406,-0.47363279999999996
357,0.5048828,0.44042970000000004,-0.42773438
358,0.23828125,0.22851562,-0.23925781
359,0.9238280999999999,0.39746094,-0.17089844
360,0.94140625,0.23632812,-0.072265625
361,1.2587891000000002,0.39648438,-0.0234375
362,1.3339843999999998,0.3857422,-0.028320312
363,1.3320312,0.34570312,-0.14257812
364,1.3056641000000002,0.1875,-0.12207031
365,1.2412108999999998,0.13867188,-0.0390625
366,1.0771483999999998,0.18066406,-0.043945312
367,0.875,-0.034179688,0.01171875
368,0.7890625,0.0390625,-0.017578125
369,0.85546875,-0.057617188,-0.03125
370,1.1152343999999998,0.095703125,-0.049804688
371,2.0029296999999997,0.19433594,-0.24804688
372,1.1474608999999998,-0.0146484375,-0.9560546999999998
373,0.9482421999999998,0.37304688,-0.70703125
374,1.6933593999999996,0.13769531,-0.5839844
375,1.3964843999999998,0.15820312,-0.6015625
376,1.3007812,0.30078125,-0.45996094
377,1.1230468999999998,0.26171875,-0.3310547
378,0.96777344,0.28027344,-0.2607422
379,0.84277344,0.26367188,-0.20996094
380,0.75097656,0.2421875,-0.23925781
381,0.61328125,0.30664062,-0.21777344
382,0.5341796999999999,0.41015625,-0.16796875
383,0.5048828,0.4091797,-0.15625
384,0.37890625,0.41699220000000004,-0.18554688
385,0.38964844,0.2998047,-0.17675781
386,0.6113281,0.53027344,-0.18359375
387,0.7763671999999999,0.703125,-0.20507812
388,0.83496094,0.6855469,-0.17871094
389,0.9941405999999999,0.6386719,-0.35839844
390,1.1289062,0.5126953,-0.30078125
391,1.4199218999999998,0.57910156,-0.37695312
392,1.2890625,0.40527344,-0.43066406
393,1.1699218999999998,0.3388672,-0.42871094
394,1.0917968999999998,0.16113281,-0.22851562
395,1.0205078,0.1171875,-0.12597656
396,1.0097656,0.030273438,-0.123046875
397,0.93847656,-0.03125,-0.08300781
398,0.8808594000000001,-0.048828125,-0.038085938
399,0.85253906,-0.0009765625,-0.01953125
400,0.7949219,0.16113281,-0.036132812
401,0.7324219,0.29003906,-0.09863281
402,0.8613280999999999,0.22265625,-0.083984375
403,1.3085938,0.1015625,-0.10253906
404,1.1308593999999998,-0.12792969,-0.29589844
405,1.34375,0.08984375,-0.48535156
406,1.1884766000000002,-0.072265625,-0.44921875
407,0.98339844,0.053710938,-0.5888671999999999
408,0.9453125,-0.0068359375,-0.54785156
409,1.0048828,0.09472656,-0.54785156
410,1.21875,0.14160156,-0.5566406
411,1.0878906000000002,0.19140625,-0.5761719
412,1.1533203,0.3359375,-0.5205078
413,0.99121094,0.40234375,-0.5332031
414,1.0,0.41699220000000004,-0.51171875
415,0.8984375,0.47167970000000004,-0.515625
416,0.78125,0.5390625,-0.45410156
417,0.58496094,0.44726562,-0.41113279999999996
418,0.44140625,0.48535156,-0.3779297
419,0.34472656,0.42480470000000004,-0.31152344
420,0.26660156,0.43554688,-0.24121094
421,0.3779297,0.37304688,-0.07128906
422,1.2441406000000002,0.45410156,-0.0390625
423,1.4414062,0.30664062,0.0234375
424,1.2792968999999998,0.25976562,-0.0107421875
425,1.2724608999999998,0.19824219,0.040039062
426,1.1992188,0.3544922,0.095703125
427,1.3359375,0.5644531,-0.20019531
428,1.1201172,0.2548828,-0.107421875
429,1.2636718999999998,0.41601562,-0.12402344
430,1.1972656000000002,0.40820312,-0.123046875
431,1.1455078,0.4013672,-0.055664062
432,0.890625,0.31054688,-0.0078125
433,0.9580078000000002,0.3046875,0.046875
434,0.88183594,0.29882812,0.041992188
435,0.9160155999999999,0.27539062,0.0126953125
436,0.84472656,0.22949219,0.005859375
437,0.7763671999999999,0.2890625,-0.025390625
438,0.7519531,0.32714844,-0.076171875
439,0.81152344,0.34570312,-0.14746094
440,0.92285156,0.265625,-0.10644531
441,0.9560546999999998,0.021484375,-0.09863281
442,1.0322266,0.18164062,-0.16796875
443,1.8427734,0.08691406,-0.15722656
444,1.3925781000000002,0.37597656,-0.70214844
445,1.1240233999999998,0.359375,-0.49902344
446,1.5234375,0.16113281,-0.40820312
447,1.4501953,0.078125,-0.42675779999999996
448,1.28125,0.18652344,-0.3671875
449,1.1367188,0.2939453,-0.26660156
450,0.921875,0.21289062,-0.20507812
451,0.7636719,0.20800781,-0.17382812
452,0.6123046999999999,0.24023438,-0.19726562
453,0.6015625,0.29492188,-0.16796875
454,0.5292969,0.2529297,-0.123046875
455,0.42480470000000004,0.30859375,-0.16015625
456,0.484375,0.32617188,-0.16992188
457,0.47363279999999996,0.29589844,-0.14550781
458,0.64160156,0.35058594,-0.15332031
459,1.1474608999999998,0.46875,-0.15332031
460,1.2412108999999998,0.46679688,-0.16796875
461,1.4335938,0.5810546999999999,-0.2548828
462,1.1992188,0.44921875,-0.15722656
463,1.421875,0.45117188,-0.21679688
464,1.3193358999999998,0.40625,-0.22851562
465,1.0722656000000002,0.40722656,-0.25878906
466,1.0039062,0.37304688,-0.28222656
467,0.9638671999999998,0.2861328,-0.17089844
468,0.8925780999999999,0.25390625,-0.13183594
469,0.8076171999999999,0.26367188,-0.12109375
470,0.8388671999999998,0.2607422,-0.13769531
471,0.8046875,0.18164062,-0.10449219
472,0.73828125,0.17578125,-0.12695312
473,0.82128906,0.23242188,-0.15625
474,0.7783203000000001,0.32226562,-0.14355469
475,0.8417969000000001,0.37402344,-0.18945312
476,1.3496093999999998,0.29003906,-0.25976562
477,1.6953125,0.0390625,-0.18847656
478,1.4628906000000002,0.18554688,-0.3388672
479,1.3925781000000002,0.42480470000000004,-0.4375
480,1.3701172,0.26464844,-0.34472656
481,1.0537108999999998,0.1953125,-0.3232422
482,0.80859375,0.25390625,-0.28320312
483,0.7158203000000001,0.34472656,-0.26464844
484,0.61035156,0.37402344,-0.19335938
485,0.55371094,0.32128906,-0.15527344
486,0.45800779999999996,0.3017578,-0.16796875
487,0.48632812,0.31835938,-0.13183594
488,0.5097656,0.3330078,-0.080078125
489,0.87402344,0.48828125,-0.08496094
490,1.1904297,0.5214844,-0.21289062
491,1.2392578,0.45996094,-0.17871094
492,1.390625,0.5546875,-0.2578125
493,1.2490233999999998,0.36328125,-0.20507812
494,1.2226562,0.44433594,-0.27246094
495,1.1787108999999998,0.27148438,-0.22265625
496,0.95410156,0.26757812,-0.21972656
497,0.6660156,0.29882812,-0.18359375
498,0.6748046999999999,0.2548828,-0.14941406
499,0.6298828000000001,0.21875,-0.072265625
500,0.7714844,0.21875,-0.06738281
501,0.8095703000000001,0.25,-0.0107421875
502,0.93359375,0.37109375,-0.0703125
503,1.2617188,0.39746094,-0.07519531
504,1.7402343999999996,0.28320312,0.043945312
505,1.3173828,0.20019531,-0.12890625
506,1.3417968999999998,0.484375,-0.47167970000000004
507,1.171875,0.35742188,-0.39257812
508,1.2441406000000002,0.30273438,-0.359375
509,1.1376953,0.21777344,-0.4013672
510,0.98828125,0.21386719,-0.39648438
511,0.9433594000000001,0.31347656,-0.36132812
512,0.9003905999999999,0.30273438,-0.25878906
513,0.79589844,0.33691406,-0.24609375
514,0.6796875,0.33007812,-0.24511719
515,0.56347656,0.32421875,-0.15039062
516,0.53027344,0.27148438,-0.111328125
517,0.5888671999999999,0.31054688,-0.07421875
518,1.0722656000000002,0.47949220000000004,-0.12402344
519,1.0107422,0.45019529999999996,-0.12695312
520,1.3925781000000002,0.4609375,-0.12792969
521,1.1943358999999998,0.41210938,-0.13085938
522,1.2734375,0.3466797,-0.12109375
523,1.1650391000000002,0.28320312,-0.17089844
524,1.1054688,0.33203125,-0.24804688
525,1.0019531,0.31054688,-0.27539062
526,0.9121094000000001,0.115234375,-0.16015625
527,0.828125,-0.0126953125,-0.15820312
528,0.7783203000000001,0.020507812,-0.13574219
529,0.796875,0.15722656,-0.12890625
530,0.8359375,0.09375,-0.13085938
531,1.1933593999999998,-0.0859375,-0.15722656
532,1.4697266000000002,0.19628906,-0.3515625
533,1.1064453,0.25097656,-0.45898438
534,1.0439453,0.2607422,-0.40820312
535,1.1884766000000002,0.30664062,-0.5175781
536,0.99902344,0.25390625,-0.5576171999999999
537,0.98339844,0.41503906,-0.53027344
538,0.91796875,0.43164062,-0.43847656
539,0.9140625,0.3701172,-0.34960938
540,0.8339844000000001,0.32617188,-0.29882812
541,0.6982421999999999,0.31445312,-0.26464844
542,0.6738281,0.34375,-0.2265625
543,0.6777344,0.3388672,-0.18164062
544,0.77246094,0.34179688,-0.13671875
545,0.859375,0.33496094,-0.11328125
546,0.99609375,0.33984375,-0.13378906
547,0.9628905999999999,0.27734375,-0.123046875
548,0.77734375,0.22460938,-0.115234375
549,1.0878906000000002,0.3046875,-0.12109375
550,1.3359375,0.29101562,-0.10839844
551,1.2177733999999998,0.14160156,-0.076171875
552,1.2792968999999998,0.31347656,-0.17578125
553,1.2148438,0.25585938,-0.24511719
554,1.1523438,0.18359375,-0.18457031
555,1.0810547,0.18457031,-0.08496094
556,1.046875,0.2109375,-0.09472656
557,0.95410156,0.11230469,-0.0703125
558,0.9111328000000002,0.08886719,-0.057617188
559,0.8378905999999999,0.09082031,0.043945312
560,0.93359375,0.057617188,0.26660156
561,1.0673828,0.2705078,0.35351562
562,1.0341797,0.17871094,0.21679688
563,1.6865234,0.171875,0.25390625
564,1.484375,-0.038085938,-0.3359375
565,0.7998046999999999,-0.33203125,-0.9736328000000002
566,1.1494141000000002,-0.115234375,-0.9042969000000001
567,1.5292968999999998,-0.21191406,-0.9472655999999999
568,1.3017578,0.23242188,-0.5810546999999999
569,1.4140625,0.578125,-0.47558594
570,1.2783203,0.18652344,-0.34472656
571,1.1464843999999998,0.2939453,-0.2841797
572,0.9736328000000002,0.23925781,-0.21777344
573,0.7910156,0.26757812,-0.22363281
574,0.62597656,0.30566406,-0.24316406
575,0.62109375,0.2939453,-0.19140625
576,0.5517578000000001,0.32128906,-0.21386719
577,0.49121094,0.3623047,-0.21386719
578,0.4375,0.32714844,-0.15820312
579,0.375,0.31347656,-0.1796875
580,0.4013672,0.30078125,-0.16796875
581,0.6767578000000001,0.29589844,-0.1015625
582,1.375,0.4033203,-0.051757812
583,1.53125,0.48925779999999996,-0.08105469
584,1.5869141000000002,0.28808594,-0.24316406
585,1.6044922,0.41601562,-0.13378906
586,1.6328125,0.44238279999999996,-0.23339844
587,1.2451172,0.13671875,-0.37109375
588,1.0839843999999998,0.3671875,-0.38085938
589,0.8486328000000002,0.4765625,-0.28027344
590,0.7470703000000001,0.38183594,-0.19140625
591,0.7060546999999999,0.44335938,-0.17480469
592,0.66015625,0.32617188,-0.08105469
593,0.6386719,0.2998047,0.005859375
594,0.69433594,0.2998047,0.2626953
595,0.640625,0.43457029999999996,0.18359375
596,0.9042969000000001,0.20703125,-0.08984375
597,1.1542968999999998,0.123046875,-0.15332031
598,2.0029296999999997,0.16601562,-0.35742188
599,1.6914061999999999,0.20898438,-0.71191406
600,1.6279297,0.5136719,-0.78125
601,1.5048828,0.38085938,-0.63671875
602,1.34375,0.19042969,-0.55566406
603,1.0556641000000002,0.26171875,-0.5126953
604,0.7636719,0.3095703,-0.4033203
605,0.6191406,0.28320312,-0.3095703
606,0.50097656,0.23730469,-0.234375
607,0.43164062,0.25390625,-0.21875
608,0.4140625,0.2607422,-0.16894531
609,0.3955078,0.27246094,-0.19824219
610,0.3955078,0.25195312,-0.19726562
611,0.43847656,0.234375,-0.14941406
612,0.7089844,0.34375,-0.125
613,1.2695312,0.5107422,-0.15039062
614,1.1162108999999998,0.5283203000000001,-0.06347656
615,1.7099609,0.61035156,-0.01953125
616,1.3212891000000002,0.48242188,-0.10839844
617,1.28125,0.45117188,-0.17382812
618,1.4365233999999998,0.34960938,-0.23730469
619,1.2382812,0.29589844,-0.21484375
620,1.0742188,0.33789062,-0.08691406
621,1.0351562,0.26367188,-0.021484375
622,1.0722656000000002,0.2734375,-0.064453125
623,1.0029297,0.22753906,-0.0029296875
624,1.0595703,0.25976562,-0.0146484375
625,0.8964844000000001,0.2109375,0.0
626,0.8417969000000001,0.32714844,-0.029296875
627,1.0263672,0.5253906,-0.27734375
628,1.8417968999999996,0.0068359375,-0.5576171999999999
629,1.8271484,-0.22851562,-0.88378906
