,accel_x,accel_y,accel_z
70,1.0078125,0.12695312,-0.115234375
71,0.69433594,0.19042969,-0.12402344
72,0.6933594,0.20507812,-0.10839844
73,0.7919921999999999,0.18652344,-0.095703125
74,0.82910156,0.14355469,-0.08105469
75,1.0117188,0.06738281,-0.10546875
76,1.0400391,-0.013671875,-0.09277344
77,1.0917968999999998,0.01171875,-0.1328125
78,1.0830078,0.045898438,-0.22167969
79,1.1201172,0.038085938,-0.1875
80,1.3662108999999998,0.12792969,-0.18945312
81,1.2089843999999998,0.115234375,-0.28027344
82,0.95214844,0.12890625,-0.25878906
83,0.87890625,0.11035156,-0.19726562
84,0.8486328000000002,0.19140625,-0.1640625
85,0.7236328000000001,0.17578125,-0.23339844
86,0.8095703000000001,0.19726562,-0.29492188
87,1.0283203,0.18164062,-0.3544922
88,1.1513672,0.22558594,-0.32128906
89,1.2753906000000002,0.19140625,-0.3359375
90,1.3037108999999998,0.140625,-0.20703125
91,1.7480468999999996,0.17578125,-0.17773438
92,1.5888672,0.1484375,-0.16503906
93,1.4140625,0.13476562,-0.13378906
94,1.1357422,0.115234375,-0.13378906
95,0.81152344,0.15429688,-0.15136719
96,0.609375,0.17773438,-0.12890625
97,0.6455078000000001,0.16894531,-0.09375
98,0.796875,0.13183594,-0.07421875
99,0.875,0.083984375,-0.13867188
100,0.9121094000000001,0.025390625,-0.16796875
101,1.1464843999999998,-0.0146484375,-0.18066406
102,1.1611328,0.15429688,-0.31933594
103,1.2802733999999998,0.12207031,-0.29101562
104,1.3916016000000002,0.13574219,-0.3466797
105,1.0927733999999998,0.083984375,-0.41503906
106,0.8671875,-0.0029296875,-0.2998047
107,0.8261719000000001,0.06347656,-0.19042969
108,0.7080078000000001,0.12890625,-0.21386719
109,0.6582031,0.17480469,-0.17675781
110,0.84375,0.20019531,-0.22460938
111,0.82910156,0.22070312,-0.25976562
112,0.85058594,0.21484375,-0.19335938
113,1.0214844,0.22167969,-0.18457031
114,1.2382812,0.26757812,-0.23046875
115,1.3261718999999998,0.32421875,-0.23925781
116,1.25,0.3203125,-0.15332031
117,1.6796875,0.40625,-0.09082031
118,1.6425781000000004,0.30859375,-0.14941406
119,1.0927733999999998,0.17675781,-0.19042969
120,0.8466796999999998,0.23046875,-0.15429688
121,0.8720703000000002,0.27734375,-0.115234375
122,0.8066406,0.3251953,-0.16015625
123,0.8046875,0.24316406,-0.26464844
124,0.7451171999999999,0.16015625,-0.1953125
125,0.7832031,0.12597656,-0.18847656
126,0.7128906,0.10253906,-0.22753906
127,1.4990233999999998,0.1328125,-0.22851562
128,1.2939453,0.25195312,-0.0078125
129,0.98535156,0.0546875,0.19726562
130,0.9296875,0.88378906,0.022460938
131,0.7734375,0.40527344,0.111328125
132,0.671875,0.34960938,0.17675781
133,0.6972656,0.28710938,0.11621094
134,0.7392578000000001,0.36914062,0.099609375
135,0.72558594,0.40625,-0.041015625
136,0.5917969,0.31152344,-0.07128906
137,0.7734375,0.27539062,-0.16015625
138,1.0195312,0.26171875,-0.22167969
139,0.8671875,0.24414062,-0.23828125
140,0.98046875,0.3671875,-0.36816406
141,1.1435547,0.4453125,-0.3935547
142,1.7158203,0.45996094,-0.3515625
143,1.5546875,0.27441406,-0.22753906
144,1.4580078,0.17382812,-0.2265625
145,1.5771483999999998,0.22753906,-0.1015625
146,1.421875,0.31152344,-0.12890625
147,1.3007812,0.27441406,-0.11035156
148,1.0644531000000002,0.20214844,-0.078125
149,0.9580078000000002,0.15039062,-0.0859375
150,0.8046875,0.13085938,-0.06738281
151,0.734375,0.123046875,-0.0859375
152,0.6855469,0.1171875,-0.13085938
153,0.5957031,0.11230469,-0.13378906
154,0.5488281,0.11328125,-0.13574219
155,0.5175781,0.09472656,-0.16992188
156,0.67285156,0.123046875,-0.18261719
157,0.77246094,0.09863281,-0.16992188
158,1.0400391,0.30371094,-0.21875
159,1.2646483999999998,0.3173828,-0.28125
160,1.4160156000000002,0.40234375,-0.25585938
161,1.6113281000000002,0.390625,-0.32128906
162,1.4140625,0.3642578,-0.32421875
163,1.1425781000000002,0.25195312,-0.3173828
164,0.93066406,0.18945312,-0.2763672
165,0.78515625,0.2734375,-0.20117188
166,0.8046875,0.32128906,-0.13574219
167,0.80371094,0.36523438,-0.18945312
168,0.68066406,0.31835938,-0.15820312
169,0.6777344,0.34472656,-0.1640625
170,0.8408203000000002,0.35742188,-0.20703125
171,1.0556641000000002,0.39160156,-0.21484375
172,1.5654297,0.2919922,-0.12890625
173,1.3007812,0.19921875,-0.024414062
174,1.4277343999999998,0.23730469,-0.11328125
175,1.6855468999999996,0.3564453,-0.27441406
176,1.4267578,0.3701172,-0.10253906
177,1.1191406000000002,0.27441406,-0.12792969
178,1.0830078,0.16894531,-0.21679688
179,0.9453125,0.19140625,-0.28222656
180,0.75683594,0.15039062,-0.32617188
181,0.8623046999999998,0.10644531,-0.23925781
182,1.1152343999999998,0.08886719,-0.234375
183,1.5664062,0.11621094,-0.15039062
184,1.5107422,0.20703125,-0.032226562
185,1.5166016000000002,0.32421875,-0.07324219
186,1.4121093999999998,0.37304688,-0.095703125
187,1.1855468999999998,0.40820312,-0.036132812
188,1.1113281000000002,0.48144529999999996,-0.07714844
189,0.86816406,0.34570312,-0.029296875
190,0.80078125,0.35839844,0.041992188
191,0.87109375,0.36621094,0.051757812
192,0.80078125,0.35058594,-0.0234375
193,0.78027344,0.25878906,-0.009765625
194,0.6777344,0.27539062,-0.07421875
195,0.53808594,0.40039062,-0.234375
196,0.7529296999999999,0.35546875,-0.29785156
197,0.9296875,0.34765625,-0.265625
198,1.1289062,0.35839844,-0.2763672
199,1.2851562,0.296875,-0.29785156
200,1.3007812,0.2548828,-0.27148438
201,1.4033203,0.33398438,-0.19042969
202,1.6816406000000004,0.42675779999999996,-0.19433594
203,1.6210938,0.42089844,-0.06347656
204,1.4863281000000002,0.3310547,-0.044921875
205,1.2314453,0.2109375,-0.046875
206,0.9707030999999999,0.13476562,-0.10058594
207,0.8466796999999998,0.12402344,-0.09472656
208,0.78027344,0.123046875,-0.07128906
209,0.6640625,0.07910156,-0.078125
210,0.6171875,0.10644531,-0.11816406
211,0.6064453000000001,0.0859375,-0.18066406
212,0.5517578000000001,0.11035156,-0.17773438
213,0.5673828000000001,0.09277344,-0.18261719
214,0.69433594,0.049804688,-0.15820312
215,1.1933593999999998,0.12011719,-0.24023438
216,1.3583983999999998,0.072265625,-0.26953125
217,1.4199218999999998,0.14941406,-0.18457031
218,1.5283203,0.20214844,-0.17089844
219,1.4267578,0.25976562,-0.12988281
220,1.3017578,0.359375,-0.34277344
221,1.1386718999999998,0.0625,-0.19238281
222,0.92285156,0.24316406,-0.056640625
223,0.7832031,0.2841797,-0.07128906
224,0.7949219,0.41894529999999996,-0.11621094
225,0.79785156,0.40820312,-0.17382812
226,0.73828125,0.36523438,-0.16699219
227,0.828125,0.31445312,-0.23242188
228,1.0791016000000002,0.32128906,-0.22851562
229,1.2470703,0.3408203,-0.21191406
230,1.5380858999999998,0.18847656,-0.06933594
231,1.6308593999999998,0.20996094,0.06347656
232,1.5273438,0.18847656,-0.03125
233,1.5166016000000002,0.09375,-0.059570312
234,1.2539062,0.203125,-0.06542969
235,0.9326171999999998,0.20898438,-0.095703125
236,0.8203125,0.15820312,-0.125
237,0.78222656,0.14257812,-0.12695312
238,0.7451171999999999,0.140625,-0.041015625
239,0.7841796999999999,0.0625,-0.0625
240,0.8310546999999998,-0.0029296875,-0.18847656
241,0.7636719,-0.015625,-0.17089844
242,1.0371094,0.037109375,-0.11328125
243,1.1542968999999998,0.0625,-0.26171875
244,1.3730468999999998,0.15722656,-0.27148438
245,1.4091797,0.08105469,-0.2783203
246,1.3427733999999998,0.040039062,-0.21777344
247,1.1875,0.115234375,-0.19726562
248,0.9326171999999998,0.19628906,-0.24511719
249,0.7373046999999999,0.171875,-0.22265625
250,0.7529296999999999,0.24316406,-0.18066406
251,0.82910156,0.31347656,-0.203125
252,0.77734375,0.29882812,-0.24511719
253,0.7763671999999999,0.2841797,-0.265625
254,1.1210938,0.23046875,-0.28125
255,1.4199218999999998,0.23925781,-0.19628906
256,1.5810547,0.072265625,-0.043945312
257,1.4833983999999998,0.09277344,-0.016601562
258,1.765625,0.095703125,-0.09667969
259,1.3925781000000002,0.21972656,-0.021484375
260,1.1523438,0.25585938,-0.08984375
261,0.81933594,0.18652344,-0.13964844
262,0.765625,0.15625,-0.07421875
263,0.7890625,0.14257812,-0.1171875
264,0.7636719,0.115234375,-0.12011719
265,1.0136719,0.109375,-0.31152344
266,1.0869141000000002,0.17773438,-0.29589844
267,1.3867188,0.13085938,-0.3359375
268,1.2714843999999998,0.13183594,-0.34179688
269,1.2197266000000002,0.053710938,-0.328125
270,1.0878906000000002,0.049804688,-0.26367188
271,0.91015625,0.19238281,-0.24414062
272,0.82421875,0.2578125,-0.29101562
273,0.7392578000000001,0.2763672,-0.203125
274,0.7919921999999999,0.30859375,-0.21582031
275,0.76464844,0.28320312,-0.23925781
276,0.8691405999999999,0.26367188,-0.25976562
277,1.0537108999999998,0.23925781,-0.22851562
278,1.3544922,0.21484375,-0.23339844
279,1.4238281000000002,0.18945312,-0.17675781
280,1.2177733999999998,0.17675781,-0.12207031
281,1.6435547,0.24121094,-0.09667969
282,1.5595703,0.19628906,-0.09375
283,1.2929688,0.12597656,-0.060546875
284,1.0175781,0.11425781,-0.12109375
285,0.85058594,0.13085938,-0.16992188
286,0.77246094,0.15625,-0.17382812
287,0.7236328000000001,0.13183594,-0.15527344
288,0.74902344,0.043945312,-0.12792969
289,0.85253906,0.016601562,-0.15527344
290,0.79589844,0.0068359375,-0.21191406
291,0.72753906,0.02734375,-0.14648438
292,0.9560546999999998,0.029296875,-0.15625
293,1.1328125,0.08984375,-0.25585938
294,1.3007812,0.15917969,-0.2939453
295,1.1591797,0.08496094,-0.20605469
296,1.4785156000000002,0.234375,-0.27148438
297,1.1943358999999998,0.27734375,-0.34472656
298,0.8779296999999998,0.31445312,-0.19824219
299,0.95410156,0.36132812,-0.10546875
300,0.86621094,0.45117188,-0.06933594
301,0.8173828000000001,0.40039062,-0.028320312
302,0.7558594,0.34765625,-0.055664062
303,0.796875,0.37695312,-0.09375
304,0.8203125,0.3857422,-0.08105469
305,0.7607421999999999,0.3701172,-0.0390625
306,0.8564453000000002,0.32714844,-0.0390625
307,1.3271483999999998,0.2998047,-0.08496094
308,1.2998047,0.15625,-0.072265625
309,1.7724609,0.15234375,-0.005859375
310,1.6416016,0.10546875,-0.10644531
311,1.3574218999999998,0.20019531,0.043945312
312,1.53125,0.29101562,-0.2626953
313,0.96484375,0.171875,-0.25195312
314,0.7402344,0.35546875,-0.091796875
315,0.7236328000000001,0.20703125,-0.25878906
316,0.76171875,0.24316406,-0.17089844
317,0.91796875,0.3095703,-0.19042969
318,0.85058594,0.20410156,-0.14746094
319,0.82714844,0.15820312,-0.111328125
320,0.7705078000000001,0.14941406,-0.14160156
321,0.79785156,0.022460938,-0.029296875
322,1.3828125,-0.044921875,0.021484375
323,1.7460938000000001,-0.02734375,-0.032226562
324,1.2197266000000002,0.025390625,-0.10839844
325,1.1494141000000002,-0.0625,-0.14550781
326,1.1259766000000002,0.038085938,-0.17285156
327,1.0302734,0.16699219,-0.12207031
328,0.86035156,0.18652344,-0.10253906
329,0.7636719,0.2265625,-0.10058594
330,0.7529296999999999,0.2265625,-0.140625
331,0.7167969,0.2529297,-0.13964844
332,0.7402344,0.32910156,-0.18652344
333,0.62402344,0.3232422,-0.24121094
334,0.70703125,0.2626953,-0.22460938
335,0.8808594000000001,0.28515625,-0.23632812
336,0.9453125,0.22460938,-0.25390625
337,1.2080078,0.19921875,-0.24316406
338,1.4550781000000002,0.16308594,-0.24121094
339,1.5302733999999998,0.14941406,-0.18261719
340,1.5253906000000002,0.17578125,-0.16699219
341,1.7783203,0.16113281,-0.15527344
342,1.3535156000000002,0.14453125,-0.08886719
343,1.0830078,0.11035156,-0.09765625
344,0.9003905999999999,0.068359375,-0.095703125
345,0.82128906,0.064453125,-0.10839844
346,0.6845703000000001,0.103515625,-0.12792969
347,0.6689453000000001,0.12597656,-0.09082031
348,0.7207031,0.10839844,-0.09082031
349,0.72753906,0.078125,-0.119140625
350,0.68652344,0.06347656,-0.111328125
351,0.9091796999999998,0.055664062,-0.11425781
352,1.1132812,0.14648438,-0.3125
353,1.21875,0.21191406,-0.32226562
354,1.2900391000000002,0.17285156,-0.23046875
355,1.4931641000000002,0.14355469,-0.27441406
356,1.4033203,0.23144531,-0.33691406
357,1.1220703,0.23046875,-0.2939453
358,1.0996093999999998,0.26953125,-0.2861328
359,0.93847656,0.24707031,-0.19433594
360,0.6972656,0.2998047,-0.18066406
361,0.8017578000000001,0.30371094,-0.19726562
362,0.77441406,0.33984375,-0.2685547
363,0.7314453000000001,0.31445312,-0.18261719
364,0.78027344,0.31835938,-0.18847656
365,0.9707030999999999,0.30273438,-0.19921875
366,1.2519531000000002,0.28515625,-0.22265625
367,1.4042968999999998,0.24414062,-0.24902344
368,1.3896483999999998,0.13867188,-0.16210938
369,1.5234375,0.109375,-0.12597656
370,1.5371093999999998,0.17285156,-0.20996094
371,1.4414062,0.14550781,-0.29003906
372,1.1503906000000002,0.14550781,-0.16308594
373,0.9667969000000001,0.13867188,-0.15527344
374,0.91308594,0.12207031,-0.22949219
375,0.7783203000000001,0.09472656,-0.22949219
376,0.66796875,0.13574219,-0.21289062
377,0.578125,0.16601562,-0.25976562
378,0.6230469,0.17382812,-0.30859375
379,0.6357421999999999,0.16113281,-0.2783203
380,0.5566406,0.10644531,-0.27929688
381,0.57128906,0.09472656,-0.2685547
382,0.7783203000000001,0.1953125,-0.18457031
383,1.2226562,0.30859375,-0.10839844
384,1.6103516000000002,0.5205078,-0.18457031
385,1.5742188,0.47753906,-0.09082031
386,1.6279297,0.42480470000000004,-0.07714844
387,1.4882812,0.45117188,-0.115234375
388,1.2402343999999998,0.43164062,-0.021484375
389,1.0332031,0.53222656,-0.13574219
390,0.7949219,0.3720703,-0.07714844
391,0.69628906,0.43652344,-0.0703125
392,0.7373046999999999,0.4296875,-0.13867188
393,0.68359375,0.3623047,-0.18066406
394,0.61035156,0.3095703,-0.16015625
395,0.7080078000000001,0.3154297,-0.24511719
396,0.6113281,0.29589844,-0.27246094
397,0.7158203000000001,0.28710938,-0.23730469
398,0.7998046999999999,0.3046875,-0.3017578
399,0.94433594,0.2998047,-0.24609375
400,1.0957031000000002,0.234375,-0.21484375
401,1.0195312,0.26367188,-0.26953125
402,1.2001953,0.32714844,-0.25878906
403,1.4609375,0.39257812,-0.3125
404,1.3251953,0.3076172,-0.20214844
405,1.5751953,0.34179688,-0.19140625
406,1.5986328,0.32226562,-0.18847656
407,1.4082031000000002,0.23632812,-0.12207031
408,1.1347656000000002,0.15625,-0.13574219
409,0.9267578000000002,0.12207031,-0.11425781
410,0.8251953000000002,0.14941406,-0.080078125
411,0.7373046999999999,0.14453125,-0.09863281
412,0.69140625,0.13085938,-0.123046875
413,0.5908203000000001,0.12011719,-0.111328125
414,0.6376953000000001,0.12890625,-0.13378906
415,0.5517578000000001,0.12011719,-0.17285156
416,0.5107422,0.115234375,-0.140625
417,0.71191406,0.12011719,-0.19433594
418,0.9169921999999998,0.12597656,-0.16699219
419,1.4228516000000002,0.15429688,-0.14941406
420,1.4628906000000002,0.14160156,-0.21972656
421,1.3476562,0.17773438,-0.22363281
422,1.4658203,0.16308594,-0.22558594
423,1.5244141000000002,0.22558594,-0.23339844
424,1.1962891000000002,0.22949219,-0.20019531
425,0.97558594,0.24609375,-0.28222656
426,0.91503906,0.22460938,-0.24902344
427,0.8544921999999998,0.26464844,-0.1640625
428,0.79589844,0.24804688,-0.19824219
429,0.79589844,0.23632812,-0.26367188
430,0.6279296999999999,0.25195312,-0.3125
431,0.78027344,0.25585938,-0.2841797
432,0.8984375,0.2578125,-0.2861328
433,1.0107422,0.20703125,-0.21191406
434,1.4267578,0.19726562,-0.17480469
435,1.4423828,0.20214844,-0.12988281
436,1.3896483999999998,0.22558594,-0.14648438
437,1.3701172,0.17675781,-0.07519531
438,1.5439453,0.19628906,-0.059570312
439,1.3857422,0.15722656,-0.115234375
440,1.0634766000000002,0.12402344,-0.07421875
441,0.9375,0.072265625,-0.11035156
442,0.85253906,0.12207031,-0.13769531
443,0.71191406,0.12207031,-0.16308594
444,0.6171875,0.087890625,-0.140625
445,0.63378906,0.08300781,-0.1171875
446,0.69140625,0.06738281,-0.1484375
447,0.7373046999999999,0.07421875,-0.18945312
448,0.9433594000000001,0.05859375,-0.19433594
449,1.1113281000000002,0.10546875,-0.27246094
450,1.1630858999999998,0.13476562,-0.2705078
451,1.1484375,0.13964844,-0.22558594
452,1.5712891000000002,0.13867188,-0.16601562
453,1.4482422,0.21582031,-0.33496094
454,1.0722656000000002,0.21582031,-0.3330078
455,0.89453125,0.17285156,-0.2685547
456,0.8535155999999999,0.18847656,-0.22753906
457,0.88964844,0.24316406,-0.22460938
458,0.74902344,0.22070312,-0.30078125
459,0.7470703000000001,0.2265625,-0.30566406
460,0.85253906,0.28027344,-0.3076172
461,1.0087891,0.26660156,-0.23046875
462,1.3125,0.21191406,-0.22558594
463,1.4892578,0.13183594,-0.14746094
464,1.2333983999999998,0.17480469,-0.13085938
465,1.3681641000000002,0.11621094,-0.1328125
466,1.4667968999999998,0.19335938,-0.055664062
467,1.3867188,0.23632812,-0.16113281
468,1.0615233999999998,0.13183594,-0.109375
469,0.8701171999999998,0.09277344,-0.08496094
470,0.6982421999999999,0.09863281,-0.21679688
471,0.7246094,0.021484375,-0.16796875
472,0.6953125,0.0126953125,-0.09863281
473,0.79296875,0.080078125,-0.08105469
474,1.0390625,0.107421875,-0.19238281
475,1.1865233999999998,0.21191406,-0.22070312
476,0.98046875,0.2421875,-0.2529297
477,1.1601562,0.16113281,-0.18847656
478,1.4501953,0.111328125,-0.18847656
479,1.2919922,0.14453125,-0.32226562
480,1.0498047,0.11230469,-0.3173828
481,0.98535156,0.13085938,-0.25976562
482,0.94433594,0.14355469,-0.22265625
483,0.8886719000000001,0.16796875,-0.19726562
484,0.796875,0.20703125,-0.2578125
485,0.6689453000000001,0.2529297,-0.28808594
486,0.74902344,0.26953125,-0.2626953
487,0.8330078000000002,0.22265625,-0.25878906
488,0.9189453000000002,0.19433594,-0.23925781
489,1.5839843999999998,0.140625,-0.18066406
490,1.4716797,0.15820312,-0.123046875
491,1.3095703,0.09375,-0.15722656
492,1.4648438,0.1328125,-0.06933594
493,1.3671875,0.22070312,-0.107421875
494,0.99902344,0.20410156,-0.09277344
495,0.8955078000000002,0.15625,-0.083984375
496,0.8857421999999998,0.15332031,-0.12988281
497,0.8564453000000002,0.17773438,-0.15527344
498,0.7841796999999999,0.16113281,-0.1640625
499,0.7792969,0.14746094,-0.11425781
500,0.77441406,0.08203125,-0.11425781
501,0.8388671999999998,0.07714844,-0.14257812
502,0.75683594,0.0546875,-0.21191406
503,0.97558594,0.12402344,-0.16601562
504,1.1435547,0.10839844,-0.28320312
505,1.1513672,0.091796875,-0.3359375
506,1.0927733999999998,0.061523438,-0.25
507,1.5302733999999998,0.12792969,-0.1953125
508,1.3378906000000002,0.14941406,-0.24804688
509,1.0400391,0.21191406,-0.22167969
510,0.9394530999999999,0.24609375,-0.3076172
511,0.85058594,0.28515625,-0.19824219
512,0.8261719000000001,0.22460938,-0.064453125
513,0.8173828000000001,0.20507812,-0.119140625
514,0.7783203000000001,0.21679688,-0.1640625
515,0.7402344,0.25,-0.15234375
516,0.94140625,0.28027344,-0.12988281
517,1.0166016,0.25390625,-0.040039062
518,1.1943358999999998,0.22753906,-0.037109375
519,1.3583983999999998,0.22558594,-0.125
520,1.0664062,0.19042969,-0.10839844
521,1.578125,0.28125,-0.06738281
522,1.7167968999999996,0.37597656,-0.057617188
523,1.484375,0.18652344,-0.15429688
524,1.1367188,0.19824219,-0.1796875
525,0.9511719000000001,0.22265625,-0.15332031
526,0.8359375,0.19726562,-0.140625
527,0.7939453000000001,0.24023438,-0.18652344
528,0.7871094,0.2685547,-0.22167969
529,0.8203125,0.29492188,-0.2607422
530,0.8886719000000001,0.2626953,-0.2548828
531,0.95214844,0.19238281,-0.23535156
532,1.0107422,0.10253906,-0.19140625
533,1.3017578,0.0703125,-0.14453125
534,1.2246093999999998,-0.009765625,-0.016601562
535,1.0751953,-0.0078125,0.0390625
536,1.0791016000000002,0.047851562,0.14257812
537,1.1289062,0.09375,0.016601562
538,1.1542968999999998,0.13769531,0.053710938
539,1.0390625,0.24707031,0.09375
540,0.9111328000000002,0.29589844,0.06542969
541,0.859375,0.28320312,0.013671875
542,0.84472656,0.28125,-0.060546875
543,0.69921875,0.32226562,-0.07128906
544,0.69433594,0.39648438,-0.21289062
545,0.64160156,0.41210938,-0.27148438
546,0.63671875,0.40429688,-0.27148438
547,0.81933594,0.375,-0.28222656
548,0.9189453000000002,0.30566406,-0.2861328
549,1.2158203,0.28808594,-0.26660156
550,1.5605468999999998,0.2626953,-0.20507812
551,1.7705078,0.13085938,-0.0703125
552,1.4951172,0.13671875,-0.021484375
553,0.6796875,0.080078125,-0.07519531
554,1.2275391000000002,0.40039062,-0.2705078
555,1.5546875,0.43261720000000004,-0.41601562
556,1.3291016000000002,0.37597656,-0.44921875
557,1.0595703,0.36132812,-0.33691406
558,0.9501953000000002,0.3046875,-0.2578125
559,0.98828125,0.36621094,-0.20605469
560,0.7871094,0.37402344,-0.19433594
561,0.5048828,0.3466797,-0.21484375
562,0.5292969,0.34375,-0.21582031
563,0.6328125,0.34960938,-0.22265625
564,0.7949219,0.33398438,-0.20996094
565,1.0361328,0.32714844,-0.17871094
566,1.3378906000000002,0.33691406,-0.25976562
567,1.2773438,0.26757812,-0.21972656
568,1.390625,0.2783203,-0.11230469
569,1.6474609,0.3095703,-0.21484375
570,1.6289062,0.31933594,-0.15136719
571,1.2685547,0.2919922,-0.18261719
572,0.98339844,0.21875,-0.21484375
573,0.9814453000000002,0.15429688,-0.24902344
574,0.86035156,0.14746094,-0.22949219
575,0.71875,0.11328125,-0.27148438
576,0.6982421999999999,0.099609375,-0.26953125
577,0.6591796999999999,0.13867188,-0.31152344
578,0.63183594,0.22558594,-0.25878906
579,0.63964844,0.24707031,-0.24316406
580,0.55859375,0.22167969,-0.28710938
581,0.5996094,0.25195312,-0.265625
582,0.6933594,0.32421875,-0.24414062
583,1.0693358999999998,0.34570312,-0.25390625
584,1.2041016000000002,0.3935547,-0.28320312
585,1.5595703,0.47851562,-0.25390625
586,1.4648438,0.53125,-0.26757812
587,1.421875,0.65722656,-0.20605469
588,1.1240233999999998,0.5107422,-0.21972656
589,0.89941406,0.45800779999999996,-0.17871094
590,0.74121094,0.39160156,-0.1640625
591,0.7158203000000001,0.37109375,-0.10644531
592,0.71777344,0.3798828,-0.06542969
593,0.6230469,0.36132812,-0.13476562
594,0.93066406,0.43164062,-0.27246094
595,1.0673828,0.51464844,-0.40234375
596,1.0449219,0.3828125,-0.38476562
597,1.2802733999999998,0.48144529999999996,-0.3388672
598,1.5449218999999998,0.36328125,-0.16894531
599,1.3320312,0.36132812,-0.10253906
600,1.2578125,0.42675779999999996,-0.07128906
601,1.2099608999999998,0.4375,-0.13867188
602,0.9658203000000002,0.328125,-0.055664062
603,0.8652344000000001,0.35351562,-0.059570312
604,0.8261719000000001,0.2919922,-0.07910156
605,0.78125,0.23632812,-0.08984375
606,0.69433594,0.20117188,-0.091796875
607,0.62109375,0.16894531,-0.11328125
608,0.5605469,0.19335938,-0.13378906
609,0.49902344,0.21484375,-0.15136719
610,0.4765625,0.19628906,-0.17480469
611,0.7578125,0.22070312,-0.203125
612,0.8095703000000001,0.20410156,-0.21679688
613,1.1630858999999998,0.25585938,-0.21484375
614,1.3427733999999998,0.22460938,-0.23828125
615,1.1787108999999998,0.22558594,-0.2109375
616,1.6679688000000001,0.21386719,-0.13671875
617,1.3964843999999998,0.24511719,-0.25976562
618,1.2294922,0.24902344,-0.2626953
619,1.046875,0.21191406,-0.23046875
620,0.9921875,0.23730469,-0.19824219
621,0.85058594,0.22460938,-0.20703125
622,0.62402344,0.23339844,-0.22363281
623,0.66503906,0.26953125,-0.27441406
624,0.7324219,0.28222656,-0.28320312
625,0.84472656,0.26464844,-0.28320312
626,0.8808594000000001,0.25195312,-0.2890625
627,1.1259766000000002,0.26757812,-0.2529297
628,1.421875,0.18359375,-0.140625
629,1.5253906000000002,0.17675781,-0.16601562
630,1.4775391000000002,0.13476562,-0.10449219
631,1.4746093999999998,0.15234375,-0.09082031
632,1.3486328,0.21484375,-0.091796875
633,1.2958983999999998,0.17871094,-0.125
