timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632943577307,-0.8408203,0.0040893555,-0.52545166,-1.1875,-0.90625,-0.234375,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577308,-0.8347168,0.011413574,-0.52789307,-0.953125,-0.078125,-0.03125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577309,-0.8244629,0.007507324,-0.5159302,0.390625,-0.375,0.296875,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577309,-0.83251953,0.0079956055,-0.5256958,-0.109375,-1.21875,-0.28125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577311,-0.8186035,0.00018310547,-0.51104736,-0.34375,-1.15625,-0.953125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577311,-0.83496094,0.0033569336,-0.5305786,0.25,-2.234375,-0.546875,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577312,-0.82250977,0.007019043,-0.53131104,-0.453125,-1.59375,-0.828125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577336,-0.83251953,0.010437012,-0.5393677,-1.515625,-0.4375,-0.140625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577336,-0.8288574,0.0028686523,-0.5210571,-0.421875,-0.828125,-0.3125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577337,-0.8208008,0.026794434,-0.5869751,-3.890625,0.03125,-1.03125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577338,-0.8310547,0.010192871,-0.519104,-2.640625,1.09375,-0.515625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577366,-0.83032227,0.00970459,-0.5249634,-1.1875,1.171875,-0.421875,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577501,-0.83251953,0.0018920898,-0.5317993,-1.859375,1.71875,-0.140625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577503,-0.8276367,0.0016479492,-0.5293579,-0.078125,-0.40625,-0.140625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577503,-0.82788086,0.003112793,-0.53375244,-1.375,-0.09375,-0.453125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577504,-0.8352051,0.0079956055,-0.5120239,0.53125,-0.46875,-0.3125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577606,-0.82592773,-0.0010375977,-0.51275635,0.578125,-0.375,-0.484375,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577608,-0.8312988,0.0065307617,-0.5327759,-0.359375,-1.4375,-0.453125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577621,-0.82910156,0.0065307617,-0.51812744,-0.0625,-1.140625,-0.578125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577681,-0.8327637,0.0036010742,-0.53375244,-0.21875,-2.0,-0.359375,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577741,-0.829834,0.0048217773,-0.4805298,-1.046875,1.015625,-0.015625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577771,-0.82592773,0.010925293,-0.5545044,3.21875,-1.359375,0.46875,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577801,-0.83081055,-0.0012817383,-0.52056885,-1.890625,0.953125,0.03125,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577816,-0.8330078,0.00018310547,-0.5166626,-2.0,-0.84375,-0.140625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577846,-0.82055664,0.011413574,-0.520813,-0.21875,-0.9375,0.015625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577891,-0.8334961,0.007507324,-0.5335083,-0.46875,-0.5625,0.359375,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577951,-0.83374023,0.0060424805,-0.49249268,0.90625,0.25,0.84375,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943577966,-0.82714844,0.011169434,-0.54156494,-0.203125,-1.6875,0.15625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943578041,-0.8195801,0.010681152,-0.53082275,0.359375,-0.28125,0.4375,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943578056,-0.8183594,0.00091552734,-0.5366821,0.625,-0.40625,0.40625,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
1632943578086,-0.83203125,0.009460449,-0.5322876,0.734375,-0.546875,0.4375,Respeck,Lying down left,7,s2192970,,Respeck_s2192970_Lying down left_29-09-2021_20-26-47
