timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633639557434,0.1784668,-0.9536743,-0.15997314,-0.71875,-0.75,0.125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557478,0.17138672,-0.9307251,-0.15948486,-0.703125,-1.375,-0.09375,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557514,0.18017578,-0.9434204,-0.1609497,-0.703125,-0.59375,0.78125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557555,0.16967773,-0.9385376,-0.18658447,1.140625,1.703125,0.734375,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557595,0.16088867,-0.9522095,-0.1585083,0.828125,1.09375,-0.375,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557634,0.1809082,-0.95513916,-0.16192627,0.3125,0.515625,0.0625,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557675,0.16577148,-0.9385376,-0.16973877,-0.015625,-0.21875,0.578125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557714,0.17260742,-0.94244385,-0.16851807,0.171875,0.5,0.078125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557754,0.17822266,-0.9446411,-0.15484619,-0.4375,-0.640625,0.203125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557793,0.16894531,-0.9373169,-0.17218018,-0.953125,0.21875,0.515625,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557832,0.17456055,-0.9414673,-0.17315674,-0.640625,-0.59375,0.453125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557873,0.1743164,-0.9529419,-0.15020752,-0.8125,-0.140625,0.296875,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557914,0.1730957,-0.940979,-0.1729126,-0.375,-0.265625,0.0625,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557953,0.17700195,-0.93927,-0.15826416,-0.5625,-0.671875,0.203125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639557972,0.171875,-0.94366455,-0.17047119,-0.125,-0.140625,0.03125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639558016,0.1706543,-0.94732666,-0.16290283,-0.078125,0.015625,0.21875,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639558050,0.17504883,-0.93927,-0.16851807,-0.09375,0.125,0.046875,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
1633639558091,0.17871094,-0.94415283,-0.1609497,-0.46875,-1.109375,-0.125,Respeck,Sitting,0,s2192970,,Respeck_s2192970_Sitting_07-10-2021_21-46-27
