timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632950473886,-0.9980469,-0.064453125,-0.1171875,0.0,0.59375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950473932,-0.99902344,-0.06347656,-0.115234375,0.65625,0.53125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950473976,-1.0019531,-0.051757812,-0.11816406,0.0625,0.59375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474023,-1.0029297,-0.06640625,-0.11425781,0.0,0.40625,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474065,-0.99609375,-0.0625,-0.10839844,1.28125,0.59375,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474109,-1.0009766,-0.053710938,-0.11328125,0.65625,0.59375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474133,-1.0,-0.057617188,-0.125,0.84375,0.09375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474182,-1.0,-0.053710938,-0.115234375,-0.5,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474222,-1.0039062,-0.049804688,-0.09667969,0.28125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474245,-0.99902344,-0.059570312,-0.10546875,0.90625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474290,-1.0058594,-0.051757812,-0.11230469,-0.375,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474335,-0.9873047,-0.052734375,-0.107421875,0.40625,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474382,-1.0,-0.051757812,-0.119140625,-0.5,0.09375,-0.09375,28.375,-31.9375,-49.125,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474426,-1.0009766,-0.053710938,-0.107421875,-0.375,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474448,-1.0029297,-0.0546875,-0.119140625,-0.6875,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474492,-0.99316406,-0.057617188,-0.09472656,-0.375,0.28125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474539,-0.99121094,-0.06738281,-0.11035156,-0.75,0.71875,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474583,-0.9951172,-0.057617188,-0.115234375,0.0,0.40625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474627,-1.0,-0.064453125,-0.11621094,0.40625,0.53125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474650,-0.9941406,-0.064453125,-0.123046875,-0.8125,0.59375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474696,-1.0019531,-0.059570312,-0.11425781,0.28125,0.59375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474744,-1.0019531,-0.059570312,-0.12207031,-0.3125,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474791,-1.0107422,-0.056640625,-0.10839844,0.125,0.46875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474811,-0.99316406,-0.055664062,-0.12402344,-0.5625,0.84375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474854,-0.9921875,-0.07324219,-0.10253906,0.0,0.78125,0.09375,29.375,-32.6875,-49.4375,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474900,-0.9980469,-0.052734375,-0.115234375,0.15625,0.34375,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474944,-1.0068359,-0.068359375,-0.11230469,-0.375,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950474967,-0.9902344,-0.055664062,-0.119140625,0.28125,0.40625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950475011,-1.0029297,-0.061523438,-0.12207031,-0.8125,0.28125,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950475055,-1.0058594,-0.060546875,-0.12011719,0.0625,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950475099,-0.9980469,-0.05859375,-0.11425781,-0.375,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
1632950475167,-1.0039062,-0.068359375,-0.119140625,-0.375,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1865357,Andrew,Thingy_s1865357_Standing_29-09-2021_22-21-43
