timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632993784838,0.059570312,-0.1362915,-0.97540283,0.421875,-0.265625,-0.15625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993784884,0.059326172,-0.1416626,-0.98321533,-0.140625,0.125,-0.203125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993784928,0.060058594,-0.14312744,-0.9763794,0.515625,0.484375,-0.15625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993784959,0.053466797,-0.1375122,-0.97735596,0.234375,0.578125,-0.234375,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785002,0.057373047,-0.13848877,-0.97198486,0.5,0.703125,-0.28125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785047,0.053710938,-0.13995361,-0.97613525,0.484375,0.484375,-0.21875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785079,0.05419922,-0.13726807,-0.98321533,0.265625,0.765625,-0.046875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785130,0.05493164,-0.14263916,-0.9783325,0.203125,0.765625,-0.078125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785153,0.056396484,-0.13531494,-0.9776001,0.171875,0.34375,-0.234375,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785197,0.053955078,-0.13800049,-0.9776001,0.046875,0.421875,-0.171875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785244,0.053466797,-0.13775635,-0.98223877,0.203125,0.265625,-0.296875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785273,0.05810547,-0.1416626,-0.97540283,0.1875,0.46875,-0.125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785318,0.049316406,-0.13604736,-0.9771118,0.140625,0.4375,-0.21875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785364,0.053222656,-0.144104,-0.97052,0.4375,0.359375,-0.203125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785395,0.05517578,-0.14385986,-0.98150635,0.53125,0.625,-0.203125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785438,0.0546875,-0.14019775,-0.9866333,0.078125,0.515625,-0.203125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785468,0.053955078,-0.1404419,-0.972229,0.234375,0.5625,-0.28125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785512,0.05126953,-0.14459229,-0.97662354,0.234375,0.46875,-0.046875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785557,0.052978516,-0.13824463,-0.9780884,0.3125,0.515625,0.015625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785590,0.05126953,-0.14215088,-0.9817505,0.046875,0.515625,-0.140625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785631,0.047607422,-0.13873291,-0.98028564,0.25,0.4375,-0.21875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785680,0.056396484,-0.14019775,-0.97735596,0.265625,0.46875,-0.078125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785713,0.051513672,-0.13848877,-0.9692993,0.625,0.21875,-0.1875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785751,0.05053711,-0.14459229,-0.9763794,0.3125,0.53125,-0.265625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785782,0.056884766,-0.13775635,-0.9768677,0.25,0.359375,-0.140625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785830,0.05078125,-0.13775635,-0.98394775,0.359375,0.453125,-0.265625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785873,0.059326172,-0.13800049,-0.9746704,0.453125,0.546875,-0.265625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785903,0.05102539,-0.14141846,-0.9795532,0.5,0.421875,-0.078125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785948,0.05078125,-0.13995361,-0.9807739,0.421875,0.5,-0.078125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993785993,0.052490234,-0.13946533,-0.9780884,0.390625,0.375,-0.125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786028,0.056152344,-0.13946533,-0.9751587,0.28125,0.40625,-0.21875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786069,0.0546875,-0.13970947,-0.98028564,0.375,0.53125,-0.0625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786116,0.052246094,-0.14093018,-0.97540283,0.171875,0.53125,-0.140625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786143,0.0546875,-0.14141846,-0.9805298,0.4375,0.171875,-0.265625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786188,0.05493164,-0.1428833,-0.97613525,0.625,0.625,-0.265625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786220,0.05078125,-0.14385986,-0.9866333,0.140625,0.609375,-0.1875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786265,0.056152344,-0.14190674,-0.97052,0.390625,0.375,-0.125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786308,0.051757812,-0.13946533,-0.98272705,0.21875,0.515625,-0.1875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786341,0.057128906,-0.14483643,-0.98150635,0.15625,0.625,-0.171875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786383,0.052978516,-0.14141846,-0.9805298,0.40625,0.375,-0.203125,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786432,0.0546875,-0.13458252,-0.9776001,-0.34375,0.65625,-0.140625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786458,0.056884766,-0.14337158,-0.98565674,-0.734375,0.46875,-0.1875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786504,0.052978516,-0.1428833,-0.97247314,-0.109375,0.515625,-0.171875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786533,0.052734375,-0.13702393,-0.9734497,0.203125,0.890625,-0.09375,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786577,0.05053711,-0.14727783,-0.9783325,0.296875,0.828125,-0.15625,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786623,0.04736328,-0.14385986,-0.9805298,0.46875,0.796875,-0.234375,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
1632993786653,0.049804688,-0.14019775,-0.9729614,0.390625,0.875,-0.296875,Respeck,Lying down on stomach,8,s1865457,Andrew,Respeck_s1865457_Lying down on stomach_30-09-2021_10-23-35
