timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632993466329,-0.22485352,-0.83551025,0.5463257,0.328125,0.15625,0.125,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466376,-0.21923828,-0.8364868,0.52630615,0.171875,0.515625,0.125,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466401,-0.20800781,-0.83135986,0.5446167,1.515625,0.859375,0.09375,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466449,-0.21728516,-0.8406372,0.54681396,1.515625,0.71875,0.0625,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466494,-0.21289062,-0.83721924,0.54803467,0.703125,0.390625,-0.25,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466523,-0.21264648,-0.8335571,0.5426636,0.78125,0.046875,-0.1875,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466569,-0.21875,-0.8442993,0.5272827,0.53125,0.15625,-0.09375,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466597,-0.20214844,-0.83917236,0.5487671,1.59375,1.5625,0.203125,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466645,-0.22436523,-0.84698486,0.52801514,0.078125,1.5,0.21875,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
1632993466688,-0.21801758,-0.85284424,0.54730225,0.734375,-2.3125,-0.546875,Respeck,Sitting bent backward,5,s1865457,Andrew,Respeck_s1865457_Sitting bent backward_30-09-2021_10-18-17
