"# PDIoT walking data"
"# Start time: 20180923T145852"
"# Group: E"
"# Subject: Ivo"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Pocket"
"# Number of steps: 10"
"# Notes: sensor just above right thigh blue part towards body
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537711132520","0","-0.00390625","0.99316406","0.0126953125","5.0","-7.0","-4.5625"
"1537711132520","1","-0.0087890625","0.98339844","-0.005859375","3.21875","-0.15625","-5.28125"
"1537711132521","2","-0.0029296875","0.9814453","0.00390625","1.53125","9.65625","-4.84375"
"1537711132522","3","0.001953125","0.9921875","-0.025390625","2.96875","12.84375","-5.40625"
"1537711132522","4","0.001953125","0.9863281","-0.028320312","1.21875","14.6875","-6.0"
"1537711132719","5","0.016601562","0.9892578","-0.044921875","-0.5","11.8125","-5.875"
"1537711132719","6","0.016601562","0.99316406","-0.080078125","9.6875","3.375","-7.90625"
"1537711132719","7","-0.05078125","1.0126953","-0.15234375","54.5625","-29.40625","-23.84375"
"1537711132720","8","-0.0390625","1.0634766","-0.31054688","51.625","-116.71875","-63.8125"
"1537711132720","9","-0.09472656","1.2158203","-0.41503906","25.5625","-168.625","-78.53125"
"1537711132919","10","-0.08496094","1.4365234","-0.109375","65.3125","20.71875","-14.0"
"1537711132919","11","-0.56347656","0.54785156","0.57714844","77.375","-39.9375","1.25"
"1537711132919","12","-0.3720703","0.56152344","-0.3046875","212.75","-268.28125","-114.96875"
"1537711133516","13","-0.30078125","0.7714844","-0.2939453","3.21875","81.375","-34.9375"
"1537711133517","14","-0.12792969","0.8535156","-0.3310547","41.96875","-29.40625","3.3125"
"1537711133517","15","-0.1796875","0.6855469","-0.2734375","7.9375","-20.40625","39.03125"
"1537711133517","16","-0.26464844","0.6669922","-0.2421875","1.03125","-14.4375","41.15625"
"1537711133517","17","-0.55371094","0.6123047","-0.40820312","1.03125","1.0","15.71875"
"1537711133517","18","-0.63183594","0.6816406","-0.45117188","-7.5625","10.21875","2.09375"
"1537711133518","19","-0.47265625","0.7246094","-0.44628906","-7.40625","17.125","7.15625"
"1537711133518","20","-0.17382812","0.96484375","-0.59765625","5.84375","-30.84375","-0.03125"
"1537711133518","21","-0.3671875","0.87109375","-0.4873047","24.21875","-12.0","16.4375"
"1537711133713","22","-0.6171875","0.65234375","-0.60839844","-25.59375","-25.3125","31.59375"
"1537711133714","23","0.41796875","1.1953125","0.5410156","-114.15625","75.09375","41.53125"
"1537711133714","24","-0.08984375","0.79785156","-0.0087890625","-67.40625","65.15625","28.65625"
"1537711133715","25","9.765625E-4","0.8886719","0.12988281","-45.0","33.0625","12.125"
"1537711133715","26","0.16796875","0.9746094","0.22070312","-54.03125","50.75","17.65625"
"1537711133715","27","-0.017578125","0.9267578","0.06933594","-52.25","43.90625","13.8125"
"1537711133914","28","0.30859375","1.0224609","0.18847656","-23.3125","70.03125","7.71875"
"1537711133914","29","0.23828125","1.1669922","0.087890625","-11.375","60.875","-0.15625"
"1537711133914","30","0.01171875","1.3349609","0.21191406","1.625","36.03125","0.8125"
"1537711133914","31","0.12695312","1.2685547","-0.43554688","38.1875","67.21875","-8.46875"
"1537711134112","32","0.33984375","1.5","-0.024414062","62.6875","48.3125","-39.34375"
"1537711134112","33","-0.09375","1.0957031","0.38378906","169.1875","-11.4375","-69.84375"
"1537711134112","34","-0.41210938","1.3769531","0.45410156","153.3125","-35.625","-67.78125"
"1537711134112","35","-0.18261719","1.1962891","-0.1875","186.34375","-23.65625","-34.75"
"1537711134112","36","0.30566406","1.5146484","0.8300781","315.125","-322.40625","60.40625"
"1537711134309","37","0.19042969","0.6582031","-0.19335938","211.25","-17.78125","11.0625"
"1537711134309","38","0.18652344","0.6357422","0.13183594","72.8125","-181.84375","20.65625"
"1537711134309","39","0.041015625","0.88183594","-0.18847656","-61.40625","-131.5","-30.0"
"1537711134310","40","-0.33789062","0.49121094","0.14941406","49.78125","-105.6875","4.90625"
"1537711134310","41","-0.46875","0.54003906","-0.21972656","42.21875","-4.5","36.84375"
"1537711134507","42","-0.4658203","0.47265625","-0.29003906","-13.1875","72.40625","37.375"
"1537711134508","43","-0.43164062","0.5214844","-0.36132812","-101.09375","64.53125","39.40625"
"1537711134509","44","-0.3466797","1.0839844","-0.6845703","-97.0625","-2.40625","2.96875"
"1537711134509","45","0.018554688","2.0","-0.9345703","-14.09375","-70.90625","-31.03125"
"1537711134510","46","-0.7392578","0.53125","-0.56152344","15.9375","-31.96875","8.4375"
"1537711134705","47","0.08691406","1.5166016","-0.7783203","-8.0","100.0625","30.125"
"1537711134707","48","-0.13671875","0.3486328","0.6328125","-90.34375","117.53125","93.09375"
"1537711134707","49","-0.22949219","0.24902344","-0.10839844","-16.96875","-61.9375","23.15625"
"1537711134707","50","0.49414062","1.3242188","0.043945312","-205.21875","253.15625","6.9375"
"1537711134708","51","0.04296875","0.66796875","0.6347656","-352.3125","338.09375","15.09375"
"1537711134906","52","0.34960938","1.2626953","0.37402344","22.8125","-225.8125","53.9375"
"1537711135105","53","-0.15234375","0.6640625","-0.0146484375","-106.625","12.125","46.96875"
"1537711135303","54","-0.22363281","0.75390625","-0.33398438","-70.875","44.28125","20.65625"
"1537711135304","55","0.22949219","0.8378906","0.31933594","-61.84375","18.09375","11.4375"
"1537711135304","56","0.20410156","0.9013672","0.17773438","-59.6875","25.65625","7.71875"
"1537711135305","57","-0.041015625","1.0615234","-0.018554688","-70.375","21.8125","5.65625"
"1537711135305","58","0.19335938","1.234375","0.0390625","-34.125","72.71875","1.4375"
"1537711135305","59","0.18847656","1.1728516","-0.056640625","8.78125","67.96875","-7.0625"
"1537711135305","60","0.30566406","1.3320312","0.13476562","33.0","44.03125","-14.3125"
"1537711135307","61","0.3515625","1.4580078","-0.27734375","61.5625","-12.125","-36.28125"
"1537711135308","62","0.18164062","1.1464844","0.18359375","128.65625","-0.28125","-43.78125"
"1537711135700","63","0.23144531","0.57910156","-0.06640625","130.53125","-184.84375","34.09375"
"1537711135700","64","0.11035156","0.5371094","0.03515625","62.3125","-120.03125","20.125"
"1537711135700","65","-0.16601562","0.6142578","0.17871094","21.78125","-126.25","16.3125"
"1537711135702","66","-0.37402344","0.5107422","-0.07421875","1.75","-23.09375","-0.21875"
"1537711135702","67","-0.6308594","0.4638672","-0.46777344","-13.125","104.875","22.625"
"1537711135702","68","-0.53027344","0.61035156","-0.5439453","-115.5625","142.4375","54.21875"
"1537711135703","69","-0.3154297","1.3701172","-0.92578125","-131.96875","45.875","-3.15625"
"1537711135899","70","-0.4658203","1.8066406","-0.9355469","47.78125","-51.3125","-17.0625"
"1537711135899","71","-0.70410156","0.7636719","-0.5126953","-67.625","-26.34375","13.65625"
"1537711135901","72","-0.24511719","0.19824219","0.7324219","-96.9375","94.75","47.34375"
"1537711135901","73","0.3408203","0.7626953","-0.9248047","28.6875","50.03125","-19.1875"
"1537711135902","74","0.22167969","1.4882812","0.3310547","-280.90625","232.09375","20.34375"
"1537711135902","75","0.24804688","0.8457031","1.2568359","-120.4375","164.59375","-28.46875"
"1537711135902","76","-0.34375","0.8691406","-0.65722656","-57.5","-194.625","22.3125"
"1537711136098","77","0.18457031","0.9189453","0.12597656","-62.15625","-12.0","27.375"
"1537711136098","78","-0.12402344","0.87109375","-0.047851562","-56.34375","62.15625","17.78125"
"1537711136098","79","0.25195312","0.953125","0.091796875","-48.53125","28.28125","0.6875"
"1537711136099","80","0.07128906","0.95410156","0.078125","-63.125","25.0","3.15625"
