"# PDIoT walking data"
"# Start time: 20180927T105234"
"# Group: I"
"# Subject: Juan"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: 100 steps"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538041955015","0","-0.9628906","-0.041992188","0.12402344","4.75","-0.90625","2.90625"
"1538041955016","1","-0.95214844","-0.055664062","0.12792969","4.6875","-2.4375","3.4375"
"1538041955016","2","-0.95703125","-0.059570312","0.12109375","2.84375","-3.71875","4.78125"
"1538041955018","3","-0.97265625","-0.064453125","0.12207031","3.15625","-4.21875","6.625"
"1538041955018","4","-0.94628906","-0.068359375","0.11425781","4.5","-4.71875","6.625"
"1538041955214","5","-0.9375","-0.07910156","0.10058594","5.21875","-6.0625","4.65625"
"1538041955214","6","-0.9580078","-0.07714844","0.09863281","4.9375","-5.9375","3.25"
"1538041955216","7","-0.9140625","-0.07128906","0.087890625","5.46875","-5.375","1.25"
"1538041955216","8","-0.82421875","-0.07519531","0.08691406","3.59375","-5.5","-2.78125"
"1538041955217","9","-0.8828125","-0.0859375","0.13085938","-5.6875","-3.59375","-2.53125"
"1538041955413","10","-1.1367188","-0.10058594","0.14355469","-19.375","4.3125","11.125"
"1538041955413","11","-1.0507812","-0.040039062","0.16503906","-6.1875","9.28125","17.0"
"1538041955414","12","-0.9970703","-0.06640625","0.16113281","-0.03125","7.5","9.4375"
"1538041955416","13","-1.0390625","-0.087890625","0.15039062","-12.46875","6.59375","6.8125"
"1538041955418","14","-0.91015625","-0.03125","0.14257812","-10.21875","7.25","5.40625"
"1538041955612","15","-0.8310547","-0.047851562","0.13574219","-0.25","6.59375","1.3125"
"1538041955612","16","-0.8027344","-0.06347656","0.12792969","1.625","8.46875","-1.75"
"1538041955614","17","-0.8544922","-0.06738281","0.15136719","-1.5","11.46875","0.5"
"1538041955614","18","-0.8671875","-0.07128906","0.1484375","-0.8125","17.03125","6.5625"
"1538041955615","19","-0.7597656","-0.06933594","0.14355469","8.28125","19.65625","5.09375"
"1538041955812","20","-0.71484375","-0.07910156","0.14648438","9.625","19.03125","-2.21875"
"1538041955812","21","-0.7265625","-0.076171875","0.15136719","9.25","16.65625","-9.75"
"1538041955812","22","-0.7265625","-0.07324219","0.15332031","8.65625","12.3125","-12.96875"
"1538041955812","23","-0.8125","-0.06347656","0.15527344","8.21875","8.125","-12.65625"
"1538041955813","24","-1.2080078","-0.057617188","0.13964844","7.25","10.625","0.21875"
"1538041956010","25","-1.3007812","-0.022460938","0.20410156","24.21875","6.09375","8.3125"
"1538041956010","26","-1.6357422","-0.16894531","0.032226562","8.03125","1.46875","27.96875"
"1538041956010","27","-1.2421875","-0.103515625","-0.03515625","-11.375","-14.90625","4.1875"
"1538041956011","28","-1.2666016","-0.064453125","-0.02734375","-60.875","-22.59375","-21.15625"
"1538041956011","29","-0.9560547","-0.025390625","-0.015625","-69.25","-24.84375","-38.25"
"1538041956211","30","-0.7763672","0.01953125","-0.033203125","-48.90625","-23.9375","-38.0"
"1538041956211","31","-0.7207031","-0.037109375","-0.041015625","-25.0","-17.71875","-18.53125"
"1538041956211","32","-0.6816406","0.051757812","-0.16210938","-43.84375","3.46875","21.75"
"1538041956211","33","-0.68359375","0.0107421875","-0.036132812","-46.84375","12.4375","41.53125"
"1538041956211","34","-0.71191406","-0.0048828125","-0.05078125","-7.03125","1.9375","32.9375"
"1538041956407","35","-0.6455078","-0.06347656","0.01953125","17.625","-5.1875","12.125"
"1538041956407","36","-0.6152344","-0.11621094","0.0703125","-3.0625","-8.5","-7.0625"
