"# PDIoT walking data"
"# Start time: 20180925T181704"
"# Group: D"
"# Subject: Alex Climbing Stairs 100"
"# Activity type: Climbing stairs"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 100"
"# Notes: Appleton Stairs"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537895824980","0","-0.032226562","-0.9951172","0.11621094","0.65625","1.78125","-1.125"
"1537895824980","1","-0.024414062","-1.0087891","0.061523438","-0.375","-0.125","0.15625"
"1537895824981","2","0.0029296875","-1.0048828","0.11035156","-0.375","0.0","-0.6875"
"1537895824982","3","-0.041015625","-1.0039062","0.08984375","-0.15625","-1.84375","-0.28125"
"1537895824982","4","0.001953125","-1.0136719","0.08496094","-1.84375","0.5625","-1.8125"
"1537895825377","5","-0.025390625","-0.9951172","0.103515625","-0.8125","0.5625","-1.375"
"1537895825377","6","-0.0048828125","-1.0117188","0.0625","-1.53125","-1.46875","-1.125"
"1537895825379","7","-0.0029296875","-0.9970703","0.09863281","-1.3125","0.4375","-1.75"
"1537895825379","8","-0.022460938","-1.0048828","0.076171875","-0.9375","-1.78125","-0.6875"
"1537895825380","9","0.0068359375","-1.0087891","0.07519531","-1.25","0.71875","-2.15625"
"1537895825381","10","-0.0234375","-0.99609375","0.08984375","-0.4375","-0.4375","-1.5"
"1537895825381","11","-0.0107421875","-1.0175781","0.0625","-1.0","-0.0625","-2.09375"
"1537895825383","12","-0.015625","-0.99121094","0.0859375","-0.4375","2.25","-2.53125"
"1537895825383","13","-0.0126953125","-1.0048828","0.068359375","-1.1875","0.5625","-1.3125"
"1537895825576","14","0.0107421875","-1.015625","0.078125","-0.8125","3.34375","-3.3125"
"1537895825576","15","-0.018554688","-1.0019531","0.072265625","0.09375","3.25","-2.40625"
"1537895825577","16","0.0","-1.0205078","0.061523438","-2.03125","3.40625","-4.1875"
"1537895825578","17","9.765625E-4","-0.99609375","0.07324219","-2.9375","8.84375","-5.9375"
"1537895825578","18","0.044921875","-1.0068359","0.0625","-3.4375","2.1875","-4.84375"
"1537895825579","19","0.041015625","-1.0019531","0.056640625","-4.09375","1.40625","-8.21875"
"1537895825776","20","-0.0126953125","-0.99609375","0.03515625","-0.4375","0.4375","-7.34375"
"1537895825776","21","0.015625","-1.0068359","0.041015625","-4.09375","3.40625","-7.15625"
"1537895825776","22","0.026367188","-0.9921875","0.0703125","-2.09375","7.25","-9.0"
"1537895825776","23","0.032226562","-0.9980469","0.040039062","-3.5","0.90625","-7.15625"
"1537895825777","24","0.06640625","-0.9941406","0.041015625","-3.5","3.90625","-8.9375"
"1537895825974","25","0.026367188","-1.0019531","0.083984375","1.375","0.0625","-5.28125"
"1537895825974","26","0.025390625","-1.0068359","0.045898438","-1.0625","-2.0","-2.46875"
"1537895825976","27","0.037109375","-1.0126953","0.076171875","-0.875","6.65625","-5.8125"
"1537895825977","28","0.051757812","-0.99902344","0.041992188","-3.9375","9.8125","-5.40625"
"1537895825977","29","0.09375","-1.0009766","0.06347656","-1.96875","8.4375","-5.875"
"1537895826174","30","0.0625","-0.9902344","0.046875","0.96875","2.125","-4.125"
"1537895826174","31","0.08300781","-0.98339844","0.03515625","-0.75","-4.21875","-1.6875"
"1537895826373","32","0.07128906","-1.0302734","0.083984375","0.15625","-3.40625","-1.8125"
"1537895826373","33","0.061523438","-1.0136719","0.10058594","2.0625","-6.15625","-1.1875"
"1537895826570","34","0.036132812","-1.0","0.048828125","-3.9375","-0.4375","-2.28125"
"1537895826570","35","0.1015625","-0.98339844","0.0390625","-7.03125","6.78125","-0.875"
"1537895826572","36","0.28808594","-1.0136719","0.043945312","-8.625","4.21875","-1.1875"
"1537895826573","37","0.23535156","-1.03125","0.09667969","-6.125","-14.65625","-3.4375"
"1537895826573","38","-0.034179688","-1.0126953","-0.055664062","6.375","-10.1875","-3.1875"
"1537895826769","39","-0.02734375","-0.98535156","0.020507812","5.90625","19.84375","4.0"
"1537895826769","40","0.12402344","-0.99316406","0.057617188","8.21875","18.1875","12.0"
"1537895826769","41","0.16113281","-0.99609375","9.765625E-4","13.28125","0.375","10.71875"
"1537895826770","42","0.14941406","-0.96777344","-0.009765625","18.84375","-3.84375","10.84375"
"1537895826770","43","0.07714844","-0.95214844","-0.001953125","19.875","-9.40625","13.78125"
"1537895826771","44","0.049804688","-0.98828125","0.06640625","17.6875","5.75","17.5"
"1537895826772","45","-0.06933594","-1.0322266","0.11328125","24.40625","21.0","21.34375"
"1537895826772","46","0.12695312","-1.2558594","0.17675781","11.21875","32.96875","20.71875"
"1537895826773","47","0.20117188","-1.5166016","0.051757812","-2.78125","20.09375","1.4375"
"1537895826968","48","0.06640625","-1.4257812","-0.051757812","-31.15625","-4.46875","-24.5"
"1537895826968","49","-0.08203125","-1.5175781","-0.072265625","-64.46875","39.375","-44.65625"
"1537895826969","50","-0.11425781","-1.3486328","-0.12890625","-134.34375","40.28125","-50.8125"
"1537895826969","51","0.15917969","-1.1777344","-0.48046875","-165.125","69.59375","-70.53125"
"1537895826969","52","0.65722656","-1.3466797","0.21777344","-47.6875","40.21875","-130.71875"
"1537895827166","53","0.111328125","-1.1035156","0.018554688","-98.40625","-82.9375","-128.1875"
"1537895827166","54","-0.35351562","-0.8457031","-0.44726562","-109.875","-54.125","-109.53125"
"1537895827167","55","0.43164062","-0.8925781","-0.24414062","-106.09375","-131.78125","-105.4375"
"1537895827170","56","0.1328125","-0.609375","-0.18554688","-108.1875","-84.03125","-72.34375"
"1537895827170","57","0.34472656","-0.68652344","-0.18945312","-103.96875","-90.75","-65.59375"
"1537895827368","58","0.060546875","-0.3466797","-0.296875","-82.0","-122.0","-52.46875"
"1537895827368","59","0.005859375","-0.20507812","-0.30664062","-39.5","-56.65625","-26.75"
"1537895827368","60","0.1484375","-0.14648438","-0.42578125","9.3125","-36.0625","-23.09375"
"1537895827369","61","0.41992188","-0.13183594","-0.50683594","63.9375","17.21875","-17.96875"
"1537895827369","62","0.6894531","-0.68847656","-0.74902344","94.78125","39.6875","1.0625"
"1537895827564","63","-0.29785156","-1.0625","-0.86035156","17.5","33.5","24.375"
"1537895827564","64","0.171875","-0.7373047","0.026367188","103.625","117.625","48.1875"
"1537895827564","65","0.57128906","-1.6435547","-0.35351562","119.96875","51.34375","72.71875"
