"# PDIoT walking data"
"# Start time: 20180924T140800"
"# Group: C"
"# Subject: TestCjoao"
"# Activity type: Running"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537794480991","0","-0.9980469","-0.061523438","0.12695312","11.5","1.59375","-2.84375"
"1537794480994","1","-1.0009766","-0.07421875","0.13183594","13.75","0.96875","-2.3125"
"1537794480994","2","-0.98828125","-0.068359375","0.1328125","11.5","1.59375","-2.375"
"1537794480994","3","-0.9951172","-0.08203125","0.140625","10.8125","-0.78125","-2.25"
"1537794480994","4","-0.99316406","-0.08886719","0.13867188","9.53125","0.0625","-2.1875"
"1537794480996","5","-0.9941406","-0.080078125","0.13867188","5.8125","-0.3125","-2.90625"
"1537794480996","6","-0.9921875","-0.07910156","0.13183594","6.0","-0.125","-2.75"
"1537794481190","7","-0.99316406","-0.07910156","0.13671875","5.625","-0.90625","-2.90625"
"1537794481191","8","-0.9980469","-0.076171875","0.13183594","5.03125","-0.90625","-3.15625"
"1537794481191","9","-0.99609375","-0.076171875","0.12988281","3.90625","-1.09375","-3.46875"
"1537794481193","10","-0.9941406","-0.06933594","0.125","4.78125","-2.375","-3.46875"
"1537794481390","11","-0.99121094","-0.06640625","0.10449219","8.8125","-2.625","-4.03125"
"1537794481391","12","-1.0019531","-0.087890625","0.123046875","15.28125","0.125","-3.34375"
"1537794481391","13","-0.96972656","-0.078125","0.14160156","8.96875","-2.5625","-3.96875"
"1537794481391","14","-0.9824219","-0.064453125","0.13574219","9.09375","-5.5","-7.0625"
"1537794481786","15","-0.99121094","-0.05859375","0.12207031","12.65625","-13.6875","-12.25"
"1537794481986","16","-0.97265625","-0.07324219","0.16210938","3.0625","-29.53125","-20.875"
"1537794481986","17","-1.0224609","0.00390625","-0.00390625","35.59375","-26.5625","-21.15625"
"1537794481987","18","-1.0107422","-0.01171875","0.13671875","37.90625","-16.25","-15.4375"
"1537794481988","19","-1.0","-0.20507812","0.22851562","31.625","-20.03125","-11.9375"
"1537794481988","20","-0.9970703","-0.37695312","0.2265625","22.90625","-14.03125","-14.9375"
"1537794481989","21","-0.9267578","-0.4248047","0.33691406","11.78125","-14.09375","-21.21875"
"1537794481989","22","-0.84277344","-0.3486328","0.34277344","10.75","-14.28125","-31.46875"
"1537794481989","23","-0.8769531","-0.24707031","0.26660156","29.625","-15.3125","-43.875"
"1537794481990","24","-0.91015625","-0.119140625","0.24121094","54.15625","-1.53125","-38.9375"
"1537794482184","25","-0.8154297","-0.21386719","0.1796875","76.5625","-0.375","-6.40625"
"1537794482184","26","-0.9169922","-0.2939453","0.27148438","192.21875","13.5","30.78125"
"1537794482185","27","-0.8876953","-0.23925781","0.30371094","69.65625","21.84375","17.21875"
"1537794482186","28","-0.9042969","-0.05078125","0.40625","39.4375","7.5","18.8125"
"1537794482186","29","-0.92578125","0.11816406","0.4296875","59.15625","9.71875","13.0"
"1537794482186","30","-0.96972656","0.13085938","0.36621094","129.59375","15.125","2.875"
"1537794482382","31","-1.0185547","0.03515625","0.27441406","137.71875","23.9375","4.09375"
"1537794482383","32","-1.0664062","0.0029296875","0.27734375","101.625","30.53125","10.625"
"1537794482384","33","-1.078125","0.10058594","0.26367188","79.59375","39.4375","28.21875"
"1537794482384","34","-1.0224609","0.10058594","0.25390625","79.1875","49.75","37.0"
"1537794482384","35","-0.96875","0.0703125","0.20703125","86.25","55.40625","40.40625"
"1537794482582","36","-0.9267578","0.060546875","0.11230469","70.8125","63.84375","47.1875"
"1537794482583","37","-0.71484375","0.115234375","0.055664062","49.21875","71.65625","60.0625"
"1537794482583","38","-0.79785156","0.07324219","0.1875","19.0","61.71875","53.53125"
"1537794482583","39","-1.0087891","0.19335938","0.23144531","43.46875","57.875","45.0625"
"1537794482583","40","-1.2255859","0.08886719","0.13574219","100.40625","56.53125","16.625"
"1537794482781","41","-1.2441406","-0.15234375","0.4482422","43.03125","55.0625","-10.71875"
"1537794482781","42","-1.1191406","-0.43945312","0.7480469","18.3125","-38.625","-43.8125"
"1537794482781","43","-0.7138672","-0.74609375","0.61035156","-38.5625","-134.875","-102.15625"
"1537794482783","44","-1.7753906","-0.16894531","0.13378906","-52.59375","-107.96875","-156.25"
"1537794482783","45","-1.9238281","0.67089844","0.052734375","-83.0","-108.59375","-117.25"
"1537794482980","46","-1.5488281","-0.10546875","0.2529297","-66.09375","-145.625","-108.875"
"1537794482981","47","-1.2451172","-0.005859375","0.068359375","-121.21875","-137.5625","-113.6875"
"1537794483178","48","-1.2099609","0.17578125","-0.15136719","-160.6875","-126.21875","-149.90625"
"1537794483178","49","-0.3466797","-0.32617188","0.0029296875","-161.0625","-75.625","-99.90625"
"1537794483180","50","-0.2578125","0.20605469","0.1171875","-153.3125","-64.5625","-69.25"
"1537794483180","51","-0.24707031","0.26367188","0.060546875","-72.375","-53.53125","-68.34375"
"1537794483180","52","-0.6796875","-0.25976562","0.2890625","0.5","-105.96875","-63.65625"
"1537794483180","53","-0.73828125","-0.45507812","0.54785156","98.53125","-64.09375","-40.9375"
"1537794483181","54","-1.0175781","-1.7900391","0.8730469","-46.625","-42.65625","-10.375"
"1537794483182","55","-0.8388672","-0.66796875","0.99316406","-89.21875","-34.84375","11.3125"
"1537794483376","56","-0.5361328","-0.51171875","0.6435547","-165.09375","10.0","16.75"
"1537794483377","57","-0.4580078","1.5683594","0.30859375","46.03125","0.3125","15.5625"
"1537794483575","58","-0.421875","-0.03515625","0.8964844","144.34375","78.125","38.9375"
"1537794483575","59","-1.9921875","-0.32421875","0.35058594","116.71875","35.53125","91.1875"
"1537794483576","60","-1.7617188","-0.27246094","0.40039062","73.6875","118.84375","164.375"
"1537794483577","61","-1.9921875","-0.08203125","0.7451172","77.28125","156.5625","229.9375"
"1537794483579","62","-1.8916016","-1.3720703","0.7314453","48.09375","178.90625","244.875"
"1537794483579","63","-0.828125","-0.9326172","0.5878906","59.8125","142.03125","159.0625"
"1537794483579","64","-0.30078125","-0.4140625","0.71191406","177.4375","86.5","80.75"
"1537794483580","65","0.32714844","-0.7890625","0.9423828","3.0","52.125","26.625"
"1537794483774","66","0.44433594","-0.9873047","0.5361328","-13.46875","-37.40625","1.0"
"1537794483775","67","0.25585938","-0.15917969","0.068359375","-144.9375","-93.125","2.03125"
"1537794483775","68","-0.0546875","-0.171875","-0.13964844","-38.5","-108.15625","-80.0"
"1537794483775","69","-0.6376953","-0.2890625","-0.25","62.8125","-49.875","-159.21875"
"1537794483777","70","-1.9921875","-0.29101562","0.5263672","-230.15625","42.78125","-161.25"
"1537794483973","71","-1.9921875","0.078125","1.0478516","-3.40625","-188.40625","-220.625"
"1537794483974","72","-1.9921875","-0.07714844","0.6503906","-48.15625","-64.8125","-247.25"
"1537794484171","73","-1.4921875","-0.33496094","0.18945312","20.6875","-58.34375","-64.25"
"1537794484172","74","-0.8798828","0.22265625","-0.14160156","-55.78125","-12.9375","9.59375"
"1537794484372","75","-0.044921875","0.9082031","-0.31933594","-85.4375","16.59375","83.03125"
"1537794484373","76","0.43652344","-0.3798828","-0.08496094","62.6875","58.15625","104.0"
"1537794484373","77","0.56347656","-0.84472656","0.63964844","217.53125","39.25","11.4375"
"1537794484373","78","-0.34765625","-0.671875","0.92871094","-80.96875","-17.40625","-1.28125"
"1537794484375","79","-0.25097656","0.54296875","-1.03125","-144.28125","-11.59375","-14.8125"
