"# PDIoT walking data"
"# Start time: 20180924T141715"
"# Group: C"
"# Subject: TestCjoao"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537795035702","0","-1.1064453","0.2763672","-0.20800781","43.65625","20.09375","74.71875"
"1537795035705","1","-1.0693359","0.2265625","-0.19433594","42.25","31.875","82.53125"
"1537795035705","2","-1.0400391","0.19628906","-0.18554688","36.9375","36.9375","83.375"
"1537795035706","3","-1.0048828","0.16796875","-0.18359375","29.90625","37.09375","76.5"
"1537795035706","4","-0.92578125","0.17285156","-0.17578125","17.96875","32.90625","64.40625"
"1537795035902","5","-0.8964844","0.17382812","-0.18261719","9.46875","21.375","47.25"
"1537795035903","6","-0.86035156","0.19335938","-0.17382812","3.71875","12.6875","26.875"
"1537795035903","7","-0.84472656","0.20605469","-0.15722656","5.75","-1.59375","6.125"
"1537795035903","8","-0.8652344","0.20214844","-0.15527344","7.34375","-11.34375","-13.84375"
"1537795035904","9","-0.9033203","0.20800781","-0.16308594","-0.90625","-19.84375","-32.28125"
"1537795036100","10","-0.9160156","0.22363281","-0.15234375","-13.59375","-25.8125","-46.8125"
"1537795036101","11","-0.9160156","0.26367188","-0.14746094","-22.28125","-30.40625","-55.09375"
"1537795036101","12","-0.97265625","0.29296875","-0.171875","-17.875","-41.6875","-62.125"
"1537795036101","13","-1.0126953","0.3046875","-0.20214844","-11.53125","-43.625","-63.90625"
"1537795036103","14","-0.9316406","0.28808594","-0.13769531","-14.8125","-38.34375","-56.03125"
"1537795036499","15","-1.1591797","0.29101562","-0.20019531","-1.6875","-53.15625","-61.4375"
"1537795036499","16","-1.1611328","0.3173828","-0.24511719","-21.03125","-25.9375","-64.5625"
"1537795036499","17","-0.8652344","0.3388672","-0.21679688","-41.96875","-10.0","-41.75"
"1537795036500","18","-0.99902344","0.2734375","-0.18554688","-41.0","3.65625","-24.34375"
"1537795036501","19","-0.9716797","0.31054688","-0.099609375","-47.09375","19.28125","-12.9375"
"1537795036501","20","-1.0761719","0.3076172","-0.103515625","-65.71875","36.375","-1.9375"
"1537795036501","21","-1.0517578","0.37597656","-0.08300781","-81.09375","42.59375","12.34375"
"1537795036501","22","-1.0","0.40820312","-0.09375","-60.78125","43.46875","26.8125"
"1537795036502","23","-0.8652344","0.3154297","-0.07421875","-22.09375","34.0","38.84375"
"1537795036697","24","-0.88671875","0.13574219","-0.22167969","-33.875","-8.1875","17.65625"
"1537795036698","25","-0.7763672","0.22363281","-0.25585938","-61.5625","-17.03125","3.3125"
"1537795036699","26","-0.6591797","0.27539062","-0.25585938","-38.5625","-29.125","-13.53125"
"1537795036699","27","-0.64160156","0.265625","-0.28515625","-1.6875","-41.0625","-28.1875"
"1537795036699","28","-0.5498047","0.25","-0.3046875","16.375","-46.9375","-34.96875"
"1537795036895","29","-0.5029297","0.26660156","-0.33984375","25.78125","-52.6875","-34.21875"
"1537795036896","30","-0.53515625","0.27441406","-0.36035156","44.625","-57.625","-31.78125"
"1537795037095","31","-0.63671875","0.27929688","-0.3798828","55.5","-59.375","-28.125"
"1537795037095","32","-0.9765625","0.34960938","-0.42285156","65.25","-59.875","-26.65625"
"1537795037097","33","-1.3769531","0.43359375","-0.36132812","72.53125","-32.65625","-25.875"
"1537795037097","34","-1.8300781","0.62402344","-0.19238281","99.25","-6.59375","-21.59375"
"1537795037098","35","-1.9921875","0.64941406","-0.09765625","120.625","49.5","-19.21875"
"1537795037098","36","-1.8232422","0.39648438","0.041015625","98.03125","117.6875","16.125"
"1537795037098","37","-1.4824219","0.13867188","-0.01953125","29.5","158.25","71.375"
"1537795037099","38","-0.96875","0.17773438","-9.765625E-4","-37.59375","162.46875","126.96875"
"1537795037292","39","-0.7373047","0.27929688","0.017578125","-49.4375","150.5","156.6875"
"1537795037293","40","-0.5283203","0.33007812","0.0048828125","-17.8125","138.1875","167.6875"
"1537795037293","41","-0.5048828","0.34472656","0.03125","34.0","114.0","158.75"
"1537795037295","42","-0.5810547","0.3017578","0.037109375","113.28125","96.0","125.5625"
"1537795037296","43","-0.64941406","0.12402344","0.017578125","131.125","86.5625","93.28125"
"1537795037491","44","-0.83203125","0.12402344","-0.04296875","117.1875","55.84375","50.4375"
"1537795037491","45","-0.9941406","-0.05859375","0.0107421875","66.53125","7.6875","-16.84375"
"1537795037492","46","-1.0029297","0.16894531","-0.22167969","-49.78125","-67.6875","-84.9375"
"1537795037492","47","-0.99121094","0.25585938","-0.4404297","-118.03125","-136.90625","-109.3125"
"1537795037494","48","-0.8847656","0.31054688","-0.3125","-57.375","-164.84375","-119.25"
"1537795037691","49","-0.98535156","0.22363281","-0.23828125","44.5625","-199.28125","-141.84375"
"1537795037691","50","-1.1376953","0.14941406","-0.31347656","23.25","-198.4375","-144.875"
"1537795037691","51","-1.0527344","0.18457031","-0.36328125","-45.875","-160.53125","-137.75"
"1537795037691","52","-0.8330078","0.21484375","-0.38183594","-73.59375","-126.28125","-113.6875"
"1537795037692","53","-0.80371094","0.29003906","-0.44433594","-48.34375","-104.0625","-89.90625"
"1537795037889","54","-0.9404297","0.2685547","-0.5263672","-23.65625","-85.4375","-60.28125"
"1537795037890","55","-1.3212891","0.2685547","-0.4658203","-31.125","-61.15625","-34.53125"
"1537795037890","56","-1.8388672","0.44726562","-0.43847656","-40.09375","-31.1875","-20.0"
"1537795037891","57","-1.9482422","0.75","-0.4111328","-10.4375","36.6875","0.6875"
"1537795037891","58","-1.671875","0.5048828","-0.28808594","53.53125","70.875","43.90625"
"1537795038088","59","-1.4580078","0.1640625","-0.21484375","47.1875","118.15625","89.125"
"1537795038088","60","-0.9326172","0.18066406","-0.107421875","0.25","139.78125","141.25"
"1537795038089","61","-0.7841797","0.2548828","-0.07714844","-5.125","137.5","171.46875"
"1537795038089","62","-0.68066406","0.29003906","-0.10644531","24.5625","140.0","185.625"
"1537795038091","63","-0.82714844","0.27929688","-0.07421875","68.25","139.53125","186.46875"
"1537795038287","64","-0.88964844","0.20117188","9.765625E-4","103.53125","149.28125","180.84375"
"1537795038287","65","-1.3222656","0.083984375","-0.034179688","131.96875","129.09375","140.34375"
"1537795038289","66","-1.3681641","-0.19140625","-0.053710938","100.34375","120.90625","49.9375"
"1537795038289","67","-1.0175781","0.018554688","-0.2685547","-65.34375","34.59375","-40.5625"
"1537795038290","68","-0.8417969","0.20507812","-0.5683594","-145.0","-14.71875","-70.5"
"1537795038882","69","-0.62109375","0.18554688","-0.41308594","-74.4375","-30.21875","-96.53125"
"1537795038883","70","-0.49414062","0.005859375","-0.18847656","-23.125","-64.8125","-128.96875"
"1537795038884","71","-0.6347656","0.022460938","-0.13964844","-74.34375","-88.5","-153.125"
"1537795039081","72","-0.6748047","0.14648438","-0.18066406","-128.21875","-90.625","-176.875"
"1537795039084","73","-0.8720703","0.29101562","-0.20800781","-141.65625","-90.625","-192.625"
"1537795039084","74","-1.0634766","0.43359375","-0.22558594","-121.21875","-91.90625","-200.0"
"1537795039084","75","-1.5673828","0.5654297","-0.28515625","-71.28125","-98.8125","-194.8125"
"1537795039084","76","-1.9003906","0.6621094","-0.2685547","-43.09375","-74.84375","-157.8125"
"1537795039084","77","-1.9013672","0.78027344","-0.3798828","-7.5","-32.21875","-92.875"
"1537795039087","78","-0.73046875","0.26464844","-0.22753906","73.125","66.59375","111.65625"
