"# PDIoT walking data"
"# Start time: 20180925T122934"
"# Group: G"
"# Subject: Stairs down on 25/9"
"# Activity type: Descending stairs"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537874974892","0","-1.0126953","-0.037109375","-0.18261719","-0.71875","1.5","2.46875"
"1537874975092","1","-1.0117188","-0.036132812","-0.18164062","-0.96875","1.8125","2.46875"
"1537874975092","2","-1.0126953","-0.040039062","-0.18847656","-1.1875","2.0","2.78125"
"1537874975290","3","-1.0126953","-0.045898438","-0.17675781","-1.1875","2.125","2.46875"
"1537874975290","4","-1.0087891","-0.038085938","-0.18945312","-0.84375","1.875","2.46875"
"1537874975293","5","-1.0087891","-0.033203125","-0.1953125","-0.34375","1.9375","2.59375"
"1537874975293","6","-1.0078125","-0.034179688","-0.18945312","-0.65625","1.8125","2.65625"
"1537874975293","7","-1.0087891","-0.026367188","-0.20019531","-0.09375","1.625","3.09375"
"1537874975294","8","-1.015625","-0.0048828125","-0.21484375","1.5625","2.0","3.6875"
"1537874975294","9","-1.0048828","-0.029296875","-0.21582031","0.6875","2.125","4.5625"
"1537874975295","10","-1.0048828","-0.06347656","-0.16015625","-3.59375","0.0625","3.34375"
"1537874975295","11","-1.0185547","-0.029296875","-0.15527344","-5.96875","-0.375","3.6875"
"1537874975488","12","-1.0205078","-0.0234375","-0.15722656","13.875","5.53125","2.71875"
"1537874975488","13","-1.0107422","-0.046875","-0.13574219","4.53125","7.5625","5.59375"
"1537874975488","14","-1.0185547","0.013671875","-0.20800781","-1.0","10.65625","8.59375"
"1537874975489","15","-1.0058594","0.013671875","-0.19921875","-1.4375","12.1875","10.15625"
"1537874975491","16","-1.0097656","-0.0625","-0.15625","-0.21875","14.28125","11.03125"
"1537874975687","17","-1.0009766","-0.051757812","-0.12792969","1.78125","14.625","12.0625"
"1537874975687","18","-1.0097656","-0.041015625","-0.14941406","7.90625","17.8125","14.6875"
"1537874975688","19","-1.0048828","-0.103515625","-0.15039062","3.4375","21.71875","17.75"
"1537874975688","20","-0.9628906","-0.115234375","-0.0146484375","3.25","20.125","19.09375"
"1537874975689","21","-1.0107422","-0.13964844","-0.018554688","15.03125","21.59375","22.5"
"1537874975886","22","-1.0810547","0.119140625","-0.20019531","41.21875","30.75","29.03125"
"1537874975886","23","-1.1552734","-0.17578125","-0.022460938","30.65625","32.75","22.0"
"1537874976086","24","-1.2617188","-0.69433594","0.06347656","16.75","27.8125","2.71875"
"1537874976088","25","-1.0615234","-0.60253906","-0.23535156","48.375","39.65625","0.15625"
"1537874976089","26","-0.9248047","-0.16210938","-0.19824219","111.90625","14.875","-26.5"
"1537874976089","27","-1.2011719","0.055664062","-0.35839844","181.84375","10.90625","25.84375"
"1537874976089","28","-1.1552734","0.3623047","-0.82714844","79.6875","-42.875","-23.28125"
"1537874976089","29","-0.8300781","0.11425781","-0.67578125","-14.8125","-92.84375","-52.75"
"1537874976089","30","-0.73046875","0.11035156","-0.7832031","-43.125","-182.8125","-78.46875"
"1537874976089","31","-0.8701172","0.0068359375","-0.31640625","-84.6875","-139.28125","-97.5"
"1537874976283","32","-0.7080078","0.2265625","-0.38476562","-47.53125","-60.5","-120.03125"
"1537874976283","33","-0.7714844","-0.034179688","-0.31347656","-43.9375","-38.59375","-116.65625"
"1537874976283","34","-0.8701172","-0.63964844","-0.21289062","7.65625","-53.0","-121.65625"
"1537874976284","35","-0.8125","-0.9873047","0.1953125","-81.40625","-81.375","-91.6875"
"1537874976284","36","-0.7675781","-0.70703125","0.25","-135.59375","-64.59375","-43.3125"
"1537874976484","37","-0.80566406","-0.6640625","0.16015625","-96.03125","-30.96875","-17.0"
"1537874976484","38","-0.9472656","-0.09472656","0.0390625","-20.25","7.90625","33.25"
