"# PDIoT walking data"
"# Start time: 20180925T180857"
"# Group: D"
"# Subject: Alex Descending Stairs 100"
"# Activity type: Descending stairs"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 100"
"# Notes: Appleton Stairs"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537895337844","0","-0.046875","-1.0009766","0.10644531","0.1875","-0.34375","0.34375"
"1537895337844","1","-0.046875","-1.0019531","0.111328125","0.1875","-0.21875","0.28125"
"1537895337844","2","-0.045898438","-1.0029297","0.11035156","0.1875","-0.46875","0.15625"
"1537895337844","3","-0.043945312","-1.0029297","0.11621094","0.0","-0.21875","0.15625"
"1537895337846","4","-0.049804688","-1.0009766","0.10449219","0.25","-0.5625","0.15625"
"1537895337849","5","-0.049804688","-1.0039062","0.109375","0.0625","-0.21875","0.28125"
"1537895337849","6","-0.043945312","-1.0029297","0.11230469","0.125","0.34375","0.34375"
"1537895337849","7","-0.045898438","-0.9980469","0.107421875","0.0","-0.15625","0.03125"
"1537895337849","8","-0.046875","-1.0029297","0.111328125","0.0625","0.46875","0.21875"
"1537895338043","9","-0.04296875","-1.0048828","0.103515625","0.125","-0.34375","0.40625"
"1537895338043","10","-0.040039062","-1.0019531","0.11035156","0.0","-0.625","0.21875"
"1537895338044","11","-0.045898438","-1.0019531","0.11035156","0.0","-0.40625","0.09375"
"1537895338044","12","-0.052734375","-0.99902344","0.11816406","-0.09375","-0.15625","0.03125"
"1537895338045","13","-0.049804688","-0.9980469","0.109375","0.0","0.40625","0.09375"
"1537895338241","14","-0.04296875","-1.0009766","0.1171875","0.0625","0.46875","0.09375"
"1537895338241","15","-0.044921875","-1.0039062","0.111328125","0.0625","0.03125","-0.03125"
"1537895338241","16","-0.045898438","-1.0029297","0.10644531","0.0","-0.15625","0.09375"
"1537895338242","17","-0.046875","-1.0039062","0.107421875","0.0625","-0.34375","0.03125"
"1537895338242","18","-0.05078125","-0.9980469","0.10449219","0.0625","-0.5","-0.09375"
"1537895338439","19","-0.045898438","-0.99902344","0.11328125","0.0625","0.46875","-0.03125"
"1537895338442","20","-0.047851562","-1.0029297","0.107421875","0.5","0.28125","-0.25"
"1537895338442","21","-0.044921875","-1.0097656","0.10644531","0.1875","0.46875","-0.5"
"1537895338442","22","-0.038085938","-1.0009766","0.11328125","0.125","1.125","-0.5"
"1537895338442","23","-0.033203125","-1.0039062","0.09667969","0.1875","-0.28125","-1.25"
"1537895338638","24","-0.04296875","-0.9980469","0.09472656","-0.28125","0.03125","-1.375"
"1537895338639","25","-0.041015625","-0.9970703","0.10644531","0.25","0.03125","-1.375"
