"# PDIoT walking data"
"# Start time: 20180925T113748"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Descending stairs"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Pocket"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537871868178","0","-0.17578125","0.96875","-0.2109375","0.59375","0.78125","-0.5"
"1537871868179","1","-0.16699219","0.9658203","-0.20605469","0.75","-1.46875","-0.375"
"1537871868179","2","-0.16503906","0.96777344","-0.21191406","0.03125","-2.28125","-0.625"
"1537871868179","3","-0.17871094","0.9589844","-0.20800781","0.15625","-0.8125","-0.125"
"1537871868179","4","-0.18554688","0.9716797","-0.2109375","0.28125","0.59375","1.09375"
"1537871868376","5","-0.16992188","0.96484375","-0.19433594","0.46875","-0.125","1.875"
"1537871868376","6","-0.16796875","0.9658203","-0.1953125","0.46875","-0.6875","2.4375"
"1537871868377","7","-0.17089844","0.96484375","-0.20703125","0.59375","-0.75","2.125"
"1537871868377","8","-0.17285156","0.9658203","-0.20898438","1.0625","-3.0625","1.53125"
"1537871868378","9","-0.17480469","0.96191406","-0.20996094","0.65625","-1.71875","1.65625"
"1537871868575","10","-0.16308594","0.96875","-0.21679688","0.59375","-2.9375","2.3125"
"1537871868576","11","-0.14550781","0.96191406","-0.23730469","0.8125","-4.46875","2.9375"
"1537871868576","12","-0.11035156","0.95214844","-0.22265625","0.875","-5.5","3.28125"
"1537871868576","13","-0.095703125","0.97265625","-0.24023438","-0.21875","-5.8125","5.1875"
"1537871868578","14","-0.08496094","0.9746094","-0.21386719","0.03125","-10.4375","9.5"
"1537871868773","15","-0.08496094","0.9033203","-0.21191406","-1.0","-19.3125","12.3125"
"1537871868774","16","-0.12011719","0.92285156","-0.3876953","-3.375","-31.4375","12.9375"
"1537871868775","17","-0.2265625","0.93066406","-0.37304688","-2.09375","-17.84375","7.125"
"1537871868775","18","-0.26464844","0.88183594","-0.20898438","-13.8125","-17.46875","-2.09375"
"1537871868775","19","-0.18554688","1.015625","-0.11328125","-26.6875","-22.0625","-5.625"
"1537871868972","20","-0.18261719","1.0449219","-0.041015625","-39.53125","-17.96875","-10.875"
"1537871868972","21","-0.38085938","0.9560547","-0.044921875","-40.8125","-34.9375","-10.625"
"1537871868973","22","-0.2861328","0.9658203","0.017578125","-41.59375","-22.53125","-10.6875"
"1537871868973","23","-0.18652344","0.9785156","0.0625","-32.0625","-22.34375","-3.78125"
"1537871868976","24","-0.21289062","1.0136719","-0.0107421875","-26.53125","-29.96875","0.375"
"1537871869171","25","-0.18261719","0.9472656","0.040039062","-27.75","-19.1875","2.4375"
"1537871869171","26","-0.17675781","0.9609375","0.016601562","-28.53125","-20.03125","-1.90625"
"1537871869172","27","-0.10449219","0.9980469","0.01953125","-22.4375","-27.84375","-4.28125"
"1537871869172","28","-0.109375","1.03125","-0.0703125","-6.875","-28.53125","2.25"
"1537871869173","29","-0.27148438","0.9667969","-0.08691406","7.0625","-20.34375","1.28125"
"1537871869372","30","-0.24316406","0.9189453","0.0390625","-9.96875","12.3125","-8.0625"
"1537871869373","31","-0.055664062","1.0097656","0.06933594","-8.875","17.375","-12.09375"
"1537871869373","32","-0.049804688","1.0292969","0.030273438","-13.9375","4.5","-7.625"
"1537871869373","33","-0.11621094","0.9511719","-0.036132812","-16.09375","3.21875","-3.3125"
"1537871869373","34","-0.22851562","0.8730469","-0.07324219","-22.90625","21.34375","-7.9375"
"1537871869571","35","-0.087890625","0.94628906","-0.07421875","-23.71875","23.71875","-13.0625"
"1537871869572","36","0.13671875","1.0107422","-0.11816406","-16.375","1.875","-7.28125"
"1537871869572","37","-0.11035156","0.8671875","-0.21191406","-5.59375","-17.40625","-2.21875"
"1537871869572","38","0.029296875","1.0849609","-0.33984375","-17.1875","11.9375","-16.4375"
"1537871869572","39","0.038085938","1.1689453","-0.45996094","49.59375","31.125","2.0625"
"1537871869768","40","-0.4970703","1.3212891","-0.7314453","221.96875","-16.4375","9.09375"
"1537871869769","41","-0.84472656","0.54003906","0.06738281","247.03125","99.84375","18.71875"
"1537871869769","42","-0.16992188","0.96191406","1.1044922","221.46875","3.09375","86.34375"
"1537871869769","43","0.017578125","0.45410156","0.17089844","242.40625","44.65625","67.3125"
"1537871869769","44","-0.13867188","1.0039062","-0.0390625","146.53125","31.46875","54.0"
"1537871869970","45","0.028320312","0.15136719","-0.15429688","6.125","42.84375","11.65625"
"1537871869970","46","-0.46875","-0.18652344","-0.4970703","-111.34375","92.40625","-18.3125"
"1537871869970","47","0.059570312","0.71972656","-0.10644531","-244.59375","135.0625","-79.65625"
"1537871869970","48","1.0625","1.9814453","0.3095703","-254.125","46.125","-72.625"
"1537871869971","49","0.6152344","0.30078125","-0.3359375","-89.125","-98.40625","46.3125"
"1537871870164","50","-0.5332031","0.48632812","-1.4511719","63.6875","-269.78125","-25.34375"
"1537871870165","51","-1.4648438","1.9814453","-0.6640625","-49.84375","59.5625","-3.84375"
"1537871870165","52","0.078125","1.0166016","0.42089844","31.78125","136.9375","25.4375"
"1537871870169","53","0.3017578","1.4130859","-0.40625","-33.46875","68.28125","-30.21875"
"1537871870169","54","-0.4580078","1.8144531","-1.0507812","104.84375","97.53125","38.03125"
