"# PDIoT walking data"
"# Start time: 20180616T150421"
"# Group: B"
"# Subject: vaida"
"# Activity type: Climbing stairs"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1529157861927","0","0.9238281","0.39160156","0.11816406","0.5625","2.90625","-0.46875"
"1529157861929","1","0.9453125","0.37402344","0.13183594","2.6875","2.15625","-1.25"
"1529157861931","2","0.9482422","0.3642578","0.15722656","8.875","3.8125","-3.65625"
"1529157861931","3","0.9316406","0.3984375","0.083984375","13.09375","13.09375","-4.125"
"1529157861931","4","0.8808594","0.3623047","0.06347656","14.65625","0.8125","-13.84375"
"1529157862127","5","0.8515625","0.14160156","0.1484375","38.28125","10.53125","36.03125"
"1529157862127","6","1.1005859","0.36621094","0.01953125","12.90625","11.5625","78.6875"
"1529157862127","7","0.88378906","0.45410156","0.0625","-48.4375","-11.21875","66.96875"
"1529157862128","8","0.9248047","0.40527344","0.0234375","-68.78125","-11.75","59.46875"
"1529157862129","9","0.9501953","0.4501953","0.052734375","-57.46875","-20.4375","55.125"
"1529157862524","10","1.0390625","0.2763672","0.19824219","-61.6875","-18.09375","34.8125"
"1529157862524","11","0.9892578","0.22851562","0.10644531","-54.65625","-1.4375","18.03125"
"1529157862524","12","0.9453125","0.12988281","0.115234375","-56.6875","-4.5625","12.21875"
"1529157862525","13","1.0214844","0.046875","0.21289062","-29.78125","9.125","5.34375"
"1529157862526","14","0.9316406","0.041992188","0.15332031","-18.65625","1.65625","21.375"
"1529157862528","15","0.9628906","0.05078125","0.17578125","-17.5","-12.625","27.78125"
"1529157862528","16","1.0273438","0.08203125","0.24316406","0.4375","-16.28125","25.78125"
"1529157862528","17","1.0771484","0.115234375","0.19140625","22.40625","-9.375","30.1875"
"1529157862530","18","1.0097656","0.18652344","0.14453125","28.46875","-3.28125","33.15625"
"1529157862722","19","0.9472656","0.19238281","0.12792969","14.3125","-0.59375","38.78125"
"1529157862723","20","0.89746094","0.13378906","0.140625","0.03125","-3.03125","42.25"
"1529157862724","21","0.9199219","0.04296875","0.12890625","-10.59375","-5.90625","40.125"
"1529157862724","22","0.94921875","-0.013671875","0.16015625","-3.09375","-6.5","40.4375"
"1529157862724","23","0.9892578","-0.043945312","0.20410156","7.9375","-11.28125","34.1875"
"1529157862921","24","1.1982422","-0.091796875","0.25683594","22.84375","-1.5625","24.75"
"1529157862922","25","1.2861328","-0.07421875","0.27734375","33.65625","6.96875","7.78125"
"1529157862922","26","1.4980469","-0.030273438","0.18652344","35.53125","-1.5","20.96875"
"1529157862922","27","1.4580078","-0.15625","0.15429688","-5.21875","-16.8125","40.71875"
"1529157862924","28","0.9589844","-0.24902344","0.14746094","-7.1875","-10.53125","44.625"
"1529157863120","29","0.8769531","-0.24121094","-0.0068359375","-22.75","-0.90625","44.75"
"1529157863120","30","0.95214844","-0.28125","-0.03125","-48.75","15.34375","9.3125"
"1529157863121","31","1.0","-0.30371094","-0.056640625","-29.875","14.84375","-2.90625"
"1529157863121","32","0.8027344","-0.13085938","-0.057617188","25.15625","1.5625","17.0625"
"1529157863122","33","0.7626953","0.02734375","-0.0078125","7.21875","-5.21875","26.4375"
"1529157863321","34","0.6972656","-0.09765625","0.048828125","-53.8125","2.84375","3.125"
"1529157863321","35","0.8417969","-0.25878906","0.005859375","-74.6875","14.375","-34.90625"
"1529157863323","36","1.1044922","-0.37109375","-0.0126953125","-52.34375","37.8125","-56.625"
"1529157863324","37","1.234375","-0.41308594","0.08886719","-28.3125","11.1875","-28.78125"
"1529157863324","38","1.2519531","-0.5234375","-0.1015625","-6.40625","30.25","-16.53125"
"1529157863517","39","1.3886719","-0.5917969","-0.0703125","16.625","26.8125","-2.1875"
"1529157863518","40","1.234375","-0.41210938","0.13671875","70.75","2.59375","27.65625"
"1529157863518","41","0.69140625","-0.2265625","0.29003906","61.34375","-20.125","47.09375"
"1529157863518","42","0.8300781","-0.28808594","0.17285156","14.125","-4.4375","17.125"
"1529157863519","43","0.9892578","-0.18359375","0.24023438","34.4375","-20.375","18.5"
"1529157863718","44","0.89160156","-0.08300781","0.14160156","49.40625","-11.15625","21.625"
"1529157863718","45","0.70996094","-0.07324219","0.14257812","27.96875","-4.8125","21.1875"
