"# PDIoT walking data"
"# Start time: 20180925T194727"
"# Group: A"
"# Subject: Teo"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537901247271","0","0.93359375","-0.15625","-0.25878906","-6.375","0.65625","-2.625"
"1537901247272","1","0.93652344","-0.15234375","-0.25195312","-7.09375","0.78125","-2.40625"
"1537901247272","2","0.93652344","-0.15039062","-0.25390625","-3.6875","1.09375","-2.625"
"1537901247272","3","0.9482422","-0.15039062","-0.25097656","1.09375","1.625","-3.25"
"1537901247274","4","0.94921875","-0.15136719","-0.25585938","5.65625","1.28125","-3.4375"
"1537901247274","5","0.9482422","-0.15820312","-0.2578125","8.65625","1.875","-3.1875"
"1537901247275","6","0.9472656","-0.16503906","-0.25976562","10.25","3.9375","-3.3125"
"1537901247275","7","0.96777344","-0.1640625","-0.2734375","11.46875","5.40625","-4.03125"
"1537901247276","8","0.9658203","-0.13476562","-0.29101562","14.9375","3.28125","-2.8125"
"1537901247471","9","0.9423828","-0.078125","-0.26953125","61.375","8.03125","-3.125"
"1537901247471","10","0.8232422","-0.12207031","-0.29785156","65.46875","19.21875","-13.1875"
"1537901247472","11","0.7861328","-0.17089844","-0.31445312","43.6875","33.1875","-23.5625"
"1537901247472","12","0.81640625","-0.21582031","-0.32714844","1.8125","49.71875","-33.53125"
"1537901247473","13","0.89746094","-0.19238281","-0.34375","-38.28125","63.34375","-35.34375"
"1537901247669","14","1.0019531","-0.111328125","-0.36132812","-47.1875","58.875","-31.5625"
"1537901247669","15","0.9892578","-0.056640625","-0.38671875","-18.09375","41.25","-24.84375"
"1537901247670","16","0.98046875","-0.07910156","-0.40234375","8.90625","19.28125","-13.8125"
"1537901247670","17","1.0283203","-0.18164062","-0.36132812","1.03125","-0.3125","0.28125"
"1537901247671","18","1.1699219","-0.115234375","-0.35742188","-16.625","-18.4375","13.46875"
"1537901247867","19","1.3212891","-0.033203125","-0.39257812","12.75","-33.46875","26.28125"
"1537901247868","20","1.3691406","-0.068359375","-0.34472656","80.0","-51.28125","37.59375"
