"# PDIoT walking data"
"# Start time: 20181002T123845"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Running"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538480325252","0","-0.10546875","-0.98339844","-0.06542969","-3.8125","3.34375","-4.15625"
"1538480325254","1","-0.109375","-1.0146484","-0.038085938","-14.0","2.5","-5.75"
"1538480325259","2","-0.078125","-1.0273438","-0.018554688","-17.90625","-9.28125","-4.40625"
"1538480325260","3","-0.080078125","-0.9199219","-0.0703125","4.5","-2.28125","1.03125"
"1538480325260","4","-0.115234375","-1.0839844","-0.020507812","4.375","-6.71875","5.21875"
"1538480325262","5","-0.12109375","-0.94628906","-0.06738281","-1.90625","-2.875","2.0"
"1538480325262","6","-0.11816406","-0.9746094","-0.061523438","9.75","-2.46875","-0.625"
"1538480325262","7","-0.109375","-1.0019531","-0.05078125","0.15625","-2.34375","-0.125"
"1538480325262","8","-0.1328125","-0.95703125","-0.043945312","6.75","-2.28125","0.40625"
"1538480325452","9","-0.12109375","-0.91503906","-0.040039062","18.125","-1.46875","0.28125"
"1538480325453","10","-0.12207031","-0.93066406","0.015625","37.71875","0.46875","-1.96875"
"1538480325453","11","-0.12695312","-1.0605469","-0.076171875","57.65625","-3.1875","-3.4375"
"1538480325453","12","-0.12402344","-0.796875","0.14355469","84.03125","6.03125","0.03125"
"1538480325454","13","-0.099609375","-1.0830078","0.12890625","93.5625","9.375","-3.5625"
"1538480325456","14","-0.095703125","-0.7636719","0.045898438","73.78125","4.0625","3.03125"
"1538480325651","15","-0.15039062","-0.82421875","0.18261719","93.3125","2.78125","4.9375"
"1538480325850","16","-0.20117188","-0.55566406","0.3310547","120.46875","7.0","-3.1875"
"1538480325851","17","-0.2685547","-0.8359375","0.6425781","123.53125","13.71875","-6.65625"
"1538480325851","18","-0.021484375","-0.7050781","0.04296875","76.03125","11.15625","-11.71875"
"1538480325851","19","-0.14550781","-0.88183594","0.44628906","-6.5","-10.5625","-7.53125"
"1538480325852","20","-0.028320312","-0.80371094","0.16015625","-100.25","-37.625","-20.15625"
"1538480325852","21","0.125","-0.8876953","0.19140625","-173.1875","-62.75","-51.84375"
"1538480325853","22","0.32910156","-0.5361328","0.06933594","-133.75","-74.1875","-90.84375"
"1538480325853","23","0.54589844","-1.1845703","0.030273438","-260.625","-105.53125","-131.90625"
"1538480325854","24","0.32617188","0.0048828125","-0.119140625","-225.0","-113.1875","-187.5625"
"1538480326048","25","0.6640625","-0.5878906","-0.21484375","-41.34375","-78.09375","-208.5"
"1538480326049","26","0.78125","-1.3242188","-0.044921875","-136.0625","-113.71875","-244.53125"
"1538480326049","27","0.8222656","-1.0449219","-0.14941406","-62.8125","-66.40625","-246.09375"
"1538480326049","28","0.82128906","-0.79785156","-0.23828125","11.34375","-30.59375","-221.625"
"1538480326050","29","0.6425781","-1.0556641","-0.2705078","46.96875","-18.21875","-205.65625"
"1538480326247","30","0.7949219","-1.2509766","-0.39160156","101.125","28.0625","-183.96875"
"1538480326248","31","0.5878906","-1.1523438","-0.30859375","44.90625","11.8125","-135.5"
"1538480326248","32","0.34765625","-0.7763672","-0.3876953","53.15625","40.28125","-98.09375"
"1538480326248","33","0.28027344","-1.0810547","-0.3955078","132.0625","46.3125","-32.71875"
"1538480326249","34","0.4033203","-1.1152344","-0.47265625","10.0625","42.28125","25.375"
"1538480326448","35","0.99902344","-1.4628906","-0.43945312","-79.53125","55.96875","83.78125"
"1538480326449","36","2.0","-1.6074219","-0.25097656","-137.65625","76.71875","172.09375"
"1538480326450","37","2.0","-1.4609375","-0.083984375","-145.34375","-29.875","233.9375"
"1538480326450","38","1.8603516","-0.76953125","-0.12890625","-89.75","-40.53125","240.03125"
"1538480326450","39","1.1621094","-0.3876953","-0.10546875","-46.34375","-30.21875","189.9375"
"1538480326645","40","0.7675781","0.12597656","-0.091796875","-116.53125","-25.53125","107.34375"
"1538480326645","41","0.47460938","0.7519531","-0.016601562","-68.625","-9.53125","62.25"
"1538480326645","42","0.40527344","0.76171875","0.19824219","-7.9375","-9.40625","14.15625"
"1538480326646","43","0.43066406","0.7832031","0.08203125","15.0","-29.25","-40.25"
"1538480326646","44","0.7138672","0.4189453","-0.053710938","98.0625","-21.375","-100.78125"
"1538480326844","45","1.5283203","-0.9091797","0.0029296875","153.71875","-25.96875","-153.53125"
