"# PDIoT walking data"
"# Start time: 20181112T130108"
"# Group: D"
"# Subject: Rimvydas"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1542027668656","0","0.9345703","0.072265625","-0.10839844","-0.3125","2.375","2.96875"
"1542027669054","1","0.9453125","0.072265625","-0.099609375","-4.34375","2.65625","4.6875"
"1542027669054","2","0.9628906","0.08300781","-0.083984375","-5.4375","4.75","5.90625"
"1542027669054","3","0.9609375","0.07519531","-0.08886719","-6.0","7.96875","6.9375"
"1542027669057","4","0.96191406","0.095703125","-0.09863281","-4.59375","12.0","11.03125"
"1542027669057","5","0.93652344","0.109375","-0.12402344","1.625","13.96875","13.59375"
"1542027669057","6","0.91796875","0.10253906","-0.13964844","1.21875","12.9375","9.25"
"1542027669057","7","0.9316406","0.107421875","-0.14648438","-3.625","10.125","2.375"
"1542027669057","8","0.94628906","0.12792969","-0.13769531","-3.5625","8.78125","-1.84375"
"1542027669058","9","0.91015625","0.1484375","-0.125","3.46875","9.25","-2.875"
"1542027669451","10","0.9472656","0.16894531","-0.080078125","30.125","17.4375","-6.0625"
"1542027669451","11","0.96875","0.13574219","-0.0859375","30.375","5.90625","2.4375"
"1542027669650","12","0.9863281","0.109375","-0.083984375","23.125","2.375","-0.375"
"1542027669848","13","0.9970703","0.10058594","-0.08203125","13.0","-0.9375","-4.40625"
"1542027669850","14","1.0605469","0.07910156","-0.08105469","1.9375","-3.8125","-1.3125"
"1542027669850","15","1.0849609","0.03125","-0.07421875","-16.5","-8.25","12.375"
"1542027669850","16","1.3222656","-0.0068359375","-0.040039062","-38.03125","-8.875","36.25"
"1542027669850","17","1.2646484","0.040039062","0.016601562","-52.5","-11.3125","50.21875"
"1542027669850","18","1.3427734","0.07519531","0.053710938","-21.0625","-10.4375","47.84375"
"1542027669851","19","0.875","-0.017578125","0.032226562","4.1875","-15.15625","15.3125"
"1542027669852","20","0.9375","-0.15820312","0.032226562","-65.09375","-23.875","-43.53125"
"1542027669852","21","0.77734375","0.15136719","-0.14355469","-66.3125","-1.65625","2.3125"
"1542027670046","22","1.4160156","0.453125","-0.3095703","-15.15625","25.25","46.90625"
"1542027670047","23","1.2470703","0.35351562","-0.14453125","69.0","15.0","41.625"
"1542027670048","24","0.98828125","0.13574219","-0.1171875","134.6875","9.03125","10.1875"
"1542027670048","25","1.1298828","0.061523438","0.00390625","123.65625","-4.96875","-17.40625"
"1542027670049","26","1.0634766","0.032226562","0.06347656","74.21875","-23.15625","-22.0"
"1542027670247","27","0.8066406","0.11425781","0.021484375","34.15625","-27.40625","-34.5625"
"1542027670247","28","0.6386719","0.16015625","0.0","37.53125","-25.84375","-58.0625"
"1542027670247","29","0.5761719","0.13085938","0.0068359375","62.96875","-24.375","-71.0625"
"1542027670247","30","0.64746094","0.09277344","0.00390625","72.875","-21.375","-65.5"
"1542027670248","31","0.85839844","0.055664062","-0.0107421875","67.125","-19.84375","-41.46875"
"1542027670444","32","0.9707031","-0.0029296875","-0.009765625","33.3125","-23.875","-13.0625"
"1542027670445","33","1.0625","0.0","0.0029296875","-13.0625","-22.71875","0.65625"
"1542027670445","34","1.2802734","0.001953125","0.026367188","-39.3125","-17.96875","13.59375"
"1542027670446","35","1.3017578","0.038085938","0.0048828125","-51.46875","1.625","28.78125"
"1542027670447","36","1.3095703","0.109375","-0.01171875","-37.4375","18.21875","54.25"
"1542027670645","37","0.96191406","0.11621094","-0.07519531","2.3125","27.09375","49.0625"
"1542027670646","38","1.1054688","-0.07910156","-0.020507812","21.71875","21.34375","24.40625"
"1542027670646","39","1.1376953","-0.13769531","0.01171875","-36.8125","-0.6875","14.625"
"1542027670646","40","0.9140625","-0.10644531","-0.080078125","-117.6875","-13.4375","-9.71875"
"1542027670647","41","0.6484375","0.043945312","-0.1484375","-130.21875","-17.03125","-30.90625"
"1542027670842","42","0.4140625","0.11425781","-0.15722656","-94.5625","-20.84375","-30.46875"
"1542027670842","43","0.3798828","0.12988281","-0.14453125","-73.8125","-17.59375","-19.1875"
