"# PDIoT walking data"
"# Start time: 20180925T183248"
"# Group: D"
"# Subject: Goda"
"# Activity type: Descending stairs"
"# Sensor position: Lower Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537896768385","0","-0.85253906","-0.265625","0.06542969","-25.84375","-6.3125","-12.28125"
"1537896768385","1","-0.9238281","-0.39160156","0.030273438","-9.28125","-12.25","-3.5625"
"1537896768386","2","-0.84472656","-0.39160156","-0.021484375","1.9375","-12.1875","-3.4375"
"1537896768386","3","-0.8232422","-0.36035156","-0.0029296875","0.78125","-11.4375","3.84375"
"1537896768387","4","-0.8496094","-0.32617188","-0.001953125","12.0","-3.875","13.34375"
"1537896768584","5","-0.8486328","-0.37890625","0.0048828125","19.21875","-2.0625","20.90625"
"1537896768585","6","-0.9316406","-0.42578125","0.1484375","42.03125","-5.34375","23.53125"
"1537896768585","7","-0.86328125","-0.51171875","0.125","31.59375","-0.03125","24.03125"
"1537896768585","8","-0.8046875","-0.5546875","0.0068359375","5.25","-8.46875","26.0625"
"1537896768586","9","-0.7421875","-0.40722656","0.051757812","-12.65625","-13.46875","28.96875"
"1537896768782","10","-0.78125","-0.265625","0.076171875","-7.09375","-18.84375","35.75"
"1537896768783","11","-0.69921875","-0.22265625","0.025390625","-4.09375","-9.3125","34.84375"
"1537896768783","12","-0.6279297","-0.28222656","0.036132812","7.0625","-10.96875","33.625"
"1537896768784","13","-0.6845703","-0.4423828","0.07714844","6.15625","-16.09375","26.84375"
"1537896768784","14","-0.74316406","-0.3232422","0.08496094","-40.21875","-15.71875","31.71875"
"1537896768981","15","-0.9511719","-0.2265625","-0.18457031","-5.75","-7.40625","35.3125"
"1537896768982","16","-1.4550781","0.00390625","0.13183594","-2.75","-3.8125","25.25"
"1537896768982","17","-0.9863281","-0.7392578","0.6201172","52.53125","-5.90625","-2.28125"
"1537896768982","18","-1.9970703","-1.3300781","0.2578125","-1.59375","-27.375","-30.90625"
"1537896768983","19","-1.3310547","1.2314453","0.69433594","-46.28125","-1.1875","-18.875"
"1537896769180","20","-1.1015625","0.013671875","0.56347656","78.0","-1.375","59.5"
"1537896769381","21","-0.99121094","-0.53222656","0.061523438","54.5","-10.96875","48.21875"
"1537896769381","22","-0.7626953","-0.27734375","0.13183594","10.96875","1.4375","28.5625"
"1537896769381","23","-0.6503906","-0.59277344","0.15429688","36.25","1.6875","13.90625"
"1537896769381","24","-0.6845703","-0.5126953","0.19628906","37.09375","7.09375","-14.59375"
"1537896769383","25","-0.5810547","-0.78027344","-0.16699219","27.875","24.1875","-30.28125"
"1537896769383","26","-0.71972656","-0.024414062","0.2265625","8.21875","16.5","-45.1875"
"1537896769384","27","-0.5800781","-0.31347656","0.23339844","7.6875","29.625","-28.8125"
"1537896769384","28","-0.69433594","-0.5683594","0.41601562","4.125","3.25","-9.78125"
"1537896769384","29","-0.9160156","-0.8496094","0.22753906","-15.75","2.21875","-14.25"
"1537896769778","30","-1.5849609","-0.83203125","0.029296875","-54.15625","19.6875","-59.40625"
"1537896769779","31","-1.9433594","-0.36132812","-0.025390625","-5.0625","26.28125","-129.53125"
"1537896769779","32","-1.7451172","0.034179688","0.4716797","-36.15625","28.71875","-137.40625"
"1537896769779","33","-1.3037109","-0.31347656","0.28710938","4.125","0.75","-106.15625"
"1537896769779","34","-1.0195312","0.18847656","0.18164062","-51.53125","-17.1875","-54.8125"
"1537896769780","35","-0.4140625","0.5332031","0.21875","-57.15625","-16.9375","2.78125"
"1537896769780","36","-0.29296875","0.5966797","0.14648438","17.5","-35.8125","53.875"
"1537896769781","37","-0.4345703","0.13378906","-0.20019531","32.875","-15.90625","92.34375"
"1537896769974","38","-0.6171875","-0.55859375","-0.111328125","25.5","-8.625","115.78125"
"1537896769976","39","-0.671875","-0.6279297","0.25097656","17.1875","-17.3125","81.03125"
"1537896769976","40","-0.9033203","-1.2080078","0.19042969","30.25","8.625","43.5"
"1537896769977","41","-0.66015625","-0.5830078","9.765625E-4","-53.84375","-12.59375","1.8125"
"1537896769977","42","-1.703125","0.2578125","-0.2890625","-76.3125","-11.5","18.78125"
"1537896769977","43","-1.5830078","-0.6923828","0.8261719","53.53125","-6.625","-3.25"
"1537896769978","44","-1.5576172","-0.47558594","-0.051757812","25.1875","-14.5","-10.09375"
"1537896770176","45","-1.1005859","0.17675781","0.37890625","-1.84375","19.5","-19.46875"
"1537896770176","46","-1.09375","0.043945312","0.5175781","14.6875","12.25","42.40625"
"1537896770176","47","-0.8935547","-0.40429688","0.20410156","69.4375","-9.6875","35.15625"
"1537896770176","48","-0.71191406","-0.6123047","0.041992188","27.9375","11.4375","16.65625"
"1537896770373","49","-0.5888672","-0.5","0.009765625","2.375","10.90625","0.78125"
"1537896770374","50","-0.46679688","-0.3046875","0.22460938","0.28125","6.125","-8.5625"
"1537896770374","51","-0.3828125","-0.8310547","-0.021484375","17.875","7.90625","-14.84375"
"1537896770374","52","-0.765625","0.001953125","0.21289062","-11.1875","5.875","-25.71875"
"1537896770375","53","-1.0234375","-0.4609375","0.14550781","30.75","27.375","4.3125"
"1537896770572","54","-1.0439453","-1.3203125","0.12597656","22.28125","5.28125","-38.65625"
"1537896770573","55","-1.5869141","-0.9316406","0.07910156","-54.5625","40.125","-77.09375"
"1537896770573","56","-1.9316406","-0.24121094","0.35253906","-37.625","38.84375","-144.78125"
"1537896770573","57","-1.5527344","0.11035156","0.4033203","-35.15625","0.53125","-131.78125"
"1537896770574","58","-1.0214844","-0.08886719","0.2783203","-7.53125","-5.78125","-65.5"
"1537896770770","59","-0.79785156","0.17089844","0.20117188","-63.5625","-18.09375","-14.78125"
"1537896770771","60","-0.5126953","0.4736328","0.18652344","-41.15625","-31.40625","40.5625"
"1537896770771","61","-0.37597656","0.53808594","-0.14746094","-10.3125","-21.46875","89.46875"
"1537896770772","62","-0.4892578","-0.18847656","-0.15429688","10.78125","-29.34375","112.34375"
"1537896770772","63","-0.6230469","-0.65527344","-0.07421875","-3.375","-18.46875","92.09375"
"1537896770968","64","-0.94628906","-0.59277344","0.15820312","-14.96875","-11.75","73.96875"
"1537896770969","65","-0.7314453","-0.78222656","0.119140625","35.75","-7.53125","42.15625"
"1537896770969","66","-1.2236328","-0.8515625","0.2529297","-7.6875","2.40625","14.375"
"1537896770970","67","-1.5703125","0.17675781","-0.90722656","-82.90625","-36.03125","-14.65625"
"1537896770970","68","-1.2441406","-0.29296875","0.64941406","62.0625","9.3125","-20.9375"
"1537896771169","69","-1.9970703","-0.4482422","0.6015625","72.0","-21.9375","3.46875"
"1537896771170","70","-1.1376953","-0.28710938","0.111328125","-17.84375","-17.4375","-10.375"
"1537896771170","71","-1.2363281","0.51660156","0.5751953","-14.0","12.84375","42.34375"
"1537896771170","72","-0.9736328","-0.4658203","0.22167969","48.03125","-9.375","68.40625"
"1537896771170","73","-0.7949219","-0.5576172","-0.0048828125","19.46875","-2.46875","45.28125"
"1537896771367","74","-0.5361328","-0.7626953","0.041015625","22.03125","14.3125","6.9375"
"1537896771367","75","-0.43554688","-0.5878906","-0.051757812","-12.65625","8.8125","-25.96875"
"1537896771368","76","-0.6015625","-0.13964844","0.20214844","8.03125","21.21875","-41.875"
"1537896771368","77","-0.6845703","-0.30273438","0.20214844","28.6875","6.6875","-38.09375"
"1537896771368","78","-0.95214844","-0.34375","0.2998047","26.59375","-0.65625","-23.28125"
"1537896771565","79","-0.7871094","-0.5283203","0.3017578","8.46875","23.09375","-8.5"
"1537896771565","80","-1.4345703","-1.09375","0.20605469","-34.6875","-4.1875","-18.5"
"1537896771565","81","-1.4746094","-1.0644531","-0.060546875","-50.5","15.96875","-90.09375"
"1537896771566","82","-1.8027344","-0.015625","0.27441406","-70.4375","46.125","-134.0625"
"1537896771567","83","-1.2939453","0.47558594","0.4404297","2.4375","11.625","-118.59375"
"1537896771765","84","-0.85839844","-0.20898438","0.23144531","66.6875","0.6875","-53.125"
"1537896771766","85","-0.7685547","-0.015625","0.14355469","-76.25","-15.34375","8.21875"
"1537896771963","86","-0.5361328","0.2734375","0.13476562","-74.78125","-22.96875","42.84375"
"1537896771963","87","-0.4970703","0.5527344","-0.17675781","-55.125","-26.34375","77.0"
"1537896771963","88","-0.50878906","-0.06347656","-0.18945312","35.6875","-21.15625","100.6875"
"1537896771963","89","-0.7060547","-0.81640625","-0.009765625","95.1875","8.34375","66.40625"
"1537896771965","90","-0.9404297","-0.60058594","0.47070312","73.0","10.53125","47.59375"
"1537896771965","91","-0.52441406","-0.8310547","-0.045898438","52.0","-4.84375","26.21875"
"1537896771966","92","-0.8828125","-0.62109375","0.24609375","-15.03125","-29.28125","14.09375"
"1537896771966","93","-1.2607422","-0.7939453","0.9277344","13.78125","-48.5625","14.8125"
"1537896772161","94","-1.5957031","0.234375","-0.6386719","-52.625","-26.09375","-8.6875"
"1537896772161","95","-1.1289062","-0.1015625","0.3798828","13.15625","-2.59375","9.1875"
"1537896772162","96","-1.4179688","-0.5498047","0.36816406","5.65625","-7.1875","8.03125"
"1537896772164","97","-1.203125","-0.034179688","0.13964844","-7.53125","-8.5625","-1.25"
"1537896772164","98","-1.1025391","0.25097656","0.5576172","1.28125","13.6875","34.84375"
"1537896772361","99","-0.7832031","-0.51660156","0.11816406","61.28125","-11.375","35.625"
"1537896772363","100","-0.74121094","-0.45117188","-0.01171875","56.09375","2.53125","-2.34375"
"1537896772363","101","-0.8066406","-0.49609375","0.07910156","20.1875","15.78125","-17.65625"
"1537896772363","102","-0.53222656","-0.10058594","0.064453125","-0.375","16.375","-24.78125"
"1537896772363","103","-0.5019531","-0.5654297","0.34570312","49.71875","16.5625","-15.34375"
"1537896772559","104","-0.70703125","-0.49414062","0.33496094","35.09375","11.75","-20.46875"
"1537896772559","105","-0.6484375","-0.47265625","0.13867188","13.125","14.0","-12.28125"
"1537896772560","106","-1.1103516","-0.80566406","0.20605469","-0.6875","8.625","-32.3125"
"1537896772560","107","-1.3662109","-1.1933594","-0.14257812","-0.875","20.84375","-84.0625"
"1537896772561","108","-1.9082031","-0.12695312","-0.052734375","-36.3125","46.0","-132.21875"
"1537896772759","109","-1.5058594","0.20800781","0.30664062","9.6875","44.28125","-124.59375"
"1537896772759","110","-1.6699219","-0.65625","0.076171875","73.40625","26.8125","-72.03125"
"1537896772759","111","-0.93847656","0.06738281","0.08105469","-58.4375","39.15625","-46.46875"
"1537896772760","112","-0.5878906","0.21777344","0.06738281","26.21875","16.375","5.125"
"1537896772760","113","-0.64746094","0.068359375","-0.0048828125","50.9375","14.8125","30.25"
"1537896772956","114","-0.3828125","0.27246094","0.15527344","74.21875","21.03125","53.5"
