"# PDIoT walking data"
"# Start time: 20181002T131250"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Running"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538482370592","0","-0.24511719","-0.94628906","0.095703125","-0.65625","-1.125","-2.125"
"1538482370593","1","-0.2626953","-0.9501953","0.095703125","0.75","-1.6875","0.90625"
"1538482370593","2","-0.2548828","-1.0019531","0.15429688","4.5","-9.4375","-0.84375"
"1538482370594","3","-0.21386719","-0.9609375","0.076171875","2.90625","-7.15625","-3.0"
"1538482370594","4","-0.25878906","-0.95410156","0.12207031","3.75","-7.53125","-3.0625"
"1538482370988","5","-0.23242188","-0.9550781","0.10839844","4.90625","-7.84375","-1.15625"
"1538482370994","6","-0.22558594","-0.9707031","0.10644531","5.28125","-7.0","-0.4375"
"1538482370995","7","-0.24609375","-0.9658203","0.095703125","3.6875","-4.84375","-1.15625"
"1538482370995","8","-0.23144531","-0.96484375","0.08691406","3.4375","-3.75","-0.625"
"1538482370995","9","-0.23535156","-0.9667969","0.123046875","2.84375","0.40625","-0.1875"
"1538482370995","10","-0.22753906","-0.953125","0.12890625","4.375","-3.125","-0.3125"
"1538482370995","11","-0.22167969","-0.9628906","0.13378906","5.21875","-5.15625","-1.28125"
"1538482370995","12","-0.22949219","-0.9560547","0.13574219","5.28125","-6.75","-1.90625"
"1538482370997","13","-0.21972656","-0.953125","0.15039062","6.25","-9.96875","-3.96875"
"1538482371187","14","-0.15429688","-0.8984375","0.047851562","4.78125","-5.15625","-8.5625"
"1538482371187","15","-0.23730469","-1.0341797","0.0087890625","-4.84375","-8.09375","-16.25"
"1538482371189","16","-0.20996094","-1.015625","0.15722656","-10.96875","-3.09375","-20.15625"
"1538482371189","17","-0.22070312","-0.86816406","0.15136719","-10.78125","-18.8125","-14.34375"
"1538482371190","18","-0.24902344","-0.91796875","0.11621094","-4.71875","-27.90625","-8.0625"
"1538482371190","19","-0.24414062","-0.93652344","0.068359375","-1.125","-14.625","-10.25"
"1538482371386","20","-0.044921875","-1.0019531","9.765625E-4","-2.59375","-4.46875","-9.15625"
"1538482371386","21","-0.13476562","-1.0068359","-0.103515625","-1.0","10.03125","-2.75"
"1538482371784","22","-0.140625","-1.0087891","-0.020507812","21.15625","40.8125","0.1875"
"1538482371784","23","-0.009765625","-0.9169922","0.11621094","35.6875","25.96875","14.15625"
"1538482371785","24","-0.08886719","-1.0214844","0.23535156","48.5","11.3125","24.65625"
"1538482371786","25","-0.13964844","-0.9423828","0.24023438","59.71875","8.75","25.75"
"1538482371786","26","-0.26757812","-0.9326172","0.13964844","68.75","28.0625","32.65625"
"1538482371787","27","-0.17480469","-1.0146484","0.06933594","73.28125","44.46875","21.78125"
"1538482371787","28","-0.123046875","-1.0117188","0.049804688","54.96875","55.5","10.875"
"1538482371789","29","-0.18359375","-1.1474609","0.0859375","35.90625","70.03125","4.34375"
"1538482371985","30","-0.024414062","-1.2871094","0.140625","8.15625","32.1875","4.5625"
"1538482371985","31","-0.041015625","-1.2744141","-0.040039062","17.0625","13.71875","2.5"
"1538482371985","32","-0.22070312","-1.2587891","1.1708984","-241.3125","-43.3125","-33.8125"
"1538482371986","33","-0.14355469","-1.9863281","-0.044921875","-217.5","-33.15625","-76.78125"
"1538482371986","34","-0.41503906","-1.9863281","-0.40625","-295.1875","-71.6875","-128.84375"
"1538482371986","35","-0.20605469","-1.5488281","-0.29296875","-240.875","-83.46875","-79.28125"
"1538482371986","36","-0.09667969","-0.96875","-0.0029296875","-153.78125","-124.40625","-35.46875"
"1538482372182","37","-0.037109375","-0.13183594","0.09375","-83.09375","-156.34375","17.46875"
"1538482372182","38","-0.53808594","0.48828125","-0.040039062","87.0","-39.9375","-7.625"
"1538482372183","39","-0.15917969","0.19628906","-0.08300781","227.9375","180.8125","-15.125"
"1538482372184","40","0.12890625","-0.73046875","0.3515625","234.84375","19.03125","-18.25"
"1538482372184","41","0.16308594","-1.1298828","-1.2675781","-49.84375","36.90625","-43.03125"
"1538482372380","42","-0.92089844","0.46972656","1.3427734","71.125","163.25","13.0"
"1538482372380","43","0.018554688","-1.9863281","-0.7480469","-102.03125","-233.5625","-40.84375"
"1538482372381","44","-0.7441406","0.2939453","0.6044922","89.09375","145.125","45.21875"
"1538482372381","45","0.4296875","-1.9863281","0.6904297","212.3125","19.03125","83.625"
"1538482372382","46","0.2763672","-1.5605469","0.28808594","241.84375","0.09375","73.1875"
"1538482372777","47","0.25878906","-1.9863281","-0.4267578","301.46875","81.8125","52.5625"
"1538482372778","48","0.34472656","-1.9863281","-0.84375","97.5625","-10.65625","27.59375"
"1538482372779","49","-0.30078125","-0.31445312","-1.1191406","-2.21875","97.09375","7.3125"
"1538482372779","50","0.4248047","-0.020507812","-0.056640625","-117.71875","70.03125","-20.8125"
"1538482372779","51","0.15039062","-0.3720703","-0.045898438","-151.40625","-80.78125","-61.03125"
"1538482372780","52","-0.6220703","-1.1513672","-0.3330078","-207.71875","-121.5","-38.5"
"1538482372780","53","-0.68359375","-1.9863281","0.049804688","-240.25","-20.53125","-66.15625"
"1538482372781","54","-0.5732422","-1.9863281","-0.16992188","-283.28125","32.8125","-89.0"
"1538482372781","55","-0.18066406","-1.6923828","-0.20019531","-202.3125","-94.25","-75.125"
"1538482372979","56","0.020507812","-0.53125","0.14941406","-98.90625","-191.8125","-18.375"
"1538482372979","57","-0.6513672","0.5390625","0.15917969","50.3125","-57.09375","-1.21875"
"1538482372979","58","-0.0859375","0.8515625","0.6123047","270.46875","190.59375","3.78125"
"1538482372979","59","-0.13183594","0.02734375","0.49121094","231.59375","36.34375","59.5625"
"1538482372979","60","-0.0703125","-1.9863281","-1.7353516","-159.6875","129.625","-48.46875"
"1538482372980","61","-0.7265625","1.4326172","2.2646484","115.8125","254.96875","-54.03125"
"1538482373175","62","-0.0234375","-1.9863281","-0.98339844","-172.34375","-289.5625","12.15625"
"1538482373374","63","-0.9394531","-0.07714844","1.4101562","62.09375","-39.875","87.78125"
"1538482373374","64","-0.6796875","-1.9863281","0.421875","247.96875","37.4375","96.90625"
"1538482373574","65","1.0263672","-1.9863281","0.33496094","291.46875","76.75","101.4375"
"1538482373771","66","-0.6533203","-1.9863281","-0.6074219","128.375","101.34375","84.40625"
"1538482373771","67","-0.2529297","-0.87597656","-1.21875","3.3125","-32.1875","-0.125"
"1538482373772","68","-0.1953125","0.020507812","-0.42382812","-90.71875","103.125","7.3125"
"1538482373774","69","0.32714844","-0.048828125","0.6894531","-143.59375","-40.6875","-26.25"
"1538482373775","70","0.12988281","-0.71875","-0.5722656","-151.03125","-81.8125","-46.875"
"1538482373775","71","0.056640625","-1.6787109","-0.16113281","-203.40625","-32.0","-27.09375"
"1538482373775","72","-0.49609375","-1.9863281","0.34765625","-295.25","-78.53125","-90.625"
"1538482373776","73","-0.64453125","-1.9863281","-0.36523438","-264.375","-118.5625","-106.6875"
"1538482373776","74","-0.84277344","0.9902344","0.0859375","149.625","90.84375","17.5"
"1538482374171","75","-0.20019531","0.5175781","0.81640625","43.125","70.46875","-11.0625"
"1538482374172","76","-0.4248047","-1.9863281","0.71972656","250.09375","-25.1875","127.0"
"1538482374172","77","0.69433594","-1.9863281","0.20703125","280.1875","71.8125","68.0"
"1538482374172","78","-0.036132812","-1.9863281","-1.0332031","166.96875","84.375","96.125"
"1538482374172","79","-0.40722656","-1.1513672","-1.1083984","44.09375","-54.40625","-2.875"
"1538482374173","80","-0.17089844","-0.095703125","-0.93066406","-66.125","45.125","-4.21875"
"1538482374173","81","0.5205078","-0.09472656","-0.11425781","-185.8125","-85.71875","-51.75"
"1538482374173","82","-0.35839844","-0.6015625","-0.16894531","-162.4375","-79.1875","-39.0625"
"1538482374174","83","-0.08300781","-1.2998047","-0.14257812","-210.65625","-23.90625","-18.8125"
"1538482374367","84","-0.55859375","-1.9863281","0.5185547","-253.4375","-18.15625","-67.9375"
"1538482374367","85","-0.6455078","-1.9863281","-0.09082031","-271.5","-98.96875","-133.375"
"1538482374370","86","0.053710938","-0.8125","-0.17382812","-143.71875","-100.0625","-67.5"
"1538482374370","87","0.041992188","-0.07519531","0.02734375","-14.0","-130.65625","-2.125"
"1538482374370","88","-0.6621094","1.0449219","0.025390625","178.125","105.8125","37.46875"
"1538482374370","89","-0.25195312","0.40429688","0.8076172","197.1875","110.25","87.28125"
"1538482374566","90","0.026367188","-1.9863281","-0.9189453","199.25","-48.6875","19.78125"
"1538482374567","91","-0.018554688","-0.33496094","-1.4101562","-106.59375","-7.59375","-44.3125"
"1538482374766","92","-0.4345703","-1.9785156","0.484375","13.53125","127.78125","28.8125"
"1538482374767","93","-0.3857422","-0.36132812","0.6953125","36.78125","67.28125","16.125"
"1538482374768","94","-0.072265625","-1.9863281","0.80078125","255.40625","9.4375","112.71875"
"1538482374769","95","0.7216797","-1.8710938","0.0087890625","282.875","73.34375","42.90625"
"1538482374769","96","-0.6621094","-1.8671875","-0.9326172","176.0625","133.875","97.40625"
"1538482374770","97","-0.15136719","-0.95410156","-1.46875","19.125","-2.96875","13.0625"
"1538482374770","98","-0.078125","-0.12109375","-0.20605469","-87.6875","76.21875","12.5625"
"1538482374771","99","0.3046875","0.14257812","0.030273438","-144.5","-32.4375","-42.125"
"1538482374963","100","-0.056640625","-0.66796875","-0.18359375","-128.9375","-78.875","-37.90625"
"1538482374964","101","-0.27148438","-1.2109375","-0.13769531","-178.875","-31.75","-22.46875"
"1538482374964","102","-0.36132812","-1.9863281","0.5732422","-166.71875","-46.90625","-89.65625"
"1538482374964","103","-0.6611328","-1.9863281","0.11328125","-235.375","-39.03125","-99.125"
"1538482374965","104","-0.13964844","-1.2861328","-0.041015625","-119.78125","-96.21875","-68.59375"
"1538482375164","105","-0.07910156","-0.41601562","0.03515625","-29.15625","-97.9375","-37.71875"
"1538482375165","106","-0.6796875","0.53125","-0.22949219","111.96875","21.28125","22.21875"
"1538482375165","107","0.048828125","0.7714844","0.4873047","179.78125","97.5625","64.5"
"1538482375165","108","0.20117188","-1.2988281","-1.0351562","165.8125","-73.09375","41.0625"
"1538482375166","109","-0.375","-0.5126953","-1.2509766","-71.625","53.8125","-65.0625"
"1538482375361","110","-0.68847656","-1.9863281","0.75683594","-23.09375","84.375","48.40625"
"1538482375362","111","-0.06738281","-0.27246094","0.92089844","59.0625","94.40625","1.71875"
"1538482375362","112","-0.37890625","-1.9863281","0.6298828","225.0","-32.5625","103.75"
"1538482375362","113","0.5498047","-1.9511719","0.24316406","295.3125","65.21875","65.1875"
"1538482375562","114","0.33398438","-1.9863281","-0.41503906","205.15625","96.46875","85.25"
"1538482375563","115","-0.20214844","-1.3496094","-1.2275391","50.125","13.59375","-7.5"
"1538482375563","116","-0.4453125","-0.19726562","-0.66015625","-73.21875","11.75","4.40625"
"1538482375563","117","0.4892578","-0.14550781","0.45898438","-151.53125","-16.375","-16.375"
"1538482375563","118","0.01171875","-0.4794922","-0.2685547","-131.75","-42.15625","-33.625"
"1538482375564","119","-0.5957031","-0.53515625","-0.30566406","-168.71875","-36.84375","-25.5625"
"1538482375758","120","-0.33496094","-1.9863281","-0.35742188","-252.28125","92.4375","11.40625"
"1538482375958","121","-0.29785156","-1.9863281","-0.14355469","-294.78125","-135.46875","-122.5"
"1538482376157","122","-0.59375","-1.3242188","-0.625","-181.25","-51.0625","-55.4375"
"1538482376157","123","0.14550781","-0.5371094","-0.13378906","-34.40625","-77.0625","-62.3125"
"1538482376159","124","-0.56933594","0.13671875","-0.26953125","92.6875","-28.96875","-0.5625"
"1538482376159","125","-0.16992188","0.6982422","0.26953125","213.65625","99.75","35.8125"
"1538482376159","126","-0.033203125","0.034179688","0.34960938","173.96875","-31.59375","28.625"
"1538482376160","127","-0.4453125","-1.3632812","-1.7353516","-148.28125","70.96875","-30.8125"
"1538482376161","128","0.2578125","0.19628906","2.0761719","189.25","158.84375","-63.71875"
"1538482376161","129","0.13476562","-1.5410156","0.6777344","-28.59375","-235.1875","-42.1875"
"1538482376162","130","-0.10449219","-0.13183594","1.1132812","148.03125","97.875","84.21875"
"1538482376355","131","0.0146484375","-0.015625","-0.47460938","-79.5625","83.59375","6.46875"
"1538482376355","132","0.6386719","-0.2607422","0.35351562","-145.71875","-94.75","-52.96875"
"1538482376355","133","-0.4248047","-0.6582031","-0.36914062","-161.71875","-118.4375","-40.34375"
"1538482376356","134","-0.6777344","-1.9863281","0.078125","-178.625","31.46875","-2.25"
"1538482376356","135","-0.109375","-1.9863281","0.24414062","-264.5625","-31.53125","-78.8125"
"1538482376553","136","-0.6220703","-1.9863281","-0.047851562","-231.65625","-70.34375","-81.25"
"1538482376555","137","-0.12890625","-0.78125","0.16503906","-132.96875","-130.9375","-54.09375"
"1538482376555","138","-0.19726562","-0.07421875","0.06347656","0.59375","-48.96875","4.6875"
"1538482376555","139","-0.3642578","0.99902344","0.25683594","194.375","133.28125","12.4375"
"1538482376555","140","-0.13183594","0.16113281","0.9160156","168.65625","-47.75","60.25"
"1538482376752","141","-0.421875","-1.9863281","-1.7353516","-218.0","170.125","0.0625"
"1538482376753","142","-0.27734375","1.125","1.7333984","219.09375","148.53125","-81.96875"
"1538482376753","143","-2.0019531","-1.9863281","-0.7089844","-291.96875","-295.625","45.84375"
"1538482376755","144","-0.4658203","0.47265625","0.32128906","92.4375","79.6875","54.25"
"1538482376756","145","-0.08105469","-1.9863281","0.6845703","248.5","2.84375","128.34375"
"1538482376952","146","0.8876953","-1.9423828","0.37304688","279.375","72.65625","74.46875"
"1538482376953","147","-0.68652344","-1.7128906","-0.78808594","155.71875","73.34375","84.09375"
"1538482376953","148","-0.46484375","-1.0527344","-1.4433594","39.15625","-19.5625","10.75"
"1538482376953","149","0.045898438","-0.080078125","-0.55859375","-71.5625","81.40625","19.03125"
"1538482376953","150","0.43847656","-0.21972656","0.47265625","-156.59375","-27.5625","-39.1875"
"1538482377349","151","-0.26464844","-0.4501953","-0.5097656","-173.0625","-72.59375","-44.75"
"1538482377349","152","-0.34570312","-1.2617188","-0.15917969","-187.59375","9.4375","-18.0625"
"1538482377350","153","-0.45410156","-1.9863281","0.18066406","-247.15625","-38.96875","-88.375"
"1538482377350","154","-0.37597656","-1.9863281","-0.068359375","-252.15625","-108.90625","-95.09375"
"1538482377350","155","-0.17578125","-1.15625","-0.171875","-153.03125","-107.6875","-58.21875"
"1538482377351","156","-0.18554688","-0.35742188","-0.030273438","10.78125","-63.875","-26.75"
"1538482377352","157","-0.44921875","0.43847656","-0.19238281","89.5","-35.78125","24.65625"
"1538482377353","158","0.0234375","0.7011719","0.6123047","251.9375","183.03125","39.0625"
"1538482377357","159","0.21582031","-1.1835938","-0.52441406","188.3125","-70.71875","9.21875"
"1538482377549","160","-0.61328125","-0.7753906","-1.2333984","-68.625","199.25","-42.96875"
"1538482377748","161","-1.625","-0.81347656","0.3544922","96.15625","108.375","19.28125"
"1538482377749","162","-0.1796875","0.022460938","0.5644531","-3.4375","280.5","-67.15625"
"1538482377749","163","-0.0068359375","-1.4990234","0.69140625","172.8125","37.25","128.71875"
"1538482377749","164","0.7714844","-1.9121094","-0.3310547","263.53125","-7.34375","58.53125"
"1538482377750","165","0.37597656","-1.9863281","-0.20898438","211.75","-2.84375","79.96875"
"1538482377751","166","-0.5410156","-1.4287109","-0.9589844","87.0","-7.09375","19.84375"
"1538482377751","167","-0.18261719","-0.3984375","-0.9814453","-8.75","33.34375","26.0"
"1538482377751","168","0.44335938","-0.1796875","0.17578125","-110.5","35.1875","-3.34375"
"1538482377752","169","0.06933594","-0.11035156","-0.39648438","-145.65625","-60.21875","-34.5"
"1538482377947","170","-0.11425781","-1.9863281","-0.2607422","-122.03125","54.21875","10.75"
"1538482377947","171","-0.45507812","-1.9863281","0.25390625","-310.40625","-35.25","-98.34375"
"1538482377947","172","-0.68652344","-1.7890625","-0.41015625","-209.4375","-82.96875","-72.6875"
"1538482377947","173","-0.19140625","-0.59472656","-0.20019531","-75.15625","-91.28125","-52.0625"
"1538482377948","174","-0.22949219","-0.23339844","0.0126953125","32.375","-67.40625","10.9375"
"1538482378144","175","-0.62402344","0.78125","-0.087890625","137.78125","103.71875","34.46875"
"1538482378145","176","-0.07519531","0.24121094","0.60253906","204.9375","23.09375","58.84375"
"1538482378145","177","0.7246094","-1.9863281","-1.7353516","-78.28125","-5.09375","-30.59375"
"1538482378145","178","-0.7841797","0.7939453","1.1835938","62.46875","174.34375","-40.28125"
"1538482378342","179","-1.5791016","-1.9863281","-0.12792969","-123.1875","-306.0","15.1875"
"1538482378343","180","-0.21386719","0.140625","0.5449219","136.0625","164.34375","48.9375"
"1538482378343","181","0.18359375","-1.9863281","0.51464844","214.03125","-106.34375","101.875"
"1538482378544","182","0.2919922","-1.796875","0.14355469","251.0625","61.8125","52.125"
"1538482378544","183","-0.7832031","-1.8310547","-1.0078125","158.71875","88.53125","86.0625"
"1538482378544","184","-0.15722656","-1.0039062","-1.1591797","19.375","-22.65625","10.3125"
"1538482378544","185","0.087890625","-0.16308594","-0.5859375","-40.5625","69.0625","12.375"
"1538482378544","186","0.7578125","-0.20507812","0.16601562","-140.59375","-88.53125","-28.125"
"1538482378544","187","-0.15527344","-0.48632812","-0.28710938","-162.09375","-108.90625","-29.3125"
"1538482378546","188","-0.34472656","-1.2744141","-0.22949219","-215.78125","-42.1875","4.9375"
"1538482378743","189","-0.37597656","-1.9863281","0.6845703","-225.9375","-43.4375","-85.34375"
"1538482378743","190","-0.5986328","-1.9863281","-0.049804688","-243.25","-47.875","-87.65625"
"1538482378743","191","0.0078125","-1.1064453","-0.0234375","-153.96875","-109.875","-66.03125"
"1538482378939","192","0.09667969","-0.4189453","0.053710938","-33.53125","-92.8125","-21.59375"
"1538482378939","193","-0.7832031","0.7998047","-0.2841797","105.0","16.21875","33.125"
"1538482378939","194","0.14550781","0.47558594","0.8701172","229.65625","110.3125","37.46875"
"1538482378941","195","0.13867188","-1.3769531","-0.88378906","126.75","-32.375","13.5625"
"1538482378941","196","-0.34375","-0.46875","-0.8466797","-27.625","136.3125","-51.75"
"1538482378941","197","-1.3896484","-1.8203125","0.4091797","74.0625","132.46875","45.90625"
"1538482378942","198","-0.7246094","-0.10644531","0.9091797","-33.90625","244.78125","-35.09375"
"1538482379140","199","0.19824219","-1.4169922","0.7011719","138.8125","55.875","121.34375"
"1538482379140","200","0.5878906","-1.8369141","-0.4111328","238.0","-42.1875","65.375"
"1538482379140","201","0.099609375","-1.9863281","-0.1328125","219.15625","-17.0625","80.6875"
"1538482379140","202","-0.5722656","-1.4794922","-1.2988281","115.6875","18.09375","44.625"
"1538482379140","203","0.12011719","-0.6035156","-1.0527344","-12.96875","70.03125","16.59375"
"1538482379536","204","0.5136719","-0.18164062","0.5917969","-143.59375","-7.65625","-19.09375"
"1538482379734","205","-0.041992188","-0.18945312","-0.48632812","-161.09375","-60.5","-45.03125"
"1538482379734","206","-0.41796875","-0.70410156","-0.18066406","-162.625","-79.625","-40.40625"
"1538482379735","207","-0.22558594","-1.9863281","-0.19726562","-117.09375","37.15625","-24.53125"
"1538482379735","208","-0.2109375","-1.9863281","0.057617188","-273.78125","-78.28125","-117.3125"
"1538482379736","209","-0.65722656","-1.5712891","-0.2109375","-183.8125","-90.96875","-95.53125"
"1538482379737","210","-0.19238281","-0.73828125","0.072265625","-61.75","-119.78125","-63.125"
"1538482379737","211","-0.49804688","0.15722656","-0.107421875","59.65625","-49.34375","-10.5"
"1538482379738","212","-0.37304688","0.80078125","0.109375","216.09375","160.5625","23.8125"
"1538482379739","213","-0.20996094","-1.2646484","-1.7353516","-169.34375","160.9375","-79.28125"
"1538482379933","214","0.3828125","-1.7011719","0.3330078","237.28125","31.28125","62.875"
"1538482379934","215","-0.62890625","-1.9863281","-0.49902344","217.375","88.0","73.375"
"1538482379934","216","-0.3935547","-1.1972656","-1.0966797","91.8125","4.4375","4.46875"
"1538482379934","217","-0.009765625","-0.3720703","-0.9658203","-51.375","122.46875","-11.59375"
"1538482379934","218","0.16992188","-0.0029296875","0.53222656","-171.53125","-71.6875","-37.21875"
"1538482380134","219","-0.6015625","-0.4560547","-0.43554688","-172.53125","-53.96875","-36.5625"
"1538482380134","220","-0.44628906","-1.9863281","-0.3154297","-161.65625","82.4375","54.5625"
"1538482380134","221","-0.94140625","-1.9863281","0.15332031","-215.4375","18.03125","-108.03125"
"1538482380134","222","-0.85058594","-1.8554688","-0.057617188","-194.96875","70.59375","-67.5625"
"1538482380134","223","-0.24707031","-0.8955078","0.39257812","-87.25","52.875","-12.46875"
"1538482380330","224","0.12695312","-0.31054688","0.15234375","-38.96875","-68.6875","3.46875"
"1538482380330","225","-0.5205078","0.9482422","0.17578125","191.0625","217.75","38.4375"
"1538482380331","226","0.25976562","-0.00390625","0.3984375","233.5","88.78125","21.53125"
"1538482380331","227","0.2919922","-1.2568359","-1.6484375","52.8125","152.6875","-108.03125"
"1538482380332","228","-0.63671875","0.040039062","0.8544922","20.34375","379.0625","-59.03125"
"1538482380529","229","0.06640625","-1.2138672","0.22363281","1.5","-346.15625","29.46875"
"1538482380529","230","-1.6513672","-1.7246094","0.4345703","-137.59375","50.09375","89.71875"
"1538482380529","231","0.11621094","-0.5595703","0.109375","33.84375","26.71875","23.3125"
"1538482380530","232","-0.06640625","-1.9863281","-0.22949219","189.78125","198.09375","72.375"
"1538482380530","233","-0.43945312","-1.2900391","-0.7578125","45.4375","-0.75","60.375"
"1538482380729","234","-0.12207031","-0.85839844","-0.578125","63.75","151.09375","56.15625"
"1538482380730","235","-0.08691406","-0.7841797","-0.13378906","-5.34375","203.71875","13.5"
"1538482380730","236","-0.21777344","-0.20117188","-0.27148438","-120.21875","100.8125","18.75"
"1538482380730","237","-0.8623047","0.047851562","-0.11035156","-81.75","199.0625","21.125"
"1538482380730","238","-0.4296875","-0.9111328","0.17089844","-89.5","214.625","7.25"
"1538482381127","239","-0.18066406","-1.9863281","-0.06738281","-227.625","49.09375","-62.25"
"1538482381127","240","-0.84375","-1.9472656","-0.54003906","-163.0625","23.03125","-80.75"
"1538482381129","241","-0.9765625","-1.7226562","-0.3330078","-124.1875","13.8125","-64.40625"
"1538482381130","242","-0.5205078","-0.9199219","0.09375","-71.75","7.46875","-16.65625"
"1538482381130","243","-0.5283203","-0.12695312","-0.3330078","30.90625","65.34375","-1.09375"
"1538482381130","244","-0.5283203","0.31640625","0.07714844","191.5625","267.5625","24.65625"
"1538482381130","245","0.5996094","-0.0048828125","0.90625","191.0","135.96875","-35.90625"
"1538482381130","246","0.60839844","-0.0048828125","-0.83691406","37.75","-13.875","-55.375"
"1538482381130","247","-0.0390625","-0.07324219","0.7402344","105.3125","283.46875","76.84375"
"1538482381324","248","0.4033203","-1.9863281","-0.46484375","95.1875","-30.96875","-49.75"
"1538482381324","249","-0.125","-0.36914062","0.22558594","57.09375","143.28125","24.84375"
"1538482381324","250","0.421875","-1.9863281","0.2685547","213.09375","141.28125","141.59375"
"1538482381324","251","-0.22070312","-1.9863281","-0.4892578","177.15625","84.6875","79.96875"
"1538482381326","252","-0.17089844","-1.7353516","-0.8730469","63.875","49.65625","37.96875"
"1538482381327","253","-0.20996094","-0.8798828","-1.1357422","-52.46875","141.5","18.0"
"1538482381723","254","0.10253906","-0.5488281","0.65625","-268.21875","41.28125","-6.28125"
"1538482381723","255","-0.14160156","-0.083984375","-0.19824219","-234.65625","84.625","3.84375"
"1538482381920","256","-0.75683594","-1.9375","0.15429688","-302.21875","19.5","-13.375"
"1538482381920","257","0.06347656","-1.9863281","-0.23046875","-309.96875","97.5625","-80.9375"
"1538482381922","258","-0.06738281","-0.87890625","-0.2529297","-199.625","-72.90625","-26.96875"
"1538482381922","259","0.26171875","-0.25585938","-0.060546875","-143.71875","-197.65625","28.4375"
"1538482381923","260","-0.609375","0.28222656","-0.14160156","78.15625","-104.6875","33.03125"
"1538482382120","261","-0.5732422","0.7363281","0.35058594","251.6875","112.03125","-10.3125"
"1538482382120","262","0.24121094","-0.42871094","0.26367188","232.5","43.5","1.59375"
"1538482382122","263","-1.0078125","-1.0576172","0.86328125","6.0","119.25","24.0"
"1538482382122","264","0.5","0.8857422","0.040039062","67.21875","-108.78125","-18.1875"
"1538482382124","265","-0.15722656","-1.9863281","1.2158203","207.90625","-53.375","91.375"
"1538482382124","266","-0.70996094","-1.5410156","-0.52246094","102.1875","25.84375","66.03125"
"1538482382124","267","-0.40527344","-0.51464844","-1.4580078","-33.125","-43.53125","28.75"
"1538482382124","268","0.390625","-0.17871094","0.3515625","-150.0","-2.34375","14.9375"
"1538482382124","269","0.20703125","-0.05859375","-0.27539062","-164.40625","-55.75","-7.625"
"1538482382518","270","0.07714844","-1.3417969","-0.052734375","-213.28125","-156.65625","-21.5"
"1538482382519","271","-0.6933594","-1.9863281","0.08496094","-215.25","-40.90625","-50.0625"
"1538482382519","272","-0.4951172","-1.9863281","0.19238281","-243.8125","44.15625","-80.1875"
"1538482382519","273","-0.39257812","-1.7353516","-0.005859375","-193.375","-112.21875","-101.5625"
"1538482382520","274","-0.25585938","-0.6171875","0.21875","-79.5","-143.03125","-62.5"
"1538482382520","275","-0.60253906","0.47070312","-0.140625","32.9375","-67.34375","12.875"
"1538482382521","276","0.009765625","0.62890625","0.25878906","217.5625","104.46875","27.28125"
"1538482382522","277","-0.25683594","-0.81640625","-0.41992188","134.78125","-103.0","29.1875"
"1538482382522","278","-0.17089844","-1.203125","-1.5019531","-103.71875","62.34375","-77.15625"
"1538482382914","279","-0.58203125","-0.8466797","0.39160156","99.21875","151.59375","-21.375"
"1538482382914","280","-0.32910156","-1.0449219","0.39746094","151.09375","74.625","66.65625"
