"# PDIoT walking data"
"# Start time: 20180926T112759"
"# Group: I"
"# Subject: Michal"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: first try"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537957679720","0","-0.9550781","0.22265625","-0.022460938","4.875","-0.96875","0.6875"
"1537957679721","1","-0.94921875","0.21484375","-0.01953125","4.6875","-0.84375","-0.125"
"1537957679721","2","-0.94628906","0.22265625","-0.016601562","4.3125","-0.4375","0.25"
"1537957679722","3","-0.9482422","0.21777344","-0.022460938","5.59375","-0.125","0.375"
"1537957679723","4","-0.9433594","0.21484375","-0.0068359375","5.28125","-0.25","0.3125"
"1537957679919","5","-0.9453125","0.21582031","-0.0146484375","6.09375","-0.96875","-0.0625"
"1537957679919","6","-0.9423828","0.21972656","-0.0107421875","6.25","-1.78125","-0.78125"
"1537957679921","7","-0.9375","0.22070312","-0.017578125","5.71875","-2.875","-1.53125"
"1537957679921","8","-0.9345703","0.21484375","-0.021484375","6.15625","-4.03125","-1.9375"
"1537957679921","9","-0.9472656","0.22070312","-0.0146484375","5.84375","-4.59375","-2.3125"
"1537957680118","10","-0.93847656","0.22265625","-0.015625","5.09375","-5.5625","-2.125"
"1537957680119","11","-0.94433594","0.20898438","-0.01953125","4.6875","-6.46875","-1.875"
"1537957680119","12","-0.9560547","0.20605469","-0.016601562","4.0","-6.28125","-2.4375"
"1537957680119","13","-0.93652344","0.2109375","-0.02734375","4.0625","-8.125","-3.28125"
"1537957680120","14","-0.9267578","0.21289062","-0.024414062","4.96875","-8.3125","-3.15625"
"1537957680317","15","-0.9248047","0.20898438","-0.021484375","5.40625","-8.4375","-2.875"
"1537957680317","16","-0.9082031","0.20800781","-0.0107421875","4.375","-9.40625","-2.8125"
"1537957680317","17","-0.91796875","0.21289062","0.001953125","2.59375","-9.9375","-1.03125"
"1537957680319","18","-0.9160156","0.22363281","0.0087890625","5.96875","-11.65625","-1.46875"
"1537957680320","19","-0.9160156","0.21972656","0.017578125","9.0625","-15.125","-2.375"
"1537957680714","20","-0.86328125","0.2265625","-0.001953125","14.0625","-18.0625","-3.03125"
"1537957680915","21","-0.8984375","0.22460938","-9.765625E-4","23.28125","-20.9375","-6.46875"
"1537957680916","22","-1.0048828","0.22460938","0.020507812","28.25","-21.375","-15.4375"
"1537957680916","23","-1.0615234","0.23925781","0.045898438","27.875","-19.96875","-25.1875"
"1537957680916","24","-1.0703125","0.2841797","0.051757812","29.8125","-17.34375","-31.84375"
"1537957680917","25","-1.0712891","0.29003906","0.04296875","34.34375","-11.46875","-31.25"
"1537957680918","26","-0.9472656","0.2919922","0.0234375","23.34375","-3.84375","-16.21875"
"1537957680918","27","-0.890625","0.28320312","0.0234375","13.59375","3.90625","3.71875"
"1537957680918","28","-0.890625","0.2578125","0.06347656","13.96875","11.71875","12.9375"
"1537957681112","29","-0.86816406","0.20410156","0.095703125","7.125","17.09375","16.375"
"1537957681112","30","-0.69921875","0.12695312","0.099609375","-16.0625","35.75","36.4375"
"1537957681113","31","-0.7216797","0.16699219","0.08984375","-34.875","29.65625","33.34375"
"1537957681114","32","-0.9785156","0.18261719","0.064453125","-35.53125","16.78125","23.625"
"1537957681114","33","-1.6826172","0.22949219","0.14648438","-34.1875","-1.90625","-9.75"
"1537957681114","34","-1.7822266","0.45117188","-0.078125","-24.8125","-8.0","-48.34375"
"1537957681310","35","-1.2119141","0.4814453","-0.24023438","27.3125","-46.5625","-41.4375"
"1537957681311","36","-1.25","0.33691406","-0.17675781","54.78125","-39.3125","-26.59375"
"1537957681311","37","-0.89160156","0.19335938","-0.1875","37.15625","-3.25","-23.25"
"1537957681311","38","-0.5126953","0.24511719","-0.2265625","-21.8125","3.21875","6.40625"
"1537957681312","39","-0.36523438","0.3046875","-0.14355469","-33.03125","-4.03125","31.0"
"1537957681509","40","-0.4013672","0.35058594","-0.13378906","20.0625","-3.25","22.84375"
"1537957681509","41","-0.38085938","0.20019531","-0.09082031","57.53125","-2.8125","6.96875"
"1537957681509","42","-0.40722656","0.16503906","-0.047851562","33.96875","-7.3125","6.53125"
"1537957681510","43","-0.6357422","0.22265625","-0.0078125","25.90625","-8.0625","-2.1875"
"1537957681511","44","-1.2402344","0.23339844","0.203125","15.84375","-13.78125","-17.15625"
"1537957681708","45","-1.9150391","0.2265625","0.4970703","-7.46875","-1.40625","-32.71875"
"1537957681708","46","-1.9619141","0.45996094","0.2734375","-17.28125","-4.15625","-50.46875"
"1537957681708","47","-1.2470703","0.37890625","0.15429688","5.28125","-8.5625","-21.78125"
"1537957681709","48","-0.7871094","0.1953125","0.07421875","-15.09375","-7.15625","48.53125"
"1537957681710","49","-0.88964844","0.24023438","0.0087890625","-21.25","2.9375","75.8125"
"1537957681907","50","-0.69433594","0.24609375","-0.047851562","4.0625","19.78125","54.75"
"1537957681908","51","-0.43066406","0.15429688","-0.0390625","21.40625","24.34375","37.46875"
"1537957681908","52","-0.3564453","0.12011719","-0.021484375","4.625","28.0625","39.25"
