"# PDIoT walking data"
"# Start time: 20180923T145707"
"# Group: E"
"# Subject: Ivo"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 10"
"# Notes: sensor just above left thigh blue part towards body
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537711027183","0","-0.036132812","-0.9980469","0.07324219","13.375","-3.3125","-4.3125"
"1537711027183","1","-0.040039062","-0.9765625","0.0859375","11.71875","-0.5","-5.53125"
"1537711027183","2","-0.044921875","-1.015625","0.091796875","8.3125","5.96875","-7.5625"
"1537711027184","3","-0.00390625","-0.9824219","0.11425781","8.8125","-5.09375","-7.65625"
"1537711027185","4","-0.013671875","-0.953125","0.15234375","11.25","-2.21875","-6.03125"
"1537711027185","5","0.068359375","-0.9951172","0.15820312","10.5","1.03125","-3.34375"
"1537711027188","6","0.15917969","-1.0058594","0.13183594","1.84375","-5.28125","-4.4375"
"1537711027188","7","0.049804688","-1.0205078","0.07910156","7.28125","0.59375","-7.3125"
"1537711027190","8","-0.038085938","-0.9785156","-0.013671875","5.1875","-0.625","-4.25"
"1537711027381","9","0.20214844","-0.95214844","0.12890625","5.4375","5.84375","-3.15625"
"1537711027382","10","0.14550781","-0.9628906","0.08691406","10.1875","0.15625","-1.6875"
"1537711027382","11","-0.01171875","-0.96875","0.015625","15.6875","-1.59375","0.6875"
"1537711027383","12","0.07910156","-0.96191406","0.049804688","21.4375","12.375","1.0"
"1537711027580","13","0.08496094","-0.99902344","0.001953125","16.625","8.53125","1.65625"
"1537711027580","14","0.06933594","-0.94921875","0.1015625","23.625","6.03125","0.6875"
"1537711027582","15","0.13378906","-0.9501953","0.12792969","16.78125","12.96875","6.71875"
"1537711027582","16","0.12597656","-0.95996094","0.15820312","19.59375","24.09375","13.25"
"1537711027582","17","0.03125","-1.0820312","0.14746094","21.5625","22.1875","14.53125"
"1537711027582","18","0.061523438","-1.1435547","0.041992188","29.5","25.0625","14.0"
"1537711027778","19","-0.013671875","-1.2597656","-0.12792969","9.90625","47.21875","22.71875"
"1537711027779","20","0.091796875","-1.4804688","-0.32617188","-23.25","31.21875","34.875"
"1537711027780","21","0.36328125","-1.5","-0.095703125","-77.75","13.40625","41.09375"
"1537711027780","22","0.11230469","-1.2041016","0.049804688","-153.0","-18.5","22.34375"
"1537711027781","23","-0.30664062","-1.1298828","0.28027344","-162.96875","-156.5625","25.09375"
"1537711027978","24","-0.115234375","-1.2783203","-0.14355469","-128.21875","5.59375","16.9375"
"1537711027978","25","-0.234375","-1.2607422","-0.043945312","-155.75","79.03125","-18.46875"
"1537711027978","26","-9.765625E-4","-0.8125","0.203125","-156.0","-20.59375","-25.125"
"1537711027979","27","0.31347656","-1.140625","0.7001953","-68.84375","-33.15625","-20.3125"
"1537711027979","28","-0.07128906","-0.59375","0.21582031","-49.625","-90.0","-33.5625"
"1537711028176","29","-0.19628906","-0.5800781","0.12695312","-95.625","-114.03125","-31.21875"
"1537711028176","30","-0.2548828","-0.5234375","-0.17675781","-47.15625","-77.15625","-37.09375"
"1537711028177","31","-0.24707031","-0.45214844","-0.4296875","5.625","-8.125","-38.75"
"1537711028177","32","-0.13671875","-0.61621094","-0.6015625","60.375","32.875","-37.28125"
"1537711028178","33","-0.1953125","-1.1142578","-0.84765625","23.9375","-11.25","-17.6875"
"1537711028377","34","-0.024414062","-1.5878906","-0.9589844","-36.4375","-85.46875","-1.9375"
"1537711028377","35","-0.3564453","-0.34472656","-0.62597656","17.09375","-74.0","-22.4375"
"1537711028377","36","-0.6699219","-0.5830078","-0.19238281","24.84375","-42.75","15.03125"
"1537711028573","37","-0.099609375","-1.4306641","0.06347656","32.28125","191.875","5.09375"
"1537711028574","38","-0.10449219","-0.3828125","-0.22363281","62.5625","-95.125","-65.59375"
"1537711028574","39","0.115234375","-0.5996094","0.43164062","45.0","205.4375","-13.15625"
"1537711028576","40","0.09082031","-1.2236328","0.10449219","107.0625","-10.03125","-0.65625"
"1537711028576","41","0.12695312","-0.9951172","0.060546875","151.0","82.125","-23.59375"
"1537711028576","42","0.0087890625","-0.86621094","0.03125","87.78125","-13.1875","-4.6875"
"1537711028773","43","-0.080078125","-0.82910156","0.016601562","64.78125","24.53125","-1.1875"
"1537711028773","44","0.033203125","-0.9003906","-0.07421875","60.0","78.59375","-0.59375"
"1537711028774","45","0.16601562","-0.9951172","0.119140625","58.40625","14.9375","12.71875"
"1537711028774","46","0.1796875","-0.9980469","-0.044921875","47.375","29.21875","1.59375"
"1537711028774","47","-0.0126953125","-0.86035156","0.01953125","27.28125","25.5","9.90625"
"1537711028775","48","0.095703125","-1.0449219","0.10839844","43.09375","28.65625","22.71875"
"1537711028971","49","0.14746094","-1.1132812","-0.07910156","25.65625","43.5625","20.90625"
"1537711029170","50","0.2265625","-1.4003906","0.005859375","1.40625","39.15625","25.21875"
"1537711029171","51","0.123046875","-1.5771484","-0.3857422","-49.25","6.21875","33.71875"
"1537711029171","52","0.2841797","-1.6171875","-0.13769531","-125.28125","14.625","19.71875"
"1537711029172","53","-0.25097656","-1.1914062","0.7519531","-202.625","-168.21875","10.15625"
"1537711029172","54","-0.21777344","-1.4931641","-0.3408203","-234.0","-53.90625","21.6875"
"1537711029173","55","-0.19433594","-1.1044922","0.0126953125","-167.90625","70.71875","-13.90625"
"1537711029174","56","0.020507812","-0.94140625","-0.046875","-138.46875","-61.40625","-17.4375"
"1537711029174","57","0.12890625","-0.8828125","0.040039062","-166.0","-43.15625","-16.53125"
"1537711029174","58","-0.107421875","-0.625","0.10253906","-56.4375","-53.5625","-37.8125"
"1537711029369","59","-0.27539062","-0.31054688","0.25683594","-38.875","-98.46875","-34.28125"
"1537711029369","60","-0.33007812","-0.3203125","0.00390625","-5.65625","-89.8125","-13.78125"
"1537711029370","61","-0.24414062","-0.45214844","-0.2919922","62.875","34.65625","-24.46875"
"1537711029570","62","-0.18457031","-0.74121094","-1.0380859","135.8125","97.9375","-52.34375"
"1537711029570","63","0.23632812","-2.0","-1.9833984","-16.03125","-5.9375","12.09375"
"1537711029570","64","-0.34765625","-0.7207031","-0.41210938","-4.15625","-73.9375","-28.0"
"1537711029570","65","-0.6435547","-0.37109375","-0.22167969","32.90625","-142.96875","-4.5"
"1537711029570","66","-0.15332031","-1.8994141","-0.42578125","2.4375","192.5","9.90625"
"1537711029571","67","-0.39257812","-0.48828125","-0.49023438","28.75","-49.15625","-4.1875"
"1537711029572","68","0.1484375","-0.7597656","0.6904297","149.1875","173.0625","-20.3125"
"1537711029767","69","0.030273438","-0.89160156","0.22753906","153.28125","50.75","-7.5625"
"1537711029767","70","0.24707031","-0.96191406","0.25976562","179.03125","55.21875","-33.625"
"1537711029767","71","-0.0703125","-0.75390625","-0.02734375","72.03125","-74.0","0.15625"
"1537711029767","72","-0.13476562","-0.79003906","0.08203125","70.8125","-16.5","0.03125"
"1537711029768","73","-0.016601562","-0.89941406","-0.064453125","39.5625","102.59375","-0.46875"
"1537711029964","74","0.203125","-1.0371094","0.19628906","58.34375","31.09375","8.875"
"1537711029966","75","0.22363281","-0.98339844","-0.1484375","54.09375","15.78125","3.5625"
"1537711029967","76","-0.0078125","-0.8876953","0.051757812","50.25","42.28125","12.90625"
"1537711029967","77","0.10449219","-1.2099609","0.068359375","26.625","35.125","15.46875"
"1537711030164","78","0.37109375","-1.1914062","-0.17382812","-0.71875","49.59375","22.71875"
"1537711030164","79","0.10644531","-1.4482422","-0.115234375","-8.59375","-4.15625","33.53125"
