"# PDIoT walking data"
"# Start time: 20180925T113135"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Running"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Pocket"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537871495322","0","-0.1171875","0.9902344","0.16113281","-7.125","-12.15625","-10.5625"
"1537871495522","1","-0.21582031","0.9951172","-0.021484375","0.875","-19.125","2.5"
"1537871495522","2","-0.5019531","0.8017578","0.15820312","2.40625","0.0625","-7.34375"
"1537871495523","3","-0.2578125","0.84472656","0.21386719","-8.0","-35.03125","-20.34375"
"1537871495523","4","-0.3701172","1.03125","0.15625","-11.09375","-6.25","-23.8125"
"1537871495523","5","-0.20605469","0.9892578","0.20996094","-7.3125","-39.875","-22.65625"
"1537871495524","6","-0.3857422","1.0175781","0.12011719","-8.84375","-15.09375","-23.8125"
"1537871495524","7","-0.40820312","0.91796875","0.19433594","-4.25","-16.6875","-29.5625"
"1537871495525","8","-0.24121094","0.984375","0.26757812","7.75","-35.09375","-30.71875"
"1537871495526","9","-0.32128906","0.8339844","0.16503906","6.65625","-27.53125","-27.34375"
"1537871495720","10","-0.37890625","0.7841797","0.13769531","16.0","-38.90625","-30.09375"
"1537871495720","11","-0.20019531","0.8378906","-0.06738281","1.90625","-28.5625","-36.75"
"1537871495722","12","0.09277344","0.9707031","-0.29101562","16.90625","-9.03125","-33.28125"
"1537871495723","13","0.2998047","0.80566406","-0.4560547","82.40625","-41.5625","-13.5625"
"1537871495723","14","0.2421875","1.1875","-0.28515625","158.03125","-11.96875","48.46875"
"1537871495918","15","-0.63964844","0.9658203","0.36816406","198.1875","-82.40625","91.3125"
"1537871495918","16","-0.6826172","1.4169922","-0.12695312","23.375","135.71875","129.4375"
"1537871495919","17","-0.82714844","1.9716797","-0.099609375","122.6875","-55.3125","135.5625"
"1537871495920","18","-1.1757812","1.9716797","-0.6621094","235.53125","-118.96875","146.71875"
"1537871495921","19","-0.9013672","1.4257812","-0.84472656","136.53125","37.34375","61.5625"
"1537871496315","20","-0.15527344","0.8691406","0.016601562","163.53125","-113.0","6.34375"
"1537871496316","21","-0.048828125","-0.017578125","-0.14257812","78.0","-149.71875","-40.71875"
"1537871496317","22","-0.5019531","-0.6123047","0.35058594","-132.4375","81.46875","30.5625"
"1537871496317","23","0.49804688","-0.029296875","0.8798828","-221.125","187.625","33.5"
"1537871496318","24","0.09765625","0.54785156","-0.5214844","-249.375","153.5625","16.71875"
"1537871496320","25","0.29492188","0.8798828","-0.6142578","96.75","62.3125","39.1875"
"1537871496320","26","-1.4453125","1.5810547","0.21582031","39.375","16.15625","-43.71875"
"1537871496320","27","-0.9140625","0.34375","0.25683594","-79.75","55.15625","-30.34375"
"1537871496320","28","-0.9169922","1.1123047","0.078125","-145.6875","25.6875","-77.28125"
"1537871496517","29","-0.35058594","1.9716797","-0.79785156","-200.84375","156.65625","-68.96875"
"1537871496517","30","0.044921875","1.7714844","-1.2373047","-16.15625","32.53125","-26.3125"
"1537871496517","31","-0.4248047","0.05078125","0.40722656","17.09375","72.125","7.3125"
"1537871496517","32","0.33496094","-0.19140625","-0.040039062","43.78125","137.1875","-23.4375"
"1537871496517","33","0.79589844","0.9472656","-0.22070312","44.03125","-8.0","52.25"
"1537871496715","34","-0.14550781","0.25","-0.29882812","55.0","57.84375","57.3125"
"1537871496716","35","-0.47558594","1.1679688","-0.2939453","169.625","66.15625","81.09375"
"1537871496716","36","-1.6318359","1.9716797","0.044921875","209.96875","63.84375","89.96875"
"1537871496716","37","-1.6513672","1.9716797","-0.033203125","316.0","-25.09375","104.375"
