"# PDIoT walking data"
"# Start time: 20180925T113521"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Descending stairs"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Pocket"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537871721500","0","-0.068359375","1.8632812","-0.56152344","167.875","-143.03125","31.625"
"1537871721500","1","0.029296875","1.2558594","-1.0283203","85.90625","1.375","-5.6875"
"1537871721501","2","0.4033203","0.92871094","-0.5917969","-50.25","104.21875","-10.0625"
"1537871721501","3","0.4033203","1.4970703","-0.7714844","-18.53125","17.0","-22.28125"
"1537871721502","4","0.43652344","1.0117188","-0.6074219","-15.71875","-21.6875","3.59375"
"1537871721698","5","0.08496094","0.6767578","-0.4169922","-21.15625","-23.28125","-8.5"
"1537871721699","6","-0.09765625","1.0234375","0.0048828125","36.09375","4.0","-29.96875"
"1537871721699","7","-0.13964844","0.5859375","-0.047851562","120.28125","61.15625","-39.6875"
"1537871721699","8","-0.17675781","-0.06347656","-0.06640625","130.65625","80.0","-48.15625"
"1537871721700","9","0.2548828","0.53515625","-0.15820312","219.40625","37.03125","-31.0625"
"1537871721897","10","0.2607422","1.2695312","-1.4384766","218.90625","-29.8125","60.46875"
"1537871721897","11","-0.00390625","0.45117188","-0.6738281","-23.65625","-7.9375","-55.5"
"1537871721898","12","-0.18164062","0.11621094","-0.9091797","-173.3125","74.875","19.53125"
"1537871721899","13","0.10644531","0.6152344","-0.76953125","-143.03125","129.4375","26.59375"
"1537871721899","14","0.5292969","0.9472656","-0.40625","-156.84375","113.15625","39.46875"
"1537871722096","15","-0.16210938","1.3398438","-0.73535156","-149.0625","70.84375","-9.59375"
"1537871722096","16","-0.17578125","0.8251953","-0.26660156","-100.8125","189.875","-11.96875"
"1537871722296","17","0.36328125","0.64746094","0.40429688","-14.125","76.46875","-29.65625"
"1537871722298","18","0.5205078","0.9746094","-0.09277344","71.875","-20.53125","-44.75"
"1537871722298","19","-0.15527344","0.57421875","-0.41015625","74.9375","12.0625","24.21875"
"1537871722299","20","0.32910156","1.6484375","-0.9189453","52.21875","39.0625","-23.125"
"1537871722299","21","0.45410156","0.8730469","-0.5732422","-18.40625","93.5625","-18.5625"
"1537871722299","22","0.28320312","1.0644531","-0.6191406","-24.75","62.5625","-22.84375"
"1537871722299","23","0.39453125","1.296875","-0.5253906","-38.25","62.90625","-51.9375"
"1537871722299","24","0.32617188","0.9589844","-0.31152344","2.46875","67.625","-50.40625"
"1537871722494","25","0.043945312","0.5810547","-0.09765625","89.4375","34.53125","-63.40625"
"1537871722494","26","-0.017578125","0.048828125","-0.0048828125","95.84375","62.59375","-71.78125"
"1537871722494","27","-0.123046875","0.15820312","0.034179688","126.6875","69.3125","-67.3125"
"1537871722494","28","-0.12792969","1.0263672","-0.55078125","187.96875","60.15625","-16.5"
"1537871722495","29","0.053710938","1.1943359","-1.0859375","244.1875","88.59375","-33.6875"
"1537871722694","30","-0.22265625","1.2080078","-1.3222656","134.90625","2.1875","-70.125"
"1537871722695","31","0.14648438","0.46484375","-1.3251953","25.4375","-8.9375","-70.9375"
"1537871722695","32","-0.50683594","0.5527344","-1.5585938","-48.84375","-0.0625","-50.25"
"1537871722894","33","-0.083984375","0.5048828","-1.1757812","-110.0625","80.75","-26.5625"
"1537871722894","34","0.064453125","0.46289062","-0.80371094","-144.8125","55.71875","-5.4375"
"1537871722894","35","-0.27734375","0.4951172","-0.7470703","-104.46875","127.375","-10.0625"
"1537871722894","36","-0.24902344","0.4970703","-0.64453125","-73.6875","117.40625","-17.21875"
"1537871722895","37","0.3544922","0.42871094","0.25976562","-67.46875","81.28125","-25.09375"
"1537871722896","38","-0.31347656","1.0458984","-0.18457031","29.15625","-19.46875","5.90625"
"1537871722896","39","-0.0859375","1.4072266","-0.3330078","79.0625","214.09375","-54.375"
"1537871723090","40","0.005859375","0.7109375","-0.13085938","40.625","136.78125","-63.1875"
"1537871723090","41","0.5986328","1.2246094","-0.0107421875","-39.53125","88.65625","-80.5"
"1537871723090","42","0.19335938","1.3105469","-0.41015625","-74.3125","167.40625","-30.03125"
"1537871723091","43","0.111328125","0.9042969","-0.33984375","-70.65625","220.875","-36.5625"
"1537871723091","44","0.23046875","0.72265625","-0.0234375","-56.65625","242.1875","-31.375"
"1537871723290","45","0.4814453","0.7919922","-0.055664062","-89.625","253.65625","-18.375"
"1537871723290","46","0.55566406","0.77246094","-0.2763672","-41.65625","190.96875","-18.125"
"1537871723290","47","0.3095703","0.7519531","-0.3095703","-22.4375","122.0","-30.15625"
"1537871723290","48","0.2939453","0.8798828","-0.24511719","-33.0","90.9375","-33.09375"
"1537871723291","49","0.296875","1.0039062","-0.24316406","-0.28125","82.09375","-30.71875"
"1537871723487","50","0.5683594","1.0019531","-0.23828125","29.625","76.53125","-29.96875"
"1537871723487","51","0.40039062","0.99316406","0.032226562","84.125","27.9375","-12.8125"
"1537871723488","52","-0.11328125","0.94921875","0.27539062","161.53125","-56.96875","-2.75"
"1537871723488","53","-0.34570312","1.0927734","-0.328125","219.8125","-32.4375","-10.375"
"1537871723489","54","0.091796875","1.6708984","-0.5996094","212.5625","137.5","-0.625"
"1537871723687","55","0.18847656","1.1533203","-0.39257812","191.0","82.3125","-31.875"
"1537871723688","56","0.19726562","0.59765625","-0.51953125","131.0625","24.78125","-46.28125"
"1537871723688","57","0.123046875","0.34277344","-0.4814453","68.625","12.6875","-53.15625"
"1537871723688","58","0.0390625","0.15429688","-0.56640625","-48.3125","26.15625","-44.75"
"1537871723688","59","0.016601562","0.055664062","-0.609375","-86.21875","18.1875","-29.0"
"1537871723887","60","0.23925781","0.13085938","-0.3935547","-80.46875","53.03125","-6.40625"
"1537871723888","61","0.14648438","0.40039062","-0.5136719","-131.375","42.53125","50.28125"
"1537871723888","62","0.42382812","1.7451172","-0.65625","-65.21875","-2.46875","19.65625"
"1537871723888","63","-0.17675781","0.8457031","-0.2607422","-66.375","-32.125","-2.9375"
"1537871723888","64","-0.17089844","1.2167969","0.10449219","-38.46875","33.96875","-23.625"
"1537871724085","65","0.30664062","1.1015625","0.034179688","60.15625","-75.46875","-71.0"
