"# PDIoT walking data"
"# Start time: 20180924T142919"
"# Group: C"
"# Subject: TestCjoao"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537795759355","0","-1.0048828","-0.07324219","0.21777344","-7.0625","-4.625","13.6875"
"1537795759357","1","-0.9794922","-0.11816406","0.26757812","-0.71875","-2.5625","9.34375"
"1537795759357","2","-0.97265625","-0.09667969","0.26660156","11.40625","1.96875","2.09375"
"1537795759359","3","-0.96972656","-0.09863281","0.22363281","4.53125","2.875","-0.84375"
"1537795759359","4","-0.98339844","-0.06738281","0.20898438","-8.90625","1.46875","0.75"
"1537795759360","5","-0.98339844","0.001953125","0.22753906","-17.875","-0.34375","2.5"
"1537795759360","6","-0.96191406","0.01953125","0.22949219","-16.0","-1.34375","3.71875"
"1537795759360","7","-0.9902344","0.01171875","0.22363281","-9.875","1.34375","4.09375"
"1537795759360","8","-0.97265625","-0.03125","0.24316406","-6.59375","1.53125","3.0625"
"1537795759751","9","-0.9785156","0.020507812","0.22949219","-9.21875","-1.40625","7.625"
"1537795759951","10","-0.9736328","0.0078125","0.21875","-6.21875","-1.75","7.03125"
"1537795759952","11","-0.984375","0.013671875","0.23828125","-3.46875","0.125","5.8125"
"1537795759952","12","-0.9736328","0.001953125","0.21875","-4.40625","-0.46875","5.5"
"1537795759953","13","-0.98339844","0.0087890625","0.23339844","-3.78125","-1.53125","4.46875"
"1537795759954","14","-0.98535156","0.020507812","0.20996094","-3.53125","-0.59375","2.8125"
"1537795759955","15","-0.9794922","0.018554688","0.23535156","-0.71875","-0.1875","1.40625"
"1537795759955","16","-0.9707031","0.0107421875","0.24609375","-0.125","-0.1875","2.3125"
"1537795759955","17","-0.97753906","0.03125","0.23730469","-3.09375","-1.875","3.65625"
"1537795759955","18","-0.97265625","0.02734375","0.25","-4.15625","-1.53125","4.46875"
"1537795760149","19","-0.98046875","0.046875","0.234375","-1.21875","-1.8125","5.5625"
"1537795760150","20","-0.97558594","-0.0029296875","0.24023438","3.78125","-1.34375","1.40625"
"1537795760151","21","-0.9746094","0.036132812","0.23535156","2.6875","-2.25","1.84375"
"1537795760151","22","-0.9716797","0.038085938","0.22851562","5.75","-2.6875","1.59375"
"1537795760151","23","-0.9814453","0.0068359375","0.23339844","6.53125","-2.5625","0.5625"
"1537795760152","24","-0.96777344","0.0029296875","0.2265625","5.5625","-2.96875","-1.6875"
"1537795760349","25","-0.9736328","0.028320312","0.24023438","6.53125","-4.1875","-3.28125"
"1537795760349","26","-0.98535156","0.047851562","0.2265625","10.3125","-4.3125","-3.28125"
"1537795760350","27","-0.9824219","0.021484375","0.22070312","9.78125","0.5625","-3.65625"
"1537795760350","28","-0.9892578","0.0","0.28320312","10.375","0.3125","-5.84375"
"1537795760350","29","-0.99902344","0.053710938","0.30566406","8.65625","-1.9375","-6.40625"
"1537795760549","30","-0.9902344","0.033203125","0.26464844","11.53125","0.3125","-8.0"
"1537795760549","31","-0.9785156","0.017578125","0.24511719","14.78125","1.65625","-7.875"
"1537795760549","32","-0.9638672","0.024414062","0.27929688","16.1875","3.375","-7.875"
"1537795760549","33","-0.9472656","0.0390625","0.3125","12.5625","3.5","-3.28125"
"1537795760549","34","-0.9746094","0.02734375","0.28027344","8.90625","3.90625","0.125"
"1537795760745","35","-0.9736328","0.036132812","0.27929688","5.6875","4.71875","3.5"
"1537795760745","36","-0.9873047","0.038085938","0.24804688","7.375","4.59375","4.28125"
"1537795760746","37","-0.9873047","0.06347656","0.2529297","9.40625","5.5","3.90625"
"1537795760748","38","-0.9814453","0.057617188","0.24414062","12.75","7.40625","4.53125"
"1537795760748","39","-0.97265625","0.083984375","0.25585938","10.375","6.96875","6.28125"
"1537795760944","40","-0.95703125","0.078125","0.23144531","12.03125","3.125","10.125"
"1537795760945","41","-0.9482422","0.109375","0.21484375","7.6875","2.5","15.21875"
"1537795760945","42","-0.95214844","0.12207031","0.19238281","17.875","3.375","19.90625"
"1537795760946","43","-0.8779297","0.057617188","0.20507812","25.625","4.71875","23.03125"
"1537795761342","44","-0.92285156","0.041992188","0.23339844","25.21875","3.3125","24.59375"
"1537795761344","45","-0.9951172","0.03125","0.22949219","21.1875","2.28125","30.28125"
"1537795761344","46","-0.9785156","-0.04296875","0.25","17.9375","3.25","32.71875"
"1537795761344","47","-1.0205078","-0.076171875","0.24804688","10.5625","6.40625","26.3125"
"1537795761344","48","-1.0566406","-0.0625","0.26367188","22.40625","8.25","21.3125"
"1537795761345","49","-1.1103516","-0.15820312","0.29492188","40.34375","12.53125","18.4375"
"1537795761346","50","-1.0615234","-0.2734375","0.22558594","26.375","14.21875","7.15625"
"1537795761346","51","-1.0087891","-0.37402344","0.23046875","1.65625","4.78125","-28.8125"
"1537795761352","52","-1.0273438","-0.34375","0.0126953125","8.78125","21.0625","-80.625"
"1537795761541","53","-1.1572266","-0.15332031","-0.09765625","26.96875","32.96875","-119.625"
"1537795761541","54","-1.2216797","-0.02734375","0.028320312","55.71875","18.5","-125.78125"
"1537795761740","55","-1.1826172","-0.10644531","0.041015625","41.75","2.75","-115.40625"
"1537795761740","56","-1.1738281","-0.11425781","0.0703125","-3.84375","-4.5","-113.21875"
"1537795761740","57","-1.0273438","-0.08203125","0.041992188","-54.3125","-11.65625","-109.625"
"1537795761743","58","-0.98535156","-0.038085938","0.047851562","-64.625","-13.59375","-92.875"
"1537795761743","59","-0.8798828","0.041015625","0.043945312","-37.53125","-14.6875","-72.0"
"1537795761743","60","-0.7363281","0.107421875","0.043945312","-18.3125","-15.5625","-44.0"
"1537795761744","61","-0.63378906","0.14648438","0.053710938","4.53125","-16.09375","-3.46875"
"1537795761744","62","-0.63671875","-0.13183594","-0.0048828125","38.625","-3.09375","26.625"
"1537795761744","63","-0.70703125","-0.54003906","0.12402344","31.125","-13.40625","39.3125"
"1537795761939","64","-0.82714844","-0.8886719","0.26464844","-34.53125","-23.0625","32.65625"
"1537795761939","65","-1.0488281","-1.1708984","-0.06933594","-61.21875","-11.53125","16.96875"
"1537795761940","66","-1.2128906","-1.2919922","-0.22753906","-81.65625","-0.96875","-45.40625"
"1537795761940","67","-0.8652344","-0.2265625","0.25585938","4.65625","2.6875","-41.875"
"1537795761940","68","-0.953125","0.22460938","0.45703125","104.8125","-38.875","-3.96875"
"1537795762137","69","-1.2158203","-0.6269531","-0.30371094","46.15625","24.1875","55.1875"
"1537795762137","70","-1.1953125","-0.49023438","0.05078125","-37.53125","-11.53125","16.125"
"1537795762137","71","-0.8154297","0.7402344","0.3935547","72.03125","23.9375","20.34375"
"1537795762138","72","-1.0214844","0.032226562","0.3701172","108.09375","-1.28125","48.65625"
"1537795762335","73","-0.95703125","-0.051757812","0.28808594","88.125","3.5625","49.6875"
"1537795762337","74","-1.0185547","-0.19824219","0.21484375","67.4375","6.65625","54.9375"
"1537795762337","75","-0.95703125","0.01171875","0.24804688","43.34375","1.59375","56.46875"
"1537795762337","76","-0.90234375","-0.06640625","0.2626953","62.625","6.90625","61.84375"
"1537795762338","77","-0.9550781","-0.20507812","0.28027344","54.625","0.125","50.71875"
"1537795762339","78","-0.92285156","-0.20800781","0.25683594","21.96875","1.21875","53.59375"
"1537795762534","79","-0.8935547","-0.16699219","0.24902344","-11.78125","-12.4375","60.0"
"1537795762535","80","-0.9501953","-0.15917969","0.18066406","-5.3125","-18.65625","61.28125"
