"# PDIoT walking data"
"# Start time: 20180927T105006"
"# Group: I"
"# Subject: Juan"
"# Activity type: Climbing stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: 30 steps"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538041806946","0","-0.9482422","-0.01171875","0.07519531","3.8125","-1.59375","3.6875"
"1538041806947","1","-0.95996094","-0.017578125","0.083984375","3.875","-2.375","4.0625"
"1538041806948","2","-0.9560547","-0.015625","0.076171875","3.65625","-3.125","6.125"
"1538041806948","3","-0.95996094","-0.025390625","0.072265625","5.09375","-4.34375","6.3125"
"1538041806949","4","-0.9628906","-0.032226562","0.06738281","2.84375","-5.375","6.375"
"1538041807146","5","-0.96484375","-0.02734375","0.06640625","4.0","-6.34375","5.21875"
"1538041807146","6","-0.94921875","-0.04296875","0.05859375","4.0625","-7.5","2.21875"
"1538041807146","7","-0.8535156","-0.064453125","0.056640625","-4.125","-8.625","-2.90625"
"1538041807148","8","-0.9638672","-0.12207031","0.11035156","-21.8125","-8.3125","-6.03125"
"1538041807148","9","-1.0878906","-0.16601562","0.11035156","-54.65625","-3.0625","0.21875"
"1538041807344","10","-1.03125","-0.11230469","0.16113281","-56.65625","-1.34375","-0.28125"
"1538041807344","11","-1.0654297","-0.12988281","0.14453125","-56.28125","1.40625","2.34375"
"1538041807346","12","-0.9355469","-0.111328125","0.13671875","-45.4375","3.15625","1.0"
"1538041807347","13","-0.88183594","-0.099609375","0.13671875","-38.15625","4.28125","-5.96875"
"1538041807347","14","-0.9355469","-0.06542969","0.13867188","-30.46875","7.625","-9.625"
"1538041807543","15","-0.96875","-0.056640625","0.16308594","-11.0625","9.03125","-10.40625"
"1538041807543","16","-1.0","-0.053710938","0.16210938","-1.4375","9.34375","-8.875"
"1538041807544","17","-0.9501953","-0.044921875","0.17578125","5.65625","7.9375","-10.40625"
"1538041807544","18","-0.94628906","-0.033203125","0.15917969","3.40625","4.75","-11.6875"
"1538041807547","19","-0.97558594","-0.0107421875","0.14453125","2.46875","3.0","-10.46875"
"1538041807742","20","-1.0800781","0.020507812","0.15625","3.875","1.8125","-5.03125"
"1538041807743","21","-1.2255859","0.05078125","0.15527344","21.78125","4.21875","3.4375"
"1538041807744","22","-1.4267578","0.043945312","0.13867188","37.9375","7.4375","16.375"
"1538041807744","23","-1.5625","0.005859375","0.12695312","38.125","10.75","31.40625"
"1538041807745","24","-1.2695312","-0.025390625","0.03125","12.78125","9.8125","36.71875"
"1538041807942","25","-0.8984375","0.07910156","-0.01171875","10.96875","9.625","20.34375"
"1538041807943","26","-0.74902344","0.044921875","-0.038085938","33.0","4.5","0.625"
"1538041807943","27","-0.8574219","0.013671875","-0.080078125","33.78125","5.5","-6.5"
"1538041807943","28","-0.88378906","0.024414062","-0.05859375","34.9375","9.40625","-4.0"
"1538041807943","29","-0.8613281","0.01953125","-0.040039062","34.78125","10.96875","-4.125"
"1538041808140","30","-0.79589844","0.0068359375","-0.02734375","24.46875","9.21875","-13.71875"
"1538041808141","31","-0.68847656","0.018554688","-0.0048828125","18.40625","5.65625","-23.34375"
"1538041808141","32","-0.6455078","0.048828125","0.001953125","13.28125","2.75","-29.875"
"1538041808141","33","-0.68066406","0.017578125","0.046875","8.28125","0.25","-29.5"
"1538041808141","34","-0.86035156","-0.001953125","0.052734375","-0.03125","0.59375","-9.125"
"1538041808340","35","-1.0478516","-0.08691406","0.0546875","3.65625","6.71875","17.90625"
"1538041808340","36","-1.1328125","-0.12011719","0.07421875","8.09375","2.875","30.84375"
"1538041808341","37","-1.0830078","-0.14746094","0.07910156","-2.9375","-8.1875","32.6875"
"1538041808341","38","-1.3613281","-0.1796875","0.109375","-11.625","-16.53125","40.25"
"1538041808341","39","-1.4326172","-0.20605469","0.05859375","-32.375","-13.5","55.4375"
"1538041808537","40","-0.9433594","-0.18847656","0.034179688","-44.6875","-17.84375","35.96875"
"1538041808537","41","-0.84375","-0.12597656","0.05859375","-81.625","-18.75","4.0"
"1538041808735","42","-0.9345703","-0.115234375","0.076171875","-113.59375","-9.40625","-16.875"
"1538041808735","43","-0.9658203","-0.001953125","0.08496094","-93.40625","3.40625","-32.5625"
"1538041808737","44","-1.0068359","0.025390625","0.10644531","-42.0","9.21875","-44.46875"
"1538041808737","45","-0.9121094","-9.765625E-4","0.12695312","-10.15625","7.9375","-55.15625"
"1538041808737","46","-0.8232422","-0.034179688","0.13476562","-5.21875","1.75","-63.28125"
"1538041808739","47","-0.7470703","-0.036132812","0.14160156","-22.3125","-4.03125","-65.53125"
"1538041808739","48","-0.7421875","-0.025390625","0.16894531","-40.65625","-7.75","-58.1875"
"1538041808740","49","-0.82421875","-0.021484375","0.16894531","-51.90625","-7.875","-41.65625"
"1538041808934","50","-0.9248047","-0.03515625","0.16796875","-46.84375","-6.28125","-23.71875"
"1538041808935","51","-1.0878906","-0.03125","0.19628906","-31.9375","-3.53125","-5.71875"
"1538041808935","52","-1.2607422","-0.041992188","0.19726562","-12.28125","-0.1875","16.5"
"1538041808935","53","-1.3417969","-0.07324219","0.16113281","5.34375","4.625","39.03125"
"1538041808936","54","-1.4208984","-0.041992188","0.14746094","16.46875","7.4375","56.1875"
"1538041809133","55","-1.2509766","-0.12890625","0.049804688","12.75","7.0","69.65625"
"1538041809134","56","-0.76660156","-0.10546875","-0.059570312","0.78125","9.28125","55.4375"
"1538041809134","57","-0.76953125","-0.048828125","-0.041992188","9.9375","5.96875","28.65625"
"1538041809135","58","-0.9511719","-0.0087890625","-0.041015625","7.375","6.28125","8.3125"
"1538041809135","59","-1.0087891","0.020507812","-0.041992188","20.96875","10.96875","-4.90625"
"1538041809331","60","-0.83984375","-0.046875","-0.017578125","36.34375","8.84375","-13.84375"
"1538041809533","61","-0.6855469","-0.072265625","-0.0107421875","44.34375","2.25","-17.78125"
"1538041809533","62","-0.6357422","-0.11035156","-0.0234375","19.15625","1.28125","-10.53125"
"1538041809533","63","-0.59277344","-0.09863281","0.0","-8.75","5.78125","3.75"
"1538041809534","64","-0.6611328","-0.05859375","0.025390625","-19.3125","11.15625","19.75"
"1538041809534","65","-0.79785156","-0.07324219","0.041992188","-10.34375","13.46875","30.59375"
"1538041809534","66","-0.9423828","-0.12109375","0.057617188","-2.21875","12.75","38.1875"
"1538041809534","67","-1.0634766","-0.17089844","0.0625","-4.125","11.65625","41.09375"
"1538041809534","68","-1.1367188","-0.14257812","0.07910156","-5.03125","3.15625","38.46875"
"1538041809535","69","-1.2578125","-0.12988281","0.0546875","-5.34375","-4.875","39.21875"
"1538041809729","70","-1.2509766","-0.14746094","0.03515625","3.03125","-12.46875","38.46875"
"1538041809730","71","-1.3300781","-0.13378906","0.0625","-8.9375","-16.59375","35.4375"
"1538041809730","72","-1.3232422","-0.14355469","0.015625","-34.9375","-13.0625","22.0"
"1538041809730","73","-1.0771484","-0.078125","0.046875","-57.9375","-8.5","-9.875"
"1538041809731","74","-0.95703125","-0.01171875","0.078125","-79.6875","-8.125","-49.21875"
"1538041809928","75","-1.0224609","0.0048828125","0.087890625","-93.65625","-3.0","-78.09375"
"1538041809929","76","-1.0898438","0.059570312","0.15136719","-86.5","2.875","-94.34375"
"1538041809929","77","-1.0419922","0.055664062","0.15820312","-73.4375","5.1875","-99.65625"
"1538041809929","78","-0.91796875","0.05078125","0.16308594","-57.15625","3.40625","-98.0"
"1538041809930","79","-0.82714844","0.0234375","0.18847656","-47.875","2.1875","-88.21875"
"1538041810127","80","-0.77441406","0.0048828125","0.20117188","-48.375","3.96875","-70.53125"
"1538041810127","81","-0.72558594","-0.021484375","0.22460938","-55.9375","2.5","-54.84375"
"1538041810127","82","-0.72753906","-0.04296875","0.24511719","-60.625","-3.65625","-40.8125"
"1538041810128","83","-0.7763672","-0.05859375","0.2265625","-65.15625","-10.125","-28.90625"
"1538041810328","84","-0.8408203","-0.08886719","0.21972656","-58.4375","-11.65625","-18.59375"
"1538041810328","85","-0.95703125","-0.08691406","0.203125","-46.40625","-12.9375","-4.96875"
"1538041810328","86","-1.1787109","-0.09863281","0.18847656","-34.9375","-14.59375","20.96875"
"1538041810329","87","-1.375","-0.12695312","0.109375","-26.3125","-12.34375","59.21875"
"1538041810329","88","-1.4238281","-0.09863281","0.08496094","-14.5","-7.03125","86.4375"
"1538041810523","89","-1.2431641","-0.07324219","-0.020507812","1.625","-10.0625","95.0625"
"1538041810525","90","-0.9658203","-0.091796875","-0.11035156","20.1875","-16.0","86.8125"
"1538041810525","91","-0.8652344","-0.14941406","-0.18164062","11.625","-26.96875","65.6875"
"1538041810525","92","-0.93652344","-0.15234375","-0.19726562","-33.65625","-27.15625","35.65625"
"1538041810526","93","-0.9716797","-0.0703125","-0.123046875","-62.75","-21.125","11.5625"
"1538041810723","94","-0.87890625","-0.028320312","-0.10644531","-69.1875","-18.8125","-5.34375"
"1538041810724","95","-0.734375","0.034179688","-0.0859375","-49.8125","-15.875","-21.09375"
"1538041810724","96","-0.66796875","-0.01171875","-0.055664062","-39.8125","-16.71875","-24.75"
"1538041810725","97","-0.6484375","-0.049804688","-0.01953125","-35.25","-13.875","-20.53125"
"1538041810725","98","-0.7011719","-0.030273438","0.0087890625","-34.25","-6.59375","-13.28125"
"1538041810921","99","-0.7998047","-0.01171875","0.07714844","-24.0625","-3.59375","3.375"
"1538041810923","100","-1.0634766","-0.13867188","0.103515625","-29.0","-2.75","25.28125"
"1538041810923","101","-1.3017578","-0.16699219","0.115234375","-43.78125","-2.5","40.90625"
"1538041810923","102","-1.1435547","-0.19433594","0.107421875","-58.0625","-11.34375","39.625"
"1538041810923","103","-1.4414062","-0.13476562","0.12597656","-68.5","-14.78125","29.25"
"1538041811120","104","-1.4716797","-0.17382812","0.095703125","-86.5","-9.03125","20.46875"
"1538041811120","105","-1.0214844","-0.123046875","0.06933594","-95.34375","-2.4375","-11.9375"
"1538041811120","106","-0.9589844","-0.033203125","0.09863281","-97.0","0.71875","-46.25"
"1538041811121","107","-1.0214844","-0.04296875","0.10449219","-112.625","9.40625","-59.59375"
"1538041811122","108","-1.0214844","-0.018554688","0.13867188","-110.25","20.6875","-62.0"
"1538041811318","109","-0.9267578","0.044921875","0.13085938","-86.15625","28.375","-62.71875"
"1538041811320","110","-0.7558594","0.0703125","0.14355469","-40.625","26.71875","-68.875"
"1538041811321","111","-0.6542969","0.041992188","0.15820312","-11.25","18.90625","-72.0"
"1538041811321","112","-0.69433594","-0.0048828125","0.17871094","-9.71875","13.84375","-63.625"
"1538041811321","113","-0.83496094","9.765625E-4","0.20019531","-20.21875","16.09375","-42.5625"
"1538041811517","114","-1.0507812","0.055664062","0.19921875","-12.28125","17.6875","-16.5"
"1538041811518","115","-1.2753906","0.045898438","0.1484375","13.96875","14.8125","9.0625"
"1538041811518","116","-1.2939453","-0.0126953125","0.041992188","19.03125","9.15625","23.09375"
"1538041811519","117","-1.3681641","0.08300781","0.047851562","9.75","3.34375","21.625"
"1538041811520","118","-1.2373047","0.028320312","-0.001953125","11.5","-8.90625","31.71875"
"1538041811717","119","-0.81640625","0.0","-0.09765625","-5.15625","-9.84375","33.53125"
"1538041811717","120","-0.81347656","0.072265625","-0.041992188","15.65625","-13.625","25.0"
"1538041811718","121","-0.9560547","0.07714844","-0.018554688","35.5","-18.0625","24.625"
