"# PDIoT walking data"
"# Start time: 20181002T125208"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Descending stairs"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538481128402","0","0.9736328","-0.09375","-0.16503906","-1.09375","2.75","21.21875"
"1538481128403","1","1.0175781","-0.07324219","-0.15332031","3.71875","1.5625","15.0"
"1538481128405","2","0.9736328","-0.09375","-0.15917969","8.34375","0.65625","11.8125"
"1538481128406","3","0.9814453","-0.083984375","-0.12402344","9.5","3.03125","8.09375"
"1538481128406","4","0.96484375","-0.12207031","-0.08105469","4.09375","-4.28125","4.8125"
"1538481128602","5","0.9794922","-0.12011719","-0.13574219","2.3125","-5.5","3.59375"
"1538481128602","6","0.95410156","-0.16015625","-0.20898438","8.78125","-2.21875","5.84375"
"1538481128602","7","0.9814453","-0.072265625","-0.12890625","14.34375","1.6875","3.875"
"1538481128603","8","0.9814453","-0.11035156","-0.14160156","23.90625","2.5625","2.65625"
"1538481128801","9","0.90527344","-0.18847656","-0.12597656","28.125","0.53125","3.8125"
"1538481128801","10","1.0048828","-0.053710938","-0.119140625","17.4375","4.09375","1.875"
"1538481128801","11","0.96972656","-0.12792969","-0.19824219","22.375","6.03125","3.46875"
"1538481128802","12","0.9765625","-0.14355469","-0.17578125","8.78125","11.21875","2.90625"
"1538481128803","13","0.97753906","-0.12207031","-0.119140625","20.3125","11.9375","1.625"
"1538481128803","14","0.93359375","-0.16503906","-0.09082031","13.40625","13.90625","3.59375"
"1538481128999","15","0.9765625","-0.19433594","-0.072265625","7.5","14.28125","-0.5625"
"1538481128999","16","0.93847656","-0.17578125","-0.059570312","-3.1875","14.15625","-1.84375"
"1538481128999","17","1.0039062","-0.1328125","-0.057617188","-0.375","14.6875","-4.78125"
"1538481129000","18","0.9433594","-0.1640625","-0.103515625","3.03125","16.84375","-3.5"
"1538481129000","19","1.0058594","-0.056640625","-0.12792969","-1.46875","24.28125","-0.5"
"1538481129199","20","0.99902344","-0.09863281","-0.16503906","-6.25","42.03125","7.3125"
"1538481129199","21","1.015625","0.0048828125","-0.23242188","-1.53125","78.125","19.21875"
"1538481129397","22","1.5439453","0.19433594","-0.37695312","-14.0","129.25","41.125"
"1538481129397","23","1.9726562","0.40234375","-0.47851562","8.40625","166.75","64.0"
"1538481129598","24","1.2519531","-0.9160156","0.42578125","19.09375","175.40625","67.375"
"1538481129795","25","0.75097656","0.22753906","-0.3798828","-157.96875","53.875","35.875"
"1538481129795","26","0.4794922","0.13183594","-0.28320312","-18.5625","-19.59375","-23.28125"
"1538481129795","27","0.38183594","-0.11035156","-0.07324219","46.875","-95.28125","-83.34375"
"1538481129795","28","0.56347656","-0.1484375","0.01953125","7.0625","-141.0","-99.875"
"1538481129797","29","0.79003906","-0.27246094","0.18066406","58.40625","-159.3125","-85.21875"
"1538481129798","30","0.78808594","-0.13671875","0.40234375","70.0","-167.0625","-68.3125"
"1538481129798","31","0.74902344","-0.4375","0.85546875","130.0625","-129.59375","-49.71875"
"1538481129798","32","0.34472656","-0.19726562","0.89941406","-3.96875","-86.1875","-24.375"
"1538481129798","33","1.1298828","-0.11816406","0.46191406","-68.5625","71.59375","8.65625"
"1538481129993","34","1.1738281","-0.10058594","0.06738281","-7.09375","12.375","-30.96875"
"1538481129993","35","0.97265625","-9.765625E-4","-0.022460938","-11.53125","17.625","-18.28125"
"1538481129993","36","0.80859375","-0.028320312","0.029296875","14.8125","23.0625","5.15625"
"1538481129994","37","0.78027344","-0.01953125","-0.29296875","29.28125","49.3125","38.90625"
"1538481129994","38","0.9003906","0.0234375","-0.18164062","3.59375","101.25","68.46875"
"1538481130193","39","1.0292969","-0.20605469","0.16894531","-14.84375","136.53125","91.15625"
"1538481130193","40","0.4111328","-0.5078125","0.7675781","34.46875","141.53125","99.90625"
"1538481130194","41","1.1582031","-0.43554688","0.5078125","32.8125","110.78125","79.75"
"1538481130194","42","1.8154297","-0.56640625","0.4248047","45.15625","152.21875","71.9375"
"1538481130194","43","1.9951172","-0.14257812","0.08496094","53.15625","195.96875","71.34375"
"1538481130390","44","1.4189453","0.080078125","0.19238281","-29.125","107.59375","11.8125"
"1538481130390","45","-0.8886719","0.20703125","-0.7871094","-72.46875","-28.09375","-0.25"
"1538481130391","46","-0.0048828125","0.14355469","-0.57910156","-118.1875","-172.875","-110.4375"
"1538481130392","47","0.36328125","0.107421875","-0.12792969","-5.875","-198.625","-165.375"
"1538481130392","48","0.6923828","0.10449219","0.06738281","13.28125","-228.21875","-178.71875"
"1538481130589","49","1.1738281","-0.17480469","0.25878906","101.375","-246.96875","-171.59375"
"1538481130590","50","1.1396484","-1.6035156","1.3505859","53.28125","-228.46875","-84.8125"
"1538481130590","51","0.68847656","-0.18164062","0.46972656","-74.28125","-165.34375","-39.28125"
"1538481130590","52","1.1132812","-0.671875","1.34375","71.09375","-47.75","12.3125"
"1538481130591","53","0.9238281","-0.1015625","0.6816406","14.625","35.625","34.84375"
"1538481130789","54","1.9951172","0.61621094","-0.8027344","-211.25","15.96875","33.4375"
"1538481130789","55","1.9638672","0.20019531","-0.06933594","51.5625","39.96875","76.15625"
"1538481130789","56","1.8710938","0.16015625","0.013671875","-20.28125","39.78125","61.8125"
"1538481130790","57","0.5136719","-0.4169922","-0.040039062","19.09375","26.46875","25.1875"
"1538481130791","58","1.1630859","-0.3095703","0.0146484375","11.84375","-4.03125","-36.75"
"1538481130987","59","1.0273438","0.08886719","-0.08496094","4.625","-1.71875","-32.96875"
"1538481131188","60","0.72265625","-0.10839844","-0.14941406","28.5625","19.46875","3.46875"
"1538481131188","61","0.6308594","-0.15917969","-0.10058594","19.71875","64.1875","35.875"
"1538481131189","62","0.80566406","0.03125","-0.22363281","-5.6875","107.46875","72.78125"
"1538481131189","63","0.9873047","-0.19726562","-0.0029296875","-8.625","137.4375","97.09375"
"1538481131189","64","0.3623047","-0.7441406","0.77246094","10.90625","122.0625","99.46875"
"1538481131190","65","1.0107422","-0.2626953","0.01953125","30.03125","122.90625","72.0625"
"1538481131190","66","1.8779297","-0.5371094","0.17089844","35.6875","140.1875","46.3125"
"1538481131384","67","1.9951172","-0.06347656","0.38378906","55.59375","196.84375","55.53125"
"1538481131385","68","1.5820312","-0.25976562","0.14355469","58.09375","174.90625","45.375"
"1538481131385","69","-0.6738281","-0.059570312","0.46679688","-9.15625","17.9375","18.84375"
"1538481131385","70","-0.043945312","0.2939453","-0.29492188","-63.0625","-137.59375","-89.0625"
"1538481131387","71","0.30273438","0.33398438","-0.2421875","12.875","-207.40625","-151.4375"
"1538481131387","72","0.60253906","0.09765625","0.03515625","33.0","-236.28125","-153.21875"
"1538481131388","73","1.2871094","0.3623047","0.047851562","52.0625","-258.875","-171.46875"
"1538481131583","74","1.4326172","-0.6855469","1.4599609","250.53125","-242.375","-90.71875"
