"# PDIoT walking data"
"# Start time: 20180926T112857"
"# Group: I"
"# Subject: Michal"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: 50 steps"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537957737158","0","-0.93847656","0.26171875","0.018554688","23.65625","-10.5","-7.6875"
"1537957737160","1","-0.92578125","0.25683594","0.0126953125","22.8125","-10.6875","-7.375"
"1537957737160","2","-0.9404297","0.25390625","0.013671875","24.46875","-9.53125","-9.34375"
"1537957737160","3","-0.9628906","0.24707031","0.02734375","24.40625","-8.0","-13.59375"
"1537957737161","4","-0.9746094","0.25878906","0.040039062","17.75","-4.09375","-13.46875"
"1537957737358","5","-0.9765625","0.27246094","0.051757812","13.21875","-0.5625","-10.625"
"1537957737358","6","-0.94140625","0.24121094","0.068359375","6.875","1.71875","-5.3125"
"1537957737360","7","-0.89453125","0.25097656","0.06738281","3.28125","2.1875","-0.59375"
"1537957737360","8","-0.82714844","0.19238281","0.059570312","4.96875","1.875","3.0"
"1537957737360","9","-0.87890625","0.15917969","0.052734375","3.46875","0.96875","4.9375"
"1537957737557","10","-0.9472656","0.12597656","0.043945312","-0.5","2.5","0.25"
"1537957737557","11","-0.99316406","0.140625","0.0390625","-14.59375","1.84375","0.6875"
"1537957737558","12","-1.0517578","0.16503906","0.022460938","-25.96875","0.0","-0.40625"
"1537957737559","13","-1.0068359","0.20117188","-0.0078125","-25.65625","-4.9375","-8.34375"
"1537957737560","14","-0.9296875","0.24121094","-0.055664062","-9.25","-11.65625","-18.1875"
"1537957737757","15","-0.83984375","0.22949219","-0.10449219","5.96875","-13.3125","-22.09375"
"1537957737955","16","-0.78808594","0.22558594","-0.115234375","4.3125","-10.1875","-16.96875"
"1537957737955","17","-0.72753906","0.25","-0.13085938","3.09375","-5.6875","-9.28125"
"1537957737955","18","-0.61035156","0.24511719","-0.125","6.875","-1.03125","1.40625"
"1537957737956","19","-0.5283203","0.25","-0.12695312","12.6875","0.0625","12.21875"
"1537957737956","20","-0.51953125","0.22558594","-0.08886719","21.28125","2.0625","16.71875"
"1537957737958","21","-0.5839844","0.21679688","-0.068359375","27.1875","-0.25","12.8125"
"1537957737958","22","-0.87890625","0.20019531","0.0126953125","21.9375","-4.46875","4.84375"
"1537957737958","23","-1.1953125","0.16601562","0.12792969","-0.5","4.34375","7.15625"
"1537957737959","24","-1.9619141","0.22851562","0.4140625","-31.09375","1.03125","-10.3125"
"1537957738153","25","-1.7119141","0.28808594","0.35058594","-42.375","28.6875","-23.75"
"1537957738154","26","-1.1103516","0.20410156","0.22167969","-43.46875","9.8125","9.53125"
"1537957738155","27","-0.8691406","0.21875","0.041015625","-20.09375","-13.78125","26.75"
"1537957738155","28","-0.5810547","0.13769531","-0.0107421875","8.71875","-10.1875","3.5625"
"1537957738155","29","-0.38378906","0.12988281","-0.099609375","35.1875","-4.21875","-18.5"
"1537957738352","30","-0.31347656","0.099609375","-0.08300781","47.78125","4.6875","-22.40625"
"1537957738352","31","-0.3095703","0.0078125","-0.01171875","8.65625","31.125","-2.4375"
"1537957738352","32","-0.3623047","0.040039062","-0.0107421875","-64.28125","48.9375","29.5"
"1537957738353","33","-0.8886719","0.20117188","0.19824219","-99.15625","41.375","36.6875"
"1537957738353","34","-1.9238281","0.234375","0.41796875","-98.03125","39.3125","3.90625"
"1537957738552","35","-1.9619141","0.50683594","0.18359375","-107.9375","14.84375","-46.25"
"1537957738552","36","-1.5332031","0.6533203","-0.13574219","-50.4375","-53.46875","-60.0"
"1537957738553","37","-1.0966797","0.48242188","-0.18847656","69.0625","-59.6875","-21.28125"
"1537957738553","38","-0.8339844","0.16015625","-0.2734375","67.96875","-19.65625","14.46875"
"1537957738553","39","-0.4560547","0.099609375","-0.26757812","-27.0625","5.84375","43.59375"
"1537957738749","40","-0.28320312","0.3095703","-0.23632812","-52.625","5.25","54.4375"
"1537957738750","41","-0.22070312","0.3955078","-0.1953125","24.75","-7.3125","34.0"
"1537957738750","42","-0.26171875","0.2685547","-0.13671875","101.96875","-15.375","6.71875"
"1537957738750","43","-0.546875","0.16796875","0.03125","106.0625","-15.5","-4.03125"
"1537957738951","44","-1.5810547","0.15332031","0.35351562","72.71875","-18.375","-20.375"
"1537957738951","45","-1.9619141","0.047851562","0.74121094","-19.375","49.375","-41.0"
"1537957738951","46","-1.5097656","0.3076172","0.35839844","-83.875","34.125","-31.1875"
"1537957738951","47","-1.1591797","0.25683594","0.22070312","-87.125","-17.875","21.75"
"1537957738951","48","-0.90625","0.33789062","0.048828125","16.21875","-27.09375","23.875"
"1537957739147","49","-0.4892578","0.09863281","-0.01171875","74.625","-10.5","-4.75"
"1537957739149","50","-0.21679688","-0.018554688","-0.15527344","53.09375","5.625","-5.125"
"1537957739149","51","-0.09277344","0.015625","-0.06933594","20.3125","20.8125","10.03125"
"1537957739150","52","-0.16894531","0.022460938","-0.08496094","-7.15625","40.28125","25.03125"
"1537957739150","53","-0.7001953","0.0546875","0.20996094","-51.0","30.9375","30.34375"
"1537957739346","54","-1.9619141","0.17382812","0.5595703","-118.78125","64.375","-13.84375"
"1537957739347","55","-1.8164062","0.6142578","0.045898438","-139.84375","26.65625","-68.21875"
"1537957739347","56","-1.7919922","0.6201172","-0.13378906","-36.34375","-65.125","-74.21875"
"1537957739350","57","-1.0390625","0.5527344","-0.15527344","114.46875","-60.3125","-24.65625"
"1537957739350","58","-0.59375","0.07910156","-0.16308594","76.40625","-24.40625","31.0625"
"1537957739547","59","-0.3125","0.17089844","-0.1953125","11.34375","-3.25","49.25"
"1537957739547","60","-0.15234375","0.31933594","-0.20507812","42.875","-13.6875","35.53125"
"1537957739548","61","-0.16796875","0.28027344","-0.17773438","110.15625","-31.5","7.28125"
"1537957739549","62","-0.28515625","0.23828125","-0.16308594","132.4375","-35.78125","-9.5"
"1537957739549","63","-0.5839844","0.20703125","-0.016601562","113.6875","-24.28125","-12.6875"
"1537957739743","64","-1.6425781","0.21386719","0.34179688","39.96875","-10.375","-23.0625"
"1537957739743","65","-1.9619141","0.4013672","0.75390625","-71.25","92.78125","-15.75"
"1537957739743","66","-1.9619141","0.7080078","0.4248047","-138.28125","72.1875","11.25"
"1537957739745","67","-1.3984375","0.62890625","0.17480469","-79.96875","-1.96875","48.84375"
"1537957739746","68","-0.9091797","0.6816406","-0.01953125","46.625","-25.03125","59.34375"
"1537957739944","69","-0.5517578","0.3466797","-0.0087890625","144.875","-15.9375","43.9375"
"1537957739944","70","-0.41503906","0.18652344","-0.09765625","147.5","-9.34375","27.21875"
"1537957739944","71","-0.40234375","0.12402344","-0.08105469","105.75","-0.5","16.375"
"1537957739944","72","-0.5810547","0.13183594","0.0546875","62.71875","21.0","1.28125"
"1537957739945","73","-0.6435547","0.13867188","0.15136719","4.3125","42.0625","-4.4375"
"1537957740141","74","-0.6455078","0.21386719","0.09667969","-29.3125","39.78125","-10.6875"
"1537957740141","75","-0.6777344","0.2939453","0.038085938","-13.6875","18.0625","-32.28125"
"1537957740339","76","-1.3056641","0.27539062","0.11816406","-3.125","-12.625","-64.375"
"1537957740340","77","-1.5166016","0.3671875","0.024414062","19.9375","-23.25","-93.125"
"1537957740340","78","-1.7861328","0.65527344","-0.18945312","92.5","-60.5625","-102.40625"
"1537957740340","79","-1.2714844","0.46289062","-0.18066406","233.375","-89.40625","-59.875"
"1537957740341","80","-1.1855469","9.765625E-4","0.06933594","206.21875","-58.84375","4.09375"
"1537957740341","81","-0.8642578","0.025390625","-0.09375","111.78125","-19.46875","8.4375"
"1537957740342","82","-0.7421875","0.26660156","-0.1640625","75.34375","-31.25","-24.46875"
"1537957740343","83","-0.73535156","0.34375","-0.06542969","92.5","-29.0625","-47.0"
"1537957740540","84","-0.7578125","0.3544922","-0.029296875","117.90625","-6.34375","-43.375"
"1537957740540","85","-0.8027344","0.3125","0.04296875","111.78125","17.09375","-17.5625"
"1537957740540","86","-0.875","0.2705078","0.13183594","84.9375","38.4375","23.875"
"1537957740541","87","-0.68847656","0.25976562","0.1328125","63.625","46.5625","67.75"
"1537957740541","88","-0.54296875","0.2421875","0.107421875","59.96875","38.21875","95.09375"
"1537957740737","89","-0.44628906","0.21484375","0.13476562","54.96875","33.125","97.84375"
"1537957740737","90","-0.296875","0.28320312","0.10644531","68.46875","26.125","86.1875"
"1537957740737","91","-0.4375","0.23828125","0.1953125","103.1875","4.625","71.90625"
"1537957740738","92","-1.4150391","0.1171875","0.4951172","98.90625","-31.9375","34.90625"
"1537957740738","93","-1.9619141","0.10449219","0.6230469","33.0625","-0.1875","-34.90625"
"1537957740937","94","-1.9160156","0.35058594","0.3310547","-37.8125","9.34375","-33.875"
"1537957740937","95","-1.2666016","0.16503906","0.053710938","-31.46875","-16.78125","36.9375"
"1537957740937","96","-0.9169922","0.1484375","-0.044921875","23.84375","-33.375","45.96875"
"1537957740938","97","-0.7597656","-0.0146484375","-0.095703125","67.59375","-33.3125","-0.0625"
"1537957740938","98","-0.39160156","-0.076171875","-0.103515625","39.71875","-23.25","-5.78125"
"1537957741135","99","-0.30859375","0.005859375","0.005859375","2.1875","-4.75","11.53125"
"1537957741135","100","-0.16601562","0.09765625","-0.030273438","-7.09375","23.75","26.75"
