"# PDIoT walking data"
"# Start time: 20181112T125213"
"# Group: D"
"# Subject: Rimvydas"
"# Activity type: Descending stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1542027133620","0","0.9863281","0.12011719","-0.02734375","0.0","3.65625","-5.4375"
"1542027133623","1","0.99316406","0.12207031","-0.030273438","-2.59375","3.28125","-5.5625"
"1542027133624","2","0.99902344","0.13378906","-0.03125","-4.46875","2.96875","-4.84375"
"1542027133624","3","0.9736328","0.14648438","-0.03515625","-6.4375","3.84375","-5.5"
"1542027133624","4","0.95214844","0.18261719","-0.051757812","-7.46875","5.28125","-5.09375"
"1542027133819","5","0.8984375","0.20410156","-0.055664062","-3.625","7.5625","-2.40625"
"1542027133820","6","0.7597656","0.20117188","-0.07128906","1.03125","11.03125","-1.1875"
"1542027133820","7","0.81152344","0.24511719","-0.06640625","15.0625","14.375","8.03125"
"1542027133823","8","1.2285156","0.24121094","0.018554688","34.28125","7.8125","35.09375"
"1542027133823","9","1.25","0.171875","0.1484375","3.03125","-1.1875","39.0625"
"1542027134018","10","1.15625","0.24511719","0.05078125","-40.53125","5.40625","14.625"
"1542027134019","11","1.0302734","0.3515625","-0.021484375","-19.78125","14.4375","1.875"
"1542027134020","12","0.8535156","0.25878906","-0.02734375","31.59375","14.875","7.375"
"1542027134021","13","0.7949219","0.13378906","-0.038085938","27.21875","8.59375","9.5625"
"1542027134021","14","0.81640625","0.18359375","-0.018554688","6.28125","-0.5","10.1875"
"1542027134217","15","0.8300781","0.18652344","0.0087890625","-7.59375","-10.5625","5.90625"
"1542027134218","16","0.8095703","0.2109375","0.030273438","-29.125","-18.8125","-5.75"
"1542027134218","17","0.7109375","0.22265625","0.021484375","-40.0625","-21.375","-18.15625"
"1542027134417","18","0.77734375","0.26367188","0.020507812","-32.4375","-18.09375","-20.65625"
"1542027134619","19","0.86328125","0.265625","0.040039062","-23.34375","-17.59375","-16.1875"
"1542027134619","20","0.7392578","0.3125","0.018554688","-19.65625","-14.78125","-19.5"
"1542027134620","21","0.7861328","0.30664062","-0.052734375","9.75","-9.34375","-17.59375"
"1542027134620","22","1.0322266","0.21484375","-0.12207031","25.625","-7.46875","-16.3125"
"1542027134620","23","1.953125","0.32226562","0.125","22.1875","-2.625","-5.8125"
"1542027134620","24","1.4384766","0.45898438","-0.24316406","20.0","3.09375","-52.8125"
"1542027134621","25","1.7050781","0.3408203","-0.29589844","56.75","21.21875","-85.34375"
"1542027134621","26","1.1601562","0.11328125","0.001953125","15.78125","-19.53125","-75.40625"
"1542027134623","27","0.85253906","0.24511719","-0.12890625","-85.90625","-40.25","-72.9375"
"1542027134814","28","0.2109375","0.047851562","-0.15039062","0.78125","22.03125","-16.6875"
"1542027134814","29","0.29882812","0.11328125","-0.13378906","17.0625","29.78125","9.03125"
"1542027134815","30","0.43066406","0.123046875","-0.09277344","18.34375","31.0","33.625"
"1542027134815","31","0.6064453","0.18847656","-0.078125","13.15625","33.8125","50.59375"
"1542027134815","32","0.92578125","0.3095703","-0.040039062","29.40625","42.96875","63.15625"
"1542027135015","33","1.9169922","0.3203125","0.17773438","63.21875","34.65625","81.03125"
"1542027135015","34","2.0","0.125","0.42578125","19.875","16.53125","69.375"
"1542027135016","35","2.0","0.2265625","0.33007812","-61.65625","-4.40625","64.875"
"1542027135016","36","1.5859375","0.28125","0.10644531","-107.25","12.3125","44.34375"
"1542027135017","37","0.9482422","0.53515625","-0.26660156","-64.65625","27.15625","39.34375"
"1542027135212","38","0.28710938","0.3125","-0.24121094","38.875","16.40625","35.8125"
"1542027135213","39","0.15527344","0.0703125","-0.01953125","31.28125","0.28125","32.21875"
"1542027135213","40","0.24414062","0.1484375","0.016601562","-11.375","-23.09375","34.03125"
"1542027135213","41","0.375","0.25390625","0.038085938","-28.875","-37.75","19.40625"
"1542027135213","42","0.56152344","0.23730469","-0.06347656","-27.96875","-39.75","-12.53125"
"1542027135410","43","0.8876953","0.28027344","-0.08203125","-28.65625","-41.03125","-37.78125"
"1542027135410","44","1.4472656","0.4189453","-0.0068359375","-26.25","-38.59375","-46.03125"
"1542027135410","45","1.9892578","0.3828125","0.17773438","3.84375","-36.5","-49.21875"
"1542027135412","46","2.0","0.32714844","0.061523438","9.3125","-15.21875","-59.46875"
"1542027135413","47","1.3193359","0.13378906","-0.54785156","20.625","23.90625","-76.5"
"1542027135808","48","0.5419922","-0.009765625","-0.27734375","9.8125","21.03125","-73.875"
"1542027135809","49","0.390625","0.024414062","-0.07421875","-39.625","4.75","-38.34375"
"1542027135810","50","0.22753906","0.15234375","-0.15429688","-51.46875","-9.59375","-7.15625"
"1542027135810","51","0.16601562","0.22558594","-0.2626953","-15.9375","5.0625","-1.3125"
"1542027135811","52","0.35351562","0.30371094","-0.25683594","46.5625","30.9375","11.9375"
"1542027135811","53","0.47265625","0.26367188","-0.11425781","91.53125","36.4375","24.21875"
"1542027135811","54","0.78515625","0.24511719","-0.0107421875","103.9375","41.5","26.0"
"1542027135812","55","2.0","0.37890625","0.27734375","131.8125","30.375","52.59375"
"1542027135812","56","2.0","-0.0078125","0.62890625","60.59375","-24.5625","39.90625"
"1542027136007","57","1.4375","-0.043945312","0.3251953","-109.6875","-34.5","-17.40625"
"1542027136008","58","1.4550781","0.24316406","0.025390625","-121.21875","17.0","-20.21875"
"1542027136008","59","0.8154297","0.359375","-0.17089844","-21.0","31.65625","32.9375"
"1542027136008","60","0.22753906","0.10644531","-0.19140625","18.78125","23.65625","52.34375"
"1542027136010","61","0.26660156","0.025390625","-0.029296875","8.84375","13.71875","56.4375"
"1542027136011","62","0.40625","0.107421875","0.022460938","-5.6875","-8.125","59.875"
"1542027136204","63","0.5253906","0.13964844","0.038085938","-38.28125","-31.6875","47.53125"
"1542027136205","64","0.4560547","0.111328125","0.07519531","-87.0","-38.15625","8.03125"
"1542027136205","65","0.61621094","0.14648438","-0.07421875","-92.90625","-35.15625","-27.65625"
"1542027136206","66","1.5576172","0.22460938","0.26953125","-71.5","-14.90625","-15.8125"
"1542027136206","67","2.0","0.37890625","0.390625","-38.03125","-14.3125","27.9375"
"1542027136406","68","1.6269531","0.12011719","-0.47851562","-23.03125","38.1875","18.40625"
"1542027136407","69","1.5957031","0.15625","-0.578125","28.71875","83.96875","-2.9375"
"1542027136407","70","0.6816406","-0.18554688","-0.18847656","7.125","35.03125","-5.6875"
"1542027136407","71","0.16992188","0.026367188","-0.34570312","-90.78125","2.59375","-1.46875"
"1542027136605","72","0.15429688","0.26953125","-0.484375","-41.53125","-6.375","7.5"
"1542027136802","73","0.083984375","0.25","-0.43066406","15.4375","-11.4375","12.625"
"1542027136802","74","0.28515625","0.20996094","-0.2548828","29.09375","-14.46875","12.0625"
"1542027136802","75","0.5878906","0.29003906","-0.14648438","34.78125","-16.1875","13.71875"
"1542027136803","76","2.0","0.47460938","0.2607422","85.6875","-0.6875","35.03125"
"1542027136804","77","2.0","-0.2548828","0.7636719","65.71875","-56.65625","-2.15625"
"1542027136806","78","1.7636719","-0.4140625","0.40039062","-66.90625","-28.75","-63.8125"
"1542027136806","79","1.7353516","0.18945312","0.13769531","-82.96875","14.9375","-54.46875"
"1542027136806","80","0.89453125","0.12207031","-0.083984375","8.84375","24.75","1.09375"
"1542027136807","81","0.2529297","-0.047851562","-0.31054688","25.9375","22.1875","18.71875"
"1542027137002","82","0.22949219","0.029296875","-0.26367188","13.15625","11.28125","22.625"
