"# PDIoT walking data"
"# Start time: 20180925T200220"
"# Group: A"
"# Subject: Teo"
"# Activity type: Climbing stairs"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537902140549","0","0.9980469","0.068359375","0.14257812","15.625","16.21875","-7.15625"
"1537902140550","1","0.9970703","0.06347656","0.20410156","14.03125","12.0625","-2.46875"
"1537902140749","2","0.9580078","0.0625","0.23828125","6.59375","2.0","-3.5"
"1537902140750","3","0.9794922","0.068359375","0.21289062","0.0","2.0","-4.65625"
"1537902140751","4","0.9824219","0.12402344","0.17871094","2.4375","3.28125","-4.09375"
"1537902140751","5","0.9941406","0.078125","0.17578125","13.3125","3.15625","-4.21875"
"1537902140752","6","1.0048828","0.033203125","0.17089844","5.75","-1.5625","-2.875"
"1537902140753","7","0.9550781","0.064453125","0.18359375","-1.09375","-4.71875","1.03125"
"1537902140753","8","0.95703125","0.09863281","0.19921875","3.40625","-5.875","3.90625"
"1537902140754","9","0.97753906","0.115234375","0.20507812","7.875","-4.71875","2.90625"
"1537902140947","10","1.0019531","0.10644531","0.19140625","3.71875","-3.4375","1.03125"
"1537902140950","11","0.9785156","0.11621094","0.18359375","1.96875","-1.5625","1.4375"
"1537902140950","12","0.9628906","0.1015625","0.20996094","8.625","2.65625","0.21875"
"1537902140951","13","0.96191406","0.09375","0.21582031","4.15625","4.90625","-1.78125"
"1537902140952","14","0.9667969","0.1640625","0.16308594","-11.53125","2.0","-4.46875"
"1537902141146","15","1.0332031","0.046875","0.16992188","4.71875","6.375","-7.28125"
"1537902141146","16","0.9970703","-0.0068359375","0.15234375","6.15625","7.0","-1.46875"
"1537902141150","17","0.98339844","0.005859375","0.10449219","9.28125","0.28125","5.65625"
"1537902141151","18","0.9980469","0.043945312","0.115234375","6.03125","-6.75","10.40625"
"1537902141151","19","0.96972656","0.12109375","0.19335938","8.25","-6.9375","8.03125"
"1537902141346","20","0.9580078","0.08886719","0.22949219","6.34375","-2.96875","5.90625"
"1537902141346","21","0.9873047","0.080078125","0.19628906","-5.3125","-1.375","5.65625"
"1537902141347","22","0.96972656","0.1015625","0.20507812","-9.15625","0.15625","4.3125"
"1537902141347","23","0.9941406","0.09472656","0.17382812","-5.25","1.75","3.53125"
"1537902141348","24","0.9765625","0.107421875","0.20507812","1.78125","7.96875","2.96875"
"1537902141544","25","0.92285156","0.11621094","0.24804688","3.84375","11.25","1.5"
"1537902141544","26","0.87109375","0.19628906","0.091796875","-20.0625","-1.1875","1.15625"
"1537902141545","27","1.0996094","-0.040039062","0.27246094","8.0","-7.78125","-12.15625"
"1537902141545","28","1.0693359","-0.024414062","0.27441406","-29.0625","-1.0","3.46875"
"1537902141545","29","0.9951172","-0.12109375","0.24121094","-25.3125","10.15625","-3.5"
"1537902141745","30","1.0224609","-0.0029296875","0.01171875","-16.59375","19.375","0.59375"
"1537902141745","31","0.9277344","-0.064453125","-0.05859375","27.59375","14.0","7.96875"
"1537902141745","32","1.0009766","-0.1015625","0.119140625","50.25","9.5","10.0625"
"1537902141747","33","0.9794922","0.0078125","0.19433594","23.875","10.96875","8.53125"
"1537902141747","34","0.9199219","-0.05078125","0.20507812","12.09375","23.59375","-5.5"
"1537902141942","35","0.9248047","-0.052734375","0.08496094","-14.78125","19.4375","-13.03125"
"1537902141942","36","0.9785156","-0.03125","0.115234375","-8.46875","22.6875","-11.4375"
"1537902141942","37","0.9472656","-0.08984375","0.24121094","9.59375","27.1875","-11.3125"
"1537902141943","38","1.0478516","0.13574219","0.4326172","18.1875","37.9375","-17.34375"
"1537902141943","39","1.1181641","0.03515625","0.42089844","4.46875","40.9375","-18.875"
"1537902142139","40","1.5732422","-0.028320312","0.048828125","-30.34375","15.59375","-25.28125"
"1537902142140","41","1.6621094","-0.32226562","-0.24902344","-37.59375","-6.0625","3.03125"
"1537902142142","42","1.578125","-0.34765625","-0.9033203","-31.125","-98.0","24.8125"
"1537902142142","43","1.421875","-0.10058594","0.11816406","91.0","-119.0","32.15625"
"1537902142142","44","1.7373047","-0.12890625","0.09667969","23.0","-147.125","45.09375"
"1537902142338","45","1.5673828","0.18554688","0.41015625","-55.65625","-147.625","76.53125"
"1537902142338","46","1.3271484","0.20214844","0.23242188","-67.125","-174.71875","70.40625"
"1537902142339","47","1.1445312","0.13574219","0.22851562","-40.46875","-147.78125","48.15625"
"1537902142340","48","0.8691406","0.017578125","0.1953125","-37.40625","-123.25","60.03125"
"1537902142341","49","0.7089844","0.13671875","0.15234375","-21.65625","-115.1875","72.3125"
"1537902142537","50","0.5205078","0.044921875","0.14453125","-8.78125","-107.21875","63.65625"
"1537902142537","51","0.43066406","-0.040039062","0.15625","-32.71875","-86.625","50.8125"
"1537902142538","52","0.4375","-0.041992188","0.09472656","-57.1875","-58.8125","41.96875"
"1537902142539","53","0.37890625","-0.025390625","-0.20410156","-8.65625","-26.625","26.53125"
"1537902142539","54","0.45214844","-0.21191406","-0.33496094","15.375","13.40625","12.75"
"1537902142737","55","0.41015625","-0.21484375","-1.2910156","32.96875","-10.34375","-5.6875"
"1537902142738","56","1.0039062","0.10449219","-0.13574219","31.8125","94.9375","-9.125"
"1537902142738","57","1.5136719","-0.16503906","-0.20898438","69.875","136.75","-37.625"
"1537902142739","58","1.2529297","-0.359375","-0.2890625","17.59375","96.53125","-38.46875"
"1537902142935","59","0.86035156","-0.18359375","-0.111328125","25.875","95.125","-40.46875"
"1537902142936","60","1.0117188","-0.25878906","-0.041015625","36.25","86.34375","-30.84375"
"1537902142936","61","1.1738281","-0.15527344","-0.018554688","41.8125","83.40625","-38.71875"
"1537902142936","62","1.1445312","-0.115234375","0.053710938","37.59375","81.5625","-38.65625"
"1537902142937","63","1.0273438","-0.0048828125","0.036132812","23.0625","78.9375","-38.21875"
"1537902143134","64","0.875","-0.00390625","-0.01171875","26.4375","64.25","-44.375"
"1537902143134","65","0.8847656","-0.103515625","-0.026367188","48.59375","63.875","-44.8125"
"1537902143135","66","1.0029297","-0.2919922","-0.1875","38.34375","62.09375","-34.125"
"1537902143136","67","0.9423828","-0.37597656","-0.19335938","24.25","47.6875","-24.6875"
"1537902143136","68","0.9902344","-0.21875","-0.0625","7.3125","35.75","-27.59375"
"1537902143334","69","1.0595703","-0.056640625","0.068359375","-4.5625","43.3125","-28.65625"
