"# PDIoT walking data"
"# Start time: 20180923T144608"
"# Group: E"
"# Subject: Ivo"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Right"
"# Sensor mounting: Pocket"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537710368325","0","0.125","-1.0068359","0.1171875","-0.46875","-2.90625","-5.3125"
"1537710368327","1","0.16015625","-0.9785156","0.099609375","1.90625","-1.3125","-4.65625"
"1537710368327","2","0.10839844","-0.9169922","0.13867188","-1.8125","-2.96875","-6.375"
"1537710368328","3","0.1015625","-0.9296875","0.12207031","2.75","-2.0","-8.125"
"1537710368328","4","0.12011719","-1.0292969","0.0546875","10.375","4.125","-8.375"
"1537710368524","5","0.087890625","-1.1777344","0.0078125","7.21875","-14.5625","-1.53125"
"1537710368526","6","0.107421875","-0.9785156","0.05859375","-12.375","-11.03125","3.28125"
"1537710368526","7","0.048828125","-0.88183594","0.12695312","-9.46875","-0.28125","-4.09375"
"1537710368526","8","0.056640625","-0.9326172","0.12792969","3.65625","-3.40625","-6.90625"
"1537710368527","9","0.19042969","-1.0214844","0.12207031","11.28125","14.71875","-7.65625"
"1537710368723","10","0.24511719","-1.0302734","0.08984375","-4.9375","11.0625","-6.0"
"1537710368724","11","0.22167969","-0.99902344","0.0546875","-4.5","1.25","-4.40625"
"1537710368921","12","0.18652344","-0.9326172","0.0859375","-1.59375","-8.53125","-4.21875"
"1537710368924","13","0.171875","-0.9472656","0.109375","-2.4375","-10.03125","-3.8125"
"1537710368924","14","0.13671875","-1.0009766","0.059570312","0.75","-11.875","-4.34375"
"1537710368924","15","0.14746094","-1.0126953","0.0390625","-2.8125","-2.21875","-3.5"
"1537710368925","16","0.21484375","-1.0214844","-0.0703125","-10.1875","-1.5625","-7.8125"
"1537710368926","17","0.2607422","-1.0400391","-0.23046875","-47.40625","-5.96875","-38.59375"
"1537710368926","18","0.11328125","-1.2958984","-0.3671875","-119.75","32.3125","-31.3125"
"1537710368927","19","-0.28808594","-1.6162109","-0.021484375","-164.25","-37.875","32.8125"
"1537710369121","20","0.19042969","-0.85058594","0.14257812","-136.46875","69.78125","24.875"
"1537710369122","21","0.3701172","-0.65722656","-0.33984375","-130.375","150.0","-1.78125"
"1537710369122","22","0.23828125","-0.86816406","-0.50683594","-84.84375","99.5","-13.9375"
"1537710369122","23","0.20117188","-0.7792969","-0.22070312","-24.28125","0.625","10.46875"
"1537710369123","24","0.14941406","-0.7988281","-0.25976562","-15.5","-0.46875","26.15625"
"1537710369319","25","0.107421875","-0.7949219","-0.29101562","-4.03125","0.875","28.1875"
"1537710369319","26","0.2626953","-0.75097656","-0.3671875","-3.0","3.875","14.5625"
"1537710369321","27","0.34765625","-0.67089844","-0.45507812","4.09375","2.71875","11.65625"
"1537710369321","28","0.29882812","-0.7832031","-0.47558594","9.84375","-9.4375","6.5625"
"1537710369322","29","0.27148438","-0.8691406","-0.45507812","14.78125","-2.0","3.46875"
"1537710369517","30","0.12011719","-0.8671875","-0.47753906","-1.34375","21.25","5.78125"
"1537710369520","31","0.15820312","-0.8847656","-0.51464844","1.46875","14.71875","7.125"
"1537710369520","32","0.15039062","-0.9160156","-0.62890625","22.21875","6.6875","9.6875"
"1537710369719","33","0.29882812","-0.609375","-0.37109375","41.25","8.09375","24.34375"
"1537710369915","34","0.51464844","-1.5371094","0.0146484375","97.1875","-32.8125","-4.03125"
"1537710369916","35","0.69628906","-1.5888672","-1.1503906","20.09375","-15.65625","22.1875"
