"# PDIoT walking data"
"# Start time: 20180926T113346"
"# Group: I"
"# Subject: Juan"
"# Activity type: Climbing stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537958026738","0","-0.9941406","0.10839844","-0.13769531","-20.46875","10.375","2.4375"
"1537958026740","1","-0.9794922","0.17285156","-0.20117188","-3.8125","-0.78125","-2.5625"
"1537958026741","2","-0.9941406","0.0859375","-0.15136719","4.5","-9.59375","-12.03125"
"1537958026741","3","-0.9736328","0.06347656","-0.12402344","-1.375","-6.21875","-12.625"
"1537958026744","4","-0.9658203","0.053710938","-0.16308594","-3.8125","-5.75","-10.75"
"1537958026744","5","-1.0107422","0.125","-0.14355469","-3.3125","-10.875","-7.5625"
"1537958026744","6","-1.0224609","0.08203125","-0.07421875","0.09375","-10.75","-7.125"
"1537958026745","7","-1.0136719","0.0859375","-0.12402344","2.34375","-2.375","-13.125"
"1537958026745","8","-1.0029297","0.09277344","-0.15429688","7.5625","-3.78125","-19.875"
"1537958026936","9","-1.0371094","-0.0234375","-0.0048828125","9.125","-0.125","-21.40625"
"1537958026937","10","-1.0537109","0.10644531","-0.1484375","7.3125","2.375","-27.9375"
"1537958026937","11","-1.1386719","0.030273438","-0.005859375","7.96875","4.875","-37.21875"
"1537958027135","12","-1.3330078","0.24609375","-0.10058594","1.5625","7.9375","-59.0625"
"1537958027136","13","-1.5253906","0.26367188","0.029296875","16.59375","5.6875","-76.78125"
"1537958027137","14","-1.7753906","0.82421875","0.17871094","67.96875","5.5","-96.90625"
"1537958027137","15","-1.9726562","0.8125","-0.3173828","128.59375","38.875","-120.84375"
"1537958027138","16","-1.9853516","-1.3564453","-1.0175781","114.84375","103.5","-189.1875"
"1537958027138","17","-1.9853516","0.032226562","-0.29003906","-14.59375","118.53125","-192.5625"
"1537958027139","18","-0.49609375","-0.12792969","0.3232422","10.59375","84.59375","-138.90625"
"1537958027140","19","0.33789062","0.8701172","0.58203125","-82.84375","31.625","-19.71875"
"1537958027334","20","0.54785156","0.8300781","0.5234375","-55.0625","-29.96875","90.46875"
"1537958027335","21","0.45507812","0.5253906","0.26953125","-34.25","-88.625","180.90625"
"1537958027335","22","0.3076172","-0.48535156","0.08496094","-32.625","-92.90625","205.375"
"1537958027336","23","0.11230469","-1.2392578","-0.6855469","-68.8125","-84.65625","161.3125"
"1537958027336","24","-0.24804688","-1.8320312","-0.9394531","-32.1875","-52.25","81.3125"
"1537958027534","25","-1.9853516","-0.20898438","-1.0576172","-153.65625","76.46875","59.53125"
"1537958027535","26","-1.296875","-1.0390625","0.75390625","18.03125","16.28125","-57.125"
"1537958027535","27","-0.6171875","-0.0859375","-0.5136719","-50.8125","-8.59375","7.5"
"1537958027536","28","-1.3154297","-0.23339844","0.0546875","-15.28125","-13.6875","21.5"
"1537958027536","29","-1.0234375","-0.036132812","-0.22363281","-12.21875","-7.375","35.34375"
"1537958027733","30","-1.0175781","-0.13964844","-0.123046875","17.625","-25.5625","38.75"
"1537958027933","31","-0.9482422","0.049804688","-0.25390625","18.21875","-42.0","40.34375"
"1537958027933","32","-1.0087891","0.111328125","-0.16894531","33.25","-46.4375","33.875"
"1537958027933","33","-1.0205078","0.15820312","0.021484375","21.09375","-25.625","11.84375"
"1537958027933","34","-1.0820312","0.13769531","-0.10644531","-5.625","0.5625","-24.90625"
"1537958027934","35","-1.1953125","0.025390625","0.048828125","10.84375","9.6875","-48.21875"
"1537958028131","36","-1.4306641","0.16601562","-0.06640625","17.25","-3.125","-54.3125"
"1537958028131","37","-1.5712891","0.32617188","0.36132812","66.6875","-11.59375","-45.40625"
"1537958028132","38","-1.7080078","1.4814453","0.0087890625","64.5625","-22.09375","-75.0"
