"# PDIoT walking data"
"# Start time: 20180923T145726"
"# Group: E"
"# Subject: Ivo"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper Leg"
"# Side of body: Left"
"# Sensor mounting: Pocket"
"# Number of steps: 10"
"# Notes: sensor just above left thigh blue part towards body
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537711046461","0","-0.041992188","-0.9707031","0.1015625","6.53125","-3.25","-1.875"
"1537711046462","1","-0.09082031","-1.0185547","0.015625","-1.8125","2.53125","-1.875"
"1537711046462","2","-0.025390625","-0.9902344","0.060546875","5.0625","0.71875","-2.46875"
"1537711046660","3","-0.038085938","-0.95214844","0.14257812","8.8125","-1.125","-4.9375"
"1537711046661","4","-0.04296875","-0.9824219","0.060546875","6.40625","-4.15625","-4.375"
"1537711046662","5","-0.034179688","-1.0029297","0.08691406","14.09375","-8.5625","-6.5625"
"1537711046662","6","0.06347656","-0.9160156","0.1953125","29.96875","-24.3125","-6.5"
"1537711046662","7","0.03125","-1.0234375","0.234375","26.6875","-13.09375","-5.34375"
"1537711046663","8","0.064453125","-0.9951172","0.15722656","19.125","-16.0","-7.90625"
"1537711046858","9","-0.024414062","-0.9980469","0.01953125","12.03125","-6.375","-7.3125"
"1537711046858","10","-0.08886719","-1.0195312","-0.015625","5.125","-2.34375","0.375"
"1537711046859","11","0.111328125","-0.984375","0.11425781","4.65625","12.84375","-3.15625"
"1537711046860","12","0.16796875","-0.9501953","0.12792969","7.09375","-0.5625","-2.90625"
"1537711046862","13","0.0859375","-0.9589844","0.068359375","10.6875","-12.65625","-2.84375"
"1537711047057","14","-0.12597656","-0.9316406","-0.068359375","13.6875","-8.5","-4.6875"
"1537711047058","15","-0.016601562","-1.0078125","0.045898438","12.53125","25.3125","0.09375"
"1537711047059","16","-0.025390625","-0.9375","0.030273438","11.59375","28.46875","-0.90625"
"1537711047059","17","0.14746094","-0.8720703","0.11230469","20.46875","31.65625","0.875"
"1537711047060","18","0.030273438","-0.9501953","0.19042969","25.9375","31.09375","10.03125"
"1537711047256","19","0.048828125","-0.96191406","0.13574219","36.5625","44.0","11.875"
"1537711047257","20","0.18554688","-1.1972656","0.13378906","51.09375","58.03125","26.1875"
"1537711047257","21","0.1328125","-1.3554688","-0.09082031","27.96875","68.53125","30.34375"
"1537711047655","22","0.13964844","-1.4472656","-0.2548828","-4.75","52.59375","37.96875"
"1537711047656","23","0.45507812","-1.5898438","0.034179688","-39.1875","43.6875","34.6875"
"1537711047656","24","-0.056640625","-1.2880859","0.09277344","-106.3125","-27.3125","21.1875"
"1537711047656","25","-0.234375","-1.03125","0.6298828","-134.09375","-165.5","21.625"
"1537711047656","26","-0.6171875","-1.2695312","-0.19042969","-101.6875","-78.5","31.625"
"1537711047658","27","-0.3046875","-1.1943359","-0.04296875","-101.5625","288.375","-34.15625"
"1537711047658","28","0.16015625","-0.9863281","1.6015625","-113.6875","-19.6875","-18.78125"
"1537711047658","29","0.047851562","-0.7060547","-0.6738281","-221.84375","-99.1875","-24.625"
"1537711047658","30","-0.072265625","-0.6064453","0.20800781","-131.59375","-76.375","-21.46875"
"1537711047852","31","-0.24121094","-0.4921875","0.12402344","-93.75","-101.71875","-30.625"
"1537711047853","32","-0.18457031","-0.34277344","-0.40820312","55.125","18.28125","-51.5"
"1537711047853","33","-0.19042969","-0.9433594","-0.65625","58.1875","25.96875","-49.1875"
"1537711047854","34","0.041015625","-2.0","-1.5019531","-69.3125","-93.34375","19.84375"
"1537711047855","35","-0.4140625","-0.6533203","-0.34570312","-48.9375","-79.4375","-22.6875"
"1537711047855","36","-0.8017578","-0.11230469","-0.75","40.96875","-78.6875","-17.25"
"1537711048051","37","-0.50390625","-2.0","-0.072265625","116.59375","66.375","22.90625"
"1537711048051","38","-0.2685547","-0.4716797","0.65527344","180.5","71.34375","-41.1875"
"1537711048052","39","0.42285156","-0.46972656","0.34765625","49.5625","134.9375","-29.78125"
"1537711048250","40","0.4580078","-1.3339844","0.22949219","178.71875","146.09375","-32.9375"
"1537711048251","41","-0.026367188","-0.99609375","0.50390625","160.09375","92.4375","-11.6875"
"1537711048251","42","-0.2626953","-0.6933594","-0.53222656","84.65625","-78.6875","-24.9375"
"1537711048251","43","-0.001953125","-0.890625","0.140625","87.78125","19.9375","5.09375"
"1537711048251","44","0.20898438","-0.9404297","-0.0234375","66.21875","27.4375","-1.15625"
"1537711048450","45","0.17089844","-0.94921875","0.03125","50.375","58.875","0.6875"
"1537711048647","46","0.22460938","-1.0136719","0.24121094","33.09375","7.78125","8.25"
"1537711048649","47","-0.125","-0.8535156","-0.034179688","31.1875","4.3125","5.15625"
"1537711048649","48","-0.13476562","-0.9160156","0.19042969","42.5","61.75","20.28125"
"1537711048649","49","0.27148438","-1.1660156","0.03515625","47.75","61.5625","26.09375"
"1537711048650","50","0.2890625","-1.1865234","-0.01171875","-0.96875","72.625","14.84375"
"1537711048652","51","0.057617188","-1.4990234","-0.041992188","-10.0625","-9.90625","23.46875"
"1537711048652","52","0.203125","-1.7929688","-0.21875","-46.9375","21.15625","49.9375"
"1537711048652","53","-0.04296875","-1.4394531","0.19433594","-189.4375","-29.6875","36.34375"
"1537711048653","54","-0.57128906","-1.1914062","0.54785156","-140.90625","-134.28125","25.40625"
"1537711048846","55","-0.20410156","-1.4580078","-0.42089844","-106.1875","123.28125","6.5"
"1537711048847","56","0.14746094","-0.9423828","-0.0068359375","-179.3125","-98.40625","-4.9375"
"1537711048847","57","-0.3359375","-0.6855469","0.0703125","-132.1875","-105.0625","-6.4375"
"1537711048847","58","-0.17578125","-0.49316406","0.38476562","-74.75","-31.4375","-28.59375"
"1537711048848","59","-0.2734375","-0.36816406","0.19335938","-70.65625","-146.125","-26.28125"
"1537711048849","60","-0.34570312","-0.32910156","0.032226562","-23.3125","-56.78125","-26.34375"
"1537711049243","61","-0.36035156","-0.42871094","-0.28125","49.6875","55.28125","-43.1875"
"1537711049243","62","-0.3330078","-0.7626953","-0.86816406","91.8125","85.0","-78.84375"
"1537711049244","63","-0.0390625","-2.0","-1.9462891","-70.96875","-77.34375","31.625"
"1537711049245","64","-0.37890625","-0.5810547","-0.44921875","13.875","-34.3125","-15.90625"
"1537711049246","65","-0.8769531","-1.0546875","-0.13769531","57.125","-58.4375","1.90625"
"1537711049246","66","0.36621094","-1.4433594","0.9296875","19.0625","185.71875","-14.5"
"1537711049246","67","-0.08300781","-0.0625","0.10546875","39.875","73.84375","-38.90625"
"1537711049247","68","0.50097656","-1.6132812","0.70996094","222.375","205.90625","19.71875"
"1537711049248","69","0.10449219","-1.1220703","-0.12597656","132.875","4.6875","-10.125"
"1537711049643","70","0.030273438","-0.81640625","0.22949219","78.6875","17.9375","24.0"
"1537711049644","71","-0.00390625","-0.8339844","-0.11328125","62.75","-1.53125","-0.03125"
"1537711049645","72","-0.083984375","-0.8730469","0.0126953125","64.09375","62.40625","2.59375"
"1537711049646","73","0.234375","-1.015625","0.25585938","53.59375","18.71875","17.34375"
"1537711049647","74","0.005859375","-0.890625","-0.0390625","44.0625","10.84375","7.28125"
"1537711049647","75","-0.04296875","-1.0917969","0.10546875","41.875","54.3125","15.65625"
"1537711049840","76","0.34179688","-1.2236328","-0.17675781","21.875","47.21875","22.1875"
"1537711049840","77","0.13867188","-1.4658203","0.09472656","16.5","46.71875","23.21875"
"1537711049840","78","0.10449219","-1.7548828","-0.28710938","-55.15625","-1.125","49.09375"
"1537711049841","79","0.2607422","-1.6640625","0.0390625","-121.9375","38.8125","21.375"
