"# PDIoT walking data"
"# Start time: 20180924T134800"
"# Group: C"
"# Subject: TestCsanti"
"# Activity type: Walking (level ground)"
"# Sensor position: Upper arm"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537793280384","0","-0.93847656","-0.44433594","-0.25976562","11.53125","-2.96875","10.84375"
"1537793280384","1","-1.0136719","-0.39257812","-0.30273438","-0.25","-9.625","8.15625"
"1537793280384","2","-1.0410156","-0.3232422","-0.3095703","3.65625","-14.6875","7.25"
"1537793280385","3","-0.9980469","-0.35058594","-0.27148438","9.59375","-10.40625","4.375"
"1537793280386","4","-0.85839844","-0.31054688","-0.20507812","3.0625","-0.09375","-1.46875"
"1537793280387","5","-0.79296875","-0.21191406","-0.17871094","-2.4375","7.34375","-11.5625"
"1537793280387","6","-0.8828125","-0.16210938","-0.19433594","-7.5","-4.25","-19.84375"
"1537793280388","7","-1.0019531","-0.22460938","-0.18359375","-12.875","-26.78125","-10.75"
"1537793280388","8","-0.9707031","-0.32226562","-0.13671875","-9.9375","-30.0","8.53125"
"1537793280781","9","-0.9404297","-0.3544922","-0.12207031","-15.8125","-19.3125","3.59375"
"1537793280783","10","-0.9111328","-0.31640625","-0.11425781","-28.3125","-6.6875","-7.84375"
"1537793280784","11","-0.8886719","-0.22949219","-0.12890625","-31.84375","1.4375","-13.03125"
"1537793280784","12","-0.93652344","-0.14746094","-0.12597656","-33.1875","1.25","-22.78125"
"1537793280784","13","-0.95214844","-0.18945312","-0.11035156","-12.0625","2.34375","-7.96875"
"1537793280784","14","-0.9248047","-0.23339844","-0.08691406","-1.46875","5.34375","-0.15625"
"1537793280787","15","-0.9921875","-0.26464844","-0.10546875","-0.84375","9.0625","-5.09375"
"1537793280787","16","-1.1572266","-0.34179688","-0.10546875","-3.34375","10.15625","-1.71875"
"1537793280787","17","-1.1806641","-0.421875","-0.16992188","5.5","24.5625","5.71875"
"1537793280980","18","-1.2138672","-0.3310547","-0.27734375","28.625","33.03125","-5.5625"
"1537793280981","19","-0.6611328","-0.5800781","-0.5576172","-6.28125","3.5625","8.28125"
"1537793281179","20","-0.6982422","-0.111328125","-0.63183594","-38.5","0.8125","-10.34375"
"1537793281378","21","-0.8876953","-0.0234375","-0.546875","6.28125","-12.0625","-8.0"
"1537793281378","22","-0.8496094","-0.27929688","-0.38183594","44.4375","-11.625","20.1875"
"1537793281379","23","-0.74902344","-0.35253906","-0.24511719","44.3125","-6.5625","23.53125"
"1537793281576","24","-0.69628906","-0.3486328","-0.15625","36.6875","-2.96875","17.625"
"1537793281578","25","-0.7158203","-0.36035156","-0.119140625","29.625","-2.65625","13.15625"
"1537793281579","26","-0.71777344","-0.38476562","-0.103515625","17.59375","-8.03125","15.46875"
"1537793281579","27","-0.7421875","-0.4091797","-0.07714844","-0.34375","-15.21875","12.75"
"1537793281580","28","-0.765625","-0.3466797","-0.0625","-13.0625","-16.875","10.28125"
"1537793281580","29","-0.8613281","-0.28222656","-0.044921875","-4.625","-12.1875","6.625"
"1537793281580","30","-1.1884766","-0.5761719","-0.33398438","24.375","-10.96875","11.09375"
"1537793281581","31","-1.0371094","-0.29785156","-0.3623047","-35.6875","2.59375","-7.15625"
"1537793281775","32","-1.0419922","-0.15234375","-0.38964844","-42.03125","-4.96875","-40.0625"
"1537793281776","33","-1.0136719","-0.20019531","-0.34179688","-40.46875","-18.28125","-33.15625"
"1537793281776","34","-0.6699219","-0.18945312","-0.17675781","-24.03125","-14.6875","-28.09375"
"1537793281776","35","-0.62402344","-0.18945312","-0.095703125","-18.3125","-7.90625","-34.8125"
"1537793281777","36","-0.63671875","-0.18359375","-0.068359375","-16.96875","-6.6875","-39.3125"
"1537793281778","37","-0.7294922","-0.22851562","-0.064453125","-18.5","-19.875","-31.75"
"1537793281779","38","-0.8691406","-0.29589844","-0.051757812","-30.375","-30.84375","-26.15625"
"1537793281974","39","-0.9667969","-0.35253906","-0.041015625","-27.21875","-25.25","-14.1875"
"1537793281974","40","-1.0400391","-0.359375","-0.08203125","-15.3125","-5.15625","-8.0"
"1537793281975","41","-1.2705078","-0.4482422","-0.12207031","-2.0","15.15625","-1.25"
"1537793281975","42","-1.2597656","-0.39746094","-0.33789062","57.5625","31.59375","14.75"
"1537793281976","43","-1.2441406","-0.5839844","-0.41796875","44.625","20.03125","6.5"
"1537793282173","44","-0.6777344","-0.57128906","-0.5263672","34.6875","24.125","37.34375"
"1537793282173","45","-0.94628906","-0.08105469","-0.4921875","-19.53125","27.75","1.5625"
"1537793282174","46","-0.9482422","-0.09082031","-0.36523438","63.90625","37.8125","26.96875"
"1537793282174","47","-0.77734375","-0.2685547","-0.13867188","92.90625","44.875","46.5"
"1537793282372","48","-0.60839844","-0.30664062","-0.03515625","95.09375","52.15625","42.59375"
"1537793282372","49","-0.58496094","-0.2998047","0.0048828125","74.84375","47.75","34.46875"
"1537793282372","50","-0.640625","-0.3232422","-0.034179688","54.8125","33.03125","29.40625"
"1537793282374","51","-0.73339844","-0.37695312","-0.040039062","32.0625","9.3125","28.59375"
"1537793282374","52","-0.88671875","-0.38671875","-0.034179688","22.71875","-4.8125","26.28125"
"1537793282374","53","-1.015625","-0.43359375","-0.09082031","25.8125","-8.09375","19.34375"
"1537793282570","54","-1.2822266","-0.609375","-0.1953125","-12.0","-16.40625","14.875"
"1537793282572","55","-1.3769531","-0.4267578","-0.28222656","-10.96875","-16.40625","21.90625"
"1537793282573","56","-1.4980469","-0.42382812","-0.31640625","31.6875","-4.8125","10.84375"
"1537793282573","57","-1.0947266","-0.6376953","-0.31835938","-24.34375","-15.1875","11.21875"
"1537793282573","58","-1.0625","-0.32617188","-0.296875","-86.78125","-2.65625","-28.9375"
"1537793282768","59","-0.9902344","-0.16992188","-0.27441406","-95.03125","-18.59375","-50.5"
"1537793282967","60","-0.8955078","-0.18652344","-0.20800781","-97.78125","-33.59375","-46.53125"
"1537793283166","61","-0.71777344","-0.12597656","-0.16308594","-80.9375","-26.09375","-39.8125"
"1537793283166","62","-0.61816406","-0.11230469","-0.11621094","-67.125","-23.96875","-43.65625"
"1537793283167","63","-0.6123047","-0.1015625","-0.08496094","-60.0625","-21.9375","-60.9375"
"1537793283167","64","-0.7451172","-0.12109375","-0.08496094","-52.125","-27.0","-60.875"
"1537793283170","65","-0.8417969","-0.16308594","-0.11230469","-51.25","-31.34375","-40.0"
"1537793283170","66","-0.9277344","-0.22265625","-0.103515625","-42.28125","-29.34375","-28.03125"
"1537793283170","67","-1.0927734","-0.33691406","-0.17578125","-16.90625","-15.21875","-13.4375"
"1537793283170","68","-1.3056641","-0.4375","-0.20019531","-11.03125","5.875","2.375"
"1537793283171","69","-1.3886719","-0.5439453","-0.39746094","30.28125","18.9375","23.90625"
"1537793283764","70","-0.9033203","-0.12597656","-0.3330078","68.125","29.1875","51.8125"
"1537793283764","71","-0.71972656","-0.23535156","-0.15332031","85.53125","35.84375","51.6875"
"1537793283765","72","-0.62109375","-0.26464844","-0.046875","88.75","41.78125","44.90625"
"1537793283766","73","-0.5830078","-0.2607422","-0.005859375","78.125","41.71875","38.6875"
"1537793283766","74","-0.65234375","-0.31445312","0.0","57.375","23.65625","26.96875"
"1537793283766","75","-0.82421875","-0.4140625","-0.0068359375","29.6875","8.03125","21.28125"
"1537793283767","76","-0.8886719","-0.48828125","-0.041015625","13.5625","-6.9375","20.4375"
