"# PDIoT walking data"
"# Start time: 20180924T140336"
"# Group: C"
"# Subject: TestCjoao"
"# Activity type: Running"
"# Sensor position: Torso"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Blue side of sensor facing body, purple sensor
"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537794216457","0","-0.9892578","-0.11328125","-0.10644531","-0.34375","-1.0","0.65625"
"1537794216458","1","-1.0","-0.111328125","-0.10058594","0.3125","-1.8125","1.09375"
"1537794216458","2","-0.9941406","-0.115234375","-0.09863281","0.8125","1.90625","0.96875"
"1537794216458","3","-0.99121094","-0.12792969","-0.11035156","1.21875","1.0625","2.90625"
"1537794216458","4","-0.9921875","-0.115234375","-0.10839844","1.0","-1.75","2.84375"
"1537794216655","5","-0.99121094","-0.111328125","-0.10449219","0.6875","-0.28125","2.90625"
"1537794216655","6","-0.9951172","-0.11328125","-0.10546875","2.15625","-1.5625","3.875"
"1537794216655","7","-0.99121094","-0.11035156","-0.099609375","3.4375","-2.28125","4.0625"
"1537794216655","8","-0.99316406","-0.11230469","-0.099609375","4.03125","-3.9375","4.75"
"1537794216656","9","-1.0058594","-0.09863281","-0.08886719","5.75","-3.75","6.5"
"1537794216853","10","-0.9980469","-0.09082031","-0.076171875","9.46875","-7.125","6.5625"
"1537794216853","11","-0.98828125","-0.09375","-0.068359375","13.3125","-7.3125","7.25"
"1537794217052","12","-1.0039062","-0.07128906","-0.07714844","17.34375","-7.90625","10.53125"
"1537794217053","13","-1.0361328","-0.0126953125","-0.087890625","18.4375","-12.3125","18.21875"
"1537794217053","14","-1.0146484","0.06347656","-0.10253906","26.75","-8.15625","22.1875"
"1537794217053","15","-0.89746094","0.07519531","-0.12109375","34.75","-11.4375","25.3125"
"1537794217053","16","-0.92578125","0.0029296875","-0.12792969","59.46875","-14.75","21.78125"
"1537794217054","17","-1.0859375","-0.11425781","-0.22265625","56.46875","-8.34375","20.65625"
"1537794217056","18","-1.0380859","-0.18652344","-0.13671875","55.0625","-13.78125","15.71875"
"1537794217056","19","-0.9658203","-0.015625","-0.13671875","34.4375","-25.0","16.8125"
"1537794217249","20","-0.9140625","0.034179688","-0.17773438","35.46875","-21.71875","15.59375"
"1537794217250","21","-0.8964844","0.0126953125","-0.17578125","39.75","-15.71875","11.8125"
"1537794217250","22","-0.953125","-0.00390625","-0.16894531","42.375","-16.28125","6.9375"
"1537794217449","23","-0.9951172","0.00390625","-0.1796875","38.875","-11.15625","2.25"
"1537794217449","24","-1.0556641","0.017578125","-0.18457031","35.34375","-13.40625","1.125"
"1537794217648","25","-1.0810547","0.043945312","-0.2265625","29.6875","-12.71875","-2.28125"
"1537794217648","26","-1.0722656","0.0546875","-0.25097656","26.0625","0.09375","-5.15625"
"1537794217648","27","-1.0712891","0.053710938","-0.17578125","37.25","-0.84375","-12.65625"
"1537794217649","28","-1.1445312","0.12695312","0.03125","65.8125","0.40625","-6.71875"
"1537794217650","29","-1.2119141","0.10058594","-0.06347656","46.09375","1.1875","-7.09375"
"1537794217650","30","-0.7988281","-0.07714844","0.07324219","42.71875","17.0625","-24.90625"
"1537794217650","31","-0.9785156","-0.11621094","0.24707031","28.09375","1.25","-1.46875"
"1537794217651","32","-1.0771484","0.005859375","0.22460938","26.3125","-19.03125","-7.40625"
"1537794217651","33","-1.0849609","0.12109375","-0.013671875","29.4375","-8.46875","-18.875"
"1537794217846","34","-1.0126953","-0.030273438","-0.018554688","39.0","-10.28125","-15.78125"
"1537794217846","35","-0.796875","-0.2109375","0.048828125","41.875","-24.09375","-9.46875"
"1537794217847","36","-0.72265625","-0.16796875","0.032226562","26.4375","-9.5625","2.0625"
"1537794217848","37","-0.7998047","-0.048828125","0.005859375","21.6875","-20.65625","4.125"
"1537794217848","38","-0.8652344","-0.034179688","-0.060546875","30.78125","-26.84375","2.0"
"1537794217849","39","-0.7910156","-0.14648438","-0.056640625","43.34375","-18.40625","6.875"
"1537794218045","40","-0.66308594","-0.28320312","0.015625","26.875","-19.3125","15.84375"
"1537794218045","41","-0.7421875","-0.22460938","0.041015625","8.0","-25.0","22.4375"
"1537794218045","42","-0.8798828","-0.1015625","-0.00390625","7.40625","-25.3125","27.5625"
"1537794218047","43","-1.1787109","-0.14648438","-0.048828125","16.4375","-28.84375","36.78125"
"1537794218047","44","-1.5126953","-0.21582031","0.0048828125","19.71875","-47.21875","42.09375"
"1537794218244","45","-1.5947266","-0.3935547","-0.20019531","21.0625","-57.59375","44.46875"
"1537794218245","46","-1.2685547","-0.47460938","0.056640625","8.90625","-32.9375","40.375"
"1537794218245","47","-0.67578125","0.07910156","0.5888672","-10.71875","-76.4375","50.46875"
"1537794218245","48","-0.6328125","0.83203125","0.27929688","-52.96875","-29.21875","44.78125"
"1537794218246","49","-1.0009766","0.5234375","0.22851562","-1.03125","5.34375","25.6875"
"1537794218444","50","-1.2001953","0.10546875","0.39648438","53.125","61.59375","37.8125"
"1537794218444","51","-1.5722656","0.42285156","0.30078125","-8.0","25.90625","48.125"
"1537794218444","52","-1.5556641","0.32714844","0.2109375","-11.84375","2.15625","17.0625"
"1537794218642","53","-1.4960938","0.14257812","0.19335938","29.4375","-36.53125","3.53125"
"1537794218642","54","-1.8476562","0.3408203","0.09082031","2.625","-1.625","-34.875"
"1537794218643","55","-1.3378906","0.38183594","0.08691406","48.90625","4.78125","-48.59375"
"1537794218645","56","-0.5595703","-0.005859375","-0.036132812","103.59375","-6.6875","-47.03125"
"1537794218645","57","0.3125","-0.15820312","0.28320312","56.96875","-4.0","-61.0"
"1537794218645","58","0.4404297","0.056640625","0.1171875","8.3125","-44.09375","-38.09375"
"1537794218646","59","-0.11230469","0.12207031","-0.09765625","9.65625","-8.15625","-40.96875"
"1537794218839","60","-0.5996094","0.5839844","0.4013672","51.53125","15.84375","-17.34375"
"1537794219038","61","-1.2324219","0.2705078","0.36132812","63.375","3.9375","64.9375"
"1537794219041","62","-1.9931641","-0.21972656","0.53125","41.5625","83.21875","57.40625"
"1537794219041","63","-1.9931641","-0.033203125","-0.08691406","-37.90625","-39.28125","-20.03125"
"1537794219041","64","-1.9707031","-0.6767578","0.51953125","-123.65625","8.3125","-20.40625"
"1537794219041","65","-1.6376953","0.034179688","0.4140625","-158.625","-45.375","5.34375"
"1537794219237","66","-0.64160156","0.34375","0.107421875","-189.75","-34.34375","18.0"
"1537794219435","67","0.26953125","0.12011719","0.55078125","-75.4375","31.59375","-25.03125"
"1537794219636","68","0.5839844","0.8251953","0.375","18.9375","6.90625","24.09375"
"1537794219636","69","-0.087890625","0.13378906","-0.22070312","29.6875","-4.5","52.15625"
"1537794219637","70","-0.24511719","-0.5859375","-0.091796875","49.03125","73.3125","28.53125"
"1537794219637","71","-0.140625","-0.055664062","0.6269531","94.78125","202.34375","-1.25"
"1537794219638","72","-1.9931641","1.7548828","0.9638672","-172.40625","215.46875","214.59375"
"1537794219640","73","-1.9931641","0.31054688","-0.9199219","-85.125","-19.5","-74.125"
"1537794219640","74","-1.8300781","0.43847656","0.96191406","80.15625","-20.90625","-37.25"
"1537794219640","75","-1.3603516","0.31933594","-0.087890625","64.875","-80.25","-31.8125"
"1537794219641","76","-0.53515625","0.16796875","-0.25195312","4.15625","-3.75","-17.71875"
"1537794219833","77","-1.4667969","-0.4111328","0.37304688","-132.6875","-48.1875","-31.09375"
"1537794219833","78","-1.7080078","0.29003906","0.3671875","-159.96875","-69.4375","1.5"
"1537794220033","79","-0.6582031","0.28125","-0.07324219","-198.1875","-86.09375","5.34375"
