"# PDIoT walking data"
"# Start time: 20181002T133855"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Walking (level ground)"
"# Sensor position: Lower Leg"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538483935152","0","0.25195312","-0.96484375","-0.12402344","-7.15625","-2.34375","12.3125"
"1538483935152","1","0.23144531","-0.95996094","-0.11035156","0.34375","1.625","8.53125"
"1538483935152","2","0.2421875","-0.97265625","-0.036132812","3.40625","1.125","6.34375"
"1538483935153","3","0.23730469","-0.9921875","0.018554688","0.34375","-1.1875","3.90625"
"1538483935154","4","0.23925781","-0.9638672","-0.03125","-2.03125","-2.34375","1.59375"
"1538483935351","5","0.20019531","-0.9951172","-0.060546875","-2.53125","-1.4375","-3.40625"
"1538483935351","6","0.22753906","-1.0087891","-0.018554688","-5.75","-0.15625","-12.75"
"1538483935352","7","0.22363281","-1.0039062","-0.026367188","-9.65625","-2.0","-20.5625"
"1538483935352","8","0.21386719","-1.0878906","-0.030273438","-12.34375","3.75","-26.375"
"1538483935549","9","0.13769531","-1.1015625","-0.034179688","-16.0625","0.21875","-37.28125"
"1538483935550","10","0.31445312","-1.1943359","-0.022460938","-18.46875","-1.5625","-60.96875"
"1538483935552","11","0.10449219","-1.2001953","0.14160156","-10.59375","-25.0","-83.4375"
"1538483935555","12","-0.39453125","-0.98535156","0.07714844","6.03125","19.75","-48.46875"
"1538483935555","13","-0.4375","-0.8466797","0.038085938","26.84375","28.09375","9.59375"
"1538483935555","14","-0.38085938","-0.8955078","-0.03125","36.0","23.96875","63.84375"
"1538483935748","15","-0.15234375","-1.0175781","-0.049804688","36.46875","10.59375","114.375"
"1538483935749","16","-0.1171875","-1.1572266","-0.09082031","33.78125","0.15625","149.09375"
"1538483935750","17","-0.0859375","-1.2265625","-0.12890625","24.625","-4.1875","163.9375"
"1538483935750","18","0.07324219","-1.2119141","-0.07519531","18.28125","-0.15625","159.40625"
"1538483935750","19","0.111328125","-1.1289062","-0.030273438","14.8125","4.0","141.96875"
"1538483935949","20","0.16992188","-1.0039062","0.0029296875","15.375","-6.6875","111.25"
"1538483935950","21","0.26660156","-0.91503906","0.06347656","15.71875","-23.59375","72.3125"
"1538483935950","22","0.3798828","-0.9013672","0.07519531","17.5625","-46.0625","26.5"
"1538483935950","23","0.5332031","-0.9091797","0.18554688","16.46875","-55.5","-27.65625"
"1538483935950","24","0.40039062","-1.5380859","0.51171875","23.21875","-28.78125","-80.4375"
"1538483936147","25","-0.78808594","-1.4902344","0.3544922","2.90625","38.71875","-92.90625"
"1538483936148","26","0.0146484375","-0.71875","0.06347656","-18.46875","21.03125","-171.3125"
"1538483936149","27","0.99609375","-1.0507812","0.091796875","22.125","-3.8125","-128.3125"
"1538483936149","28","0.39746094","-1.0195312","0.23144531","20.4375","1.0625","-66.15625"
"1538483936149","29","0.2421875","-1.0097656","0.1015625","0.90625","-2.34375","-36.0625"
"1538483936346","30","0.23925781","-0.96191406","0.1015625","7.5625","-8.9375","-13.84375"
"1538483936346","31","0.107421875","-0.9873047","0.22167969","9.25","-4.4375","-2.625"
"1538483936346","32","0.15820312","-0.95410156","0.22167969","-0.03125","-9.0","-3.40625"
"1538483936346","33","0.18066406","-0.97265625","0.08886719","-3.25","-2.46875","-22.09375"
"1538483936346","34","0.15429688","-1.0039062","0.0859375","3.34375","-6.25","-39.0625"
"1538483936546","35","0.19726562","-1.0117188","0.25","1.25","-12.59375","-60.78125"
"1538483936546","36","0.18945312","-1.0732422","0.09863281","-8.25","-18.90625","-95.53125"
"1538483936547","37","0.3173828","-1.0625","0.12597656","-21.03125","-11.09375","-118.40625"
"1538483936547","38","0.2861328","-1.5400391","0.057617188","-27.5625","-22.375","-120.125"
"1538483936743","39","0.06933594","-1.5546875","-0.107421875","-21.4375","-17.0","-144.15625"
"1538483936744","40","-0.5263672","-1.9599609","0.024414062","-20.96875","-42.15625","-176.8125"
"1538483936744","41","-0.041992188","-1.9902344","0.42773438","6.75","-81.21875","-287.40625"
"1538483936745","42","0.51953125","-1.6660156","0.44433594","-6.625","-3.6875","-249.09375"
"1538483936745","43","1.3896484","-1.140625","0.049804688","16.59375","-75.84375","-111.28125"
"1538483936941","44","-0.5761719","-0.41308594","0.140625","81.03125","-98.0","89.71875"
"1538483937339","45","-0.4375","-0.2626953","-0.072265625","85.84375","-65.28125","201.65625"
"1538483937340","46","-0.31347656","-0.5205078","-0.12402344","89.09375","-14.6875","289.1875"
"1538483937340","47","-0.09277344","-0.8984375","-0.2109375","72.3125","36.34375","344.46875"
"1538483937341","48","0.14453125","-1.3740234","-0.09863281","61.9375","66.0","388.1875"
"1538483937341","49","0.78515625","-1.9326172","0.07910156","51.25","43.59375","407.03125"
"1538483937342","50","1.3642578","-1.9902344","0.296875","61.875","22.78125","350.78125"
"1538483937342","51","1.9443359","-1.4570312","-0.36816406","58.21875","50.875","154.1875"
"1538483937342","52","1.5546875","-1.0009766","-0.13183594","-5.5","177.625","-88.375"
"1538483937343","53","-1.78125","-0.0546875","1.4130859","-19.96875","135.09375","-108.03125"
"1538483937739","54","0.12695312","-0.9189453","0.16210938","1.4375","-11.03125","-20.9375"
"1538483937739","55","0.12402344","-0.98535156","0.14355469","2.0","-12.0625","-33.21875"
"1538483937935","56","0.16601562","-0.99316406","0.11230469","0.15625","-14.9375","-43.40625"
"1538483938136","57","0.11328125","-1.0292969","0.123046875","-8.25","-16.375","-68.1875"
"1538483938136","58","0.19433594","-1.0732422","-0.01171875","-12.28125","-12.96875","-96.75"
"1538483938136","59","0.22167969","-1.09375","0.04296875","-26.15625","-6.375","-117.875"
"1538483938136","60","0.26464844","-1.671875","-0.017578125","-36.53125","-10.28125","-121.59375"
"1538483938137","61","0.072265625","-1.6044922","-0.14550781","-35.1875","5.03125","-151.1875"
"1538483938138","62","-0.3154297","-1.9902344","0.15332031","-47.8125","-8.75","-186.53125"
"1538483938333","63","-0.2109375","-1.9902344","0.2109375","-1.25","-119.28125","-279.0"
"1538483938333","64","0.80566406","-1.4580078","0.29003906","-55.125","13.6875","-245.71875"
"1538483938333","65","-0.091796875","-0.79296875","0.047851562","51.25","24.6875","326.28125"
"1538483938333","66","1.6142578","-1.0078125","-0.28027344","14.75","118.6875","-28.6875"
"1538483938335","67","0.77441406","-0.86328125","0.10839844","23.1875","173.3125","-139.15625"
"1538483938336","68","1.8037109","-0.3310547","-0.921875","-82.34375","-32.5","-258.25"
"1538483938336","69","1.3525391","-0.7294922","0.5136719","44.34375","12.96875","-180.71875"
"1538483938336","70","0.4501953","-0.9296875","0.020507812","24.75","14.90625","-93.375"
"1538483938532","71","0.16992188","-1.0195312","0.16308594","0.46875","3.1875","-39.125"
"1538483938532","72","0.10253906","-0.9951172","-0.03125","6.75","-5.84375","-37.125"
"1538483938533","73","0.072265625","-0.97265625","0.20605469","13.96875","-4.4375","-25.875"
"1538483938534","74","0.07910156","-0.9326172","0.11328125","5.65625","-4.0625","-35.03125"
"1538483938534","75","0.17675781","-0.9941406","0.083984375","0.53125","-13.46875","-46.28125"
"1538483938730","76","0.09277344","-1.0214844","0.125","-0.6875","-15.53125","-60.96875"
"1538483938730","77","0.16601562","-1.0634766","0.080078125","-11.9375","-14.0625","-93.8125"
"1538483938732","78","0.23339844","-1.0927734","-0.00390625","-15.46875","-15.28125","-116.53125"
"1538483938732","79","0.35742188","-1.1113281","0.026367188","-37.5625","-6.125","-120.1875"
"1538483938732","80","0.1484375","-1.5449219","-0.13378906","-30.59375","-4.5625","-131.03125"
"1538483939130","81","-0.12988281","-1.6474609","-0.043945312","-33.84375","-3.625","-171.21875"
"1538483939131","82","-0.7285156","-1.9902344","0.47460938","-28.34375","-101.46875","-194.15625"
"1538483939131","83","0.45898438","-1.4306641","0.18847656","-51.34375","-19.9375","-335.75"
"1538483939131","84","-0.17578125","-1.2431641","0.32910156","-12.46875","31.21875","-155.65625"
"1538483939131","85","0.2734375","-0.38085938","0.25683594","20.65625","-22.1875","7.25"
"1538483939132","86","-0.30273438","-0.1875","0.2763672","51.8125","-45.5","175.21875"
"1538483939132","87","-0.21191406","-0.33496094","0.09863281","57.59375","-40.8125","258.71875"
"1538483939132","88","-0.11328125","-0.58984375","0.0068359375","64.375","-21.15625","319.40625"
"1538483939133","89","-0.016601562","-1.0800781","0.00390625","68.15625","34.21875","359.4375"
"1538483939327","90","1.0253906","-1.9902344","0.22851562","60.9375","47.75","383.53125"
"1538483939327","91","1.7548828","-1.7753906","0.07519531","57.84375","33.78125","265.75"
"1538483939327","92","2.0058594","-0.9609375","-0.4560547","40.125","45.875","53.90625"
"1538483939328","93","0.23046875","0.046875","0.79589844","-30.0","202.59375","-149.46875"
"1538483939328","94","2.0058594","-0.0126953125","-0.20703125","-92.96875","13.09375","-302.1875"
"1538483939528","95","1.6289062","-0.7109375","0.5986328","49.78125","24.3125","-230.90625"
"1538483939528","96","0.33203125","-1.0107422","-0.005859375","6.9375","4.65625","-100.40625"
"1538483939528","97","0.15429688","-1.0126953","0.12402344","-4.71875","-6.25","-44.625"
"1538483939528","98","0.18847656","-1.0029297","0.022460938","8.46875","1.8125","-37.65625"
"1538483939530","99","0.16113281","-0.9970703","0.22363281","5.53125","-1.625","-24.125"
"1538483939724","100","0.14648438","-0.94628906","0.08886719","-3.5","-12.53125","-21.3125"
"1538483939724","101","0.11621094","-0.9902344","0.044921875","-0.4375","-10.40625","-34.59375"
"1538483939724","102","0.115234375","-0.97753906","0.27148438","-5.34375","-14.375","-57.125"
"1538483939725","103","0.171875","-1.0751953","0.07128906","-22.46875","-19.25","-94.4375"
"1538483939725","104","0.22851562","-1.0839844","-0.057617188","-25.34375","-20.125","-110.78125"
"1538483939923","105","0.25097656","-1.5371094","0.0029296875","-41.28125","-8.9375","-108.71875"
"1538483939923","106","0.13476562","-1.59375","-0.13964844","-38.53125","-1.375","-137.5625"
"1538483939923","107","-0.2685547","-1.8808594","-0.080078125","-45.25","-2.96875","-186.40625"
"1538483939923","108","-0.71191406","-1.9833984","0.5498047","-24.5625","-112.09375","-222.96875"
"1538483939925","109","0.28222656","-1.8144531","0.2841797","-65.03125","-15.40625","-320.25"
"1538483940122","110","-0.7910156","-0.7128906","0.3076172","-19.125","40.5625","-130.8125"
"1538483940123","111","-0.0107421875","-0.41503906","0.32617188","27.25","0.21875","39.5625"
"1538483940123","112","-0.2939453","-0.18359375","0.22558594","50.6875","-24.75","180.0625"
"1538483940123","113","-0.18945312","-0.32421875","0.109375","61.75","-26.8125","260.96875"
"1538483940123","114","-0.08691406","-0.62402344","0.005859375","67.0625","-10.78125","335.03125"
"1538483940321","115","0.034179688","-1.1503906","-0.009765625","67.78125","30.53125","376.53125"
"1538483940321","116","0.484375","-1.8535156","0.041015625","61.6875","59.40625","402.59375"
"1538483940321","117","0.9873047","-1.9902344","0.32910156","52.46875","67.78125","390.0625"
"1538483940322","118","1.75","-1.9023438","0.0","70.46875","37.0","252.5"
"1538483940322","119","2.0058594","-1.0322266","-0.27148438","32.5625","60.4375","17.03125"
"1538483940521","120","-0.7998047","-1.9902344","-0.032226562","47.28125","177.625","-195.3125"
"1538483940523","121","1.5400391","-0.9121094","-1.7314453","-118.96875","27.96875","-287.40625"
"1538483940523","122","1.2568359","-0.53515625","0.63964844","42.75","19.75","-184.375"
"1538483940523","123","0.41210938","-0.95703125","-0.046875","25.375","12.28125","-115.3125"
"1538483940523","124","0.15722656","-0.90625","0.16210938","-5.6875","-7.1875","-69.09375"
"1538483940717","125","0.1953125","-1.0908203","0.09667969","7.3125","-2.21875","-45.53125"
"1538483940718","126","0.19628906","-0.9296875","0.07324219","4.4375","-9.125","-25.28125"
"1538483940718","127","0.11425781","-0.9638672","0.16113281","-2.65625","-18.53125","-28.125"
"1538483941118","128","0.14355469","-1.0273438","0.05859375","-2.40625","-13.59375","-44.0625"
"1538483941118","129","0.18261719","-0.96972656","0.16113281","-3.6875","-18.21875","-63.71875"
"1538483941118","130","0.23925781","-0.9824219","0.040039062","-12.34375","-13.78125","-86.125"
"1538483941118","131","0.27246094","-1.0986328","0.047851562","-20.84375","-5.40625","-91.6875"
"1538483941118","132","0.23535156","-1.4472656","-0.057617188","-30.40625","-5.34375","-104.6875"
"1538483941119","133","0.08886719","-1.5175781","-0.09472656","-32.625","4.375","-138.0"
"1538483941119","134","-0.25878906","-1.8085938","0.0029296875","-38.03125","-11.09375","-181.34375"
"1538483941120","135","-0.54003906","-1.9902344","0.32714844","-15.09375","-119.65625","-228.9375"
"1538483941120","136","0.31445312","-1.9423828","0.26660156","-54.59375","-40.0625","-307.25"
"1538483941314","137","-0.22070312","-0.12890625","0.20898438","65.15625","-26.53125","172.4375"
"1538483941315","138","-0.21191406","-0.2705078","0.028320312","85.96875","-15.09375","257.625"
"1538483941315","139","-0.17578125","-0.6513672","-0.09472656","85.84375","-2.28125","323.65625"
"1538483941315","140","0.10253906","-1.1113281","-0.09472656","87.25","30.125","361.75"
"1538483941315","141","0.37890625","-1.7998047","-0.018554688","79.09375","52.34375","392.03125"
"1538483941316","142","1.0390625","-1.9902344","0.119140625","66.6875","21.09375","379.9375"
"1538483941515","143","1.5517578","-1.9335938","0.016601562","73.65625","-28.65625","262.75"
"1538483941515","144","1.9042969","-1.0126953","-0.5966797","36.59375","-8.21875","64.4375"
"1538483941516","145","0.44335938","-1.9902344","0.5234375","37.21875","83.34375","-160.84375"
"1538483941517","146","-0.84765625","-1.9902344","-1.7314453","-132.59375","-1.1875","-203.0"
"1538483941517","147","1.2207031","-1.1523438","0.20410156","13.28125","-11.03125","-207.65625"
"1538483941711","148","0.25683594","-0.9277344","0.099609375","15.53125","2.34375","-119.375"
"1538483941712","149","0.22949219","-1.0195312","0.296875","7.0","-5.03125","-71.78125"
"1538483941712","150","0.16210938","-0.95703125","0.030273438","-3.875","-6.6875","-50.0"
"1538483941712","151","0.16699219","-0.9814453","0.24121094","5.53125","-7.0625","-30.15625"
"1538483941910","152","0.17871094","-0.91503906","0.19238281","-6.1875","-8.9375","-23.0625"
"1538483941910","153","0.1796875","-0.95703125","0.080078125","-7.59375","-10.34375","-28.4375"
"1538483941910","154","0.16992188","-1.0","0.20703125","-0.03125","-8.75","-39.0625"
"1538483941911","155","0.16992188","-0.9765625","0.203125","-5.40625","-15.28125","-61.90625"
"1538483941912","156","0.21289062","-1.0849609","0.15039062","-10.28125","-16.75","-91.96875"
"1538483942110","157","0.27734375","-1.0556641","0.10546875","-19.5625","-14.25","-105.65625"
"1538483942111","158","0.3173828","-1.3085938","0.01953125","-18.8125","-12.59375","-114.03125"
"1538483942111","159","0.16503906","-1.4667969","-0.00390625","-13.875","-8.53125","-138.375"
"1538483942111","160","-0.22265625","-1.8740234","-0.14257812","-8.5625","-38.4375","-180.46875"
"1538483942111","161","-0.6611328","-1.8896484","-0.25097656","4.9375","-141.21875","-207.78125"
"1538483942508","162","1.3398438","-1.2070312","0.036132812","-36.21875","0.15625","-249.8125"
"1538483942509","163","-0.21875","-0.88964844","0.39941406","7.3125","23.09375","-115.53125"
"1538483942509","164","0.15625","-0.50390625","0.34570312","25.3125","-73.15625","42.96875"
"1538483942509","165","-0.28222656","-0.32226562","0.140625","28.1875","-46.53125","165.9375"
"1538483942510","166","-0.078125","-0.3076172","0.033203125","5.65625","-17.375","238.9375"
