"# PDIoT walking data"
"# Start time: 20181001T212753"
"# Group: D"
"# Subject: Goda"
"# Activity type: Running"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538425673486","0","0.98046875","0.21191406","-0.25","-14.59375","-4.4375","-8.84375"
"1538425673487","1","0.9941406","0.20117188","-0.29101562","-24.25","-11.59375","-13.34375"
"1538425673489","2","0.9970703","0.35839844","-0.26660156","-44.5625","-15.75","-27.09375"
"1538425673489","3","0.97558594","0.45898438","-0.28808594","-28.40625","-17.625","-42.28125"
"1538425673489","4","0.94628906","0.60839844","-0.3154297","1.9375","-19.65625","-60.34375"
"1538425673685","5","0.8847656","0.65234375","-0.2861328","2.5","-21.46875","-82.15625"
"1538425673685","6","0.8017578","0.8046875","-0.2109375","3.53125","-16.59375","-105.40625"
"1538425673687","7","0.7167969","0.9355469","-0.2109375","13.53125","-15.25","-127.5625"
"1538425673687","8","0.6464844","0.9609375","-0.21386719","17.03125","-10.78125","-151.90625"
"1538425673688","9","0.5957031","1.0048828","-0.18652344","3.46875","-4.3125","-184.25"
"1538425673885","10","0.57128906","1.2197266","-0.18847656","6.75","6.0","-223.8125"
"1538425673885","11","0.484375","1.2587891","-0.15917969","8.09375","19.0","-266.40625"
"1538425673885","12","0.45703125","1.4736328","-0.15039062","15.0","34.25","-296.875"
"1538425673885","13","0.29882812","1.3632812","-0.12988281","19.71875","49.4375","-302.1875"
"1538425673887","14","0.14160156","1.0869141","-0.15820312","61.15625","58.1875","-263.1875"
"1538425674083","15","0.028320312","0.64453125","-0.16210938","85.5","62.1875","-211.34375"
"1538425674085","16","-0.064453125","0.4140625","-0.15625","61.03125","68.5","-157.59375"
"1538425674085","17","-0.056640625","0.30859375","-0.12109375","52.3125","76.125","-86.46875"
"1538425674085","18","-0.01953125","0.24804688","-0.07128906","24.46875","80.875","-14.46875"
"1538425674086","19","0.14355469","0.21777344","-0.06640625","-17.59375","82.40625","51.46875"
