"# PDIoT walking data"
"# Start time: 20181002T133029"
"# Group: F"
"# Subject: Natasa"
"# Activity type: Running"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538483429532","0","-0.32617188","-0.24804688","-0.9316406","2.9375","1.6875","2.0625"
"1538483429731","1","-0.32617188","-0.234375","-0.9277344","0.375","1.8125","1.34375"
"1538483429731","2","-0.32617188","-0.23535156","-0.91308594","1.59375","1.6875","-0.96875"
"1538483429731","3","-0.33007812","-0.23535156","-0.9199219","0.0","0.71875","-1.40625"
"1538483429732","4","-0.33203125","-0.22753906","-0.9160156","3.96875","0.96875","-0.5625"
"1538483429733","5","-0.3388672","-0.22558594","-0.93066406","2.34375","0.84375","-1.15625"
"1538483429733","6","-0.3388672","-0.21582031","-0.92871094","1.125","1.125","-1.34375"
"1538483429737","7","-0.33789062","-0.23046875","-0.9316406","0.0625","0.40625","-0.125"
"1538483429737","8","-0.3486328","-0.20800781","-0.9082031","-1.21875","1.5625","1.28125"
"1538483429737","9","-0.43652344","-0.11035156","-0.91503906","19.0625","-46.15625","-12.625"
"1538483429932","10","-0.4638672","-0.17675781","-0.5751953","1.28125","75.71875","-85.5"
"1538483429932","11","-0.41015625","-0.20410156","-0.6464844","32.53125","109.21875","-85.25"
"1538483429933","12","-0.44921875","-0.0703125","-0.53027344","67.40625","127.25","-80.0625"
"1538483429933","13","-0.20019531","-0.49414062","-0.6816406","44.5625","147.0","-70.25"
"1538483429933","14","-0.032226562","-0.5205078","-1.0361328","-16.46875","145.3125","-55.84375"
"1538483430128","15","0.025390625","-0.13476562","-0.60253906","-6.15625","163.1875","-63.09375"
"1538483430129","16","0.4765625","-0.038085938","-0.4736328","42.75","203.65625","-89.40625"
"1538483430129","17","1.1494141","-0.09472656","-0.28222656","141.125","236.4375","-147.34375"
"1538483430130","18","1.6142578","-0.3935547","-0.064453125","165.1875","210.375","-236.625"
"1538483430130","19","1.9296875","-0.31835938","-0.053710938","142.15625","188.6875","-297.53125"
