"# PDIoT walking data"
"# Start time: 20180921T151147"
"# Group: G"
"# Subject: downstairs"
"# Activity type: Descending stairs"
"# Sensor position: Lower Leg"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537539107441","0","-0.9824219","0.19335938","-0.056640625","1.21875","11.90625","14.8125"
"1537539107449","1","-0.9863281","0.1953125","-0.059570312","0.6875","11.40625","7.3125"
"1537539107449","2","-0.99121094","0.17871094","-0.056640625","0.0625","10.6875","4.4375"
"1537539107449","3","-0.9824219","0.17871094","-0.064453125","0.5625","8.96875","4.0"
"1537539107449","4","-0.98046875","0.18457031","-0.06640625","0.625","8.4375","2.125"
"1537539107640","5","-0.9824219","0.17871094","-0.07519531","-2.1875","8.0","0.03125"
"1537539107640","6","-0.97265625","0.19238281","-0.09667969","-2.3125","7.6875","-3.03125"
"1537539107643","7","-0.96972656","0.20214844","-0.109375","1.65625","6.84375","-9.0"
"1537539107643","8","-0.9941406","0.18359375","-0.078125","-5.375","5.0625","-16.25"
"1537539107643","9","-0.99609375","0.12988281","-0.080078125","-2.125","4.21875","-12.46875"
"1537539107839","10","-0.98828125","0.13574219","-0.07714844","-3.71875","2.75","-2.21875"
"1537539107839","11","-0.98535156","0.14941406","-0.07519531","-4.375","2.03125","-0.5625"
"1537539107839","12","-0.97753906","0.15527344","-0.09472656","-0.90625","0.4375","-1.5"
"1537539107840","13","-0.984375","0.12988281","-0.103515625","-1.34375","-0.78125","0.28125"
"1537539108038","14","-0.9873047","0.17089844","-0.09863281","-3.90625","-2.0625","1.1875"
"1537539108236","15","-0.98535156","0.16308594","-0.095703125","-3.53125","-3.90625","-0.09375"
"1537539108237","16","-0.97753906","0.18066406","-0.10546875","-2.5","-7.125","-5.6875"
"1537539108237","17","-0.9794922","0.16601562","-0.09082031","-2.0625","-8.96875","-16.5"
"1537539108238","18","-0.9785156","0.18164062","-0.08984375","-2.125","-11.59375","-26.46875"
"1537539108238","19","-1.0068359","0.09277344","-0.05078125","-3.40625","-12.875","-38.78125"
"1537539108240","20","-1.0253906","0.16210938","-0.0859375","4.40625","-17.09375","-54.59375"
"1537539108241","21","-1.1328125","0.19238281","-0.06933594","2.6875","-15.6875","-84.1875"
"1537539108241","22","-1.4697266","0.38085938","0.107421875","20.34375","-25.5625","-93.34375"
"1537539108241","23","-1.6142578","0.38085938","0.09765625","27.65625","-18.78125","-120.375"
"1537539108436","24","-1.1884766","0.07910156","-0.14550781","34.25","-10.0625","-129.3125"
"1537539108438","25","-0.66308594","-0.63671875","-0.16015625","28.8125","-5.4375","-91.5625"
"1537539108438","26","-0.29882812","0.3623047","-0.10839844","39.1875","6.40625","-11.6875"
"1537539108438","27","-0.4013672","0.29003906","0.0546875","56.21875","4.78125","48.25"
"1537539108438","28","-0.6201172","-0.20703125","-0.021484375","43.84375","14.40625","88.125"
"1537539108634","29","-0.765625","-0.05859375","0.013671875","-1.8125","23.0625","126.625"
"1537539108634","30","-0.9501953","-0.12792969","0.11425781","-17.375","20.8125","138.9375"
"1537539108634","31","-1.0878906","-0.3310547","0.087890625","-2.8125","4.53125","126.75"
"1537539108634","32","-1.1132812","-0.38378906","-0.0234375","8.0","-10.0625","102.4375"
"1537539108635","33","-1.0371094","-0.2548828","-0.052734375","14.90625","-1.28125","75.59375"
"1537539108835","34","-0.99316406","-0.25195312","0.04296875","47.1875","6.09375","35.5625"
"1537539108836","35","-0.8925781","-0.28710938","0.07519531","34.0625","9.90625","-11.25"
"1537539108836","36","-0.7675781","-1.3632812","-0.29882812","-49.0625","48.90625","-54.03125"
"1537539108836","37","-1.6171875","0.21582031","-0.3203125","-81.71875","83.625","-91.34375"
