"# PDIoT walking data"
"# Start time: 20180925T200210"
"# Group: A"
"# Subject: Adela"
"# Activity type: Climbing stairs"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1537902131114","0","-0.34179688","0.85058594","-0.07910156","5.8125","9.0625","10.625"
"1537902131115","1","-0.30273438","1.0771484","-0.0087890625","-25.25","6.78125","3.65625"
"1537902131115","2","-0.3330078","0.9423828","-0.033203125","11.1875","2.75","-0.71875"
"1537902131115","3","-0.3203125","0.9326172","-0.03515625","-0.59375","2.15625","3.3125"
"1537902131116","4","-0.30078125","0.9765625","-0.037109375","-2.46875","1.90625","2.9375"
"1537902131312","5","-0.30371094","0.97753906","-0.048828125","2.71875","-0.78125","2.03125"
"1537902131313","6","-0.29296875","0.9628906","-0.051757812","-1.5625","-3.03125","3.90625"
"1537902131314","7","-0.265625","0.98046875","-0.06738281","2.15625","-5.0625","8.375"
"1537902131314","8","-0.26660156","0.9404297","-0.07519531","1.71875","-5.0625","12.28125"
"1537902131314","9","-0.29785156","0.96191406","-0.08496094","-3.75","-3.78125","17.21875"
"1537902131511","10","-0.27441406","0.9667969","-0.09082031","4.96875","-5.59375","20.09375"
"1537902131511","11","-0.22363281","0.9589844","-0.087890625","6.375","-8.65625","19.21875"
"1537902131511","12","-0.19726562","0.9482422","-0.10058594","-0.71875","-16.59375","20.9375"
"1537902131513","13","-0.20214844","0.9345703","-0.10449219","-9.75","-26.90625","24.40625"
"1537902131513","14","-0.1640625","0.91308594","-0.08300781","-12.84375","-31.40625","32.53125"
"1537902131908","15","-0.16503906","0.9404297","-0.06347656","-22.625","-36.40625","42.25"
"1537902132107","16","-0.15917969","0.97558594","0.041992188","-16.8125","-37.03125","48.90625"
"1537902132107","17","-0.14453125","0.98535156","0.125","-24.6875","-30.0","51.9375"
"1537902132108","18","-0.115234375","0.9423828","0.12402344","-36.28125","-28.375","53.78125"
"1537902132109","19","-0.11621094","0.9628906","0.12792969","-43.0625","-32.03125","54.6875"
"1537902132109","20","-0.12402344","0.96972656","0.12109375","-32.5625","-40.375","48.90625"
"1537902132109","21","-0.14550781","1.0380859","0.12792969","-31.28125","-44.21875","41.09375"
"1537902132110","22","-0.19335938","1.0341797","0.13378906","-36.28125","-40.03125","35.96875"
"1537902132111","23","-0.19238281","1.0566406","0.12988281","-20.375","-33.125","28.75"
"1537902132111","24","-0.171875","1.1962891","0.234375","3.5","-5.46875","14.28125"
"1537902132308","25","0.041015625","1.0527344","0.3017578","-1.9375","89.1875","-3.71875"
"1537902132309","26","0.051757812","0.9609375","0.31054688","17.90625","97.71875","-20.5"
"1537902132309","27","0.08886719","0.94140625","0.34277344","27.78125","95.53125","-28.0625"
"1537902132309","28","0.125","0.8466797","0.44726562","2.09375","93.15625","-27.59375"
"1537902132309","29","0.13671875","0.8544922","0.41992188","27.625","94.5625","-21.90625"
"1537902132505","30","0.021484375","0.74316406","0.39941406","40.4375","88.40625","-20.3125"
"1537902132505","31","-0.0029296875","0.8408203","0.37304688","23.65625","86.3125","-20.3125"
"1537902132505","32","-0.0087890625","0.8642578","0.31835938","23.28125","73.0","-24.46875"
"1537902132506","33","-0.055664062","0.90234375","0.2626953","16.1875","58.3125","-27.28125"
"1537902132507","34","-0.037109375","0.82421875","0.16015625","64.96875","42.75","-30.6875"
"1537902132706","35","-0.07519531","0.89941406","0.08496094","12.0","32.71875","-35.75"
"1537902132706","36","-0.11230469","1.1904297","0.038085938","112.4375","19.78125","-45.53125"
"1537902132707","37","-0.234375","0.82910156","0.10644531","121.1875","2.6875","-34.71875"
"1537902132708","38","-0.09375","1.2753906","-0.12695312","129.125","-8.15625","-29.34375"
"1537902132708","39","-0.26464844","1.4052734","-0.07714844","88.15625","-24.03125","-12.09375"
"1537902132902","40","0.29589844","0.9609375","-0.25878906","242.5","-46.5","75.6875"
"1537902132902","41","0.46972656","-0.25097656","-0.63183594","131.0625","-83.0625","179.5625"
"1537902132903","42","0.41503906","-0.037109375","-0.34960938","43.28125","-93.0","266.1875"
"1537902132904","43","0.83984375","-0.078125","-0.021484375","-8.9375","-55.71875","356.21875"
"1537902133104","44","1.2626953","0.66308594","0.22167969","-92.4375","-8.84375","403.875"
"1537902133104","45","1.2568359","0.62402344","0.12792969","9.0625","17.0","437.875"
"1537902133104","46","1.9453125","0.203125","0.1796875","-50.5","74.53125","454.90625"
"1537902133104","47","2.0029297","0.3330078","0.16894531","-201.5625","75.75","426.75"
"1537902133104","48","1.8925781","0.33203125","0.19921875","-272.25","49.5625","356.625"
"1537902133105","49","1.7685547","0.3876953","-0.19042969","-223.5","15.34375","289.9375"
"1537902133300","50","1.4638672","0.12402344","-0.0126953125","-55.15625","-17.125","251.59375"
"1537902133300","51","1.4980469","0.21777344","-0.21875","-1.0","13.9375","197.34375"
"1537902133300","52","1.1728516","0.21875","-0.31445312","20.71875","14.0","155.59375"
"1537902133302","53","1.0332031","0.3564453","-0.2783203","12.09375","25.28125","98.53125"
"1537902133303","54","0.9980469","0.33203125","-0.3564453","43.25","23.46875","39.375"
"1537902133499","55","0.9785156","0.44140625","-0.29785156","50.8125","10.34375","-28.625"
"1537902133499","56","0.7783203","0.33789062","-0.27441406","78.8125","-6.40625","-91.96875"
"1537902133499","57","0.8808594","0.26953125","-0.20507812","94.6875","-21.53125","-143.5625"
"1537902133500","58","1.1601562","0.32128906","-0.17285156","123.3125","-44.96875","-184.5625"
