"# PDIoT walking data"
"# Start time: 20181002T123624"
"# Group: F"
"# Subject: Paulius"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538480184935","0","-0.068359375","-0.91796875","-0.2998047","-14.40625","5.28125","-5.03125"
"1538480184936","1","-0.19140625","-0.91796875","-0.1953125","-19.0","-4.09375","-6.1875"
"1538480184938","2","-0.1015625","-1.0849609","-0.12890625","5.0625","1.4375","0.96875"
"1538480184938","3","-0.1484375","-0.99902344","-0.18457031","-1.78125","2.0625","8.21875"
"1538480184939","4","-0.11816406","-0.8574219","-0.28222656","27.03125","-0.5","10.0625"
"1538480185134","5","-0.17480469","-1.0048828","-0.109375","-4.65625","-2.8125","7.25"
"1538480185137","6","-0.20898438","-1.0292969","-0.16894531","0.28125","-7.15625","5.21875"
"1538480185137","7","-0.14941406","-1.0527344","-0.14941406","10.40625","-6.5","0.65625"
"1538480185137","8","-0.16210938","-1.0078125","-0.15820312","5.46875","-5.875","4.1875"
"1538480185137","9","-0.17578125","-1.0019531","-0.18652344","1.28125","-4.28125","7.8125"
"1538480185333","10","-0.18066406","-0.9746094","-0.15527344","-4.21875","-3.3125","7.90625"
"1538480185334","11","-0.16796875","-0.9716797","-0.16503906","-6.3125","-3.125","6.03125"
"1538480185334","12","-0.19335938","-0.96484375","-0.14941406","-4.40625","-4.03125","4.0625"
"1538480185335","13","-0.19042969","-0.9873047","-0.14941406","-5.375","-3.625","1.21875"
"1538480185336","14","-0.19628906","-0.97265625","-0.18066406","-2.8125","-3.6875","0.34375"
"1538480185532","15","-0.21386719","-0.9589844","-0.17382812","-5.15625","-3.96875","1.375"
"1538480185533","16","-0.23535156","-0.94921875","-0.17382812","-7.40625","-4.59375","1.625"
"1538480185533","17","-0.22460938","-0.9667969","-0.17675781","-5.09375","-6.65625","0.96875"
"1538480185534","18","-0.21972656","-0.95996094","-0.19726562","-2.9375","-10.6875","2.0"
"1538480185534","19","-0.2529297","-0.99609375","-0.22460938","-1.0","-14.0","-0.1875"
"1538480185731","20","-0.25878906","-1.0195312","-0.20996094","-0.375","-14.0625","-7.28125"
"1538480185733","21","-0.25585938","-1.0097656","-0.21679688","4.125","-11.0625","-11.625"
"1538480185733","22","-0.26953125","-0.9824219","-0.23632812","2.125","-6.59375","-11.375"
"1538480185733","23","-0.28808594","-0.9560547","-0.22851562","-3.0625","-2.75","-11.0625"
"1538480185733","24","-0.2734375","-0.94140625","-0.21484375","-2.53125","-2.46875","-10.40625"
"1538480185930","25","-0.2705078","-0.9248047","-0.22363281","2.125","-3.3125","-11.25"
"1538480185930","26","-0.28027344","-0.93359375","-0.21582031","6.875","-2.6875","-11.5"
"1538480185931","27","-0.27441406","-0.90234375","-0.23046875","9.09375","-0.25","-10.875"
"1538480185931","28","-0.2578125","-0.8984375","-0.24511719","9.125","0.28125","-8.3125"
"1538480185931","29","-0.25097656","-0.8964844","-0.2529297","7.4375","-1.84375","-3.125"
"1538480186130","30","-0.2705078","-0.8964844","-0.2548828","11.21875","-3.6875","5.125"
"1538480186130","31","-0.29882812","-0.94140625","-0.2421875","14.5625","-5.25","10.84375"
"1538480186130","32","-0.28515625","-1.0742188","-0.1875","12.6875","-9.0625","15.3125"
"1538480186130","33","-0.20800781","-1.1357422","-0.1328125","9.1875","-8.375","21.21875"
"1538480186131","34","-0.2841797","-1.2636719","-0.115234375","22.03125","-12.34375","8.03125"
