"# PDIoT walking data"
"# Start time: 20180927T113438"
"# Group: I"
"# Subject: Juan"
"# Activity type: Walking (level ground)"
"# Sensor position: Foot"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: all data walking been in 3 floor"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1538044478348","0","-0.98339844","-0.15039062","0.19628906","-0.96875","-7.3125","3.40625"
"1538044478350","1","-0.9863281","-0.22265625","0.19140625","-0.96875","-9.0","6.28125"
"1538044478351","2","-0.9814453","-0.12597656","0.20019531","-1.1875","-9.1875","5.34375"
"1538044478352","3","-0.96777344","-0.14160156","0.21582031","-2.3125","-9.625","3.8125"
"1538044478352","4","-0.9785156","-0.15917969","0.20996094","-5.78125","-12.1875","6.625"
"1538044478352","5","-0.97753906","-0.12109375","0.21679688","-6.34375","-13.71875","6.15625"
"1538044478352","6","-0.9589844","-0.10253906","0.2265625","-7.3125","-15.96875","5.40625"
"1538044478353","7","-1.0058594","-0.08496094","0.23730469","-7.78125","-17.875","2.46875"
"1538044478353","8","-0.96777344","-0.15332031","0.2734375","-8.40625","-17.8125","-1.1875"
"1538044478546","9","-0.9716797","-0.15234375","0.2861328","-4.25","-14.0625","-0.15625"
"1538044478547","10","-0.98339844","-0.13476562","0.2919922","2.59375","-8.53125","6.75"
"1538044478547","11","-0.97265625","-0.13671875","0.28515625","12.59375","-4.0","11.40625"
"1538044478548","12","-0.96191406","-0.16308594","0.28222656","14.125","-2.96875","19.15625"
"1538044478549","13","-0.9658203","-0.095703125","0.28808594","11.5625","-2.96875","21.21875"
"1538044478943","14","-0.953125","-0.076171875","0.29296875","11.125","-2.78125","20.5625"
"1538044478944","15","-0.984375","-0.08496094","0.29492188","9.25","-5.34375","22.875"
"1538044479142","16","-0.98046875","-0.030273438","0.29589844","10.21875","-5.28125","19.375"
"1538044479142","17","-0.97753906","-0.02734375","0.30273438","13.3125","-4.125","17.6875"
"1538044479342","18","-1.0195312","-0.080078125","0.2919922","18.6875","-3.15625","23.90625"
"1538044479343","19","-0.9863281","0.028320312","0.30664062","15.59375","-4.875","39.40625"
"1538044479343","20","-1.0576172","-0.061523438","0.27148438","18.8125","-5.65625","45.21875"
"1538044479344","21","-1.1289062","-0.01171875","0.2529297","21.1875","-5.65625","51.0"
"1538044479344","22","-1.1054688","0.020507812","0.296875","28.65625","-5.71875","56.5625"
"1538044479344","23","-1.1542969","-0.034179688","0.2998047","38.28125","-2.71875","67.5"
"1538044479540","24","-1.1621094","0.0068359375","0.17578125","44.8125","-1.625","82.6875"
"1538044479541","25","-1.3017578","-0.24707031","0.36328125","7.53125","-38.84375","158.4375"
"1538044479542","26","-0.6113281","-0.099609375","-0.19726562","-23.65625","-10.78125","78.65625"
"1538044479542","27","-0.8105469","-0.076171875","0.0546875","-88.0625","106.15625","-265.34375"
"1538044479543","28","-1.1484375","0.0068359375","0.23925781","-44.15625","126.0","-318.25"
"1538044479543","29","-1.7128906","0.051757812","0.38085938","-34.59375","117.40625","-355.84375"
"1538044479543","30","-2.0","0.8300781","0.67578125","-6.15625","118.5","-357.5625"
"1538044479543","31","-2.0","0.87597656","0.8125","-12.0625","101.15625","-261.3125"
"1538044479738","32","-0.9248047","2.0","1.0429688","-18.71875","2.84375","-88.53125"
"1538044479937","33","-1.2753906","0.5996094","0.4970703","3.1875","-65.34375","133.34375"
"1538044479937","34","-1.5244141","0.21582031","-0.16796875","-174.34375","-67.0625","129.375"
"1538044479937","35","-1.40625","0.55566406","-0.20703125","-50.59375","-98.25","126.5625"
"1538044479939","36","-1.171875","-0.171875","0.5361328","15.875","-80.84375","118.15625"
"1538044479939","37","-1.1923828","0.0390625","0.041015625","27.375","-44.40625","92.28125"
"1538044479939","38","-0.99902344","-0.123046875","0.119140625","11.8125","-49.84375","58.03125"
"1538044479945","39","-1.0166016","-0.103515625","0.28710938","21.125","-30.5","36.59375"
"1538044479945","40","-1.0068359","-0.115234375","0.17675781","39.3125","-13.34375","24.53125"
"1538044479945","41","-1.0097656","-0.057617188","0.27246094","33.03125","-7.78125","8.71875"
"1538044480136","42","-0.98046875","-0.171875","0.27539062","22.78125","-7.3125","3.9375"
"1538044480137","43","-0.94140625","-0.19238281","0.26953125","23.09375","-10.34375","18.59375"
"1538044480137","44","-0.953125","-0.18847656","0.28710938","17.84375","-16.34375","43.375"
"1538044480137","45","-1.0146484","-0.083984375","0.2763672","15.9375","-20.65625","53.5"
"1538044480137","46","-1.0576172","-0.095703125","0.30859375","20.46875","-21.09375","60.40625"
"1538044480336","47","-1.1210938","-0.103515625","0.2861328","30.90625","-21.53125","74.3125"
"1538044480732","48","-1.1542969","0.0068359375","0.23632812","22.53125","-26.53125","98.1875"
"1538044480732","49","-1.3037109","-0.07324219","0.3359375","36.09375","-20.125","111.625"
"1538044480733","50","-1.3613281","-0.17578125","0.15722656","54.53125","-15.65625","124.5625"
"1538044480734","51","-1.4072266","-0.5527344","0.055664062","98.90625","-12.5","147.0625"
"1538044480736","52","-1.5175781","-0.46289062","0.30566406","138.25","-40.125","164.34375"
"1538044480736","53","-2.0","-0.25390625","0.4453125","62.03125","-22.625","223.1875"
"1538044480933","54","-1.1728516","-0.16210938","0.3388672","-34.78125","-29.9375","145.5"
"1538044480934","55","-0.7011719","-0.28515625","0.21582031","11.3125","-13.96875","25.5625"
"1538044480934","56","-0.3359375","-0.46679688","-0.055664062","-16.65625","27.71875","-101.53125"
"1538044480934","57","-0.34277344","-0.19335938","0.10839844","-45.09375","46.84375","-204.84375"
"1538044480934","58","-2.0","0.9550781","1.0664062","-41.96875","91.75","-313.625"
"1538044480934","59","-1.0234375","2.0","0.82714844","94.25","-22.75","-88.875"
"1538044480934","60","-2.0","-1.0458984","-0.68652344","-54.375","-96.78125","201.46875"
"1538044480941","61","-1.7324219","-0.24511719","-0.15429688","-258.84375","-85.5625","174.25"
"1538044480941","62","-1.2119141","-0.03515625","0.58496094","14.78125","-104.78125","141.65625"
"1538044481131","63","-0.9736328","0.10644531","0.35742188","39.5","-57.71875","102.21875"
"1538044481131","64","-1.0429688","-0.18847656","0.10839844","28.8125","-35.125","71.28125"
"1538044481131","65","-1.0263672","-0.045898438","0.22265625","10.46875","-30.4375","49.0625"
"1538044481131","66","-0.9951172","-0.22851562","0.24902344","40.3125","-10.0","34.46875"
"1538044481132","67","-0.9873047","-0.08886719","0.21386719","28.28125","-5.96875","29.8125"
"1538044481330","68","-0.9589844","-0.1484375","0.25","20.59375","-5.96875","27.75"
"1538044481330","69","-0.96972656","-0.16992188","0.2578125","21.5625","-7.78125","36.90625"
"1538044481528","70","-0.98046875","-0.15820312","0.2685547","18.09375","-13.46875","54.96875"
"1538044481529","71","-1.0390625","-0.041992188","0.2783203","17.59375","-14.5","60.78125"
"1538044481725","72","-1.1787109","0.01171875","0.18066406","25.65625","-15.3125","62.46875"
"1538044481925","73","-1.125","-0.036132812","0.2578125","31.5","-18.46875","83.78125"
"1538044481925","74","-1.2216797","-0.009765625","0.11328125","23.6875","-17.0","113.5"
"1538044481926","75","-1.3310547","-0.080078125","0.20800781","50.625","-15.71875","129.875"
"1538044481926","76","-1.4423828","-0.33984375","0.046875","81.5","-10.65625","147.9375"
"1538044481926","77","-1.6240234","-1.1503906","0.19042969","132.84375","-20.25","169.46875"
"1538044481928","78","-2.0","0.07421875","0.33398438","56.40625","-15.34375","233.25"
"1538044481928","79","-1.4199219","-0.0087890625","0.26171875","-66.8125","-28.34375","188.53125"
"1538044481929","80","-0.55859375","0.9873047","0.7519531","-61.9375","14.78125","69.3125"
"1538044481929","81","-0.19628906","-0.25878906","0.328125","-76.59375","72.15625","-130.4375"
"1538044482122","82","-2.0","0.8535156","0.91308594","-89.6875","99.625","-389.125"
"1538044482123","83","-1.53125","1.1337891","1.4326172","-134.125","27.4375","-220.59375"
"1538044482125","84","-1.0048828","1.7080078","0.6904297","-16.9375","-82.375","41.90625"
"1538044482125","85","-1.1689453","-1.9150391","-1.2841797","-194.6875","-85.125","161.40625"
"1538044482126","86","-1.7392578","1.4140625","0.8984375","-48.4375","-149.8125","162.21875"
"1538044482321","87","-0.66308594","0.2109375","0.7167969","20.90625","-104.21875","131.8125"
"1538044482323","88","-1.2880859","0.107421875","0.021484375","9.90625","-52.21875","88.84375"
"1538044482323","89","-1.1318359","0.07910156","0.09863281","-7.71875","-38.84375","59.90625"
"1538044482323","90","-0.9863281","-0.16503906","0.2705078","29.0","-11.875","42.59375"
"1538044482323","91","-1.0527344","-0.0048828125","0.18066406","1.71875","0.03125","38.8125"
"1538044482519","92","-1.0146484","0.046875","0.12402344","0.03125","-2.28125","25.90625"
"1538044482521","93","-1.0166016","-0.044921875","0.22167969","7.96875","-2.96875","20.625"
