"# PDIoT walking data"
"# Start time: 20180616T150548"
"# Group: B"
"# Subject: vaida"
"# Activity type: Descending stairs"
"# Sensor position: Upper arm"
"# Side of body: Right"
"# Sensor mounting: Body"
"# Number of steps: 30"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1529157948781","0","0.99316406","-0.05859375","0.08984375","-5.90625","-1.875","0.03125"
"1529157948782","1","1.0332031","-0.047851562","0.08496094","-8.34375","1.78125","0.5"
"1529157948782","2","0.9736328","-0.07421875","0.10449219","-4.9375","1.65625","1.25"
"1529157948783","3","1.0263672","-0.03515625","0.07910156","-2.96875","2.9375","-0.53125"
"1529157948784","4","0.9941406","-0.03515625","0.091796875","-5.21875","4.40625","1.4375"
"1529157948980","5","1.0029297","-0.040039062","0.06933594","-6.8125","1.3125","3.125"
"1529157948980","6","1.0126953","-0.045898438","0.060546875","-5.125","4.46875","4.0"
"1529157948981","7","1.0097656","-0.045898438","0.07324219","-4.875","3.25","3.3125"
"1529157948982","8","1.0175781","-0.041992188","0.07519531","-4.625","5.09375","1.4375"
"1529157948982","9","1.0068359","-0.040039062","0.076171875","-3.28125","4.0625","3.9375"
"1529157949179","10","1.0068359","-0.001953125","0.08984375","-3.15625","5.75","5.09375"
"1529157949180","11","1.0185547","0.0029296875","0.107421875","-10.1875","7.21875","5.875"
"1529157949180","12","1.0146484","-0.0146484375","0.11035156","-14.5625","8.25","5.15625"
"1529157949180","13","0.9863281","-0.013671875","0.109375","-15.375","12.84375","4.125"
"1529157949182","14","0.96777344","-0.0087890625","0.107421875","-20.0","15.71875","3.1875"
"1529157949378","15","0.8935547","-0.03515625","0.13867188","-24.75","18.21875","3.6875"
"1529157949379","16","0.95214844","-0.02734375","0.15917969","-29.03125","14.71875","1.25"
"1529157949379","17","1.1103516","-0.041992188","0.15625","-36.0625","14.375","3.875"
"1529157949379","18","1.0253906","-0.049804688","0.20800781","-32.625","12.65625","9.59375"
"1529157949379","19","1.0","-0.044921875","0.20996094","-40.8125","13.625","5.625"
"1529157949577","20","1.0087891","-0.083984375","0.20019531","-36.78125","14.71875","-0.96875"
"1529157949577","21","0.9921875","-0.04296875","0.20703125","-19.75","20.03125","-2.125"
"1529157949578","22","0.9472656","0.040039062","0.21484375","-16.03125","16.4375","2.9375"
"1529157949578","23","0.9013672","0.07714844","0.21484375","-33.625","21.09375","2.59375"
"1529157949579","24","0.8544922","0.015625","0.23242188","-48.3125","21.15625","-3.21875"
"1529157949777","25","0.82714844","0.0078125","0.22070312","-47.90625","25.09375","-9.5625"
"1529157949777","26","0.79589844","0.0029296875","0.21386719","-48.125","29.0","-15.25"
"1529157949777","27","0.7285156","0.05078125","0.20800781","-35.9375","28.84375","-8.9375"
"1529157949976","28","0.6660156","0.12207031","0.17675781","-39.40625","34.875","-3.875"
"1529157949976","29","0.7988281","0.046875","0.22070312","-74.3125","41.78125","-15.53125"
"1529157949976","30","0.9658203","-0.08496094","0.29492188","-77.5625","39.09375","-23.28125"
"1529157949976","31","0.7705078","0.123046875","0.39453125","-43.625","22.84375","-32.4375"
"1529157949976","32","1.1074219","0.23828125","0.18554688","-114.0625","22.3125","-32.21875"
"1529157949978","33","1.2158203","-0.28710938","0.09667969","-215.625","36.15625","-45.03125"
