timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633534829697,0.20141602,-0.8723755,-0.43707275,0.15625,0.203125,-0.375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534829734,0.21142578,-0.8701782,-0.425354,-0.4375,-0.046875,-0.625,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534829773,0.20361328,-0.87457275,-0.42510986,-0.71875,0.15625,-0.734375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534829810,0.2006836,-0.8699341,-0.41827393,0.25,0.03125,-0.34375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534829849,0.2019043,-0.8713989,-0.4216919,0.34375,-0.078125,-0.4375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534829885,0.21069336,-0.87384033,-0.41973877,0.8125,-0.109375,-0.171875,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534829922,0.20410156,-0.8711548,-0.42218018,1.03125,-0.34375,-0.25,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534829960,0.20166016,-0.87384033,-0.42633057,0.984375,-0.09375,-0.234375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830018,0.20776367,-0.8726196,-0.42926025,1.40625,0.09375,-0.09375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830053,0.20874023,-0.8670044,-0.4277954,1.40625,0.09375,-0.34375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830091,0.20410156,-0.86724854,-0.4277954,1.078125,0.0625,-0.296875,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830128,0.21313477,-0.8723755,-0.4307251,0.890625,0.046875,-0.390625,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830166,0.2055664,-0.8713989,-0.43121338,0.90625,0.359375,-0.28125,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830203,0.20654297,-0.86968994,-0.42974854,1.90625,0.421875,-0.140625,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830241,0.20776367,-0.8670044,-0.43023682,-0.671875,0.0625,-0.765625,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830281,0.21191406,-0.87164307,-0.43829346,0.703125,0.625,-0.390625,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830316,0.20727539,-0.8706665,-0.42877197,-0.515625,0.25,-0.875,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830355,0.21362305,-0.866272,-0.42974854,2.046875,0.3125,-0.34375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830391,0.20507812,-0.866272,-0.43243408,0.234375,0.78125,-0.375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830447,0.20141602,-0.8635864,-0.42340088,0.890625,0.859375,-0.25,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830485,0.2055664,-0.8665161,-0.4336548,0.625,0.6875,-0.328125,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830523,0.20703125,-0.86065674,-0.42803955,0.265625,0.359375,-0.328125,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830560,0.20654297,-0.8665161,-0.43048096,0.875,-0.015625,-0.171875,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830598,0.19580078,-0.8701782,-0.42681885,0.078125,0.015625,-0.34375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830656,0.20703125,-0.86676025,-0.4199829,1.796875,0.0625,-0.296875,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830672,0.2084961,-0.864563,-0.4307251,1.71875,-0.078125,0.03125,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830714,0.20776367,-0.86846924,-0.4290161,2.375,-0.140625,0.03125,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830750,0.21557617,-0.864563,-0.44610596,2.328125,-0.25,0.078125,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830784,0.2097168,-0.8569946,-0.4385376,1.78125,0.0625,-0.140625,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830825,0.21020508,-0.8652954,-0.44610596,1.9375,-0.015625,0.078125,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
1633534830859,0.2055664,-0.8557739,-0.44683838,1.265625,-0.015625,-0.09375,Respeck,Sitting bent forward,4,s1824891,,Respeck_s1824891_Sitting bent forward_06-10-2021_16-41-00
