timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633535599650,-0.7441406,0.25390625,0.36914062,79.28125,27.90625,-39.625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599691,-1.1279297,0.39453125,0.48242188,75.875,44.8125,-9.0625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599731,-1.3398438,0.20214844,0.38476562,54.09375,21.4375,1.9375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599783,-0.83691406,0.22070312,0.20703125,59.6875,14.53125,6.0,-35.75,-6.3125,25.3125,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599862,-0.77246094,0.083984375,0.18945312,58.84375,22.78125,6.1875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599875,-0.95996094,0.103515625,0.2421875,70.25,16.34375,-4.46875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599899,-0.93847656,0.059570312,0.19140625,74.03125,18.9375,-9.5625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599938,-0.9472656,0.09765625,0.16601562,82.65625,9.84375,-8.875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535599973,-0.96484375,0.0234375,0.17773438,75.3125,13.1875,-14.6875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600007,-0.82421875,0.095703125,0.08105469,81.4375,14.84375,-22.375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600043,-1.0615234,0.20800781,0.01953125,77.40625,16.34375,-17.96875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600099,-1.2578125,0.42773438,0.171875,43.46875,23.0,-21.34375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600137,-0.9814453,0.0703125,0.12402344,21.5625,-5.0,-22.78125,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600175,-0.9248047,-0.10253906,0.14160156,39.1875,3.34375,-21.09375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600212,-0.94628906,-0.045898438,0.047851562,69.21875,-11.53125,-28.40625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600250,-0.9121094,0.068359375,0.009765625,77.65625,3.59375,-36.09375,-39.9375,3.625,21.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600294,-1.0253906,0.11230469,0.022460938,66.96875,17.15625,-30.1875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600325,-1.0849609,0.11425781,0.068359375,66.34375,7.875,-23.34375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600366,-1.0263672,0.115234375,0.06933594,64.65625,-2.625,-19.9375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600418,-0.97558594,0.111328125,0.06640625,57.6875,-1.15625,-18.75,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600456,-0.99609375,0.08203125,0.08203125,53.71875,4.75,-16.3125,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600493,-0.99902344,0.059570312,0.07714844,54.6875,1.90625,-17.0625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600531,-0.99316406,0.051757812,0.06738281,57.3125,3.0625,-15.59375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600568,-0.9550781,0.0703125,0.10644531,56.59375,1.15625,-14.4375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600606,-1.0146484,-0.0146484375,0.13964844,57.1875,-3.0625,-12.65625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600643,-1.0361328,-0.02734375,0.061523438,65.0625,-11.96875,-8.3125,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600699,-1.0185547,0.05078125,0.06347656,65.3125,0.5,-6.9375,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600737,-1.0078125,0.08300781,0.06640625,57.1875,-0.78125,-3.03125,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600775,-0.98828125,0.06347656,0.049804688,50.78125,-5.125,2.96875,-38.75,9.3125,20.0625,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600812,-0.984375,0.05078125,0.06738281,42.25,-4.15625,7.3125,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600850,-0.98046875,0.02734375,0.0703125,30.40625,-3.78125,8.875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600887,-1.0107422,0.001953125,0.055664062,21.75,-4.34375,11.6875,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600925,-1.0019531,-0.025390625,0.06738281,19.21875,-6.34375,17.0,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535600962,-1.0146484,-0.018554688,0.091796875,22.84375,-10.875,19.625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535601018,-0.99902344,0.041992188,0.11328125,20.875,-13.96875,19.0625,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535601065,-1.0175781,0.0625,0.0625,14.84375,-16.53125,17.125,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
1633535601094,-0.9707031,0.078125,0.0703125,13.8125,-18.125,9.8125,0.0,0.0,0.0,Thingy,Movement,9,s1824891,,Thingy_s1824891_Movement_06-10-2021_16-53-56
