timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633641439537,-0.012939453,-0.9968872,0.2526245,-0.328125,0.3125,-0.359375,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439582,-0.020019531,-0.99346924,0.25457764,-0.203125,0.25,-0.1875,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439612,-0.0087890625,-0.9956665,0.2514038,-0.140625,-0.375,-0.375,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439660,-0.011474609,-0.9976196,0.2592163,-0.59375,-0.296875,-0.28125,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439696,-0.0146484375,-0.9993286,0.25457764,-0.609375,-0.1875,-0.234375,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439739,-0.011474609,-0.9961548,0.25335693,-0.578125,-0.1875,-0.53125,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439770,-0.026123047,-0.99420166,0.26116943,-0.5,-0.171875,-0.34375,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439815,-0.01953125,-0.9961548,0.2592163,-0.015625,-0.0625,-0.609375,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439852,-0.018066406,-0.99664307,0.25213623,-0.4375,-0.125,-0.796875,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439896,-0.015625,-0.99835205,0.26556396,-0.859375,0.65625,-0.71875,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439928,-0.015380859,-0.9932251,0.26287842,-0.453125,0.203125,-0.703125,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641439973,-0.01928711,-0.99053955,0.26507568,-0.28125,0.515625,-1.078125,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641440011,-0.022705078,-0.99298096,0.26385498,-0.671875,0.703125,-0.875,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
1633641440085,-0.019042969,-0.9973755,0.27020264,-0.703125,0.578125,-0.796875,Respeck,Sitting,0,s1824891,,Respeck_s1824891_Sitting_07-10-2021_22-17-50
