timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632919072062,-0.4326172,-0.890625,-0.021484375,-29.25,-32.90625,-20.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072119,0.125,-0.9111328,-0.25585938,-35.96875,-32.25,-0.1875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072151,-0.15136719,-0.97753906,-0.061523438,-57.375,20.5625,-2.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072178,-0.30371094,-1.0400391,0.0859375,-71.0625,-4.84375,0.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072238,0.15332031,-1.3759766,0.36914062,-34.1875,4.375,31.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072268,0.37109375,-1.3847656,0.032226562,7.125,14.3125,19.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072329,0.091796875,-1.3652344,0.22753906,38.1875,63.21875,14.3125,-5.75,-29.75,-33.8125,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072358,-0.18847656,-1.2363281,0.47753906,128.53125,31.59375,19.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072388,0.07714844,-1.1367188,-0.34960938,244.90625,55.28125,20.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072419,-0.33984375,-1.5927734,-0.50390625,203.15625,129.9375,2.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072478,0.484375,-1.1767578,-0.18652344,119.6875,125.46875,-11.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072508,-0.2109375,-1.1015625,0.0546875,162.59375,157.46875,26.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072538,-0.14648438,-1.0898438,-0.19921875,193.03125,178.8125,-7.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072600,0.09277344,-0.9902344,-0.46679688,182.96875,204.21875,-18.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072631,-0.22460938,-0.51171875,-0.26757812,160.8125,258.59375,17.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072658,-0.60546875,-0.4140625,-0.061523438,100.875,136.53125,-1.1875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072718,-0.4169922,-0.25,-0.044921875,18.53125,33.5625,-41.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072748,-0.44921875,-0.29296875,0.033203125,-73.1875,-7.9375,-65.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072779,-0.39746094,-0.3779297,0.25,-141.5625,-31.625,-71.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
1632919072840,-0.82910156,-1.8359375,1.1123047,-120.3125,-39.1875,-32.4375,4.125,-42.8125,-1.0625,Thingy,Walking at normal speed,1,s2212045,,Thingy_s2212045_Walking at normal speed_29-09-2021_13-38-22
