timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632911836278,-0.049804688,-0.93634033,0.36883545,-0.1875,0.1875,-0.46875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836317,-0.057861328,-0.9451294,0.37493896,0.421875,-0.359375,0.4375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836359,-0.053955078,-0.9368286,0.37420654,-0.46875,-1.140625,0.5625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836395,-0.05444336,-0.93218994,0.3781128,0.21875,-1.90625,0.78125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836435,-0.06665039,-0.94488525,0.37542725,-0.484375,-1.046875,0.65625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836475,-0.055419922,-0.93585205,0.3595581,-0.453125,-0.171875,0.140625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836495,-0.052734375,-0.9351196,0.37225342,-1.0,0.46875,-0.53125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836536,-0.064941406,-0.9456177,0.36761475,-0.28125,0.46875,-0.546875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836578,-0.0625,-0.9360962,0.38104248,0.28125,0.4375,-0.421875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836615,-0.056396484,-0.9404907,0.3661499,0.328125,0.640625,-0.59375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836656,-0.053710938,-0.93341064,0.3649292,0.25,1.109375,-0.890625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836695,-0.06958008,-0.9404907,0.37298584,1.6875,1.390625,-0.375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836736,-0.04345703,-0.9446411,0.35662842,0.1875,0.140625,-0.5,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836775,-0.057861328,-0.95098877,0.37249756,1.296875,-0.53125,0.125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836816,-0.05029297,-0.9458618,0.36175537,0.453125,-1.09375,0.484375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836857,-0.02709961,-0.9458618,0.37469482,0.859375,-2.90625,0.984375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836896,-0.041748047,-0.93829346,0.3842163,0.5625,-5.59375,1.359375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836935,-0.064453125,-0.9470825,0.3751831,0.734375,-6.484375,2.1875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911836976,-0.06518555,-0.9356079,0.35638428,0.65625,-5.828125,2.578125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837015,-0.060302734,-0.9429321,0.36102295,0.34375,-2.90625,1.1875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837068,-0.052734375,-0.9421997,0.35614014,0.578125,-1.046875,-0.046875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837095,-0.059326172,-0.9470825,0.36297607,2.0625,-0.140625,-1.09375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837141,-0.05444336,-0.94122314,0.3451538,2.484375,0.0625,-1.09375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837196,-0.05126953,-0.94244385,0.3390503,0.5625,-0.578125,-0.6875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837215,-0.056884766,-0.960022,0.33953857,1.1875,-1.0,-0.921875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837255,-0.043945312,-0.95318604,0.35125732,2.125,-1.5,-0.671875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837295,-0.06323242,-0.954895,0.34368896,1.421875,-2.078125,-0.1875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837336,-0.06762695,-0.94415283,0.34783936,-0.890625,-2.640625,0.125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837376,-0.061767578,-0.94781494,0.3493042,0.9375,-2.765625,0.296875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837423,-0.061767578,-0.9534302,0.35028076,-0.046875,-2.609375,0.453125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837455,-0.05859375,-0.93927,0.3463745,0.140625,-3.40625,0.765625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837496,-0.06591797,-0.94195557,0.3583374,0.796875,-3.203125,0.9375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837535,-0.064697266,-0.9378052,0.3414917,-0.015625,-3.3125,0.9375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837576,-0.068359375,-0.9451294,0.34881592,0.125,-3.0625,0.5625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837616,-0.067871094,-0.9368286,0.35003662,0.203125,-2.515625,0.4375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837656,-0.071777344,-0.94903564,0.34881592,0.640625,-2.109375,0.34375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837697,-0.06665039,-0.94610596,0.34832764,0.90625,-1.265625,-0.15625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837736,-0.06591797,-0.9458618,0.34320068,0.421875,-1.125,-0.109375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837776,-0.075927734,-0.95147705,0.33758545,0.84375,-0.78125,-0.09375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837816,-0.06713867,-0.9483032,0.34979248,1.390625,-0.34375,-0.6875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837856,-0.07104492,-0.9475708,0.35247803,1.46875,-0.609375,-0.421875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837895,-0.07348633,-0.9541626,0.33392334,-0.25,-0.46875,-0.6875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837935,-0.07080078,-0.9463501,0.34735107,1.109375,-0.578125,-0.390625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911837981,-0.06982422,-0.95440674,0.33563232,-0.375,-0.125,-0.5625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838016,-0.072509766,-0.94854736,0.3295288,-0.578125,-0.75,-0.265625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838055,-0.06665039,-0.9421997,0.34075928,0.15625,-0.734375,0.078125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838096,-0.07299805,-0.94732666,0.3361206,-0.640625,-0.109375,0.125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838155,-0.0715332,-0.9470825,0.33514404,-1.796875,-0.78125,0.328125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838176,-0.07128906,-0.9458618,0.34539795,-1.578125,-0.546875,-0.015625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838197,-0.07397461,-0.9512329,0.35369873,-0.484375,-0.421875,0.15625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838235,-0.06738281,-0.9468384,0.3493042,-0.671875,-0.984375,0.109375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838276,-0.068115234,-0.94537354,0.34075928,-1.328125,-0.546875,0.28125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838316,-0.080078125,-0.9534302,0.35736084,-1.203125,-0.71875,0.390625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838355,-0.07373047,-0.9356079,0.3517456,-2.1875,-0.78125,0.75,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838396,-0.076416016,-0.9390259,0.35491943,-0.65625,-0.546875,0.625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838436,-0.06274414,-0.9475708,0.3554077,-2.203125,-0.53125,0.546875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838475,-0.07763672,-0.94537354,0.3612671,-1.234375,0.625,0.421875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838519,-0.076660156,-0.93756104,0.3678589,-0.265625,-0.265625,0.25,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838556,-0.061523438,-0.9439087,0.35980225,-0.4375,0.9375,0.109375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838596,-0.06689453,-0.9360962,0.3690796,-0.59375,1.0625,0.1875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838635,-0.06640625,-0.9512329,0.35076904,0.484375,0.1875,0.6875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838675,-0.056152344,-0.93927,0.34124756,-1.6875,-0.15625,0.96875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838716,-0.07299805,-0.94732666,0.37469482,-1.328125,-0.6875,1.34375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838758,-0.08325195,-0.93414307,0.37908936,0.625,0.609375,2.4375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838796,-0.07128906,-0.9421997,0.3768921,3.265625,1.125,1.84375,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838835,-0.057617188,-0.93829346,0.3619995,1.421875,0.984375,1.921875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838875,-0.06274414,-0.93829346,0.3534546,0.078125,1.5625,1.671875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838916,-0.061279297,-0.95196533,0.3505249,-0.796875,1.328125,1.765625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838956,-0.021972656,-0.9314575,0.371521,0.78125,1.921875,0.28125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911838996,-0.03466797,-0.9505005,0.3534546,0.078125,1.046875,0.578125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911839036,-0.039794922,-0.9397583,0.35516357,0.546875,-0.859375,0.265625,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911839078,-0.043945312,-0.94366455,0.355896,1.6875,-0.078125,-0.078125,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
1632911839115,-0.048828125,-0.94732666,0.35638428,0.453125,0.84375,0.046875,Respeck,Standing,100,s2212045,,Respeck_s2212045_Standing_29-09-2021_11-37-47
